,0,1
SCN2A,1.1684333,1.0738926
CHD8,1.1684333,1.0738926
ADNP,1.1684333,1.0738926
SHANK3,1.1684333,1.0738926
PTEN,1.1684333,1.0738926
SYNGAP1,1.1684333,1.0738926
MECP2,1.1684333,1.0738926
KDM5B,1.1684333,1.0738926
FOXP1,1.1684333,1.0738926
ARID1B,1.1684333,1.0738926
POGZ,1.1684333,1.0738926
ASH1L,1.1684333,1.0738926
KMT5B,1.1684333,1.0738926
SLC6A1,1.1684333,1.0738926
GIGYF1,1.1684333,1.0738926
DYRK1A,1.1684333,1.0738926
CHD2,1.1684333,1.0738926
ASXL3,1.1684333,1.0738926
TAOK1,1.1684333,1.0738926
DNMT3A,1.1684333,1.0738926
GRIN2B,1.1684333,1.0738926
BRSK2,1.1684333,1.0738926
KMT2A,1.1684333,1.0738926
NF1,1.1684333,1.0738926
STXBP1,1.1684333,1.0738926
CUL3,1.1684333,1.0738926
MED13L,1.1684333,1.0738926
ANK2,1.1684333,1.0738926
MYT1L,1.1684333,1.0738926
RORB,1.1684333,1.0738926
TBL1XR1,1.1684333,1.0738926
TBR1,1.1684333,1.0738926
DYNC1H1,1.1684333,1.0738926
WAC,1.1684333,1.0738926
PHF21A,1.1684333,1.0738926
KDM6B,1.1684333,1.0738926
DDX3X,1.1684333,1.0738926
CTNNB1,1.1684333,1.0738926
MED13,1.1684333,1.0738926
ANKRD11,1.1684333,1.0738926
CTCF,1.1684333,1.0738926
RFX3,1.1684333,1.0738926
ARHGEF9,1.1684333,1.0738926
SHANK2,1.1684333,1.0738926
DEAF1,1.1684333,1.0738926
SMARCC2,1.1684333,1.0738926
TLK2,1.1684333,1.0738926
TCF20,1.1684333,1.0738926
CNOT3,1.1684333,1.0738926
SYNCRIP,1.1684333,1.0738926
SETD5,1.1684333,1.0738926
NAA15,1.1684333,1.0738926
SCN1A,1.1684333,1.0738926
EHMT1,1.1684333,1.0738926
TCF4,1.1684333,1.0738926
SRPRA,1.1684333,1.0738926
MARK2,1.1684333,1.0738926
KMT2C,1.1684333,1.0738926
MBD5,1.1684333,1.0738926
NRXN1,1.1684333,1.0738926
IRF2BPL,1.1684333,1.0738926
PHIP,1.1684333,1.0738926
NFE2L3,1.1684333,1.0738926
SKI,1.1684333,1.0738926
PSMD12,1.1684333,1.0738926
KCNB1,1.1684333,1.0738926
CSDE1,1.1684333,1.0738926
TSC1,1.1684333,1.0738926
DMWD,1.1684333,1.0738926
CLCN4,1.1684333,1.0738926
MEIS2,1.1684333,1.0738926
PBX1,1.1684333,1.0738926
HNRNPD,1.1684333,1.0738926
BCL11A,1.1684333,1.0738926
TCF7L2,1.1684333,1.0738926
WDFY3,1.1684333,1.0738926
PHF3,1.1684333,1.0738926
SETBP1,1.1684333,1.0738926
TGM1,1.1684333,1.0738926
EBF3,1.1684333,1.0738926
PPP2R5D,1.1684333,1.0738926
TAF4,1.1684333,1.0738926
KCNQ2,1.1684333,1.0738926
CAPRIN1,1.1684333,1.0738926
DSCAM,1.1684333,1.0738926
GABBR2,1.1684333,1.0738926
PRKG2,1.1684333,1.0738926
UBN2,1.1684333,1.0738926
MEF2C,1.1684333,1.0738926
TRIP12,1.1684333,1.0738926
EP300,1.1684333,1.0738926
NR3C2,1.1684333,1.0738926
ARHGEF18,1.1684333,1.0738926
TNPO3,1.1684333,1.0738926
SMAD6,1.1684333,1.0738926
AMOT,1.1684333,1.0738926
AUTS2,1.1684333,1.0738926
NCKAP1,1.1684333,1.0738926
DLG4,1.1684333,1.0738926
ECPAS,1.1684333,1.0738926
PRKAR1B,1.1684333,1.0738926
FUBP3,1.1684333,1.0738926
GRIA2,1.1684333,1.0738926
CCDC40,1.1684333,1.0738926
GABRA1,1.1684333,1.0738926
TSC2,1.1684333,1.0738926
C1orf185,1.1684333,1.0738926
METTL23,1.1684333,1.0738926
HNRNPUL2,1.1684333,1.0738926
PAX5,1.1684333,1.0738926
ATF4,1.1684333,1.0738926
RERE,1.1684333,1.0738926
DHFR2,1.1684333,1.0738926
TMC4,1.1684333,1.0738926
FXYD5,1.1684333,1.0738926
EBAG9,1.1684333,1.0738926
ITGB5,1.1684333,1.0738926
INTS2,1.1684333,1.0738926
RAI1,1.1684333,1.0738926
