,0,1,2,3,4,5,6,7
SCN2A,-0.94434977,-0.19848506,-0.2508038,0.64584184,-0.76711464,-0.16934507,-0.58109623,0.59311473
CHD8,-0.4260748,-0.18354034,-0.081650704,0.4913603,-0.87659764,-0.0040964996,-0.28873307,0.24237433
ADNP,-0.75966996,-0.14299321,0.070081376,0.6896709,-1.0207202,-0.15791816,-0.2728788,0.31662846
SHANK3,-0.5213369,-0.4726666,-0.041241527,0.71634084,-0.9209299,0.16991387,-0.38680336,0.3958529
PTEN,-0.60313195,0.0066005364,-0.07665165,0.46750012,-0.89279854,-0.17553118,-0.32454872,0.25481763
SYNGAP1,-0.3529604,-0.26176843,-0.07431397,0.61448103,-0.94016767,0.05394888,-0.36111116,0.4006953
MECP2,-0.4952481,-0.11565061,-0.17707472,0.5393061,-0.8132142,-0.09684992,-0.44649777,0.2179671
KDM5B,-0.76435184,-0.01828038,-0.06802505,0.7379603,-0.89539754,-0.27510738,-0.3610967,0.13522667
FOXP1,-0.8517736,-0.1511728,0.035291202,0.7621469,-0.9841558,-0.27692872,-0.31027263,0.36513272
ARID1B,-0.7401712,-0.18664907,-0.024881795,0.56389695,-0.9010258,-0.12091369,-0.4844668,0.33770066
POGZ,-0.7122537,-0.13307977,-0.055471215,0.57534003,-0.977334,-0.20432208,-0.40742642,0.26277104
ASH1L,-0.7196765,-0.22181135,0.02251716,0.675954,-1.0004395,-0.20768006,-0.34890378,0.28942057
KMT5B,-0.7342484,-0.16725585,-0.1686625,0.6433307,-0.8071152,-0.14379232,-0.39205304,0.32356817
SLC6A1,-0.75320864,-0.4940186,-0.20293051,0.32160702,-0.7045007,0.29325676,-0.3963974,0.35526514
GIGYF1,-0.6503331,-0.2025778,-0.15960199,0.5056526,-0.91833746,0.06116148,-0.35021827,0.19712424
DYRK1A,-0.7692395,-0.18559413,-0.11388142,0.7041877,-0.89933586,-0.14437982,-0.30981955,0.12972708
CHD2,-0.64020216,-0.30052263,-0.09268226,0.64741063,-0.8709401,-0.22320074,-0.47979435,0.44959322
ASXL3,-0.49961826,0.028503373,-0.2010558,0.49132252,-0.9658494,0.11416104,-0.37112117,0.25896758
TAOK1,-0.76208365,-0.24496025,-0.0312449,0.60159093,-0.8349925,-0.108713165,-0.3419647,0.19967517
DNMT3A,-0.5305747,-0.06307595,-0.20512718,0.61114,-0.80095375,-0.14516166,-0.46346104,0.34735668
GRIN2B,-0.038182694,-0.23068547,-0.17451513,0.56615704,-0.719403,0.38261023,-0.37443614,0.35447648
BRSK2,-0.44984743,-0.12594348,-0.19900203,0.7626568,-1.0223892,-0.06705002,-0.3691281,0.42951947
KMT2A,-0.8558681,-0.2140893,-0.25233498,0.63649374,-0.80676866,-0.278012,-0.4007796,0.23571077
NF1,-0.54782,-0.28462666,-0.05788719,0.5338779,-0.95555043,-0.033615507,-0.4675346,0.38854578
STXBP1,-0.78322417,-0.08737045,-0.07381492,0.6349,-1.0002098,-0.11969673,-0.37400854,0.113619
CUL3,-0.6854839,-0.090775415,-0.12830666,0.69631416,-0.9216455,-0.12295122,-0.28902832,0.37830907
MED13L,-0.6366788,-0.24534097,-0.08643098,0.7092771,-0.81737006,-0.043834306,-0.4934912,0.31984755
ANK2,-0.7542224,-0.19078046,-0.17091706,0.55159676,-0.8599676,-0.13222066,-0.43749133,0.05572385
MYT1L,-0.80711365,-0.07337962,-0.20676497,0.67418784,-0.83536625,-0.23497437,-0.45347562,0.17082307
RORB,-0.24255146,-0.18463264,-0.041052014,0.63449264,-0.80149627,0.31069762,-0.26989895,0.11761436
TBL1XR1,-0.71727216,-0.16152829,-0.12601273,0.61127746,-0.82991207,-0.15261213,-0.39788714,0.2642758
TBR1,0.01083011,0.06571936,0.13433212,0.7095688,-1.0327182,0.1530293,-0.3184566,0.27050364
DYNC1H1,-0.7527911,-0.24232098,-0.11890104,0.6055525,-0.910347,-0.22493295,-0.36240646,0.1799872
WAC,-0.72674817,-0.27924022,-0.046067018,0.58106846,-0.8962017,-0.16229047,-0.35558224,0.2556796
PHF21A,-0.60691917,-0.23916778,-0.06254077,0.63686055,-1.0361441,-0.01639656,-0.3716902,0.25543538
KDM6B,-0.53192943,-0.086660765,-0.08709037,0.7016763,-1.06428,-0.14909518,-0.30486837,0.35580462
DDX3X,-0.63660526,-0.32134798,-0.036658593,0.57816553,-0.9026706,-0.14387523,-0.3638916,0.31478363
