,0,1
SCN2A,16.960222,6.625572
CHD8,16.960222,6.625572
ADNP,16.960222,6.625572
SHANK3,16.960222,6.625572
PTEN,16.960222,6.625572
SYNGAP1,16.960222,6.625572
MECP2,16.960222,6.625572
KDM5B,16.960222,6.625572
FOXP1,16.960222,6.625572
ARID1B,16.960222,6.625572
POGZ,16.960222,6.625572
ASH1L,16.960222,6.625572
KMT5B,16.960222,6.625572
SLC6A1,16.960222,6.625572
GIGYF1,16.960222,6.625572
DYRK1A,16.960222,6.625572
CHD2,16.960222,6.625572
ASXL3,16.960222,6.625572
TAOK1,16.960222,6.625572
DNMT3A,16.960222,6.625572
GRIN2B,16.960222,6.625572
BRSK2,16.960222,6.625572
KMT2A,16.960222,6.625572
NF1,16.960222,6.625572
STXBP1,16.960222,6.625572
CUL3,16.960222,6.625572
MED13L,16.960222,6.625572
ANK2,16.960222,6.625572
MYT1L,16.960222,6.625572
RORB,16.960222,6.625572
TBL1XR1,16.960222,6.625572
TBR1,16.960222,6.625572
DYNC1H1,16.960222,6.625572
WAC,16.960222,6.625572
PHF21A,16.960222,6.625572
KDM6B,16.960222,6.625572
DDX3X,16.960222,6.625572
CTNNB1,16.960222,6.625572
MED13,16.960222,6.625572
ANKRD11,16.960222,6.625572
CTCF,16.960222,6.625572
RFX3,16.960222,6.625572
ARHGEF9,16.960222,6.625572
SHANK2,16.960222,6.625572
DEAF1,16.960222,6.625572
SMARCC2,16.960222,6.625572
TLK2,16.960222,6.625572
TCF20,16.960222,6.625572
CNOT3,16.960222,6.625572
SYNCRIP,16.960222,6.625572
SETD5,16.960222,6.625572
NAA15,16.960222,6.625572
SCN1A,16.960222,6.625572
EHMT1,16.960222,6.625572
TCF4,16.960222,6.625572
SRPRA,16.960222,6.625572
MARK2,16.960222,6.625572
KMT2C,16.960222,6.625572
MBD5,16.960222,6.625572
NRXN1,16.960222,6.625572
IRF2BPL,16.960222,6.625572
PHIP,16.960222,6.625572
NFE2L3,16.960222,6.625572
SKI,16.960222,6.625572
PSMD12,16.960222,6.625572
KCNB1,16.960222,6.625572
CSDE1,16.960222,6.625572
TSC1,16.960222,6.625572
DMWD,16.960222,6.625572
CLCN4,16.960222,6.625572
MEIS2,16.960222,6.625572
PBX1,16.960222,6.625572
HNRNPD,16.960222,6.625572
BCL11A,16.960222,6.625572
TCF7L2,16.960222,6.625572
WDFY3,16.960222,6.625572
PHF3,16.960222,6.625572
SETBP1,16.960222,6.625572
TGM1,16.960222,6.625572
