,0,1,2,3,4,5,6,7
SCN2A,-0.00060466304,-0.0021732822,-0.000960188,0.00030893134,-0.0033789203,-0.0003874395,0.0005791737,2.9975374e-05
CHD8,-0.0002731681,-0.0010618679,-0.00042536855,0.0001313556,-0.00039932132,-0.00014291238,0.00024099089,1.0631513e-05
ADNP,-0.00022760499,-0.0006897524,-0.00037155487,0.00011715153,-0.0011542365,-0.00012759864,0.00020054355,9.762938e-06
SHANK3,-4.126504e-05,-7.330999e-05,-6.813742e-05,1.2095552e-05,-0.00017081946,7.044617e-05,1.2772158e-05,9.998912e-07
PTEN,-0.000655069,-0.002402749,-0.0010415111,0.0003199773,-0.0031658113,-0.00044356007,0.00067033153,3.0662282e-05
SYNGAP1,4.041381e-05,0.00043140724,6.522611e-05,-7.854309e-06,0.0004534945,3.4648925e-05,-0.00013934262,-2.3558387e-06
MECP2,-0.00017263833,-0.00046170503,-0.00027340278,8.205883e-05,-0.00049571693,-9.974465e-05,0.00013764389,7.3364354e-06
KDM5B,-0.00044105202,-0.001529973,-0.00070173107,0.0002137376,-0.0020388737,-0.00028698985,0.00041668583,2.1050218e-05
FOXP1,-0.00033947546,-0.0010743961,-0.00054837205,0.00016364502,-0.0021689758,-0.0001725126,0.0003482597,1.421012e-05
ARID1B,-0.000270864,-0.000754185,-0.00042602234,0.0001476244,-0.0011857599,-0.00022810325,0.00019584224,1.2298464e-05
POGZ,-0.0002556378,-0.0007814579,-0.0004074853,0.00014502602,-0.00084684044,-0.00026367512,0.00018719211,1.03838975e-05
ASH1L,-0.00018914323,-0.0007170141,-0.00031828508,8.93902e-05,-0.00086034834,-6.044004e-05,0.00020446628,6.087532e-06
KMT5B,-0.00035569724,-0.0012355447,-0.0005707536,0.00017937692,-0.0017266572,-0.00018862728,0.00035405997,1.4113204e-05
SLC6A1,-0.00035437848,-0.0016994178,-0.0005782936,0.0001510256,-0.0011998639,-0.000103319995,0.0004528882,1.1684257e-05
GIGYF1,-0.00019914005,-0.00077050924,-0.00032004528,8.54074e-05,-0.0003292039,-3.9446168e-05,0.00019010715,6.9381204e-06
DYRK1A,-6.4513646e-05,-0.00023762137,-0.0001170896,2.5920104e-05,-0.00035683066,3.644824e-05,9.48105e-05,-1.7629936e-06
CHD2,-0.00026287977,-0.0006825961,-0.00042012148,0.0001336718,-0.0016492829,-0.00018014945,0.00019387063,1.5098485e-05
ASXL3,-0.00036225189,-0.0018192455,-0.0005920455,0.00015909644,-0.0006466061,-9.9208206e-05,0.00043935888,1.2535544e-05
TAOK1,-0.00022260379,-0.0009651184,-0.00036092848,0.000103271566,-0.0003604442,-9.104982e-05,0.00022976287,7.138471e-06
DNMT3A,-0.00032124016,-0.0006644875,-0.0004892349,0.00018082233,-0.001471281,-0.00033230055,0.00018665381,1.6747159e-05
GRIN2B,0.0002380563,0.0008975789,0.00035584904,-0.000115209725,0.0015152767,0.00024039112,-0.00027817115,-1.254509e-05
BRSK2,-0.0001856871,-0.0003429465,-0.00028176233,0.00010615587,-0.0012225062,-0.00011749286,9.486824e-05,9.010662e-06
KMT2A,-0.0004221266,-0.001693353,-0.00067575835,0.00018592319,-0.001815334,-0.00013854355,0.00045847986,1.7831859e-05
NF1,-0.00018106587,-0.0007244572,-0.00028076768,9.281095e-05,8.0391765e-05,-0.00010341685,0.00013644528,5.3695985e-06
STXBP1,-0.00028007478,-0.0011242591,-0.00044965558,0.00013392372,-0.0007763356,-0.00014348235,0.00027741306,1.0499847e-05
