,0,1
SCN2A,14.179941,5.8826237
CHD8,14.179941,5.8826237
ADNP,14.179941,5.8826237
SHANK3,14.179941,5.8826237
PTEN,14.179941,5.8826237
SYNGAP1,14.179941,5.8826237
MECP2,14.179941,5.8826237
KDM5B,14.179941,5.8826237
FOXP1,14.179941,5.8826237
ARID1B,14.179941,5.8826237
POGZ,14.179941,5.8826237
ASH1L,14.179941,5.8826237
KMT5B,14.179941,5.8826237
SLC6A1,14.179941,5.8826237
GIGYF1,14.179941,5.8826237
DYRK1A,14.179941,5.8826237
CHD2,14.179941,5.8826237
ASXL3,14.179941,5.8826237
TAOK1,14.179941,5.8826237
DNMT3A,14.179941,5.8826237
GRIN2B,14.179941,5.8826237
BRSK2,14.179941,5.8826237
KMT2A,14.179941,5.8826237
NF1,14.179941,5.8826237
STXBP1,14.179941,5.8826237
CUL3,14.179941,5.8826237
MED13L,14.179941,5.8826237
ANK2,14.179941,5.8826237
MYT1L,14.179941,5.8826237
RORB,14.179941,5.8826237
TBL1XR1,14.179941,5.8826237
TBR1,14.179941,5.8826237
DYNC1H1,14.179941,5.8826237
WAC,14.179941,5.8826237
PHF21A,14.179941,5.8826237
KDM6B,14.179941,5.8826237
DDX3X,14.179941,5.8826237
CTNNB1,14.179941,5.8826237
MED13,14.179941,5.8826237
ANKRD11,14.179941,5.8826237
CTCF,14.179941,5.8826237
RFX3,14.179941,5.8826237
ARHGEF9,14.179941,5.8826237
SHANK2,14.179941,5.8826237
DEAF1,14.179941,5.8826237
SMARCC2,14.179941,5.8826237
TLK2,14.179941,5.8826237
TCF20,14.179941,5.8826237
CNOT3,14.179941,5.8826237
SYNCRIP,14.179941,5.8826237
SETD5,14.179941,5.8826237
NAA15,14.179941,5.8826237
SCN1A,14.179941,5.8826237
EHMT1,14.179941,5.8826237
TCF4,14.179941,5.8826237
SRPRA,14.179941,5.8826237
MARK2,14.179941,5.8826237
KMT2C,14.179941,5.8826237
MBD5,14.179941,5.8826237
NRXN1,14.179941,5.8826237
IRF2BPL,14.179941,5.8826237
PHIP,14.179941,5.8826237
NFE2L3,14.179941,5.8826237
SKI,14.179941,5.8826237
PSMD12,14.179941,5.8826237
KCNB1,14.179941,5.8826237
CSDE1,14.179941,5.8826237
TSC1,14.179941,5.8826237
DMWD,14.179941,5.8826237
CLCN4,14.179941,5.8826237
MEIS2,14.179941,5.8826237
PBX1,14.179941,5.8826237
HNRNPD,14.179941,5.8826237
BCL11A,14.179941,5.8826237
TCF7L2,14.179941,5.8826237
WDFY3,14.179941,5.8826237
PHF3,14.179941,5.8826237
SETBP1,14.179941,5.8826237
TGM1,14.179941,5.8826237
EBF3,14.179941,5.8826237
PPP2R5D,14.179941,5.8826237
TAF4,14.179941,5.8826237
KCNQ2,14.179941,5.8826237
CAPRIN1,14.179941,5.8826237
DSCAM,14.179941,5.8826237
GABBR2,14.179941,5.8826237
PRKG2,14.179941,5.8826237
UBN2,14.179941,5.8826237
MEF2C,14.179941,5.8826237
TRIP12,14.179941,5.8826237
EP300,14.179941,5.8826237
NR3C2,14.179941,5.8826237
ARHGEF18,14.179941,5.8826237
TNPO3,14.179941,5.8826237
SMAD6,14.179941,5.8826237
AMOT,14.179941,5.8826237
AUTS2,14.179941,5.8826237
NCKAP1,14.179941,5.8826237
DLG4,14.179941,5.8826237
ECPAS,14.179941,5.8826237
PRKAR1B,14.179941,5.8826237
FUBP3,14.179941,5.8826237
GRIA2,14.179941,5.8826237
CCDC40,14.179941,5.8826237
GABRA1,14.179941,5.8826237
TSC2,14.179941,5.8826237
C1orf185,14.179941,5.8826237
METTL23,14.179941,5.8826237
HNRNPUL2,14.179941,5.8826237
PAX5,14.179941,5.8826237
ATF4,14.179941,5.8826237
RERE,14.179941,5.8826237
DHFR2,14.179941,5.8826237
TMC4,14.179941,5.8826237
FXYD5,14.179941,5.8826237
EBAG9,14.179941,5.8826237
ITGB5,14.179941,5.8826237
INTS2,14.179941,5.8826237
RAI1,14.179941,5.8826237
FOXG1,14.179941,5.8826237
PLEKHG6,14.179941,5.8826237
MAVS,14.179941,5.8826237
C1QC,14.179941,5.8826237
TMEM116,14.179941,5.8826237
SIN3A,14.179941,5.8826237
ANP32A,14.179941,5.8826237
PRR14L,14.179941,5.8826237
CSNK2B,14.179941,5.8826237
PMM2,14.179941,5.8826237
PFN2,14.179941,5.8826237
LMTK3,14.179941,5.8826237
SPRY2,14.179941,5.8826237
CMPK2,14.179941,5.8826237
IQSEC2,14.179941,5.8826237
RIPK1,14.179941,5.8826237
TPK1,14.179941,5.8826237
CASZ1,14.179941,5.8826237
ZBTB45,14.179941,5.8826237
NUDT17,14.179941,5.8826237
FANCE,14.179941,5.8826237
ZNF396,14.179941,5.8826237
NR4A2,14.179941,5.8826237
TBCEL,14.179941,5.8826237
ADAM21,14.179941,5.8826237
TCF3,14.179941,5.8826237
AAAS,14.179941,5.8826237
CELF6,14.179941,5.8826237
INSC,14.179941,5.8826237
ZMYND8,14.179941,5.8826237
CLTC,14.179941,5.8826237
TCHHL1,14.179941,5.8826237
CTDSPL2,14.179941,5.8826237
ZNF292,14.179941,5.8826237
KCNQ3,14.179941,5.8826237
RALGAPB,14.179941,5.8826237
SRCAP,14.179941,5.8826237
RAB11FIP4,14.179941,5.8826237
ZNF865,14.179941,5.8826237
CASKIN1,14.179941,5.8826237
RANBP17,14.179941,5.8826237
FBN1,14.179941,5.8826237
ACTB,14.179941,5.8826237
CNNM2,14.179941,5.8826237
TSHZ1,14.179941,5.8826237
UPF3B,14.179941,5.8826237
PHF2,14.179941,5.8826237
FMR1,14.179941,5.8826237
MIB1,14.179941,5.8826237
FADS1,14.179941,5.8826237
FRMD7,14.179941,5.8826237
LDB1,14.179941,5.8826237
PCDH19,14.179941,5.8826237
EIF3G,14.179941,5.8826237
MYO1E,14.179941,5.8826237
ZFAND5,14.179941,5.8826237
CFAP410,14.179941,5.8826237
BICRA,14.179941,5.8826237
MYBL2,14.179941,5.8826237
KIAA1958,14.179941,5.8826237
GABRG2,14.179941,5.8826237
SKIDA1,14.179941,5.8826237
PSMA3,14.179941,5.8826237
TTC37,14.179941,5.8826237
PCYT1A,14.179941,5.8826237
AP1G1,14.179941,5.8826237
FEZF2,14.179941,5.8826237
FGF19,14.179941,5.8826237
MSL3,14.179941,5.8826237
SON,14.179941,5.8826237
DNAJC5,14.179941,5.8826237
FBXO22,14.179941,5.8826237
TNFRSF8,14.179941,5.8826237
HDAC11,14.179941,5.8826237
SSR2,14.179941,5.8826237
ACTG1,14.179941,5.8826237
PNN,14.179941,5.8826237
RUNX1T1,14.179941,5.8826237
APBB1,14.179941,5.8826237
