,0,1,2,3,4,5,6,7
SCN2A,0.984331,0.9876895,0.98980546,0.98387897,0.9850899,0.9851525,0.99254066,0.98465824
CHD8,0.9953355,0.99633396,0.9969573,0.9951238,0.9954902,0.9952922,0.99775374,0.9951185
ADNP,0.992288,0.9940318,0.9949895,0.9919498,0.9927083,0.99243474,0.996343,0.99209213
SHANK3,0.99946666,0.9998051,0.9997344,0.99955237,0.9996116,0.99924,0.99986863,0.99903345
PTEN,0.9853688,0.9887494,0.9907278,0.9849886,0.9863955,0.9856527,0.9932836,0.98639107
SYNGAP1,1.002883,1.0022256,1.0019583,1.0031624,1.0027137,1.0028086,1.0014234,1.0025613
MECP2,1.0011685,1.0010543,1.0010002,1.0013828,1.0013623,1.0010719,1.0007925,1.0017076
KDM5B,0.9939299,0.9953593,0.9962561,0.99378824,0.99450856,0.99407536,0.99728125,0.99439764
FOXP1,0.9934648,0.99507856,0.99583083,0.99326193,0.99397767,0.9936171,0.9970273,0.99359214
ARID1B,0.9938891,0.99520946,0.99609095,0.99379575,0.99427646,0.9943054,0.99716485,0.99415344
POGZ,0.9931822,0.99453163,0.9956688,0.9931631,0.99347675,0.99384713,0.99683,0.9943228
ASH1L,0.996933,0.99753225,0.9978859,0.99667233,0.9968815,0.997226,0.9984596,0.9971974
KMT5B,0.9921531,0.9938328,0.99477935,0.99175084,0.9923847,0.992625,0.996213,0.99198484
SLC6A1,0.99485093,0.99603313,0.99661696,0.99463034,0.99506843,0.9951631,0.9976195,0.99590164
GIGYF1,0.99896157,0.9992651,0.9993227,0.99886966,0.9990132,0.9985801,0.99949265,0.9986203
DYRK1A,0.9975539,0.9979986,0.9980967,0.99715364,0.9973556,0.9980128,0.99865043,0.99767375
CHD2,0.9981751,0.9987395,0.99907625,0.99832803,0.99864376,0.99810433,0.9993625,0.9982846
ASXL3,0.9871533,0.9897464,0.99115217,0.986102,0.987357,0.9873024,0.99347794,0.9873071
TAOK1,0.9944432,0.99551785,0.9962189,0.9940468,0.99444497,0.9947458,0.9972017,0.9947242
DNMT3A,0.9975266,0.9982491,0.9988608,0.99794394,0.998192,0.99770087,0.9992428,0.99796295
GRIN2B,1.004037,1.0031283,1.0025557,1.004096,1.0037133,1.0037725,1.0018255,1.0034852
BRSK2,0.99915373,0.99937344,0.9995084,0.9992722,0.99937516,0.99933517,0.9996971,0.9985577
KMT2A,0.9919491,0.9938371,0.99468106,0.991468,0.992423,0.99177194,0.9961132,0.9916694
NF1,0.99785006,0.99815667,0.998533,0.99781054,0.99773324,0.99814165,0.998912,0.9980068
STXBP1,0.99570274,0.99657595,0.9972136,0.99553686,0.9958653,0.9960282,0.9979478,0.9961271
CUL3,0.99881876,0.9992686,0.9993712,0.99882793,0.9991733,0.9987941,0.99961853,0.99865866
MED13L,0.9983232,0.998492,0.9989482,0.9984863,0.9982389,0.99881554,0.99920034,0.99853706
ANK2,0.9900605,0.9919276,0.99331963,0.98951745,0.99011314,0.9908626,0.995037,0.9904624
MYT1L,0.9911561,0.99303246,0.99414885,0.99072874,0.99151886,0.99187845,0.99572265,0.9910797
RORB,1.0037123,1.0025036,1.0018767,1.0032961,1.002759,1.003342,1.0012131,1.0026697
TBL1XR1,0.997203,0.9979571,0.9982362,0.99709475,0.99752235,0.9971267,0.99875104,0.99725294
TBR1,0.991436,0.993402,0.9950489,0.99175817,0.9924989,0.99228215,0.9965018,0.9946263
DYNC1H1,0.99349725,0.9948547,0.9955383,0.9929683,0.9936192,0.99356484,0.996708,0.9934692
WAC,0.99385834,0.99519277,0.9959192,0.99350667,0.99402165,0.99405015,0.99701077,0.99374855
PHF21A,1.000509,1.000556,1.0004948,1.0006458,1.000632,1.0007023,1.0004873,1.0014216
KDM6B,0.9950383,0.99616206,0.99682915,0.9949082,0.9954088,0.9954115,0.99774224,0.9950099
DDX3X,0.9948232,0.99594617,0.9967346,0.9947758,0.995088,0.9950732,0.9976176,0.9949269
CTNNB1,0.99389935,0.9954314,0.99626446,0.99381065,0.9945823,0.9939984,0.9973438,0.9944471
MED13,0.9941808,0.99565065,0.9964714,0.99423075,0.9949508,0.9941529,0.99748707,0.9940934
ANKRD11,0.9934114,0.9949069,0.9955108,0.99282324,0.99367326,0.9931484,0.9967036,0.9930923
CTCF,0.993972,0.99541557,0.99609554,0.99357593,0.99440634,0.99372315,0.9971564,0.99429667
RFX3,0.99889886,0.9992403,0.99907583,0.998552,0.99893403,0.9986408,0.99937266,0.998824
ARHGEF9,1.0009836,1.0008886,1.0007815,1.0011625,1.0010788,1.0010258,1.0006146,1.000422
SHANK2,0.9962612,0.997052,0.99735564,0.99590254,0.9962523,0.9961039,0.99805844,0.99659705
DEAF1,0.9994689,0.99954814,0.9995663,0.9994376,0.9993787,0.9994614,0.99969816,0.999694
SMARCC2,0.9947158,0.9958918,0.99644804,0.99433434,0.9949685,0.99487036,0.9974295,0.99485993
TLK2,0.9997864,1.0000889,0.9999429,0.9997994,1.0000155,0.99946046,1.0000421,0.99943787
TCF20,0.9978363,0.9982188,0.9984139,0.99757004,0.99778914,0.9979677,0.99881655,0.997362
CNOT3,1.0012105,1.0011146,1.001314,1.0018628,1.0016601,1.0013399,1.0010284,1.0020183
SYNCRIP,0.98930705,0.99176085,0.9930528,0.98883736,0.98996425,0.9895408,0.9949701,0.9894241
SETD5,0.99985975,0.999913,0.9997924,0.99966246,0.9997548,0.9996089,0.9998461,0.9996402
NAA15,0.9967426,0.99738324,0.9979538,0.99675953,0.99684674,0.9969988,0.9984906,0.996845
SCN1A,0.9994911,1.0002455,1.0004474,1.0001535,1.0004346,0.99915814,1.0005131,1.0001279
EHMT1,0.99392486,0.9949504,0.9958639,0.99361175,0.99394536,0.9944159,0.9969213,0.9941474
TCF4,0.9941876,0.99570394,0.9965154,0.99419487,0.9948394,0.99390733,0.9974668,0.99431247
SRPRA,1.00092,1.0006258,1.0005747,1.0009285,1.0007763,1.0007988,1.0003933,1.0012753
MARK2,1.0040371,1.0032316,1.0021422,1.0035766,1.0034375,1.003363,1.0015855,1.0025175
KMT2C,0.9921323,0.9938363,0.99476075,0.9916308,0.99247015,0.992093,0.99613255,0.99229014
MBD5,1.0021949,1.0017395,1.0014089,1.0021875,1.0019832,1.0017112,1.0010319,1.002113
