,0,1
SCN2A,1.0723922,1.1979738
CHD8,1.0723922,1.1979738
ADNP,1.0723922,1.1979738
SHANK3,1.0723922,1.1979738
PTEN,1.0723922,1.1979738
SYNGAP1,1.0723922,1.1979738
MECP2,1.0723922,1.1979738
KDM5B,1.0723922,1.1979738
FOXP1,1.0723922,1.1979738
ARID1B,1.0723922,1.1979738
POGZ,1.0723922,1.1979738
ASH1L,1.0723922,1.1979738
KMT5B,1.0723922,1.1979738
SLC6A1,1.0723922,1.1979738
GIGYF1,1.0723922,1.1979738
DYRK1A,1.0723922,1.1979738
CHD2,1.0723922,1.1979738
ASXL3,1.0723922,1.1979738
TAOK1,1.0723922,1.1979738
DNMT3A,1.0723922,1.1979738
GRIN2B,1.0723922,1.1979738
BRSK2,1.0723922,1.1979738
KMT2A,1.0723922,1.1979738
NF1,1.0723922,1.1979738
STXBP1,1.0723922,1.1979738
CUL3,1.0723922,1.1979738
MED13L,1.0723922,1.1979738
ANK2,1.0723922,1.1979738
MYT1L,1.0723922,1.1979738
RORB,1.0723922,1.1979738
TBL1XR1,1.0723922,1.1979738
TBR1,1.0723922,1.1979738
DYNC1H1,1.0723922,1.1979738
WAC,1.0723922,1.1979738
PHF21A,1.0723922,1.1979738
KDM6B,1.0723922,1.1979738
DDX3X,1.0723922,1.1979738
CTNNB1,1.0723922,1.1979738
MED13,1.0723922,1.1979738
ANKRD11,1.0723922,1.1979738
CTCF,1.0723922,1.1979738
RFX3,1.0723922,1.1979738
ARHGEF9,1.0723922,1.1979738
SHANK2,1.0723922,1.1979738
DEAF1,1.0723922,1.1979738
SMARCC2,1.0723922,1.1979738
TLK2,1.0723922,1.1979738
TCF20,1.0723922,1.1979738
CNOT3,1.0723922,1.1979738
SYNCRIP,1.0723922,1.1979738
SETD5,1.0723922,1.1979738
NAA15,1.0723922,1.1979738
SCN1A,1.0723922,1.1979738
EHMT1,1.0723922,1.1979738
TCF4,1.0723922,1.1979738
SRPRA,1.0723922,1.1979738
MARK2,1.0723922,1.1979738
KMT2C,1.0723922,1.1979738
MBD5,1.0723922,1.1979738
NRXN1,1.0723922,1.1979738
IRF2BPL,1.0723922,1.1979738
PHIP,1.0723922,1.1979738
NFE2L3,1.0723922,1.1979738
SKI,1.0723922,1.1979738
PSMD12,1.0723922,1.1979738
KCNB1,1.0723922,1.1979738
CSDE1,1.0723922,1.1979738
TSC1,1.0723922,1.1979738
DMWD,1.0723922,1.1979738
CLCN4,1.0723922,1.1979738
MEIS2,1.0723922,1.1979738
PBX1,1.0723922,1.1979738
HNRNPD,1.0723922,1.1979738
BCL11A,1.0723922,1.1979738
TCF7L2,1.0723922,1.1979738
WDFY3,1.0723922,1.1979738
PHF3,1.0723922,1.1979738
SETBP1,1.0723922,1.1979738
TGM1,1.0723922,1.1979738
EBF3,1.0723922,1.1979738
PPP2R5D,1.0723922,1.1979738
TAF4,1.0723922,1.1979738
KCNQ2,1.0723922,1.1979738
CAPRIN1,1.0723922,1.1979738
DSCAM,1.0723922,1.1979738
GABBR2,1.0723922,1.1979738
PRKG2,1.0723922,1.1979738
UBN2,1.0723922,1.1979738
MEF2C,1.0723922,1.1979738
TRIP12,1.0723922,1.1979738
EP300,1.0723922,1.1979738
NR3C2,1.0723922,1.1979738
ARHGEF18,1.0723922,1.1979738
TNPO3,1.0723922,1.1979738
SMAD6,1.0723922,1.1979738
AMOT,1.0723922,1.1979738
AUTS2,1.0723922,1.1979738
NCKAP1,1.0723922,1.1979738
DLG4,1.0723922,1.1979738
ECPAS,1.0723922,1.1979738
PRKAR1B,1.0723922,1.1979738
FUBP3,1.0723922,1.1979738
GRIA2,1.0723922,1.1979738
CCDC40,1.0723922,1.1979738
GABRA1,1.0723922,1.1979738
TSC2,1.0723922,1.1979738
C1orf185,1.0723922,1.1979738
METTL23,1.0723922,1.1979738
HNRNPUL2,1.0723922,1.1979738
PAX5,1.0723922,1.1979738
ATF4,1.0723922,1.1979738
RERE,1.0723922,1.1979738
DHFR2,1.0723922,1.1979738
TMC4,1.0723922,1.1979738
FXYD5,1.0723922,1.1979738
EBAG9,1.0723922,1.1979738
ITGB5,1.0723922,1.1979738
INTS2,1.0723922,1.1979738
RAI1,1.0723922,1.1979738
FOXG1,1.0723922,1.1979738
PLEKHG6,1.0723922,1.1979738
MAVS,1.0723922,1.1979738
C1QC,1.0723922,1.1979738
TMEM116,1.0723922,1.1979738
SIN3A,1.0723922,1.1979738
ANP32A,1.0723922,1.1979738
PRR14L,1.0723922,1.1979738
CSNK2B,1.0723922,1.1979738
PMM2,1.0723922,1.1979738
PFN2,1.0723922,1.1979738
LMTK3,1.0723922,1.1979738
SPRY2,1.0723922,1.1979738
CMPK2,1.0723922,1.1979738
IQSEC2,1.0723922,1.1979738
RIPK1,1.0723922,1.1979738
TPK1,1.0723922,1.1979738
CASZ1,1.0723922,1.1979738
ZBTB45,1.0723922,1.1979738
NUDT17,1.0723922,1.1979738
FANCE,1.0723922,1.1979738
ZNF396,1.0723922,1.1979738
NR4A2,1.0723922,1.1979738
TBCEL,1.0723922,1.1979738
ADAM21,1.0723922,1.1979738
TCF3,1.0723922,1.1979738
AAAS,1.0723922,1.1979738
CELF6,1.0723922,1.1979738
INSC,1.0723922,1.1979738
ZMYND8,1.0723922,1.1979738
CLTC,1.0723922,1.1979738
TCHHL1,1.0723922,1.1979738
CTDSPL2,1.0723922,1.1979738
ZNF292,1.0723922,1.1979738
KCNQ3,1.0723922,1.1979738
RALGAPB,1.0723922,1.1979738
SRCAP,1.0723922,1.1979738
RAB11FIP4,1.0723922,1.1979738
ZNF865,1.0723922,1.1979738
CASKIN1,1.0723922,1.1979738
RANBP17,1.0723922,1.1979738
FBN1,1.0723922,1.1979738
ACTB,1.0723922,1.1979738
CNNM2,1.0723922,1.1979738
TSHZ1,1.0723922,1.1979738
UPF3B,1.0723922,1.1979738
PHF2,1.0723922,1.1979738
FMR1,1.0723922,1.1979738
MIB1,1.0723922,1.1979738
FADS1,1.0723922,1.1979738
FRMD7,1.0723922,1.1979738
LDB1,1.0723922,1.1979738
PCDH19,1.0723922,1.1979738
EIF3G,1.0723922,1.1979738
MYO1E,1.0723922,1.1979738
ZFAND5,1.0723922,1.1979738
CFAP410,1.0723922,1.1979738
BICRA,1.0723922,1.1979738
MYBL2,1.0723922,1.1979738
KIAA1958,1.0723922,1.1979738
GABRG2,1.0723922,1.1979738
SKIDA1,1.0723922,1.1979738
PSMA3,1.0723922,1.1979738
TTC37,1.0723922,1.1979738
PCYT1A,1.0723922,1.1979738
AP1G1,1.0723922,1.1979738
FEZF2,1.0723922,1.1979738
FGF19,1.0723922,1.1979738
MSL3,1.0723922,1.1979738
SON,1.0723922,1.1979738
DNAJC5,1.0723922,1.1979738
FBXO22,1.0723922,1.1979738
TNFRSF8,1.0723922,1.1979738
HDAC11,1.0723922,1.1979738
SSR2,1.0723922,1.1979738
ACTG1,1.0723922,1.1979738
PNN,1.0723922,1.1979738
RUNX1T1,1.0723922,1.1979738
APBB1,1.0723922,1.1979738
CERS4,1.0723922,1.1979738
CELF4,1.0723922,1.1979738
ZBTB14,1.0723922,1.1979738
ATAT1,1.0723922,1.1979738
RBBP5,1.0723922,1.1979738
G3BP1,1.0723922,1.1979738
WNT7B,1.0723922,1.1979738
BDP1,1.0723922,1.1979738
RNF217,1.0723922,1.1979738
CBX4,1.0723922,1.1979738
NME8,1.0723922,1.1979738
DCUN1D3,1.0723922,1.1979738
ENC1,1.0723922,1.1979738
UBB,1.0723922,1.1979738
NEO1,1.0723922,1.1979738
SLC4A10,1.0723922,1.1979738
BRF2,1.0723922,1.1979738
PSMD11,1.0723922,1.1979738
NR2F1,1.0723922,1.1979738
CASK,1.0723922,1.1979738
SARM1,1.0723922,1.1979738
TPST2,1.0723922,1.1979738
FPGS,1.0723922,1.1979738
QRICH1,1.0723922,1.1979738
LRP10,1.0723922,1.1979738
CD101,1.0723922,1.1979738
INTS7,1.0723922,1.1979738
SMAD4,1.0723922,1.1979738
STARD10,1.0723922,1.1979738
CNTNAP3,1.0723922,1.1979738
DHX37,1.0723922,1.1979738
GABRB3,1.0723922,1.1979738
NDNF,1.0723922,1.1979738
FARP2,1.0723922,1.1979738
SLF1,1.0723922,1.1979738
HDAC4,1.0723922,1.1979738
CNGB3,1.0723922,1.1979738
PCDHGA8,1.0723922,1.1979738
TSPAN4,1.0723922,1.1979738
FUK,1.0723922,1.1979738
SULT1A1,1.0723922,1.1979738
NTS,1.0723922,1.1979738
MAN1A1,1.0723922,1.1979738
FAM57B,1.0723922,1.1979738
RFX8,1.0723922,1.1979738
NACC1,1.0723922,1.1979738
ZSWIM4,1.0723922,1.1979738
PPCS,1.0723922,1.1979738
SUSD4,1.0723922,1.1979738
TMEM165,1.0723922,1.1979738
RIMBP2,1.0723922,1.1979738
PSMD6,1.0723922,1.1979738
ITPKA,1.0723922,1.1979738
MSL2,1.0723922,1.1979738
RNF146,1.0723922,1.1979738
NSD2,1.0723922,1.1979738
SOX11,1.0723922,1.1979738
SLC34A1,1.0723922,1.1979738
ADPGK,1.0723922,1.1979738
TCERG1,1.0723922,1.1979738
ZBTB18,1.0723922,1.1979738
TAF6,1.0723922,1.1979738
BCL11B,1.0723922,1.1979738
PPM1M,1.0723922,1.1979738
PUF60,1.0723922,1.1979738
CUX2,1.0723922,1.1979738
GPC5,1.0723922,1.1979738
SERPINI1,1.0723922,1.1979738
SATB2,1.0723922,1.1979738
CRISPLD1,1.0723922,1.1979738
ZMYM2,1.0723922,1.1979738
DBF4,1.0723922,1.1979738
ZMYND11,1.0723922,1.1979738
TNFAIP8L3,1.0723922,1.1979738
PCDHGA12,1.0723922,1.1979738
ARHGEF2,1.0723922,1.1979738
CFAP70,1.0723922,1.1979738
HPS6,1.0723922,1.1979738
JARID2,1.0723922,1.1979738
SNCA,1.0723922,1.1979738
KDM6A,1.0723922,1.1979738
ASB14,1.0723922,1.1979738
CALU,1.0723922,1.1979738
HNRNPL,1.0723922,1.1979738
KLHL25,1.0723922,1.1979738
AHDC1,1.0723922,1.1979738
CTR9,1.0723922,1.1979738
B9D1,1.0723922,1.1979738
SPAST,1.0723922,1.1979738
EIF4G2,1.0723922,1.1979738
LRRFIP1,1.0723922,1.1979738
TUBB2A,1.0723922,1.1979738
GGNBP2,1.0723922,1.1979738
ARHGAP44,1.0723922,1.1979738
CARD14,1.0723922,1.1979738
CIC,1.0723922,1.1979738
DIP2C,1.0723922,1.1979738
