,0,1,2,3,4,5,6,7
SCN2A,0.9846184,0.9878012,0.9900237,0.9841656,0.98524547,0.98546755,0.9925747,0.9847605
CHD8,0.9953748,0.99632597,0.99698675,0.995139,0.9954814,0.99532133,0.9977347,0.9950459
ADNP,0.9919969,0.99375343,0.9948306,0.99165034,0.992396,0.99215865,0.99616414,0.99174744
SHANK3,0.9997896,1.0000309,0.99994564,0.99986696,0.99988973,0.9995718,1.0000077,0.99925506
PTEN,0.9854545,0.9887445,0.9908433,0.9850918,0.9864007,0.98576826,0.99326694,0.98635507
SYNGAP1,1.0025887,1.001975,1.001718,1.0028014,1.0024058,1.0025053,1.0012627,1.0022798
MECP2,1.0007095,1.0006884,1.0006844,1.0008781,1.0009172,1.0006046,1.0005713,1.0013052
KDM5B,0.99298096,0.9945742,0.99564064,0.99278575,0.9935683,0.99312747,0.99678624,0.99345815
FOXP1,0.9939511,0.9953968,0.99615395,0.9937468,0.9943744,0.9940971,0.9972029,0.99392724
ARID1B,0.99464655,0.99574894,0.99659514,0.9945776,0.99496084,0.9950477,0.99748814,0.9947741
POGZ,0.9934802,0.9947065,0.9958565,0.9934509,0.9936943,0.99414283,0.9969221,0.99458843
ASH1L,0.99706835,0.99760365,0.9979645,0.9967913,0.9969644,0.9973506,0.9984902,0.99730605
KMT5B,0.9924096,0.99396753,0.9949565,0.9919971,0.99254763,0.99288297,0.9962717,0.9921286
SLC6A1,0.99511206,0.99619097,0.99677163,0.994859,0.9952117,0.995419,0.99768555,0.9961405
GIGYF1,0.9992323,0.99945974,0.9995096,0.9991438,0.9992721,0.99883443,0.99961793,0.9987994
DYRK1A,0.9974476,0.9978714,0.9980062,0.99700487,0.9971781,0.99790514,0.998545,0.9975717
CHD2,0.9980621,0.99862325,0.9989953,0.9981908,0.9985298,0.99798,0.99929035,0.99812
ASXL3,0.9870862,0.9896196,0.99115443,0.9860371,0.9872011,0.9872544,0.9933666,0.9871217
TAOK1,0.99473166,0.99569917,0.9964021,0.99431926,0.9946563,0.99501467,0.99729156,0.994959
DNMT3A,0.99701726,0.99781585,0.9985258,0.99739647,0.99769723,0.9971949,0.9989804,0.9974344
GRIN2B,1.0036292,1.0027953,1.0022457,1.0036194,1.0033084,1.0033598,1.0016186,1.0031552
BRSK2,0.9994127,0.99955153,0.9996917,0.99954665,0.9996364,0.99959826,0.9998189,0.9987451
KMT2A,0.99241257,0.9941406,0.9950196,0.99195313,0.99282426,0.9922316,0.99629116,0.9919919
NF1,0.9979652,0.9982064,0.9985807,0.99788976,0.9977818,0.99824315,0.9989251,0.99810123
STXBP1,0.9948917,0.99589336,0.9966614,0.99465245,0.99502563,0.9952353,0.9975088,0.99537015
