,0,1
SCN2A,14.93022,6.443415
CHD8,14.93022,6.443415
ADNP,14.93022,6.443415
SHANK3,14.93022,6.443415
PTEN,14.93022,6.443415
SYNGAP1,14.93022,6.443415
MECP2,14.93022,6.443415
KDM5B,14.93022,6.443415
FOXP1,14.93022,6.443415
ARID1B,14.93022,6.443415
POGZ,14.93022,6.443415
ASH1L,14.93022,6.443415
KMT5B,14.93022,6.443415
SLC6A1,14.93022,6.443415
GIGYF1,14.93022,6.443415
DYRK1A,14.93022,6.443415
CHD2,14.93022,6.443415
ASXL3,14.93022,6.443415
TAOK1,14.93022,6.443415
DNMT3A,14.93022,6.443415
GRIN2B,14.93022,6.443415
BRSK2,14.93022,6.443415
KMT2A,14.93022,6.443415
NF1,14.93022,6.443415
STXBP1,14.93022,6.443415
CUL3,14.93022,6.443415
MED13L,14.93022,6.443415
ANK2,14.93022,6.443415
MYT1L,14.93022,6.443415
RORB,14.93022,6.443415
TBL1XR1,14.93022,6.443415
TBR1,14.93022,6.443415
DYNC1H1,14.93022,6.443415
WAC,14.93022,6.443415
PHF21A,14.93022,6.443415
KDM6B,14.93022,6.443415
DDX3X,14.93022,6.443415
CTNNB1,14.93022,6.443415
MED13,14.93022,6.443415
ANKRD11,14.93022,6.443415
CTCF,14.93022,6.443415
RFX3,14.93022,6.443415
ARHGEF9,14.93022,6.443415
SHANK2,14.93022,6.443415
DEAF1,14.93022,6.443415
SMARCC2,14.93022,6.443415
TLK2,14.93022,6.443415
TCF20,14.93022,6.443415
CNOT3,14.93022,6.443415
SYNCRIP,14.93022,6.443415
SETD5,14.93022,6.443415
NAA15,14.93022,6.443415
SCN1A,14.93022,6.443415
EHMT1,14.93022,6.443415
TCF4,14.93022,6.443415
SRPRA,14.93022,6.443415
MARK2,14.93022,6.443415
KMT2C,14.93022,6.443415
MBD5,14.93022,6.443415
NRXN1,14.93022,6.443415
IRF2BPL,14.93022,6.443415
PHIP,14.93022,6.443415
NFE2L3,14.93022,6.443415
SKI,14.93022,6.443415
PSMD12,14.93022,6.443415
KCNB1,14.93022,6.443415
CSDE1,14.93022,6.443415
TSC1,14.93022,6.443415
DMWD,14.93022,6.443415
CLCN4,14.93022,6.443415
MEIS2,14.93022,6.443415
PBX1,14.93022,6.443415
HNRNPD,14.93022,6.443415
BCL11A,14.93022,6.443415
TCF7L2,14.93022,6.443415
WDFY3,14.93022,6.443415
PHF3,14.93022,6.443415
SETBP1,14.93022,6.443415
TGM1,14.93022,6.443415
EBF3,14.93022,6.443415
PPP2R5D,14.93022,6.443415
TAF4,14.93022,6.443415
KCNQ2,14.93022,6.443415
CAPRIN1,14.93022,6.443415
DSCAM,14.93022,6.443415
GABBR2,14.93022,6.443415
PRKG2,14.93022,6.443415
UBN2,14.93022,6.443415
MEF2C,14.93022,6.443415
TRIP12,14.93022,6.443415
EP300,14.93022,6.443415
NR3C2,14.93022,6.443415
ARHGEF18,14.93022,6.443415
TNPO3,14.93022,6.443415
SMAD6,14.93022,6.443415
AMOT,14.93022,6.443415
AUTS2,14.93022,6.443415
NCKAP1,14.93022,6.443415
DLG4,14.93022,6.443415
ECPAS,14.93022,6.443415
PRKAR1B,14.93022,6.443415
FUBP3,14.93022,6.443415
GRIA2,14.93022,6.443415
CCDC40,14.93022,6.443415
GABRA1,14.93022,6.443415
TSC2,14.93022,6.443415
C1orf185,14.93022,6.443415
METTL23,14.93022,6.443415
HNRNPUL2,14.93022,6.443415
PAX5,14.93022,6.443415
ATF4,14.93022,6.443415
RERE,14.93022,6.443415
DHFR2,14.93022,6.443415
TMC4,14.93022,6.443415
FXYD5,14.93022,6.443415
EBAG9,14.93022,6.443415
ITGB5,14.93022,6.443415
INTS2,14.93022,6.443415
RAI1,14.93022,6.443415
FOXG1,14.93022,6.443415
PLEKHG6,14.93022,6.443415
MAVS,14.93022,6.443415
C1QC,14.93022,6.443415
TMEM116,14.93022,6.443415
SIN3A,14.93022,6.443415
ANP32A,14.93022,6.443415
PRR14L,14.93022,6.443415
CSNK2B,14.93022,6.443415
PMM2,14.93022,6.443415
PFN2,14.93022,6.443415
LMTK3,14.93022,6.443415
SPRY2,14.93022,6.443415
CMPK2,14.93022,6.443415
IQSEC2,14.93022,6.443415
RIPK1,14.93022,6.443415
TPK1,14.93022,6.443415
CASZ1,14.93022,6.443415
ZBTB45,14.93022,6.443415
NUDT17,14.93022,6.443415
FANCE,14.93022,6.443415
ZNF396,14.93022,6.443415
NR4A2,14.93022,6.443415
TBCEL,14.93022,6.443415
ADAM21,14.93022,6.443415
TCF3,14.93022,6.443415
AAAS,14.93022,6.443415
CELF6,14.93022,6.443415
INSC,14.93022,6.443415
ZMYND8,14.93022,6.443415
CLTC,14.93022,6.443415
TCHHL1,14.93022,6.443415
CTDSPL2,14.93022,6.443415
ZNF292,14.93022,6.443415
KCNQ3,14.93022,6.443415
RALGAPB,14.93022,6.443415
SRCAP,14.93022,6.443415
RAB11FIP4,14.93022,6.443415
ZNF865,14.93022,6.443415
CASKIN1,14.93022,6.443415
RANBP17,14.93022,6.443415
FBN1,14.93022,6.443415
ACTB,14.93022,6.443415
CNNM2,14.93022,6.443415
TSHZ1,14.93022,6.443415
UPF3B,14.93022,6.443415
PHF2,14.93022,6.443415
FMR1,14.93022,6.443415
MIB1,14.93022,6.443415
FADS1,14.93022,6.443415
FRMD7,14.93022,6.443415
LDB1,14.93022,6.443415
PCDH19,14.93022,6.443415
EIF3G,14.93022,6.443415
MYO1E,14.93022,6.443415
ZFAND5,14.93022,6.443415
CFAP410,14.93022,6.443415
BICRA,14.93022,6.443415
MYBL2,14.93022,6.443415
KIAA1958,14.93022,6.443415
GABRG2,14.93022,6.443415
SKIDA1,14.93022,6.443415
PSMA3,14.93022,6.443415
TTC37,14.93022,6.443415
PCYT1A,14.93022,6.443415
AP1G1,14.93022,6.443415
FEZF2,14.93022,6.443415
FGF19,14.93022,6.443415
MSL3,14.93022,6.443415
SON,14.93022,6.443415
DNAJC5,14.93022,6.443415
FBXO22,14.93022,6.443415
TNFRSF8,14.93022,6.443415
HDAC11,14.93022,6.443415
SSR2,14.93022,6.443415
