,0,1,2,3,4,5,6,7
SCN2A,0.9819373,0.9860527,0.9888468,0.9817002,0.9830238,0.9827768,0.9915499,0.9825307
CHD8,0.99460447,0.99576515,0.9965659,0.9943362,0.99468243,0.99457455,0.99733317,0.9943998
ADNP,0.99126077,0.99325335,0.9945221,0.99092937,0.99158347,0.9914485,0.9958192,0.9912475
SHANK3,0.9998468,1.0000505,0.99993795,0.9999031,0.99996203,0.9996151,0.9999579,0.99934113
PTEN,0.9842503,0.9878298,0.9902245,0.98384404,0.98492897,0.98468983,0.9925905,0.9851993
SYNGAP1,1.0019279,1.001475,1.0012971,1.0021193,1.0018406,1.0018681,1.000972,1.001704
MECP2,1.0013236,1.00103,1.0009115,1.0013559,1.0012455,1.001253,1.0007054,1.0016053
KDM5B,0.9926516,0.99426484,0.9954127,0.992321,0.99286133,0.9929174,0.99649626,0.9930767
FOXP1,0.99368155,0.9952266,0.99613583,0.99356115,0.9940703,0.9939107,0.99710894,0.9939451
ARID1B,0.9933069,0.9948265,0.99594176,0.9932979,0.9937953,0.99376714,0.99696314,0.993619
POGZ,0.9934943,0.9949236,0.9962068,0.9936763,0.9940059,0.9941001,0.9971685,0.9945917
ASH1L,0.99687123,0.9975729,0.9980334,0.9966655,0.99691105,0.99705327,0.99851984,0.9971169
KMT5B,0.9921441,0.99394596,0.99511194,0.99191296,0.9925086,0.9925738,0.99632853,0.99210674
SLC6A1,0.99440795,0.99575114,0.99658203,0.9943099,0.9947774,0.99470955,0.9975039,0.99545944
GIGYF1,0.9995205,0.9996089,0.9995836,0.9993102,0.9992657,0.9991681,0.9996036,0.9991057
DYRK1A,0.99811363,0.9986218,0.9987675,0.9978931,0.9982851,0.99832404,0.999148,0.9982665
CHD2,0.99783635,0.9983448,0.99874973,0.99784946,0.99800265,0.99790823,0.999039,0.99788105
ASXL3,0.9875448,0.99024165,0.991755,0.9865558,0.9877709,0.98743045,0.99365294,0.9874015
TAOK1,0.9932051,0.99468124,0.9956717,0.9928284,0.99338204,0.9933766,0.9966831,0.9935066
DNMT3A,0.99752533,0.9981198,0.9988266,0.9979336,0.9979865,0.99798715,0.99918425,0.99800295
GRIN2B,1.0042689,1.0033088,1.0026643,1.0042964,1.0039974,1.0039265,1.0019661,1.0038816
BRSK2,0.9990548,0.99929696,0.9994987,0.99920344,0.9993423,0.99931,0.99968064,0.9985839
KMT2A,0.9912096,0.9932165,0.9942709,0.9906012,0.9913844,0.99105835,0.9955704,0.990938
NF1,0.9973594,0.9979043,0.99840367,0.9973831,0.99749714,0.9975492,0.9987973,0.9974921
STXBP1,0.9950502,0.99612546,0.9969134,0.9948281,0.99522364,0.9952724,0.9976391,0.99535257
CUL3,0.99904203,0.9993305,0.9994363,0.998961,0.99916166,0.99908423,0.9996023,0.9988276
MED13L,0.998028,0.99842066,0.99901545,0.99836373,0.99831265,0.99849653,0.9992934,0.9983835
ANK2,0.9887544,0.99117416,0.9929938,0.9883992,0.9891811,0.9893948,0.9946536,0.9892501
MYT1L,0.988814,0.99138767,0.99306476,0.9884865,0.98949826,0.98946023,0.9947598,0.98905087
RORB,1.0052176,1.0038043,1.0028139,1.0047256,1.0043378,1.0045474,1.0019777,1.0039876
TBL1XR1,0.9974232,0.9980738,0.99838346,0.99726367,0.99758786,0.99737287,0.99877036,0.9974445
TBR1,0.99033475,0.9924448,0.9943669,0.99052095,0.99116945,0.9912689,0.99587667,0.99297273
DYNC1H1,0.9925307,0.99417925,0.9950956,0.99194807,0.9926592,0.992478,0.9962095,0.9924841
WAC,0.9923403,0.9940876,0.9951657,0.9919902,0.99257123,0.9924917,0.9963017,0.99238527
PHF21A,1.0007737,1.0006682,1.0005839,1.0008025,1.0007095,1.0009165,1.0005453,1.0014222
KDM6B,0.99515224,0.9962859,0.99705386,0.99508023,0.9955533,0.9955013,0.9978188,0.995082
DDX3X,0.994647,0.995847,0.99680305,0.99468297,0.994923,0.9949554,0.99757504,0.9948387
CTNNB1,0.99332356,0.9948735,0.99591637,0.99315363,0.993718,0.9935807,0.9969349,0.9938687
MED13,0.9937093,0.99514997,0.99613386,0.9936649,0.9941783,0.9939556,0.997091,0.9936291
ANKRD11,0.9927004,0.99434245,0.9951307,0.9920095,0.99277055,0.9924151,0.9962113,0.9923502
CTCF,0.99405503,0.9953636,0.9960792,0.9934703,0.99404204,0.99382997,0.99695253,0.9941761
RFX3,0.99975383,0.9998618,0.999565,0.99929374,0.99960804,0.9993532,0.9996475,0.9994689
ARHGEF9,1.0012991,1.001081,1.0009265,1.0014137,1.0012969,1.0013046,1.0007197,1.0007977
SHANK2,0.9974476,0.9980004,0.9981339,0.9970106,0.9972608,0.99709266,0.99851716,0.99740577
DEAF1,0.99985206,0.99990284,0.99988985,0.99985594,0.99990714,0.9996731,0.9998987,0.9999084
SMARCC2,0.99444413,0.99570894,0.9963808,0.9940037,0.9946145,0.9945205,0.9972521,0.9944699
TLK2,0.9998424,0.99999046,0.9998381,0.99971455,0.99981976,0.9995786,0.99989045,0.9994494
TCF20,0.9975133,0.99805284,0.9983485,0.9972545,0.99755937,0.99758077,0.998732,0.99717724
CNOT3,1.0009738,1.0007852,1.0010271,1.001517,1.0011929,1.0012783,1.000841,1.0017695
SYNCRIP,0.9882581,0.99095786,0.99263364,0.9878237,0.9887925,0.9886068,0.99442786,0.9885396
SETD5,1.0004941,1.0003755,1.0001318,1.0001941,1.0002296,1.0001386,1.0000411,1.000064
NAA15,0.99694157,0.99760437,0.99825156,0.9970653,0.9971198,0.9972122,0.99867904,0.99711215
SCN1A,0.9983643,0.9989715,0.99932426,0.99869215,0.99854636,0.99841267,0.99955356,0.99889857
EHMT1,0.9958677,0.9966936,0.99746144,0.9958238,0.99618185,0.99620885,0.9980874,0.99594545
TCF4,0.992577,0.99428284,0.99537027,0.99233854,0.9927547,0.99248123,0.99640346,0.9927478
SRPRA,1.001385,1.0010061,1.0008554,1.0013534,1.0012544,1.0011828,1.0006164,1.001543
MARK2,1.0033288,1.0026474,1.0015258,1.0026102,1.0026915,1.0024241,1.0010794,1.001786
KMT2C,0.99160707,0.9934342,0.99452996,0.9910086,0.9917077,0.9915359,0.99575365,0.9916568
MBD5,1.002367,1.0017223,1.001272,1.0021148,1.0017514,1.0019504,1.0009139,1.0021436
NRXN1,0.9923954,0.9941298,0.99536,0.99227256,0.99278426,0.9926685,0.99643373,0.9925945
IRF2BPL,0.9904858,0.9926239,0.99404085,0.9901957,0.99078953,0.9905739,0.9954239,0.99116284
PHIP,0.9931051,0.9946477,0.9956695,0.99287343,0.99340975,0.99320674,0.9966568,0.99316514
NFE2L3,1.0055315,1.004244,1.0032665,1.0053236,1.0049402,1.0050405,1.0024189,1.0050485
SKI,1.0002424,1.0001931,0.99992263,0.99991715,0.99996746,0.9997605,0.9998884,0.9997953
PSMD12,1.0022129,1.0016584,1.0017298,1.0027957,1.0023669,1.002488,1.0013487,1.00242
