,0,1
SCN2A,1.1878234,1.2750216
CHD8,1.1878234,1.2750216
ADNP,1.1878234,1.2750216
SHANK3,1.1878234,1.2750216
PTEN,1.1878234,1.2750216
SYNGAP1,1.1878234,1.2750216
MECP2,1.1878234,1.2750216
KDM5B,1.1878234,1.2750216
FOXP1,1.1878234,1.2750216
ARID1B,1.1878234,1.2750216
POGZ,1.1878234,1.2750216
ASH1L,1.1878234,1.2750216
KMT5B,1.1878234,1.2750216
SLC6A1,1.1878234,1.2750216
GIGYF1,1.1878234,1.2750216
DYRK1A,1.1878234,1.2750216
CHD2,1.1878234,1.2750216
ASXL3,1.1878234,1.2750216
TAOK1,1.1878234,1.2750216
DNMT3A,1.1878234,1.2750216
GRIN2B,1.1878234,1.2750216
BRSK2,1.1878234,1.2750216
KMT2A,1.1878234,1.2750216
NF1,1.1878234,1.2750216
STXBP1,1.1878234,1.2750216
CUL3,1.1878234,1.2750216
MED13L,1.1878234,1.2750216
ANK2,1.1878234,1.2750216
MYT1L,1.1878234,1.2750216
RORB,1.1878234,1.2750216
TBL1XR1,1.1878234,1.2750216
TBR1,1.1878234,1.2750216
DYNC1H1,1.1878234,1.2750216
WAC,1.1878234,1.2750216
PHF21A,1.1878234,1.2750216
KDM6B,1.1878234,1.2750216
DDX3X,1.1878234,1.2750216
CTNNB1,1.1878234,1.2750216
MED13,1.1878234,1.2750216
ANKRD11,1.1878234,1.2750216
CTCF,1.1878234,1.2750216
RFX3,1.1878234,1.2750216
ARHGEF9,1.1878234,1.2750216
SHANK2,1.1878234,1.2750216
DEAF1,1.1878234,1.2750216
SMARCC2,1.1878234,1.2750216
TLK2,1.1878234,1.2750216
TCF20,1.1878234,1.2750216
CNOT3,1.1878234,1.2750216
SYNCRIP,1.1878234,1.2750216
SETD5,1.1878234,1.2750216
NAA15,1.1878234,1.2750216
SCN1A,1.1878234,1.2750216
EHMT1,1.1878234,1.2750216
TCF4,1.1878234,1.2750216
SRPRA,1.1878234,1.2750216
MARK2,1.1878234,1.2750216
KMT2C,1.1878234,1.2750216
MBD5,1.1878234,1.2750216
NRXN1,1.1878234,1.2750216
IRF2BPL,1.1878234,1.2750216
PHIP,1.1878234,1.2750216
NFE2L3,1.1878234,1.2750216
SKI,1.1878234,1.2750216
PSMD12,1.1878234,1.2750216
KCNB1,1.1878234,1.2750216
CSDE1,1.1878234,1.2750216
TSC1,1.1878234,1.2750216
DMWD,1.1878234,1.2750216
CLCN4,1.1878234,1.2750216
MEIS2,1.1878234,1.2750216
PBX1,1.1878234,1.2750216
HNRNPD,1.1878234,1.2750216
BCL11A,1.1878234,1.2750216
TCF7L2,1.1878234,1.2750216
WDFY3,1.1878234,1.2750216
PHF3,1.1878234,1.2750216
SETBP1,1.1878234,1.2750216
TGM1,1.1878234,1.2750216
EBF3,1.1878234,1.2750216
PPP2R5D,1.1878234,1.2750216
TAF4,1.1878234,1.2750216
KCNQ2,1.1878234,1.2750216
CAPRIN1,1.1878234,1.2750216
DSCAM,1.1878234,1.2750216
GABBR2,1.1878234,1.2750216
PRKG2,1.1878234,1.2750216
UBN2,1.1878234,1.2750216
MEF2C,1.1878234,1.2750216
TRIP12,1.1878234,1.2750216
EP300,1.1878234,1.2750216
NR3C2,1.1878234,1.2750216
ARHGEF18,1.1878234,1.2750216
TNPO3,1.1878234,1.2750216
SMAD6,1.1878234,1.2750216
AMOT,1.1878234,1.2750216
AUTS2,1.1878234,1.2750216
NCKAP1,1.1878234,1.2750216
DLG4,1.1878234,1.2750216
ECPAS,1.1878234,1.2750216
PRKAR1B,1.1878234,1.2750216
FUBP3,1.1878234,1.2750216
GRIA2,1.1878234,1.2750216
CCDC40,1.1878234,1.2750216
GABRA1,1.1878234,1.2750216
TSC2,1.1878234,1.2750216
C1orf185,1.1878234,1.2750216
METTL23,1.1878234,1.2750216
HNRNPUL2,1.1878234,1.2750216
PAX5,1.1878234,1.2750216
ATF4,1.1878234,1.2750216
RERE,1.1878234,1.2750216
DHFR2,1.1878234,1.2750216
TMC4,1.1878234,1.2750216
FXYD5,1.1878234,1.2750216
EBAG9,1.1878234,1.2750216
ITGB5,1.1878234,1.2750216
INTS2,1.1878234,1.2750216
RAI1,1.1878234,1.2750216
FOXG1,1.1878234,1.2750216
PLEKHG6,1.1878234,1.2750216
MAVS,1.1878234,1.2750216
C1QC,1.1878234,1.2750216
TMEM116,1.1878234,1.2750216
SIN3A,1.1878234,1.2750216
ANP32A,1.1878234,1.2750216
PRR14L,1.1878234,1.2750216
CSNK2B,1.1878234,1.2750216
PMM2,1.1878234,1.2750216
PFN2,1.1878234,1.2750216
LMTK3,1.1878234,1.2750216
SPRY2,1.1878234,1.2750216
CMPK2,1.1878234,1.2750216
IQSEC2,1.1878234,1.2750216
RIPK1,1.1878234,1.2750216
TPK1,1.1878234,1.2750216
CASZ1,1.1878234,1.2750216
ZBTB45,1.1878234,1.2750216
NUDT17,1.1878234,1.2750216
FANCE,1.1878234,1.2750216
ZNF396,1.1878234,1.2750216
NR4A2,1.1878234,1.2750216
TBCEL,1.1878234,1.2750216
ADAM21,1.1878234,1.2750216
TCF3,1.1878234,1.2750216
AAAS,1.1878234,1.2750216
CELF6,1.1878234,1.2750216
INSC,1.1878234,1.2750216
ZMYND8,1.1878234,1.2750216
CLTC,1.1878234,1.2750216
TCHHL1,1.1878234,1.2750216
CTDSPL2,1.1878234,1.2750216
ZNF292,1.1878234,1.2750216
KCNQ3,1.1878234,1.2750216
RALGAPB,1.1878234,1.2750216
SRCAP,1.1878234,1.2750216
RAB11FIP4,1.1878234,1.2750216
ZNF865,1.1878234,1.2750216
CASKIN1,1.1878234,1.2750216
RANBP17,1.1878234,1.2750216
FBN1,1.1878234,1.2750216
ACTB,1.1878234,1.2750216
CNNM2,1.1878234,1.2750216
TSHZ1,1.1878234,1.2750216
UPF3B,1.1878234,1.2750216
PHF2,1.1878234,1.2750216
FMR1,1.1878234,1.2750216
MIB1,1.1878234,1.2750216
FADS1,1.1878234,1.2750216
FRMD7,1.1878234,1.2750216
LDB1,1.1878234,1.2750216
PCDH19,1.1878234,1.2750216
EIF3G,1.1878234,1.2750216
MYO1E,1.1878234,1.2750216
ZFAND5,1.1878234,1.2750216
CFAP410,1.1878234,1.2750216
BICRA,1.1878234,1.2750216
MYBL2,1.1878234,1.2750216
KIAA1958,1.1878234,1.2750216
GABRG2,1.1878234,1.2750216
SKIDA1,1.1878234,1.2750216
PSMA3,1.1878234,1.2750216
TTC37,1.1878234,1.2750216
PCYT1A,1.1878234,1.2750216
AP1G1,1.1878234,1.2750216
FEZF2,1.1878234,1.2750216
FGF19,1.1878234,1.2750216
MSL3,1.1878234,1.2750216
SON,1.1878234,1.2750216
DNAJC5,1.1878234,1.2750216
FBXO22,1.1878234,1.2750216
TNFRSF8,1.1878234,1.2750216
HDAC11,1.1878234,1.2750216
SSR2,1.1878234,1.2750216
ACTG1,1.1878234,1.2750216
PNN,1.1878234,1.2750216
RUNX1T1,1.1878234,1.2750216
APBB1,1.1878234,1.2750216
CERS4,1.1878234,1.2750216
CELF4,1.1878234,1.2750216
ZBTB14,1.1878234,1.2750216
ATAT1,1.1878234,1.2750216
RBBP5,1.1878234,1.2750216
G3BP1,1.1878234,1.2750216
WNT7B,1.1878234,1.2750216
BDP1,1.1878234,1.2750216
RNF217,1.1878234,1.2750216
CBX4,1.1878234,1.2750216
NME8,1.1878234,1.2750216
DCUN1D3,1.1878234,1.2750216
ENC1,1.1878234,1.2750216
UBB,1.1878234,1.2750216
NEO1,1.1878234,1.2750216
SLC4A10,1.1878234,1.2750216
BRF2,1.1878234,1.2750216
PSMD11,1.1878234,1.2750216
NR2F1,1.1878234,1.2750216
CASK,1.1878234,1.2750216
SARM1,1.1878234,1.2750216
TPST2,1.1878234,1.2750216
FPGS,1.1878234,1.2750216
QRICH1,1.1878234,1.2750216
LRP10,1.1878234,1.2750216
CD101,1.1878234,1.2750216
INTS7,1.1878234,1.2750216
