,0,1
SCN2A,14.342513,5.7435374
CHD8,14.342513,5.7435374
ADNP,14.342513,5.7435374
SHANK3,14.342513,5.7435374
PTEN,14.342513,5.7435374
SYNGAP1,14.342513,5.7435374
MECP2,14.342513,5.7435374
KDM5B,14.342513,5.7435374
FOXP1,14.342513,5.7435374
ARID1B,14.342513,5.7435374
POGZ,14.342513,5.7435374
ASH1L,14.342513,5.7435374
KMT5B,14.342513,5.7435374
SLC6A1,14.342513,5.7435374
GIGYF1,14.342513,5.7435374
DYRK1A,14.342513,5.7435374
CHD2,14.342513,5.7435374
ASXL3,14.342513,5.7435374
TAOK1,14.342513,5.7435374
DNMT3A,14.342513,5.7435374
GRIN2B,14.342513,5.7435374
BRSK2,14.342513,5.7435374
KMT2A,14.342513,5.7435374
NF1,14.342513,5.7435374
STXBP1,14.342513,5.7435374
CUL3,14.342513,5.7435374
MED13L,14.342513,5.7435374
ANK2,14.342513,5.7435374
MYT1L,14.342513,5.7435374
RORB,14.342513,5.7435374
TBL1XR1,14.342513,5.7435374
TBR1,14.342513,5.7435374
DYNC1H1,14.342513,5.7435374
WAC,14.342513,5.7435374
PHF21A,14.342513,5.7435374
KDM6B,14.342513,5.7435374
DDX3X,14.342513,5.7435374
CTNNB1,14.342513,5.7435374
MED13,14.342513,5.7435374
ANKRD11,14.342513,5.7435374
CTCF,14.342513,5.7435374
RFX3,14.342513,5.7435374
ARHGEF9,14.342513,5.7435374
SHANK2,14.342513,5.7435374
DEAF1,14.342513,5.7435374
SMARCC2,14.342513,5.7435374
TLK2,14.342513,5.7435374
TCF20,14.342513,5.7435374
CNOT3,14.342513,5.7435374
SYNCRIP,14.342513,5.7435374
SETD5,14.342513,5.7435374
NAA15,14.342513,5.7435374
SCN1A,14.342513,5.7435374
EHMT1,14.342513,5.7435374
TCF4,14.342513,5.7435374
SRPRA,14.342513,5.7435374
MARK2,14.342513,5.7435374
KMT2C,14.342513,5.7435374
MBD5,14.342513,5.7435374
NRXN1,14.342513,5.7435374
IRF2BPL,14.342513,5.7435374
PHIP,14.342513,5.7435374
NFE2L3,14.342513,5.7435374
SKI,14.342513,5.7435374
PSMD12,14.342513,5.7435374
KCNB1,14.342513,5.7435374
CSDE1,14.342513,5.7435374
TSC1,14.342513,5.7435374
DMWD,14.342513,5.7435374
CLCN4,14.342513,5.7435374
MEIS2,14.342513,5.7435374
PBX1,14.342513,5.7435374
HNRNPD,14.342513,5.7435374
BCL11A,14.342513,5.7435374
TCF7L2,14.342513,5.7435374
WDFY3,14.342513,5.7435374
PHF3,14.342513,5.7435374
SETBP1,14.342513,5.7435374
TGM1,14.342513,5.7435374
EBF3,14.342513,5.7435374
PPP2R5D,14.342513,5.7435374
TAF4,14.342513,5.7435374
KCNQ2,14.342513,5.7435374
CAPRIN1,14.342513,5.7435374
DSCAM,14.342513,5.7435374
GABBR2,14.342513,5.7435374
PRKG2,14.342513,5.7435374
UBN2,14.342513,5.7435374
MEF2C,14.342513,5.7435374
TRIP12,14.342513,5.7435374
EP300,14.342513,5.7435374
NR3C2,14.342513,5.7435374
ARHGEF18,14.342513,5.7435374
TNPO3,14.342513,5.7435374
SMAD6,14.342513,5.7435374
AMOT,14.342513,5.7435374
AUTS2,14.342513,5.7435374
NCKAP1,14.342513,5.7435374
DLG4,14.342513,5.7435374
ECPAS,14.342513,5.7435374
PRKAR1B,14.342513,5.7435374
FUBP3,14.342513,5.7435374
GRIA2,14.342513,5.7435374
CCDC40,14.342513,5.7435374
GABRA1,14.342513,5.7435374
TSC2,14.342513,5.7435374
C1orf185,14.342513,5.7435374
METTL23,14.342513,5.7435374
HNRNPUL2,14.342513,5.7435374
PAX5,14.342513,5.7435374
ATF4,14.342513,5.7435374
RERE,14.342513,5.7435374
DHFR2,14.342513,5.7435374
TMC4,14.342513,5.7435374
FXYD5,14.342513,5.7435374
EBAG9,14.342513,5.7435374
ITGB5,14.342513,5.7435374
INTS2,14.342513,5.7435374
RAI1,14.342513,5.7435374
FOXG1,14.342513,5.7435374
PLEKHG6,14.342513,5.7435374
MAVS,14.342513,5.7435374
C1QC,14.342513,5.7435374
TMEM116,14.342513,5.7435374
SIN3A,14.342513,5.7435374
ANP32A,14.342513,5.7435374
PRR14L,14.342513,5.7435374
CSNK2B,14.342513,5.7435374
PMM2,14.342513,5.7435374
PFN2,14.342513,5.7435374
LMTK3,14.342513,5.7435374
SPRY2,14.342513,5.7435374
CMPK2,14.342513,5.7435374
IQSEC2,14.342513,5.7435374
RIPK1,14.342513,5.7435374
TPK1,14.342513,5.7435374
CASZ1,14.342513,5.7435374
ZBTB45,14.342513,5.7435374
NUDT17,14.342513,5.7435374
FANCE,14.342513,5.7435374
