,0,1
SCN2A,1.0621089,1.070218
CHD8,1.0621089,1.070218
ADNP,1.0621089,1.070218
SHANK3,1.0621089,1.070218
PTEN,1.0621089,1.070218
SYNGAP1,1.0621089,1.070218
MECP2,1.0621089,1.070218
KDM5B,1.0621089,1.070218
FOXP1,1.0621089,1.070218
ARID1B,1.0621089,1.070218
POGZ,1.0621089,1.070218
ASH1L,1.0621089,1.070218
KMT5B,1.0621089,1.070218
SLC6A1,1.0621089,1.070218
GIGYF1,1.0621089,1.070218
DYRK1A,1.0621089,1.070218
CHD2,1.0621089,1.070218
ASXL3,1.0621089,1.070218
TAOK1,1.0621089,1.070218
DNMT3A,1.0621089,1.070218
GRIN2B,1.0621089,1.070218
BRSK2,1.0621089,1.070218
KMT2A,1.0621089,1.070218
NF1,1.0621089,1.070218
STXBP1,1.0621089,1.070218
CUL3,1.0621089,1.070218
MED13L,1.0621089,1.070218
ANK2,1.0621089,1.070218
MYT1L,1.0621089,1.070218
RORB,1.0621089,1.070218
TBL1XR1,1.0621089,1.070218
TBR1,1.0621089,1.070218
DYNC1H1,1.0621089,1.070218
WAC,1.0621089,1.070218
PHF21A,1.0621089,1.070218
KDM6B,1.0621089,1.070218
DDX3X,1.0621089,1.070218
CTNNB1,1.0621089,1.070218
MED13,1.0621089,1.070218
ANKRD11,1.0621089,1.070218
CTCF,1.0621089,1.070218
RFX3,1.0621089,1.070218
ARHGEF9,1.0621089,1.070218
SHANK2,1.0621089,1.070218
DEAF1,1.0621089,1.070218
SMARCC2,1.0621089,1.070218
TLK2,1.0621089,1.070218
TCF20,1.0621089,1.070218
CNOT3,1.0621089,1.070218
SYNCRIP,1.0621089,1.070218
SETD5,1.0621089,1.070218
NAA15,1.0621089,1.070218
SCN1A,1.0621089,1.070218
EHMT1,1.0621089,1.070218
TCF4,1.0621089,1.070218
SRPRA,1.0621089,1.070218
MARK2,1.0621089,1.070218
KMT2C,1.0621089,1.070218
MBD5,1.0621089,1.070218
NRXN1,1.0621089,1.070218
IRF2BPL,1.0621089,1.070218
PHIP,1.0621089,1.070218
NFE2L3,1.0621089,1.070218
SKI,1.0621089,1.070218
PSMD12,1.0621089,1.070218
KCNB1,1.0621089,1.070218
CSDE1,1.0621089,1.070218
TSC1,1.0621089,1.070218
DMWD,1.0621089,1.070218
CLCN4,1.0621089,1.070218
MEIS2,1.0621089,1.070218
PBX1,1.0621089,1.070218
HNRNPD,1.0621089,1.070218
BCL11A,1.0621089,1.070218
TCF7L2,1.0621089,1.070218
WDFY3,1.0621089,1.070218
PHF3,1.0621089,1.070218
SETBP1,1.0621089,1.070218
TGM1,1.0621089,1.070218
EBF3,1.0621089,1.070218
PPP2R5D,1.0621089,1.070218
TAF4,1.0621089,1.070218
KCNQ2,1.0621089,1.070218
CAPRIN1,1.0621089,1.070218
DSCAM,1.0621089,1.070218
GABBR2,1.0621089,1.070218
PRKG2,1.0621089,1.070218
UBN2,1.0621089,1.070218
MEF2C,1.0621089,1.070218
TRIP12,1.0621089,1.070218
EP300,1.0621089,1.070218
NR3C2,1.0621089,1.070218
ARHGEF18,1.0621089,1.070218
TNPO3,1.0621089,1.070218
SMAD6,1.0621089,1.070218
AMOT,1.0621089,1.070218
AUTS2,1.0621089,1.070218
NCKAP1,1.0621089,1.070218
DLG4,1.0621089,1.070218
ECPAS,1.0621089,1.070218
PRKAR1B,1.0621089,1.070218
FUBP3,1.0621089,1.070218
GRIA2,1.0621089,1.070218
CCDC40,1.0621089,1.070218
GABRA1,1.0621089,1.070218
TSC2,1.0621089,1.070218
C1orf185,1.0621089,1.070218
METTL23,1.0621089,1.070218
HNRNPUL2,1.0621089,1.070218
PAX5,1.0621089,1.070218
ATF4,1.0621089,1.070218
RERE,1.0621089,1.070218
DHFR2,1.0621089,1.070218
TMC4,1.0621089,1.070218
FXYD5,1.0621089,1.070218
EBAG9,1.0621089,1.070218
ITGB5,1.0621089,1.070218
INTS2,1.0621089,1.070218
RAI1,1.0621089,1.070218
FOXG1,1.0621089,1.070218
PLEKHG6,1.0621089,1.070218
MAVS,1.0621089,1.070218
C1QC,1.0621089,1.070218
TMEM116,1.0621089,1.070218
SIN3A,1.0621089,1.070218
ANP32A,1.0621089,1.070218
PRR14L,1.0621089,1.070218
CSNK2B,1.0621089,1.070218
PMM2,1.0621089,1.070218
PFN2,1.0621089,1.070218
LMTK3,1.0621089,1.070218
SPRY2,1.0621089,1.070218
CMPK2,1.0621089,1.070218
IQSEC2,1.0621089,1.070218
RIPK1,1.0621089,1.070218
TPK1,1.0621089,1.070218
CASZ1,1.0621089,1.070218
ZBTB45,1.0621089,1.070218
NUDT17,1.0621089,1.070218
FANCE,1.0621089,1.070218
ZNF396,1.0621089,1.070218
NR4A2,1.0621089,1.070218
TBCEL,1.0621089,1.070218
ADAM21,1.0621089,1.070218
TCF3,1.0621089,1.070218
AAAS,1.0621089,1.070218
CELF6,1.0621089,1.070218
INSC,1.0621089,1.070218
ZMYND8,1.0621089,1.070218
CLTC,1.0621089,1.070218
TCHHL1,1.0621089,1.070218
CTDSPL2,1.0621089,1.070218
ZNF292,1.0621089,1.070218
KCNQ3,1.0621089,1.070218
RALGAPB,1.0621089,1.070218
SRCAP,1.0621089,1.070218
RAB11FIP4,1.0621089,1.070218
ZNF865,1.0621089,1.070218
CASKIN1,1.0621089,1.070218
RANBP17,1.0621089,1.070218
FBN1,1.0621089,1.070218
ACTB,1.0621089,1.070218
CNNM2,1.0621089,1.070218
TSHZ1,1.0621089,1.070218
UPF3B,1.0621089,1.070218
PHF2,1.0621089,1.070218
FMR1,1.0621089,1.070218
MIB1,1.0621089,1.070218
FADS1,1.0621089,1.070218
FRMD7,1.0621089,1.070218
LDB1,1.0621089,1.070218
PCDH19,1.0621089,1.070218
EIF3G,1.0621089,1.070218
MYO1E,1.0621089,1.070218
ZFAND5,1.0621089,1.070218
CFAP410,1.0621089,1.070218
BICRA,1.0621089,1.070218
MYBL2,1.0621089,1.070218
KIAA1958,1.0621089,1.070218
GABRG2,1.0621089,1.070218
SKIDA1,1.0621089,1.070218
PSMA3,1.0621089,1.070218
TTC37,1.0621089,1.070218
PCYT1A,1.0621089,1.070218
AP1G1,1.0621089,1.070218
FEZF2,1.0621089,1.070218
FGF19,1.0621089,1.070218
MSL3,1.0621089,1.070218
SON,1.0621089,1.070218
DNAJC5,1.0621089,1.070218
FBXO22,1.0621089,1.070218
TNFRSF8,1.0621089,1.070218
HDAC11,1.0621089,1.070218
SSR2,1.0621089,1.070218
ACTG1,1.0621089,1.070218
PNN,1.0621089,1.070218
RUNX1T1,1.0621089,1.070218
APBB1,1.0621089,1.070218
CERS4,1.0621089,1.070218
CELF4,1.0621089,1.070218
ZBTB14,1.0621089,1.070218
ATAT1,1.0621089,1.070218
RBBP5,1.0621089,1.070218
G3BP1,1.0621089,1.070218
WNT7B,1.0621089,1.070218
BDP1,1.0621089,1.070218
RNF217,1.0621089,1.070218
CBX4,1.0621089,1.070218
NME8,1.0621089,1.070218
DCUN1D3,1.0621089,1.070218
ENC1,1.0621089,1.070218
UBB,1.0621089,1.070218
NEO1,1.0621089,1.070218
SLC4A10,1.0621089,1.070218
BRF2,1.0621089,1.070218
PSMD11,1.0621089,1.070218
NR2F1,1.0621089,1.070218
CASK,1.0621089,1.070218
SARM1,1.0621089,1.070218
TPST2,1.0621089,1.070218
FPGS,1.0621089,1.070218
QRICH1,1.0621089,1.070218
LRP10,1.0621089,1.070218
CD101,1.0621089,1.070218
INTS7,1.0621089,1.070218
SMAD4,1.0621089,1.070218
STARD10,1.0621089,1.070218
CNTNAP3,1.0621089,1.070218
DHX37,1.0621089,1.070218
GABRB3,1.0621089,1.070218
NDNF,1.0621089,1.070218
FARP2,1.0621089,1.070218
SLF1,1.0621089,1.070218
HDAC4,1.0621089,1.070218
CNGB3,1.0621089,1.070218
PCDHGA8,1.0621089,1.070218
TSPAN4,1.0621089,1.070218
FUK,1.0621089,1.070218
SULT1A1,1.0621089,1.070218
NTS,1.0621089,1.070218
MAN1A1,1.0621089,1.070218
FAM57B,1.0621089,1.070218
RFX8,1.0621089,1.070218
NACC1,1.0621089,1.070218
ZSWIM4,1.0621089,1.070218
PPCS,1.0621089,1.070218
SUSD4,1.0621089,1.070218
TMEM165,1.0621089,1.070218
RIMBP2,1.0621089,1.070218
PSMD6,1.0621089,1.070218
ITPKA,1.0621089,1.070218
MSL2,1.0621089,1.070218
RNF146,1.0621089,1.070218
NSD2,1.0621089,1.070218
SOX11,1.0621089,1.070218
SLC34A1,1.0621089,1.070218
ADPGK,1.0621089,1.070218
TCERG1,1.0621089,1.070218
ZBTB18,1.0621089,1.070218
TAF6,1.0621089,1.070218
BCL11B,1.0621089,1.070218
PPM1M,1.0621089,1.070218
PUF60,1.0621089,1.070218
CUX2,1.0621089,1.070218
GPC5,1.0621089,1.070218
SERPINI1,1.0621089,1.070218
SATB2,1.0621089,1.070218
CRISPLD1,1.0621089,1.070218
ZMYM2,1.0621089,1.070218
DBF4,1.0621089,1.070218
ZMYND11,1.0621089,1.070218
TNFAIP8L3,1.0621089,1.070218
PCDHGA12,1.0621089,1.070218
ARHGEF2,1.0621089,1.070218
CFAP70,1.0621089,1.070218
HPS6,1.0621089,1.070218
JARID2,1.0621089,1.070218
SNCA,1.0621089,1.070218
KDM6A,1.0621089,1.070218
ASB14,1.0621089,1.070218
CALU,1.0621089,1.070218
HNRNPL,1.0621089,1.070218
KLHL25,1.0621089,1.070218
AHDC1,1.0621089,1.070218
CTR9,1.0621089,1.070218
B9D1,1.0621089,1.070218
SPAST,1.0621089,1.070218
EIF4G2,1.0621089,1.070218
LRRFIP1,1.0621089,1.070218
TUBB2A,1.0621089,1.070218
GGNBP2,1.0621089,1.070218
ARHGAP44,1.0621089,1.070218
CARD14,1.0621089,1.070218
CIC,1.0621089,1.070218
DIP2C,1.0621089,1.070218
RIPOR3,1.0621089,1.070218
CCNT2,1.0621089,1.070218
ZC3H14,1.0621089,1.070218
PER2,1.0621089,1.070218
DCAF7,1.0621089,1.070218
MAP2K7,1.0621089,1.070218
AMOTL1,1.0621089,1.070218
HBD,1.0621089,1.070218
PSMC5,1.0621089,1.070218
FOXP2,1.0621089,1.070218
DACT1,1.0621089,1.070218
PAPOLG,1.0621089,1.070218
FBXW5,1.0621089,1.070218
POTEH,1.0621089,1.070218
CTB-186H2.3,1.0621089,1.070218
FLJ00273,1.0621089,1.070218
CD93,1.0621089,1.070218
MFHAS1,1.0621089,1.070218
BTRC,1.0621089,1.070218
FBH1,1.0621089,1.070218
ANO9,1.0621089,1.070218
SETD1A,1.0621089,1.070218
WNT9B,1.0621089,1.070218
LRRC4,1.0621089,1.070218
NPIPB5,1.0621089,1.070218
ZNF462,1.0621089,1.070218
ZMAT5,1.0621089,1.070218
TLE3,1.0621089,1.070218
CYP17A1,1.0621089,1.070218
EFR3A,1.0621089,1.070218
ULK1,1.0621089,1.070218
S100G,1.0621089,1.070218
TRERF1,1.0621089,1.070218
IFRD2,1.0621089,1.070218
EIF2A,1.0621089,1.070218
MOB4,1.0621089,1.070218
ANKS4B,1.0621089,1.070218
FAM72A,1.0621089,1.070218
PARN,1.0621089,1.070218
GSTM1,1.0621089,1.070218
DNTT,1.0621089,1.070218
SNTA1,1.0621089,1.070218
KRTAP2-2,1.0621089,1.070218
HECTD4,1.0621089,1.070218
DEFB128,1.0621089,1.070218
TGM6,1.0621089,1.070218
NBPF12,1.0621089,1.070218
KLHDC10,1.0621089,1.070218
HTN1,1.0621089,1.070218
SLC28A1,1.0621089,1.070218
KATNAL2,1.0621089,1.070218
ING1,1.0621089,1.070218
MGRN1,1.0621089,1.070218
SLC25A46,1.0621089,1.070218
CHN2,1.0621089,1.070218
C19orf33,1.0621089,1.070218
WWC2,1.0621089,1.070218
