,0,1,2,3,4,5,6,7
SCN2A,0.9887855,0.99122167,0.99282455,0.98843515,0.98950386,0.9892356,0.99530804,0.98976964
CHD8,0.9951897,0.9962003,0.9969989,0.9950012,0.9955597,0.9951572,0.99802697,0.9957069
ADNP,0.9961472,0.99712837,0.99763894,0.99603015,0.9964695,0.9963503,0.9985546,0.99660456
SHANK3,0.9990288,0.99942875,0.99947643,0.9990244,0.99924254,0.99886227,0.9997295,0.9990103
PTEN,0.98795384,0.99063814,0.99238795,0.9874946,0.9891508,0.9881035,0.9950398,0.989747
SYNGAP1,1.0014176,1.0010583,1.0010237,1.0016158,1.0013016,1.0013995,1.0006101,1.000998
MECP2,0.99756926,0.99818015,0.99864936,0.99752396,0.99822533,0.99746966,0.9990357,0.99816215
KDM5B,0.9924711,0.9940375,0.9952235,0.99208987,0.99329376,0.9926114,0.9967434,0.9933214
FOXP1,0.99381673,0.9953582,0.99605584,0.993528,0.994406,0.9939998,0.99748194,0.99454427
ARID1B,0.9952609,0.99636453,0.99714446,0.9952569,0.99575347,0.9956467,0.99815905,0.9960507
POGZ,0.99527323,0.996259,0.9970951,0.9952769,0.99541867,0.99565065,0.99808633,0.9963376
ASH1L,0.996903,0.9976257,0.99792445,0.9966229,0.9968391,0.99700165,0.9986375,0.9972651
KMT5B,0.9937499,0.9952487,0.99596083,0.9934375,0.99395317,0.9941254,0.9974523,0.9942973
SLC6A1,0.9945194,0.9958694,0.99634033,0.9940781,0.994673,0.99447775,0.99769217,0.99549603
GIGYF1,0.9970068,0.99761224,0.998047,0.99676687,0.9973358,0.9966934,0.9986888,0.9971349
DYRK1A,0.9991634,0.9996176,0.9993396,0.9989381,0.99873304,0.9994826,0.99970615,0.9993705
CHD2,0.995546,0.99650645,0.9973247,0.9954623,0.9963889,0.9955551,0.99813807,0.9960655
ASXL3,0.99299794,0.9944712,0.9952189,0.99228406,0.993111,0.99274457,0.99698186,0.993779
TAOK1,0.99617434,0.99700797,0.9974779,0.99587727,0.9960792,0.99629307,0.99836814,0.9966649
DNMT3A,0.99454284,0.99575114,0.9969001,0.9947059,0.99564946,0.9948491,0.9978795,0.9954732
GRIN2B,1.0054522,1.0042897,1.003505,1.0056233,1.004744,1.0052339,1.0023198,1.004579
BRSK2,0.99647385,0.99726367,0.9978171,0.99641347,0.99689406,0.9966658,0.9985509,0.99654305
KMT2A,0.99276084,0.99434245,0.99521846,0.9922143,0.9933959,0.99259406,0.99686384,0.9932163
NF1,0.99708664,0.9976346,0.99812937,0.99698216,0.9969598,0.9971709,0.9987664,0.99744046
STXBP1,0.9958414,0.9967288,0.9973222,0.99561226,0.9959595,0.99601007,0.998211,0.9963195
CUL3,0.996245,0.9972485,0.9977389,0.99609697,0.99699295,0.9963135,0.9985149,0.99666
MED13L,0.99881065,0.9989362,0.99933743,0.99898064,0.9985213,0.99914044,0.99952805,0.9989109
ANK2,0.9933983,0.99474394,0.99566615,0.99302274,0.9933104,0.9938097,0.99713886,0.99399376
MYT1L,0.9918892,0.9938005,0.9947761,0.99150276,0.99239594,0.99237883,0.99657285,0.9923658
RORB,1.0052724,1.0037786,1.0029755,1.0050226,1.0038397,1.0047365,1.0019144,1.0039681
TBL1XR1,0.99568367,0.9967286,0.99727064,0.9954352,0.9962698,0.99558157,0.9982091,0.99618256
TBR1,0.9909373,0.99301565,0.9947665,0.9910784,0.99248123,0.99167895,0.9964148,0.99390364
DYNC1H1,0.9945742,0.9957379,0.9963184,0.99405277,0.9946953,0.994483,0.9976055,0.99496263
WAC,0.9956467,0.9966783,0.99716365,0.9953614,0.99571586,0.9957535,0.9982053,0.9959957
PHF21A,0.99786395,0.9985887,0.99877435,0.9978122,0.9982227,0.9980844,0.99923563,0.9988639
KDM6B,0.9957913,0.9968601,0.99742556,0.99566925,0.9962286,0.9960859,0.99836934,0.99621814
DDX3X,0.9956138,0.99657714,0.997312,0.9955585,0.995916,0.9958118,0.998253,0.9961591
CTNNB1,0.99431527,0.99567235,0.99649787,0.99409866,0.99513084,0.9944664,0.9977071,0.9951991
MED13,0.99065083,0.9926226,0.9941646,0.9903772,0.99204385,0.9907147,0.9960518,0.9915211
ANKRD11,0.99338555,0.9948102,0.9955425,0.9927305,0.9938673,0.9930269,0.997073,0.9937562
CTCF,0.99349046,0.99490404,0.99577916,0.99298143,0.9942043,0.9932401,0.9972,0.99429107
RFX3,0.99660397,0.99741685,0.99755317,0.99603915,0.9967684,0.99622774,0.9983996,0.9967655
ARHGEF9,1.0006192,1.0007231,1.0007043,1.0009099,1.0008249,1.0009184,1.0005352,1.000645
SHANK2,0.9956353,0.9965372,0.9969977,0.9952011,0.99581015,0.9952939,0.9980354,0.99626553
DEAF1,0.99904346,0.9992889,0.99933517,0.99892914,0.9988853,0.99885535,0.9996002,0.99929917
SMARCC2,0.99649346,0.9973536,0.99767166,0.9961524,0.996724,0.99652445,0.9985166,0.9968362
TLK2,0.9965859,0.9975897,0.9979832,0.9965066,0.9973543,0.99652934,0.9987407,0.99711764
TCF20,0.99899817,0.9991736,0.9992088,0.9987565,0.99873865,0.9990088,0.9994885,0.9985781
CNOT3,1.0002692,1.0002604,1.0005866,1.0007274,1.000748,1.0005125,1.0003196,1.0007602
SYNCRIP,0.991688,0.99363387,0.994663,0.9912438,0.99245465,0.99183035,0.99657696,0.99257857
SETD5,0.9988708,0.99913394,0.9991685,0.9985879,0.99884224,0.99855876,0.99946344,0.9988332
NAA15,0.997785,0.9982219,0.9986859,0.9978185,0.9977907,0.99793,0.99914575,0.99807066
SCN1A,0.99535,0.99676317,0.9977215,0.995751,0.99740887,0.99547553,0.99843967,0.9966901
EHMT1,0.99832845,0.9985286,0.9989431,0.9982767,0.99814236,0.99842346,0.9993155,0.9984954
TCF4,0.99388075,0.99516594,0.99619883,0.99367666,0.9947624,0.99375135,0.9974319,0.9944601
SRPRA,0.9997039,0.9996424,0.99980605,0.9996207,0.9995196,0.9994498,0.9998219,1.0000241
MARK2,1.0019091,1.0017354,1.0008954,1.0014406,1.0014745,1.001327,1.0007317,1.0010026
KMT2C,0.9937047,0.9949435,0.99574924,0.99313504,0.993991,0.9935248,0.99716645,0.994153
MBD5,0.9988774,0.99903035,0.999308,0.9987472,0.99912876,0.998659,0.99950457,0.99921334
NRXN1,0.99378586,0.9951033,0.99606496,0.99356234,0.99429965,0.9939157,0.9973379,0.99412864
IRF2BPL,0.9912634,0.99306226,0.9943973,0.9908966,0.9918747,0.99122566,0.99625325,0.9925209
PHIP,0.9938798,0.99512196,0.9959809,0.9935248,0.9941168,0.9938495,0.99732953,0.9942452
NFE2L3,1.0053506,1.0041912,1.003288,1.0053483,1.0045869,1.0050654,1.0021921,1.0045376
SKI,0.99941313,0.999521,0.99936163,0.9990125,0.99904346,0.99882436,0.9996319,0.9991056
PSMD12,1.0015942,1.0010769,1.0013502,1.0020683,1.0016872,1.0017273,1.0007944,1.0015168
KCNB1,1.005034,1.0040977,1.0034478,1.005514,1.0046602,1.005078,1.0023376,1.0039034
CSDE1,0.994123,0.99543643,0.99616736,0.99374306,0.99442184,0.9942882,0.9974934,0.9947791
TSC1,0.9977187,0.99851364,0.9985566,0.99742603,0.998263,0.9976548,0.99915993,0.9978019
