,0,1
SCN2A,13.572271,6.2857695
CHD8,13.572271,6.2857695
ADNP,13.572271,6.2857695
SHANK3,13.572271,6.2857695
PTEN,13.572271,6.2857695
SYNGAP1,13.572271,6.2857695
MECP2,13.572271,6.2857695
KDM5B,13.572271,6.2857695
FOXP1,13.572271,6.2857695
ARID1B,13.572271,6.2857695
POGZ,13.572271,6.2857695
ASH1L,13.572271,6.2857695
KMT5B,13.572271,6.2857695
SLC6A1,13.572271,6.2857695
GIGYF1,13.572271,6.2857695
DYRK1A,13.572271,6.2857695
CHD2,13.572271,6.2857695
ASXL3,13.572271,6.2857695
TAOK1,13.572271,6.2857695
DNMT3A,13.572271,6.2857695
GRIN2B,13.572271,6.2857695
BRSK2,13.572271,6.2857695
KMT2A,13.572271,6.2857695
NF1,13.572271,6.2857695
STXBP1,13.572271,6.2857695
CUL3,13.572271,6.2857695
MED13L,13.572271,6.2857695
ANK2,13.572271,6.2857695
MYT1L,13.572271,6.2857695
RORB,13.572271,6.2857695
TBL1XR1,13.572271,6.2857695
TBR1,13.572271,6.2857695
DYNC1H1,13.572271,6.2857695
WAC,13.572271,6.2857695
PHF21A,13.572271,6.2857695
KDM6B,13.572271,6.2857695
DDX3X,13.572271,6.2857695
CTNNB1,13.572271,6.2857695
MED13,13.572271,6.2857695
ANKRD11,13.572271,6.2857695
CTCF,13.572271,6.2857695
RFX3,13.572271,6.2857695
ARHGEF9,13.572271,6.2857695
SHANK2,13.572271,6.2857695
DEAF1,13.572271,6.2857695
SMARCC2,13.572271,6.2857695
TLK2,13.572271,6.2857695
TCF20,13.572271,6.2857695
CNOT3,13.572271,6.2857695
SYNCRIP,13.572271,6.2857695
SETD5,13.572271,6.2857695
NAA15,13.572271,6.2857695
SCN1A,13.572271,6.2857695
EHMT1,13.572271,6.2857695
TCF4,13.572271,6.2857695
SRPRA,13.572271,6.2857695
MARK2,13.572271,6.2857695
KMT2C,13.572271,6.2857695
MBD5,13.572271,6.2857695
NRXN1,13.572271,6.2857695
IRF2BPL,13.572271,6.2857695
PHIP,13.572271,6.2857695
NFE2L3,13.572271,6.2857695
SKI,13.572271,6.2857695
PSMD12,13.572271,6.2857695
KCNB1,13.572271,6.2857695
CSDE1,13.572271,6.2857695
TSC1,13.572271,6.2857695
DMWD,13.572271,6.2857695
CLCN4,13.572271,6.2857695
MEIS2,13.572271,6.2857695
PBX1,13.572271,6.2857695
HNRNPD,13.572271,6.2857695
BCL11A,13.572271,6.2857695
TCF7L2,13.572271,6.2857695
WDFY3,13.572271,6.2857695
PHF3,13.572271,6.2857695
SETBP1,13.572271,6.2857695
TGM1,13.572271,6.2857695
EBF3,13.572271,6.2857695
PPP2R5D,13.572271,6.2857695
TAF4,13.572271,6.2857695
KCNQ2,13.572271,6.2857695
CAPRIN1,13.572271,6.2857695
DSCAM,13.572271,6.2857695
GABBR2,13.572271,6.2857695
PRKG2,13.572271,6.2857695
UBN2,13.572271,6.2857695
MEF2C,13.572271,6.2857695
TRIP12,13.572271,6.2857695
EP300,13.572271,6.2857695
NR3C2,13.572271,6.2857695
ARHGEF18,13.572271,6.2857695
TNPO3,13.572271,6.2857695
