,0,1,2,3,4,5,6,7
SCN2A,0.9895973,0.99184877,0.99334073,0.9893087,0.99015903,0.9901128,0.99564457,0.9904853
CHD8,0.9950987,0.99614346,0.99693096,0.9949,0.99543774,0.99508715,0.9979948,0.995647
ADNP,0.99651384,0.9974197,0.99787426,0.99641454,0.99675715,0.99674404,0.9987148,0.9969261
SHANK3,0.9986769,0.999161,0.9992218,0.9986354,0.9988804,0.9985368,0.9995631,0.99863136
PTEN,0.98850286,0.99108565,0.9927783,0.988109,0.9896352,0.9887153,0.9953064,0.99031717
SYNGAP1,1.0014837,1.0011463,1.0011216,1.0017478,1.0014819,1.001529,1.0006634,1.0010821
MECP2,0.99804944,0.9985795,0.9989916,0.9980563,0.9987339,0.99798304,0.999259,0.99858147
KDM5B,0.9926224,0.99415857,0.9953267,0.9922674,0.99339056,0.9927933,0.99681807,0.9935026
FOXP1,0.99431455,0.9957405,0.9963719,0.9940605,0.99481106,0.99453366,0.9976864,0.99494565
ARID1B,0.99556834,0.99659336,0.9973167,0.9955709,0.99594766,0.9959767,0.99826896,0.99628544
POGZ,0.99593294,0.99677324,0.99752426,0.99599624,0.9959693,0.99636173,0.99836457,0.99691594
ASH1L,0.9970564,0.99773806,0.9980074,0.9967884,0.9969102,0.9971857,0.9986918,0.997367
KMT5B,0.99457335,0.99590194,0.9964944,0.9943185,0.99465656,0.9949959,0.99780667,0.9950117
SLC6A1,0.99468386,0.9960059,0.9964386,0.9942634,0.9947345,0.99469686,0.99776125,0.9957032
GIGYF1,0.9969644,0.9976067,0.9980506,0.9967643,0.99731886,0.996719,0.9986902,0.9971499
DYRK1A,0.99912316,0.99956346,0.9992888,0.99890494,0.9986043,0.9994839,0.9996637,0.9992886
CHD2,0.99577844,0.9966966,0.9974844,0.9957145,0.99661064,0.9958097,0.99824405,0.99626744
ASXL3,0.99407893,0.9953348,0.9959543,0.9934715,0.99407923,0.9939024,0.99746704,0.9947543
TAOK1,0.9970896,0.99772954,0.9980579,0.99683917,0.99685085,0.9972342,0.9987538,0.9974415
DNMT3A,0.99483407,0.99599946,0.99711597,0.99503887,0.99596906,0.99517435,0.9980215,0.9957557
GRIN2B,1.0049378,1.0039084,1.0032045,1.0051112,1.0043209,1.0047786,1.0021183,1.0041642
BRSK2,0.99606663,0.9969536,0.9975624,0.99600416,0.9965308,0.99629873,0.99838465,0.99622154
KMT2A,0.99344397,0.9948864,0.9956634,0.99295306,0.9939755,0.9933279,0.997159,0.9938103
NF1,0.9976606,0.99809885,0.998507,0.9976051,0.9974786,0.9977815,0.9990137,0.99794006
STXBP1,0.99617374,0.99701273,0.99758023,0.9960224,0.99628866,0.9964237,0.9983807,0.9966933
CUL3,0.99654794,0.99750745,0.99795544,0.99642694,0.9973005,0.99665034,0.9986663,0.9969511
MED13L,0.99965096,0.9996068,0.99989986,0.99989665,0.9993061,1.0000262,0.99988675,0.99963474
ANK2,0.9946002,0.9956931,0.99644965,0.9943136,0.9943497,0.9950688,0.99765706,0.99505687
MYT1L,0.99209905,0.99395883,0.9949006,0.9917375,0.99251854,0.9926466,0.9966575,0.9925849
RORB,1.0051949,1.0037581,1.0029854,1.0050188,1.0038466,1.0047362,1.0019163,1.0039636
TBL1XR1,0.99601984,0.99699247,0.997478,0.9957887,0.9965364,0.9959469,0.99834704,0.99646294
TBR1,0.99024373,0.9924652,0.99434316,0.99038345,0.991787,0.9910388,0.99613965,0.9934669
