,0,1
SCN2A,13.799967,5.7710733
CHD8,13.799967,5.7710733
ADNP,13.799967,5.7710733
SHANK3,13.799967,5.7710733
PTEN,13.799967,5.7710733
SYNGAP1,13.799967,5.7710733
MECP2,13.799967,5.7710733
KDM5B,13.799967,5.7710733
FOXP1,13.799967,5.7710733
ARID1B,13.799967,5.7710733
POGZ,13.799967,5.7710733
ASH1L,13.799967,5.7710733
KMT5B,13.799967,5.7710733
SLC6A1,13.799967,5.7710733
GIGYF1,13.799967,5.7710733
DYRK1A,13.799967,5.7710733
CHD2,13.799967,5.7710733
ASXL3,13.799967,5.7710733
TAOK1,13.799967,5.7710733
DNMT3A,13.799967,5.7710733
GRIN2B,13.799967,5.7710733
BRSK2,13.799967,5.7710733
KMT2A,13.799967,5.7710733
NF1,13.799967,5.7710733
STXBP1,13.799967,5.7710733
CUL3,13.799967,5.7710733
MED13L,13.799967,5.7710733
ANK2,13.799967,5.7710733
MYT1L,13.799967,5.7710733
RORB,13.799967,5.7710733
TBL1XR1,13.799967,5.7710733
TBR1,13.799967,5.7710733
DYNC1H1,13.799967,5.7710733
WAC,13.799967,5.7710733
PHF21A,13.799967,5.7710733
KDM6B,13.799967,5.7710733
DDX3X,13.799967,5.7710733
CTNNB1,13.799967,5.7710733
MED13,13.799967,5.7710733
ANKRD11,13.799967,5.7710733
CTCF,13.799967,5.7710733
RFX3,13.799967,5.7710733
ARHGEF9,13.799967,5.7710733
SHANK2,13.799967,5.7710733
DEAF1,13.799967,5.7710733
SMARCC2,13.799967,5.7710733
TLK2,13.799967,5.7710733
TCF20,13.799967,5.7710733
CNOT3,13.799967,5.7710733
SYNCRIP,13.799967,5.7710733
SETD5,13.799967,5.7710733
NAA15,13.799967,5.7710733
SCN1A,13.799967,5.7710733
EHMT1,13.799967,5.7710733
TCF4,13.799967,5.7710733
SRPRA,13.799967,5.7710733
MARK2,13.799967,5.7710733
KMT2C,13.799967,5.7710733
MBD5,13.799967,5.7710733
NRXN1,13.799967,5.7710733
IRF2BPL,13.799967,5.7710733
PHIP,13.799967,5.7710733
NFE2L3,13.799967,5.7710733
SKI,13.799967,5.7710733
PSMD12,13.799967,5.7710733
KCNB1,13.799967,5.7710733
CSDE1,13.799967,5.7710733
TSC1,13.799967,5.7710733
DMWD,13.799967,5.7710733
CLCN4,13.799967,5.7710733
MEIS2,13.799967,5.7710733
PBX1,13.799967,5.7710733
HNRNPD,13.799967,5.7710733
BCL11A,13.799967,5.7710733
TCF7L2,13.799967,5.7710733
WDFY3,13.799967,5.7710733
PHF3,13.799967,5.7710733
SETBP1,13.799967,5.7710733
TGM1,13.799967,5.7710733
EBF3,13.799967,5.7710733
PPP2R5D,13.799967,5.7710733
TAF4,13.799967,5.7710733
KCNQ2,13.799967,5.7710733
CAPRIN1,13.799967,5.7710733
DSCAM,13.799967,5.7710733
GABBR2,13.799967,5.7710733
PRKG2,13.799967,5.7710733
UBN2,13.799967,5.7710733
MEF2C,13.799967,5.7710733
TRIP12,13.799967,5.7710733
EP300,13.799967,5.7710733
NR3C2,13.799967,5.7710733
ARHGEF18,13.799967,5.7710733
TNPO3,13.799967,5.7710733
SMAD6,13.799967,5.7710733
AMOT,13.799967,5.7710733
AUTS2,13.799967,5.7710733
NCKAP1,13.799967,5.7710733
DLG4,13.799967,5.7710733
ECPAS,13.799967,5.7710733
PRKAR1B,13.799967,5.7710733
FUBP3,13.799967,5.7710733
GRIA2,13.799967,5.7710733
CCDC40,13.799967,5.7710733
GABRA1,13.799967,5.7710733
TSC2,13.799967,5.7710733
C1orf185,13.799967,5.7710733
METTL23,13.799967,5.7710733
HNRNPUL2,13.799967,5.7710733
PAX5,13.799967,5.7710733
ATF4,13.799967,5.7710733
RERE,13.799967,5.7710733
DHFR2,13.799967,5.7710733
TMC4,13.799967,5.7710733
FXYD5,13.799967,5.7710733
EBAG9,13.799967,5.7710733
ITGB5,13.799967,5.7710733
INTS2,13.799967,5.7710733
RAI1,13.799967,5.7710733
