,0,1
SCN2A,1.2316983,1.2462273
CHD8,1.2316983,1.2462273
ADNP,1.2316983,1.2462273
SHANK3,1.2316983,1.2462273
PTEN,1.2316983,1.2462273
SYNGAP1,1.2316983,1.2462273
MECP2,1.2316983,1.2462273
KDM5B,1.2316983,1.2462273
FOXP1,1.2316983,1.2462273
ARID1B,1.2316983,1.2462273
POGZ,1.2316983,1.2462273
ASH1L,1.2316983,1.2462273
KMT5B,1.2316983,1.2462273
SLC6A1,1.2316983,1.2462273
GIGYF1,1.2316983,1.2462273
DYRK1A,1.2316983,1.2462273
CHD2,1.2316983,1.2462273
ASXL3,1.2316983,1.2462273
TAOK1,1.2316983,1.2462273
DNMT3A,1.2316983,1.2462273
GRIN2B,1.2316983,1.2462273
BRSK2,1.2316983,1.2462273
KMT2A,1.2316983,1.2462273
NF1,1.2316983,1.2462273
STXBP1,1.2316983,1.2462273
CUL3,1.2316983,1.2462273
MED13L,1.2316983,1.2462273
ANK2,1.2316983,1.2462273
MYT1L,1.2316983,1.2462273
RORB,1.2316983,1.2462273
TBL1XR1,1.2316983,1.2462273
TBR1,1.2316983,1.2462273
DYNC1H1,1.2316983,1.2462273
WAC,1.2316983,1.2462273
PHF21A,1.2316983,1.2462273
KDM6B,1.2316983,1.2462273
DDX3X,1.2316983,1.2462273
CTNNB1,1.2316983,1.2462273
MED13,1.2316983,1.2462273
ANKRD11,1.2316983,1.2462273
CTCF,1.2316983,1.2462273
RFX3,1.2316983,1.2462273
ARHGEF9,1.2316983,1.2462273
SHANK2,1.2316983,1.2462273
DEAF1,1.2316983,1.2462273
SMARCC2,1.2316983,1.2462273
TLK2,1.2316983,1.2462273
TCF20,1.2316983,1.2462273
CNOT3,1.2316983,1.2462273
SYNCRIP,1.2316983,1.2462273
SETD5,1.2316983,1.2462273
NAA15,1.2316983,1.2462273
SCN1A,1.2316983,1.2462273
EHMT1,1.2316983,1.2462273
TCF4,1.2316983,1.2462273
SRPRA,1.2316983,1.2462273
MARK2,1.2316983,1.2462273
KMT2C,1.2316983,1.2462273
MBD5,1.2316983,1.2462273
NRXN1,1.2316983,1.2462273
IRF2BPL,1.2316983,1.2462273
PHIP,1.2316983,1.2462273
NFE2L3,1.2316983,1.2462273
SKI,1.2316983,1.2462273
PSMD12,1.2316983,1.2462273
KCNB1,1.2316983,1.2462273
CSDE1,1.2316983,1.2462273
TSC1,1.2316983,1.2462273
DMWD,1.2316983,1.2462273
CLCN4,1.2316983,1.2462273
MEIS2,1.2316983,1.2462273
PBX1,1.2316983,1.2462273
HNRNPD,1.2316983,1.2462273
BCL11A,1.2316983,1.2462273
TCF7L2,1.2316983,1.2462273
WDFY3,1.2316983,1.2462273
PHF3,1.2316983,1.2462273
SETBP1,1.2316983,1.2462273
TGM1,1.2316983,1.2462273
EBF3,1.2316983,1.2462273
PPP2R5D,1.2316983,1.2462273
TAF4,1.2316983,1.2462273
KCNQ2,1.2316983,1.2462273
CAPRIN1,1.2316983,1.2462273
DSCAM,1.2316983,1.2462273
GABBR2,1.2316983,1.2462273
PRKG2,1.2316983,1.2462273
UBN2,1.2316983,1.2462273
MEF2C,1.2316983,1.2462273
TRIP12,1.2316983,1.2462273
EP300,1.2316983,1.2462273
NR3C2,1.2316983,1.2462273
ARHGEF18,1.2316983,1.2462273
TNPO3,1.2316983,1.2462273
SMAD6,1.2316983,1.2462273
AMOT,1.2316983,1.2462273
AUTS2,1.2316983,1.2462273
NCKAP1,1.2316983,1.2462273
DLG4,1.2316983,1.2462273
ECPAS,1.2316983,1.2462273
PRKAR1B,1.2316983,1.2462273
FUBP3,1.2316983,1.2462273
GRIA2,1.2316983,1.2462273
CCDC40,1.2316983,1.2462273
GABRA1,1.2316983,1.2462273
TSC2,1.2316983,1.2462273
C1orf185,1.2316983,1.2462273
METTL23,1.2316983,1.2462273
HNRNPUL2,1.2316983,1.2462273
PAX5,1.2316983,1.2462273
ATF4,1.2316983,1.2462273
RERE,1.2316983,1.2462273
DHFR2,1.2316983,1.2462273
TMC4,1.2316983,1.2462273
FXYD5,1.2316983,1.2462273
EBAG9,1.2316983,1.2462273
ITGB5,1.2316983,1.2462273
INTS2,1.2316983,1.2462273
RAI1,1.2316983,1.2462273
FOXG1,1.2316983,1.2462273
PLEKHG6,1.2316983,1.2462273
MAVS,1.2316983,1.2462273
C1QC,1.2316983,1.2462273
TMEM116,1.2316983,1.2462273
SIN3A,1.2316983,1.2462273
ANP32A,1.2316983,1.2462273
PRR14L,1.2316983,1.2462273
CSNK2B,1.2316983,1.2462273
PMM2,1.2316983,1.2462273
PFN2,1.2316983,1.2462273
LMTK3,1.2316983,1.2462273
SPRY2,1.2316983,1.2462273
CMPK2,1.2316983,1.2462273
IQSEC2,1.2316983,1.2462273
RIPK1,1.2316983,1.2462273
TPK1,1.2316983,1.2462273
CASZ1,1.2316983,1.2462273
ZBTB45,1.2316983,1.2462273
NUDT17,1.2316983,1.2462273
FANCE,1.2316983,1.2462273
ZNF396,1.2316983,1.2462273
NR4A2,1.2316983,1.2462273
TBCEL,1.2316983,1.2462273
ADAM21,1.2316983,1.2462273
TCF3,1.2316983,1.2462273
AAAS,1.2316983,1.2462273
CELF6,1.2316983,1.2462273
INSC,1.2316983,1.2462273
ZMYND8,1.2316983,1.2462273
CLTC,1.2316983,1.2462273
TCHHL1,1.2316983,1.2462273
CTDSPL2,1.2316983,1.2462273
ZNF292,1.2316983,1.2462273
KCNQ3,1.2316983,1.2462273
RALGAPB,1.2316983,1.2462273
SRCAP,1.2316983,1.2462273
RAB11FIP4,1.2316983,1.2462273
ZNF865,1.2316983,1.2462273
CASKIN1,1.2316983,1.2462273
RANBP17,1.2316983,1.2462273
FBN1,1.2316983,1.2462273
ACTB,1.2316983,1.2462273
CNNM2,1.2316983,1.2462273
TSHZ1,1.2316983,1.2462273
UPF3B,1.2316983,1.2462273
PHF2,1.2316983,1.2462273
FMR1,1.2316983,1.2462273
MIB1,1.2316983,1.2462273
FADS1,1.2316983,1.2462273
FRMD7,1.2316983,1.2462273
LDB1,1.2316983,1.2462273
PCDH19,1.2316983,1.2462273
EIF3G,1.2316983,1.2462273
MYO1E,1.2316983,1.2462273
ZFAND5,1.2316983,1.2462273
CFAP410,1.2316983,1.2462273
BICRA,1.2316983,1.2462273
MYBL2,1.2316983,1.2462273
KIAA1958,1.2316983,1.2462273
GABRG2,1.2316983,1.2462273
SKIDA1,1.2316983,1.2462273
PSMA3,1.2316983,1.2462273
TTC37,1.2316983,1.2462273
PCYT1A,1.2316983,1.2462273
AP1G1,1.2316983,1.2462273
FEZF2,1.2316983,1.2462273
FGF19,1.2316983,1.2462273
MSL3,1.2316983,1.2462273
SON,1.2316983,1.2462273
DNAJC5,1.2316983,1.2462273
FBXO22,1.2316983,1.2462273
TNFRSF8,1.2316983,1.2462273
HDAC11,1.2316983,1.2462273
SSR2,1.2316983,1.2462273
ACTG1,1.2316983,1.2462273
PNN,1.2316983,1.2462273
RUNX1T1,1.2316983,1.2462273
APBB1,1.2316983,1.2462273
CERS4,1.2316983,1.2462273
CELF4,1.2316983,1.2462273
ZBTB14,1.2316983,1.2462273
ATAT1,1.2316983,1.2462273
RBBP5,1.2316983,1.2462273
G3BP1,1.2316983,1.2462273
WNT7B,1.2316983,1.2462273
BDP1,1.2316983,1.2462273
RNF217,1.2316983,1.2462273
CBX4,1.2316983,1.2462273
NME8,1.2316983,1.2462273
DCUN1D3,1.2316983,1.2462273
ENC1,1.2316983,1.2462273
UBB,1.2316983,1.2462273
NEO1,1.2316983,1.2462273
SLC4A10,1.2316983,1.2462273
BRF2,1.2316983,1.2462273
PSMD11,1.2316983,1.2462273
NR2F1,1.2316983,1.2462273
CASK,1.2316983,1.2462273
SARM1,1.2316983,1.2462273
TPST2,1.2316983,1.2462273
FPGS,1.2316983,1.2462273
QRICH1,1.2316983,1.2462273
LRP10,1.2316983,1.2462273
CD101,1.2316983,1.2462273
INTS7,1.2316983,1.2462273
SMAD4,1.2316983,1.2462273
STARD10,1.2316983,1.2462273
CNTNAP3,1.2316983,1.2462273
DHX37,1.2316983,1.2462273
GABRB3,1.2316983,1.2462273
NDNF,1.2316983,1.2462273
FARP2,1.2316983,1.2462273
SLF1,1.2316983,1.2462273
HDAC4,1.2316983,1.2462273
