,0,1,2,3,4,5,6,7
SCN2A,0.9836215,0.9869837,0.9893791,0.9830848,0.98442346,0.984424,0.99231714,0.98410845
CHD8,0.99512625,0.99610484,0.9968441,0.99488175,0.99530506,0.9950702,0.9977063,0.9949878
ADNP,0.99122244,0.9930992,0.9943045,0.99078166,0.9916958,0.9913791,0.9958965,0.99116725
SHANK3,1.0001146,1.0002917,1.0001482,1.0001856,1.000236,0.9998435,1.0001876,0.99959135
PTEN,0.9844433,0.98790383,0.99022084,0.9840143,0.9855975,0.98468614,0.99300885,0.98569596
SYNGAP1,1.0030625,1.0023787,1.0020709,1.003341,1.0029061,1.0029819,1.0014944,1.0027126
MECP2,1.000619,1.0006168,1.0006224,1.0007691,1.0008317,1.0005033,1.0005128,1.0011923
KDM5B,0.99267435,0.9943056,0.9954469,0.9924175,0.99331295,0.9928149,0.99673146,0.9932797
FOXP1,0.99306184,0.9946943,0.99560046,0.992813,0.99363637,0.9932131,0.9969101,0.99330133
ARID1B,0.99377966,0.9950439,0.996012,0.9936271,0.99415785,0.99419624,0.9971335,0.9940461
POGZ,0.99354124,0.99471414,0.9958736,0.99348146,0.99376714,0.9942143,0.9969947,0.99463326
ASH1L,0.99685806,0.9974172,0.9978001,0.99653447,0.9967446,0.9971721,0.9984137,0.9971322
KMT5B,0.99159384,0.993301,0.99441135,0.99111015,0.9918152,0.9920901,0.9959888,0.9915207
SLC6A1,0.99391556,0.99524283,0.99601024,0.9936185,0.99414337,0.99421215,0.9972149,0.9951546
GIGYF1,0.99901164,0.9992813,0.99939024,0.99891764,0.99910444,0.99859583,0.9995717,0.99873996
DYRK1A,0.99820065,0.99846596,0.9984778,0.99777126,0.9979001,0.99871135,0.99894166,0.99828374
CHD2,0.9977262,0.9983512,0.99878466,0.9978179,0.99824286,0.99763644,0.9991653,0.997867
ASXL3,0.9870155,0.98949337,0.9910569,0.98586,0.9871554,0.98710513,0.99349517,0.98722833
TAOK1,0.9940199,0.9951013,0.99592257,0.9935453,0.9939878,0.9943366,0.997017,0.99434346
DNMT3A,0.9968776,0.9977058,0.9984536,0.9972396,0.9976249,0.99704313,0.9989517,0.9973691
GRIN2B,1.0042193,1.0032768,1.0026467,1.0042702,1.0038667,1.0039766,1.0018785,1.0036721
BRSK2,0.999611,0.99969685,0.99978304,0.9997052,0.999803,0.9998043,0.9998914,0.9989734
KMT2A,0.991148,0.9931145,0.9941901,0.9905668,0.9916849,0.9909264,0.9958315,0.99100125
NF1,0.9974174,0.99775374,0.9982047,0.9972955,0.9972533,0.9977149,0.9986764,0.9975792
STXBP1,0.99432015,0.99541986,0.9962716,0.9940046,0.9944827,0.99464595,0.9972869,0.99483895
CUL3,0.99924374,0.9995928,0.9996674,0.9992571,0.9996332,0.99920547,0.9998447,0.999044
MED13L,0.99775815,0.99798095,0.99851346,0.997823,0.99760836,0.998273,0.9988736,0.99796605
ANK2,0.9896663,0.99149203,0.9930246,0.9890151,0.98964274,0.99048436,0.9948615,0.9900798
MYT1L,0.9902338,0.99221575,0.99353826,0.989698,0.9906118,0.99099076,0.9953264,0.99026644
RORB,1.0045788,1.0031663,1.0023742,1.004134,1.0034654,1.0042078,1.001564,1.0034473
TBL1XR1,0.9974364,0.99809873,0.99839294,0.9972981,0.99776506,0.9973347,0.9988922,0.99746454
TBR1,0.9918059,0.9936333,0.9953022,0.9921122,0.99285376,0.99261975,0.99669087,0.994956
DYNC1H1,0.99244636,0.9939265,0.9948189,0.99176437,0.99254936,0.9924905,0.9962371,0.9924922
WAC,0.9924803,0.99401605,0.9949988,0.99198806,0.9926621,0.9926783,0.9963845,0.9924981
PHF21A,1.0003611,1.0004308,1.0003717,1.0004462,1.0004585,1.0005509,1.0003886,1.0012894
KDM6B,0.9949122,0.99599993,0.99672794,0.994717,0.995273,0.9952898,0.9976864,0.9948702
DDX3X,0.99403757,0.9952408,0.99619603,0.9938849,0.9943017,0.99428767,0.99725056,0.9941951
CTNNB1,0.9933235,0.99491644,0.995916,0.9931651,0.9940761,0.99340296,0.9971299,0.9939412
MED13,0.9942419,0.9956496,0.9965754,0.99428415,0.9951023,0.99417263,0.99760324,0.9942056
ANKRD11,0.9929663,0.99447453,0.9952282,0.99228555,0.99324334,0.9926454,0.9965627,0.99269307
CTCF,0.9947399,0.9959672,0.99664307,0.9943527,0.9951866,0.9944278,0.997607,0.99500835
RFX3,0.99954593,0.99971277,0.99946994,0.99916005,0.9995184,0.99924195,0.99968374,0.99939895
ARHGEF9,1.0009296,1.0008322,1.0007281,1.0010719,1.0010359,1.0009835,1.0005682,1.0003557
SHANK2,0.9966215,0.9972822,0.997597,0.9962349,0.9965818,0.99639106,0.9982768,0.99697316
DEAF1,1.0003128,1.0001752,1.0000875,1.0002884,1.0001547,1.0002763,1.0000802,1.0004404
SMARCC2,0.99439794,0.9955753,0.9962292,0.99392915,0.9946428,0.99454284,0.9973104,0.9945681
TLK2,1.0000578,1.0003042,1.0001631,1.0000849,1.0003483,0.99969673,1.0002282,0.9997346
TCF20,0.9978943,0.9982176,0.9984274,0.997567,0.9978045,0.9980337,0.99884456,0.9974237
CNOT3,1.001349,1.0012187,1.0014046,1.0019994,1.0018349,1.0014777,1.001074,1.0021749
SYNCRIP,0.9875905,0.9902991,0.99196327,0.9869807,0.9883436,0.98782766,0.9942529,0.9879409
SETD5,0.9995644,0.99964726,0.99956536,0.99928916,0.99943566,0.9992853,0.99969876,0.99932134
NAA15,0.99624383,0.9969202,0.99759305,0.9961829,0.99632585,0.996515,0.9982393,0.9963765
SCN1A,0.99851775,0.9994886,0.9998665,0.99914044,0.9996169,0.9981091,1.0001072,0.9993135
EHMT1,0.9947785,0.99551505,0.99634147,0.9943899,0.99464196,0.99524456,0.99727863,0.99480724
TCF4,0.9932506,0.9949054,0.9959606,0.9931879,0.99403083,0.99291193,0.9971206,0.9934943
SRPRA,1.0011635,1.00079,1.0006881,1.0011303,1.0009489,1.0010237,1.0004704,1.0014741
MARK2,1.0050039,1.0040023,1.0027294,1.0045087,1.0043045,1.0042723,1.0020282,1.0033647
KMT2C,0.99123967,0.9930291,0.9941745,0.9906107,0.99158823,0.9911556,0.99576855,0.9914911
MBD5,1.0020849,1.0016543,1.0013378,1.0020368,1.0018548,1.0015669,1.0009875,1.002061
NRXN1,0.99291885,0.9944575,0.9955625,0.99275017,0.9934394,0.99310434,0.9967836,0.99306536
IRF2BPL,0.9916052,0.99337965,0.9946625,0.99135804,0.9920361,0.99165726,0.99615055,0.99251235
PHIP,0.99321,0.99454546,0.99548715,0.992824,0.99342376,0.9933071,0.99670327,0.993157
NFE2L3,1.0057892,1.0045037,1.0035444,1.0057184,1.0052493,1.0053921,1.0025431,1.0052265
SKI,1.0006157,1.0004373,1.0001421,1.0003258,1.0002576,1.0002027,1.00012,1.0002065
PSMD12,1.0023749,1.0018234,1.0018749,1.002943,1.0025275,1.0024661,1.0013481,1.0024868
KCNB1,1.0060928,1.0048281,1.003993,1.0064929,1.0057986,1.0061057,1.0029098,1.0048283
CSDE1,0.9929023,0.99431634,0.9952531,0.9923984,0.9930887,0.9931977,0.9965675,0.9931473
TSC1,0.9991764,0.9995584,0.99940276,0.9988562,0.9993639,0.99893296,0.9996779,0.99842536
DMWD,0.9946575,0.9958199,0.9968166,0.994828,0.9951753,0.99480796,0.9977512,0.99491924
CLCN4,0.99137414,0.99320745,0.99452937,0.9910888,0.99200803,0.99191916,0.9961089,0.99236596
MEIS2,0.99120903,0.99316716,0.9941231,0.99060655,0.9916035,0.9918945,0.99586725,0.9910237
PBX1,0.98968786,0.99160224,0.9929315,0.9888669,0.989716,0.9901805,0.9948305,0.9897882
HNRNPD,0.9971901,0.9977451,0.9981706,0.99705315,0.9972918,0.9972539,0.998674,0.9968983
BCL11A,0.99153113,0.9933808,0.99446815,0.9909432,0.99206686,0.9913053,0.995983,0.99085003
TCF7L2,0.99907506,0.99982905,1.0000625,0.999563,1.000073,0.9986597,1.0002273,0.99912405
WDFY3,0.993365,0.9948511,0.9958601,0.993135,0.9939395,0.9932817,0.9970386,0.99388564
PHF3,1.0007175,1.000349,1.0002233,1.0005102,1.0002756,1.0009166,1.0001266,1.0012333
SETBP1,0.9993379,0.9994862,0.99944293,0.9990505,0.99933577,0.9990478,0.9996095,0.99883914
TGM1,1.0033388,1.0024693,1.0020046,1.0033872,1.0029156,1.0033752,1.0014061,1.0025887
EBF3,0.9801731,0.98441195,0.98741174,0.9795847,0.98164016,0.9809515,0.99090326,0.9799722
PPP2R5D,1.0048134,1.0039173,1.0031633,1.0050354,1.0047348,1.0045757,1.0023519,1.0041459
TAF4,0.99916226,0.9992335,0.99942195,0.9990696,0.9991993,0.9989717,0.99958026,0.9994314
KCNQ2,1.0008702,1.0007373,1.0007682,1.0011014,1.0010372,1.0005977,1.00061,1.0020561
CAPRIN1,0.99811196,0.99842614,0.9984951,0.99768066,0.99800503,0.99788725,0.9988956,0.99739194
DSCAM,0.99824345,0.99820054,0.9988885,0.99853,0.99793535,0.9995233,0.99912155,0.99949354
GABBR2,0.99620724,0.9971334,0.99764115,0.99610937,0.9966092,0.99609077,0.9983518,0.9957571
PRKG2,0.9923714,0.9942292,0.9950614,0.99193704,0.99301076,0.9929359,0.9966531,0.9931456
UBN2,0.9951892,0.99625766,0.99690616,0.9949276,0.99558425,0.99488133,0.9977708,0.99486744
MEF2C,0.9996053,0.99930274,0.99906665,0.9988653,0.99855673,0.9996161,0.99920994,0.99889934
TRIP12,0.99549246,0.99677455,0.99742657,0.9954897,0.9963555,0.99540365,0.998281,0.99604106
EP300,0.997789,0.9981835,0.9985907,0.9977411,0.9979312,0.99772686,0.99894583,0.9973606
NR3C2,1.0034494,1.0028241,1.0024102,1.0037187,1.0035485,1.0032927,1.0017927,1.0035945
ARHGEF18,1.0015041,1.0010841,1.0009286,1.0015769,1.0012002,1.0015581,1.0006964,1.0025175
TNPO3,0.99871373,0.99899656,0.99961805,0.9991938,0.99917144,0.9991212,0.999744,0.99941325
SMAD6,0.99996054,0.9999287,1.0001357,1.0001862,0.9998991,1.0002353,1.0001067,1.0005201
AMOT,1.001128,1.0011312,1.0005064,1.0006566,1.0010953,1.0004508,1.0005081,1.0004499
AUTS2,0.9922205,0.99377424,0.9947813,0.99162877,0.99244356,0.9924661,0.99623173,0.99239004
NCKAP1,0.9951793,0.9962158,0.99670374,0.99471456,0.9952649,0.9951669,0.99764574,0.9950811
DLG4,0.98890656,0.9910699,0.9931593,0.9889834,0.9896556,0.9895431,0.9949986,0.99056536
ECPAS,1.0012141,1.0010009,1.0008885,1.0014045,1.0012087,1.0014858,1.000689,1.0007777
PRKAR1B,0.9956422,0.9967836,0.9975457,0.99579024,0.9963195,0.9956554,0.9983226,0.99617535
FUBP3,0.99798846,0.9987266,0.99893737,0.99804246,0.99843144,0.99754155,0.999341,0.9972663
GRIA2,0.9872606,0.99006134,0.99200225,0.9869755,0.9882883,0.9878465,0.994251,0.98757744
CCDC40,1.0103707,1.008214,1.0066894,1.0106636,1.0098487,1.0098203,1.0048305,1.0091704
GABRA1,1.0013379,1.0007235,1.000608,1.0013316,1.0007991,1.00194,1.0003628,1.0004296
TSC2,0.99671817,0.9977194,0.9981916,0.99685097,0.9974706,0.9966053,0.9988098,0.99590003
C1orf185,0.99673855,0.99746764,0.99795043,0.9966178,0.9969955,0.9968232,0.998551,0.9970137
METTL23,0.99781764,0.9984801,0.9988067,0.99782646,0.99829125,0.997675,0.9992277,0.99880433
HNRNPUL2,0.9968853,0.9976204,0.9979576,0.9966389,0.99708307,0.996776,0.9986083,0.9970893
PAX5,0.98582435,0.98897547,0.9910303,0.9854069,0.98692787,0.986607,0.9935979,0.98627764
ATF4,0.99368846,0.9948644,0.9958354,0.99339557,0.9938196,0.9941538,0.9969753,0.9940048
RERE,0.99545836,0.9962733,0.99682057,0.99501365,0.9953472,0.9956776,0.99769473,0.9954944
DHFR2,1.0020522,1.0013175,1.0012875,1.0022275,1.0016387,1.0022893,1.0008601,1.0028477
TMC4,1.0015892,1.0010728,1.0009191,1.0015513,1.0011739,1.001937,1.0006375,1.0021248
FXYD5,0.9983491,0.9988419,0.99902725,0.99821454,0.99856544,0.9977559,0.99930876,0.99742484
EBAG9,0.9985038,0.99896044,0.9991356,0.998494,0.9988466,0.99852586,0.9995001,0.99887896
ITGB5,0.9998895,0.9999384,0.9997095,0.9995371,0.99967885,0.9997816,0.9998725,1.0003033
INTS2,1.0003649,1.0005337,1.000452,1.0004749,1.0009166,0.99998915,1.0004289,0.9999379
RAI1,0.9924862,0.99387205,0.9951855,0.9922967,0.99274755,0.9928496,0.9964489,0.99286413
FOXG1,0.99356294,0.99504733,0.9961941,0.99364406,0.9942142,0.99398863,0.9973228,0.99471885
PLEKHG6,0.99836934,0.9987392,0.9989821,0.9982711,0.9985055,0.9982694,0.999272,0.9982439
MAVS,0.99858403,0.9989023,0.9992327,0.99868727,0.9987266,0.9983852,0.99947447,0.9996567
C1QC,0.992698,0.99416995,0.9952379,0.9924131,0.9930657,0.9928869,0.9965563,0.9925122
TMEM116,1.0005827,1.000268,1.0007435,1.0011613,1.0006417,1.0013481,1.0005337,1.002718
SIN3A,0.99455833,0.9954388,0.9964092,0.99455047,0.9945061,0.9958775,0.9974238,0.9951674
ANP32A,0.99591696,0.9966544,0.9972478,0.9956145,0.9959481,0.9958954,0.99798334,0.9962914
PRR14L,0.9950737,0.99584913,0.9967239,0.99481064,0.99504507,0.9956593,0.9976036,0.99700046
CSNK2B,0.99568045,0.9967797,0.9976478,0.9959275,0.9963664,0.99588734,0.9983694,0.99644864
PMM2,1.0077629,1.0061629,1.0045118,1.0073287,1.006877,1.0070146,1.003293,1.0059563
