,0,1,2,3,4,5,6,7
SCN2A,0.98279476,0.986781,0.98923624,0.98256075,0.9838668,0.9837594,0.9918555,0.9831017
CHD8,0.99551547,0.9965093,0.99710226,0.9952799,0.9956155,0.9955183,0.9977503,0.99509
ADNP,0.99220073,0.9940396,0.99504167,0.9918966,0.9925724,0.9924119,0.99621594,0.99183095
SHANK3,1.0001343,1.0002768,1.0001025,1.0001805,1.0001783,0.9999422,1.0000838,0.99950075
PTEN,0.98469985,0.9883123,0.99046576,0.98440385,0.9856082,0.98530376,0.9927949,0.9855312
SYNGAP1,1.0018377,1.0014102,1.0012661,1.0020502,1.0017685,1.001818,1.0009725,1.0017837
MECP2,1.0005912,1.0004942,1.0004659,1.0006287,1.0006237,1.0005529,1.0003855,1.001121
KDM5B,0.99317944,0.9947566,0.9957304,0.9929291,0.99356365,0.99347353,0.99675274,0.9935305
FOXP1,0.99340296,0.9950783,0.99589616,0.99327135,0.9938655,0.993677,0.99692863,0.99348557
ARID1B,0.99468637,0.9959181,0.9967487,0.9947052,0.99511695,0.995136,0.99757314,0.99480486
POGZ,0.993242,0.9947452,0.9959414,0.9933633,0.99374294,0.9938965,0.99697345,0.99439114
ASH1L,0.9969028,0.99760795,0.9979896,0.99668455,0.9969722,0.9971187,0.99848855,0.99715793
KMT5B,0.99210703,0.9939559,0.99498963,0.99184513,0.9925041,0.9925721,0.9962314,0.99184513
SLC6A1,0.99347067,0.99506533,0.9959244,0.9933416,0.99392164,0.9939014,0.99700636,0.9947381
GIGYF1,0.99937475,0.9995415,0.9995107,0.99920213,0.99924904,0.9990804,0.9995649,0.99895644
DYRK1A,0.9986414,0.99901307,0.9990282,0.9984085,0.9987132,0.9988839,0.99933445,0.9987161
CHD2,0.9976889,0.9982809,0.99864495,0.9977086,0.9979461,0.99775374,0.9989778,0.99775493
ASXL3,0.98757195,0.9903157,0.9916986,0.9866402,0.9878946,0.9876723,0.99361414,0.9873445
TAOK1,0.9936553,0.99504995,0.9958779,0.99328494,0.9938398,0.9938985,0.9968455,0.9938866
DNMT3A,0.9967286,0.9975549,0.99827874,0.99707425,0.9972549,0.9971347,0.9987737,0.9972254
GRIN2B,1.0043435,1.0033556,1.0027149,1.0043647,1.0040652,1.0039983,1.0020157,1.0039406
BRSK2,0.9995469,0.9996978,0.99979794,0.9997077,0.9997915,0.9997839,0.99991155,0.9989417
KMT2A,0.99139196,0.99344367,0.99436176,0.99086225,0.9917096,0.9913634,0.9956526,0.9909371
NF1,0.99706507,0.99766654,0.99815094,0.99703914,0.99717045,0.9973104,0.99860907,0.997241
STXBP1,0.9951276,0.99622196,0.9969486,0.99496484,0.9953915,0.9954525,0.99769074,0.9955783
CUL3,0.9988143,0.99920505,0.9993042,0.99876916,0.9990275,0.99887764,0.99951506,0.9986062
MED13L,0.99774337,0.9981756,0.9987421,0.99798155,0.9979441,0.9981987,0.9990822,0.9981092
ANK2,0.9895971,0.9918413,0.9933932,0.9892368,0.99000895,0.9903032,0.9949653,0.9899778
MYT1L,0.9902344,0.99253184,0.9938817,0.9899795,0.99090004,0.99095136,0.99539614,0.99025375
RORB,1.0047724,1.003423,1.0025676,1.004302,1.0039463,1.0041883,1.0018011,1.003706
TBL1XR1,0.9973208,0.9980372,0.9982983,0.99717677,0.9975335,0.99732053,0.99871445,0.9973074
TBR1,0.9919641,0.993788,0.99539065,0.992277,0.9928705,0.9929473,0.99667525,0.99486756
