,0,1
SCN2A,15.780838,6.9641185
CHD8,15.780838,6.9641185
ADNP,15.780838,6.9641185
SHANK3,15.780838,6.9641185
PTEN,15.780838,6.9641185
SYNGAP1,15.780838,6.9641185
MECP2,15.780838,6.9641185
KDM5B,15.780838,6.9641185
FOXP1,15.780838,6.9641185
ARID1B,15.780838,6.9641185
POGZ,15.780838,6.9641185
ASH1L,15.780838,6.9641185
KMT5B,15.780838,6.9641185
SLC6A1,15.780838,6.9641185
GIGYF1,15.780838,6.9641185
DYRK1A,15.780838,6.9641185
CHD2,15.780838,6.9641185
ASXL3,15.780838,6.9641185
TAOK1,15.780838,6.9641185
DNMT3A,15.780838,6.9641185
GRIN2B,15.780838,6.9641185
BRSK2,15.780838,6.9641185
KMT2A,15.780838,6.9641185
NF1,15.780838,6.9641185
STXBP1,15.780838,6.9641185
CUL3,15.780838,6.9641185
MED13L,15.780838,6.9641185
ANK2,15.780838,6.9641185
MYT1L,15.780838,6.9641185
RORB,15.780838,6.9641185
TBL1XR1,15.780838,6.9641185
TBR1,15.780838,6.9641185
DYNC1H1,15.780838,6.9641185
WAC,15.780838,6.9641185
PHF21A,15.780838,6.9641185
KDM6B,15.780838,6.9641185
DDX3X,15.780838,6.9641185
CTNNB1,15.780838,6.9641185
MED13,15.780838,6.9641185
ANKRD11,15.780838,6.9641185
CTCF,15.780838,6.9641185
RFX3,15.780838,6.9641185
ARHGEF9,15.780838,6.9641185
SHANK2,15.780838,6.9641185
DEAF1,15.780838,6.9641185
SMARCC2,15.780838,6.9641185
TLK2,15.780838,6.9641185
TCF20,15.780838,6.9641185
CNOT3,15.780838,6.9641185
SYNCRIP,15.780838,6.9641185
SETD5,15.780838,6.9641185
NAA15,15.780838,6.9641185
SCN1A,15.780838,6.9641185
EHMT1,15.780838,6.9641185
TCF4,15.780838,6.9641185
SRPRA,15.780838,6.9641185
MARK2,15.780838,6.9641185
KMT2C,15.780838,6.9641185
MBD5,15.780838,6.9641185
NRXN1,15.780838,6.9641185
IRF2BPL,15.780838,6.9641185
PHIP,15.780838,6.9641185
NFE2L3,15.780838,6.9641185
SKI,15.780838,6.9641185
PSMD12,15.780838,6.9641185
KCNB1,15.780838,6.9641185
CSDE1,15.780838,6.9641185
TSC1,15.780838,6.9641185
DMWD,15.780838,6.9641185
CLCN4,15.780838,6.9641185
MEIS2,15.780838,6.9641185
PBX1,15.780838,6.9641185
HNRNPD,15.780838,6.9641185
BCL11A,15.780838,6.9641185
TCF7L2,15.780838,6.9641185
WDFY3,15.780838,6.9641185
PHF3,15.780838,6.9641185
SETBP1,15.780838,6.9641185
TGM1,15.780838,6.9641185
EBF3,15.780838,6.9641185
PPP2R5D,15.780838,6.9641185
TAF4,15.780838,6.9641185
KCNQ2,15.780838,6.9641185
CAPRIN1,15.780838,6.9641185
DSCAM,15.780838,6.9641185
GABBR2,15.780838,6.9641185
PRKG2,15.780838,6.9641185
UBN2,15.780838,6.9641185
MEF2C,15.780838,6.9641185
TRIP12,15.780838,6.9641185
EP300,15.780838,6.9641185
NR3C2,15.780838,6.9641185
ARHGEF18,15.780838,6.9641185
TNPO3,15.780838,6.9641185
SMAD6,15.780838,6.9641185
AMOT,15.780838,6.9641185
AUTS2,15.780838,6.9641185
NCKAP1,15.780838,6.9641185
DLG4,15.780838,6.9641185
ECPAS,15.780838,6.9641185
PRKAR1B,15.780838,6.9641185
FUBP3,15.780838,6.9641185
GRIA2,15.780838,6.9641185
CCDC40,15.780838,6.9641185
GABRA1,15.780838,6.9641185
TSC2,15.780838,6.9641185
C1orf185,15.780838,6.9641185
METTL23,15.780838,6.9641185
HNRNPUL2,15.780838,6.9641185
PAX5,15.780838,6.9641185
ATF4,15.780838,6.9641185
RERE,15.780838,6.9641185
DHFR2,15.780838,6.9641185
TMC4,15.780838,6.9641185
FXYD5,15.780838,6.9641185
EBAG9,15.780838,6.9641185
ITGB5,15.780838,6.9641185
INTS2,15.780838,6.9641185
RAI1,15.780838,6.9641185
FOXG1,15.780838,6.9641185
PLEKHG6,15.780838,6.9641185
MAVS,15.780838,6.9641185
C1QC,15.780838,6.9641185
TMEM116,15.780838,6.9641185
SIN3A,15.780838,6.9641185
ANP32A,15.780838,6.9641185
PRR14L,15.780838,6.9641185
CSNK2B,15.780838,6.9641185
PMM2,15.780838,6.9641185
PFN2,15.780838,6.9641185
LMTK3,15.780838,6.9641185
SPRY2,15.780838,6.9641185
CMPK2,15.780838,6.9641185
IQSEC2,15.780838,6.9641185
RIPK1,15.780838,6.9641185
TPK1,15.780838,6.9641185
CASZ1,15.780838,6.9641185
ZBTB45,15.780838,6.9641185
NUDT17,15.780838,6.9641185
FANCE,15.780838,6.9641185
ZNF396,15.780838,6.9641185
NR4A2,15.780838,6.9641185
TBCEL,15.780838,6.9641185
ADAM21,15.780838,6.9641185
TCF3,15.780838,6.9641185
AAAS,15.780838,6.9641185
CELF6,15.780838,6.9641185
INSC,15.780838,6.9641185
ZMYND8,15.780838,6.9641185
CLTC,15.780838,6.9641185
TCHHL1,15.780838,6.9641185
CTDSPL2,15.780838,6.9641185
ZNF292,15.780838,6.9641185
KCNQ3,15.780838,6.9641185
RALGAPB,15.780838,6.9641185
SRCAP,15.780838,6.9641185
RAB11FIP4,15.780838,6.9641185
ZNF865,15.780838,6.9641185
CASKIN1,15.780838,6.9641185
RANBP17,15.780838,6.9641185
FBN1,15.780838,6.9641185
ACTB,15.780838,6.9641185
CNNM2,15.780838,6.9641185
TSHZ1,15.780838,6.9641185
UPF3B,15.780838,6.9641185
PHF2,15.780838,6.9641185
FMR1,15.780838,6.9641185
MIB1,15.780838,6.9641185
FADS1,15.780838,6.9641185
FRMD7,15.780838,6.9641185
LDB1,15.780838,6.9641185
PCDH19,15.780838,6.9641185
EIF3G,15.780838,6.9641185
MYO1E,15.780838,6.9641185
ZFAND5,15.780838,6.9641185
CFAP410,15.780838,6.9641185
BICRA,15.780838,6.9641185
MYBL2,15.780838,6.9641185
KIAA1958,15.780838,6.9641185
GABRG2,15.780838,6.9641185
SKIDA1,15.780838,6.9641185
PSMA3,15.780838,6.9641185
TTC37,15.780838,6.9641185
PCYT1A,15.780838,6.9641185
AP1G1,15.780838,6.9641185
FEZF2,15.780838,6.9641185
FGF19,15.780838,6.9641185
MSL3,15.780838,6.9641185
SON,15.780838,6.9641185
DNAJC5,15.780838,6.9641185
FBXO22,15.780838,6.9641185
TNFRSF8,15.780838,6.9641185
HDAC11,15.780838,6.9641185
SSR2,15.780838,6.9641185
ACTG1,15.780838,6.9641185
PNN,15.780838,6.9641185
RUNX1T1,15.780838,6.9641185
APBB1,15.780838,6.9641185
CERS4,15.780838,6.9641185
CELF4,15.780838,6.9641185
ZBTB14,15.780838,6.9641185
ATAT1,15.780838,6.9641185
RBBP5,15.780838,6.9641185
G3BP1,15.780838,6.9641185
WNT7B,15.780838,6.9641185
BDP1,15.780838,6.9641185
RNF217,15.780838,6.9641185
CBX4,15.780838,6.9641185
NME8,15.780838,6.9641185
DCUN1D3,15.780838,6.9641185
ENC1,15.780838,6.9641185
UBB,15.780838,6.9641185
NEO1,15.780838,6.9641185
SLC4A10,15.780838,6.9641185
BRF2,15.780838,6.9641185
PSMD11,15.780838,6.9641185
NR2F1,15.780838,6.9641185
CASK,15.780838,6.9641185
SARM1,15.780838,6.9641185
TPST2,15.780838,6.9641185
FPGS,15.780838,6.9641185
QRICH1,15.780838,6.9641185
LRP10,15.780838,6.9641185
CD101,15.780838,6.9641185
INTS7,15.780838,6.9641185
SMAD4,15.780838,6.9641185
STARD10,15.780838,6.9641185
CNTNAP3,15.780838,6.9641185
DHX37,15.780838,6.9641185
GABRB3,15.780838,6.9641185
NDNF,15.780838,6.9641185
FARP2,15.780838,6.9641185
SLF1,15.780838,6.9641185
HDAC4,15.780838,6.9641185
CNGB3,15.780838,6.9641185
PCDHGA8,15.780838,6.9641185
TSPAN4,15.780838,6.9641185
FUK,15.780838,6.9641185
SULT1A1,15.780838,6.9641185
