,0,1,2,3,4,5,6,7
SCN2A,-0.0011590812,-0.0021412987,-0.002082212,0.0007745791,-0.0066572577,-0.00049255416,0.0010737758,0.00014916447
CHD8,-0.00032463484,-0.0008180663,-0.00066504255,0.00018956698,-0.000741221,-8.5202046e-05,0.0003647525,5.0301198e-05
ADNP,-0.00062710606,-0.0012150407,-0.0010941587,0.00036254246,-0.0030467585,-0.00017337408,0.00060379226,7.798092e-05
SHANK3,2.8545037e-05,-0.00031067804,-0.000119671226,-6.206427e-05,-0.00097005814,0.00015901215,0.00013340078,1.18033495e-05
PTEN,-0.0012022499,-0.0019847602,-0.0018527154,0.0006524399,-0.0049200803,-0.0005063298,0.0009791218,0.00013332895
SYNGAP1,0.00016694143,0.00014136918,0.0002324488,-3.958959e-05,0.0010392368,3.794208e-05,-0.00016008224,-1.1929544e-05
MECP2,5.622767e-05,3.6759302e-05,0.00018814951,-5.311519e-05,0.0012117922,-2.151914e-05,-0.00011147745,-8.204719e-06
KDM5B,-0.00053259917,-0.0008943677,-0.0007484332,0.0003200695,-0.0020207241,-0.00026158476,0.00036884192,5.702558e-05
FOXP1,-0.00057980604,-0.0010381583,-0.0009165425,0.00029376615,-0.0029802918,-0.00017543789,0.00051543675,6.477756e-05
ARID1B,-0.00044626184,-0.00087769516,-0.0007780045,0.00029315986,-0.0020040646,-0.00022541406,0.00038027298,5.9876358e-05
POGZ,-0.00057090074,-0.0008293018,-0.00072871335,0.0003576614,-0.0018477067,-0.00040746666,0.00030366797,5.895924e-05
ASH1L,-0.00028117374,-0.00055290945,-0.00040026754,0.00015169289,-0.0014136285,-0.00011248328,0.00022293255,3.0907802e-05
KMT5B,-0.0005483236,-0.0011049677,-0.0010441709,0.0003711898,-0.002859801,-0.00017958274,0.0005544666,7.353956e-05
SLC6A1,-0.0004040934,-0.00069534406,-0.0005215164,0.00019009598,-0.0022904724,-0.0002561924,0.0002709208,4.2833388e-05
GIGYF1,-2.4657696e-05,-0.0002807211,-0.0001054015,-2.1415763e-05,0.00088273734,6.896071e-05,8.821022e-05,9.198906e-06
DYRK1A,-9.33595e-05,-0.00039469637,-0.00021485798,4.31668e-06,-0.001355432,2.5186688e-05,0.00017305929,1.7369399e-05
CHD2,-0.0001654122,-0.00042264536,-0.00028834492,0.00014403556,-0.0012387857,-8.464325e-05,0.00013344362,2.474757e-05
ASXL3,-0.00077022053,-0.002076039,-0.0017705075,0.0003701821,-0.0028552935,-0.0001976993,0.0010659257,0.00012424716
TAOK1,-0.00047395006,-0.0010164455,-0.0008203108,0.00024103839,-0.0014763996,-0.00019160798,0.000456661,6.1206636e-05
DNMT3A,-0.00025298633,-0.00030417927,-0.00028258376,0.00021860469,-0.00048439205,-0.00022553746,5.162973e-05,2.682209e-05
GRIN2B,0.00034382008,0.0003720466,0.00055912137,-0.00020860787,0.0011762679,0.00019535795,-0.00027257856,-3.4337398e-05
BRSK2,8.029491e-05,-0.00014575943,-9.911321e-05,6.9526024e-05,-0.0014347062,6.188732e-05,2.7620234e-05,1.0900898e-05
KMT2A,-0.00059247017,-0.0013894867,-0.0011656582,0.00027849618,-0.0024376735,-0.00010276586,0.0007002577,8.202053e-05
NF1,-0.00016590953,-0.00046770647,-0.00034283474,0.0001232326,-0.000223957,-0.00010888092,0.00015753042,2.9306393e-05
STXBP1,-0.00034542568,-0.0006429907,-0.0004839953,0.00019660778,-0.0011713728,-0.00018243212,0.00023954175,3.973092e-05
CUL3,-8.559786e-05,-0.00028007664,-0.00014879368,4.6800822e-05,-0.0013720244,2.9527582e-05,0.0001001535,1.3555633e-05
MED13L,-0.00013953634,-0.00025670044,-0.00019573793,0.00018070266,-0.0005748272,-0.00018825522,1.0547228e-05,2.1816231e-05
ANK2,-0.0008628946,-0.0014877636,-0.0013725553,0.0005291393,-0.002890505,-0.0004110653,0.00069095846,0.00010021264
MYT1L,-0.0006581452,-0.0011834167,-0.0011036359,0.00043328572,-0.004377626,-0.00023418944,0.0005810568,8.017139e-05
RORB,0.0004687123,0.00026809424,0.0005125087,-0.00031084474,0.0037723854,0.00030657277,-0.00020893384,-3.3911783e-05
TBL1XR1,-0.00023225509,-0.0005628336,-0.00036721118,7.0019625e-05,-0.0012239888,-3.2238662e-05,0.00023881532,2.9521529e-05
TBR1,-0.00078364275,-0.000991676,-0.000854183,0.0005075503,-0.0032905415,-0.00072959857,0.00030325726,7.2520925e-05
DYNC1H1,-0.00045280717,-0.0011790097,-0.00093384273,0.00020918902,-0.0017583445,-0.000108658336,0.0005640574,6.77082e-05
WAC,-0.0005400218,-0.0010419767,-0.0008988399,0.00027035642,-0.0018836111,-0.0001447117,0.00050684065,6.466254e-05
PHF21A,-0.00018122792,-0.00010942668,4.7866255e-05,1.7377548e-05,-0.0003600195,-0.00011953432,-3.328547e-05,2.0770822e-06
KDM6B,-0.00023763254,-0.0006228965,-0.00056129135,0.00022122636,-0.0022989213,-8.0729835e-05,0.0002866313,4.193443e-05
DDX3X,-0.00042541698,-0.0007251892,-0.00065569766,0.00028749648,-0.0014588833,-0.00019920431,0.00030513387,4.9806666e-05
CTNNB1,-0.00048564933,-0.00088249706,-0.0007510893,0.0002759667,-0.0019388348,-0.00023072353,0.00038750656,5.6195073e-05
MED13,-0.00028039888,-0.00077763014,-0.000694016,0.00024539884,-0.001850538,-0.00011214055,0.0003439039,5.2496092e-05
ANKRD11,-0.0003965497,-0.0012499001,-0.0009905659,0.00017418899,-0.0017872453,-8.053146e-06,0.0006362386,6.861531e-05
CTCF,-0.0004953891,-0.0011601299,-0.0008827746,0.00019231066,-0.0012072995,-0.00014459249,0.00054034404,6.4207125e-05
RFX3,3.3345073e-05,-0.00046842918,-0.00017266534,-9.911042e-05,-0.001204297,0.00014661625,0.00021183491,1.32468995e-05
ARHGEF9,6.756559e-05,0.000117177144,0.00018262677,-2.7753413e-05,-9.384751e-05,0.00010690931,-0.000104453415,-8.911826e-06
SHANK2,-0.000316469,-0.0008926429,-0.0005741939,4.1401945e-05,-0.0006200224,-6.032642e-05,0.00039334316,4.4270186e-05
DEAF1,6.717816e-05,-0.00032264926,-0.000108229,-1.9952655e-05,-0.00077145547,3.3879653e-05,9.5264055e-05,1.1286698e-05
SMARCC2,-0.00036895834,-0.00090437755,-0.00070387125,0.00017187465,-0.001880005,-9.605754e-05,0.00042354316,5.1853713e-05
TLK2,-3.5677105e-05,-0.00038448162,-0.00018739887,-4.1093677e-05,-0.0008407384,0.00011277851,0.00017318223,1.5584286e-05
TCF20,-4.696846e-05,-0.00035609864,-0.00021741726,4.7322363e-05,-0.00017306209,2.7254224e-05,0.00012832042,1.8598046e-05
CNOT3,-3.9519742e-05,0.00027817674,0.0003075078,9.083189e-05,0.000115573406,-0.00020161318,-0.00028993096,-1.2747478e-05
SYNCRIP,-0.00088024326,-0.0016049035,-0.0014858842,0.00046371482,-0.0035703331,-0.0002855952,0.0008211527,0.0001045313
SETD5,2.7585775e-05,-0.00034288876,-0.000120079145,-6.262027e-05,0.00042520463,0.00010330137,0.00013325922,9.796582e-06
NAA15,-0.0002734568,-0.00050005876,-0.00042597018,0.0002192324,-0.0009694025,-0.00016299449,0.00017727166,3.4532743e-05
SCN1A,-0.00035113096,-0.00019199587,-0.00013496354,0.00015179254,-0.0012956336,-0.00014662836,2.9636547e-05,1.3219193e-05
EHMT1,-0.0002650097,-0.00081076287,-0.0006896369,0.00020625256,-0.00010059774,-0.00017930288,0.00033885613,5.3474214e-05
TCF4,-0.0005405862,-0.0009632502,-0.00079558045,0.0002860874,-0.0016847253,-0.00019773096,0.00041817036,5.9768558e-05
SRPRA,0.00016383082,-9.299815e-05,0.00012324005,-6.81933e-05,0.0008332953,1.8549152e-05,-5.7349913e-05,-3.0701049e-06
MARK2,0.0004001148,-3.649667e-05,0.00026013702,-0.0003788704,0.0011961833,0.0005026832,6.0540624e-05,-2.0944979e-05
KMT2C,-0.00055480003,-0.0013003685,-0.001058232,0.00028600916,-0.0019318238,-0.0001797867,0.0006103078,7.6304306e-05
MBD5,0.00015089475,2.9142946e-05,0.0002259314,-0.00012903288,0.0031903833,4.2592175e-05,-0.000120839104,-1.248857e-05
NRXN1,-0.0005070474,-0.0008625556,-0.0007628929,0.00033512246,-0.002334617,-0.00021684635,0.00037151482,5.789497e-05
IRF2BPL,-0.0007306691,-0.001376329,-0.0011552554,0.00034584664,-0.0017230883,-0.00033111125,0.00062496867,8.5879e-05
PHIP,-0.00042694435,-0.001015583,-0.00083494,0.00024743564,-0.0020280033,-0.00013141334,0.00046701916,6.222096e-05
