,0,1,2,3,4,5,6,7
SCN2A,0.9815613,0.98598516,0.98884624,0.98169434,0.982786,0.9827314,0.9915449,0.9823869
CHD8,0.993749,0.9951942,0.9960499,0.99355865,0.9938799,0.9938272,0.9969343,0.9936055
ADNP,0.9902201,0.9925649,0.9939655,0.9900504,0.99060726,0.99062824,0.9953964,0.9903921
SHANK3,0.9992194,0.9995761,0.9994964,0.9992751,0.99940944,0.9989817,0.9995985,0.9988277
PTEN,0.9832281,0.9872176,0.98977065,0.98312795,0.9839704,0.98408127,0.9922435,0.9844307
SYNGAP1,1.0011717,1.0008987,1.0007982,1.0013665,1.0011699,1.0011034,1.0005963,1.0010495
MECP2,1.0008217,1.0006275,1.00053,1.0008209,1.0007306,1.0007229,1.0004056,1.0010369
KDM5B,0.9926619,0.9943346,0.9954827,0.99248016,0.9928451,0.993133,0.9965618,0.99314684
FOXP1,0.99154174,0.99366045,0.9948318,0.9914677,0.9919659,0.9919442,0.99609935,0.99196875
ARID1B,0.99324656,0.99485755,0.9959514,0.99337435,0.9937833,0.99384713,0.9969734,0.9935528
POGZ,0.99294865,0.9946115,0.99597925,0.9933213,0.9935713,0.9936948,0.9970064,0.9942062
ASH1L,0.99665666,0.997468,0.9979494,0.99655735,0.99673486,0.9968569,0.9984561,0.99695253
KMT5B,0.99152935,0.9935664,0.99481726,0.9914655,0.99195856,0.99211377,0.9961083,0.9916717
SLC6A1,0.99481076,0.9961308,0.99699426,0.994999,0.9953078,0.9952948,0.9978251,0.99611115
GIGYF1,0.9996018,0.99969363,0.9996445,0.9994415,0.99933517,0.99930716,0.9996525,0.99926454
DYRK1A,0.9977547,0.9983965,0.99854946,0.9976064,0.99801385,0.99792564,0.9989805,0.99793494
CHD2,0.99702513,0.99773043,0.9982141,0.9970423,0.9971771,0.9971671,0.9986203,0.99706614
ASXL3,0.9861462,0.98935354,0.9909414,0.9852922,0.9864741,0.98619735,0.993029,0.98608637
