,0,1
SCN2A,1.2126821,1.209506
CHD8,1.2126821,1.209506
ADNP,1.2126821,1.209506
SHANK3,1.2126821,1.209506
PTEN,1.2126821,1.209506
SYNGAP1,1.2126821,1.209506
MECP2,1.2126821,1.209506
KDM5B,1.2126821,1.209506
FOXP1,1.2126821,1.209506
ARID1B,1.2126821,1.209506
POGZ,1.2126821,1.209506
ASH1L,1.2126821,1.209506
KMT5B,1.2126821,1.209506
SLC6A1,1.2126821,1.209506
GIGYF1,1.2126821,1.209506
DYRK1A,1.2126821,1.209506
CHD2,1.2126821,1.209506
ASXL3,1.2126821,1.209506
TAOK1,1.2126821,1.209506
DNMT3A,1.2126821,1.209506
GRIN2B,1.2126821,1.209506
BRSK2,1.2126821,1.209506
KMT2A,1.2126821,1.209506
NF1,1.2126821,1.209506
STXBP1,1.2126821,1.209506
CUL3,1.2126821,1.209506
MED13L,1.2126821,1.209506
ANK2,1.2126821,1.209506
MYT1L,1.2126821,1.209506
RORB,1.2126821,1.209506
TBL1XR1,1.2126821,1.209506
TBR1,1.2126821,1.209506
DYNC1H1,1.2126821,1.209506
WAC,1.2126821,1.209506
PHF21A,1.2126821,1.209506
KDM6B,1.2126821,1.209506
DDX3X,1.2126821,1.209506
CTNNB1,1.2126821,1.209506
MED13,1.2126821,1.209506
ANKRD11,1.2126821,1.209506
CTCF,1.2126821,1.209506
RFX3,1.2126821,1.209506
ARHGEF9,1.2126821,1.209506
SHANK2,1.2126821,1.209506
DEAF1,1.2126821,1.209506
SMARCC2,1.2126821,1.209506
TLK2,1.2126821,1.209506
TCF20,1.2126821,1.209506
CNOT3,1.2126821,1.209506
SYNCRIP,1.2126821,1.209506
SETD5,1.2126821,1.209506
NAA15,1.2126821,1.209506
SCN1A,1.2126821,1.209506
EHMT1,1.2126821,1.209506
TCF4,1.2126821,1.209506
SRPRA,1.2126821,1.209506
MARK2,1.2126821,1.209506
KMT2C,1.2126821,1.209506
MBD5,1.2126821,1.209506
NRXN1,1.2126821,1.209506
IRF2BPL,1.2126821,1.209506
PHIP,1.2126821,1.209506
NFE2L3,1.2126821,1.209506
SKI,1.2126821,1.209506
PSMD12,1.2126821,1.209506
KCNB1,1.2126821,1.209506
CSDE1,1.2126821,1.209506
TSC1,1.2126821,1.209506
DMWD,1.2126821,1.209506
CLCN4,1.2126821,1.209506
MEIS2,1.2126821,1.209506
PBX1,1.2126821,1.209506
HNRNPD,1.2126821,1.209506
BCL11A,1.2126821,1.209506
TCF7L2,1.2126821,1.209506
WDFY3,1.2126821,1.209506
PHF3,1.2126821,1.209506
SETBP1,1.2126821,1.209506
TGM1,1.2126821,1.209506
EBF3,1.2126821,1.209506
PPP2R5D,1.2126821,1.209506
TAF4,1.2126821,1.209506
KCNQ2,1.2126821,1.209506
CAPRIN1,1.2126821,1.209506
DSCAM,1.2126821,1.209506
GABBR2,1.2126821,1.209506
PRKG2,1.2126821,1.209506
UBN2,1.2126821,1.209506
MEF2C,1.2126821,1.209506
TRIP12,1.2126821,1.209506
