,0,1,2,3,4,5,6,7
SCN2A,0.98943865,0.99167645,0.99323225,0.98909485,0.98999274,0.98989403,0.9955802,0.9903128
CHD8,0.99514216,0.9961436,0.99699014,0.99493736,0.9954907,0.9951123,0.9980329,0.9957302
ADNP,0.9963312,0.9972844,0.99779654,0.99622583,0.99661875,0.9965589,0.99866796,0.99683523
SHANK3,0.9999217,1.0001966,1.0002012,1.0000712,1.000292,0.9998542,1.0002123,0.99985826
PTEN,0.9883803,0.9909489,0.9927006,0.9879353,0.9895185,0.98854053,0.9952557,0.99024373
SYNGAP1,1.0013769,1.0010293,1.0010288,1.0016022,1.0012801,1.0013821,1.0006136,1.0009283
MECP2,0.99768615,0.9982757,0.99875426,0.99765265,0.9983491,0.9975883,0.9991132,0.99829185
KDM5B,0.9921912,0.9937949,0.99505115,0.9917902,0.99299026,0.99232876,0.9966397,0.9931536
FOXP1,0.99431896,0.9957798,0.9964404,0.9940941,0.9949012,0.9945514,0.99774134,0.9950563
ARID1B,0.9955674,0.9965965,0.99738324,0.99560314,0.9960228,0.99599004,0.99831766,0.99636906
POGZ,0.9955962,0.99649596,0.99734116,0.9956558,0.99568033,0.99601805,0.99824905,0.99668276
ASH1L,0.9971627,0.9978428,0.99811274,0.99690986,0.99704254,0.99728537,0.99877083,0.99751353
KMT5B,0.9937526,0.99524987,0.99597526,0.99342966,0.9938847,0.9941629,0.9974723,0.9943546
SLC6A1,0.9945247,0.99587655,0.9963124,0.99403,0.99456584,0.99445975,0.99769354,0.9955529
GIGYF1,0.9970312,0.99763155,0.99808574,0.99678946,0.9973536,0.99672127,0.99872303,0.9972029
DYRK1A,0.9989251,0.99947965,0.9992355,0.9987378,0.9985232,0.999315,0.9996453,0.99925077
CHD2,0.9960013,0.996858,0.9976572,0.995957,0.99683225,0.99601555,0.9983629,0.99647784
ASXL3,0.99346155,0.9948326,0.99555963,0.9927771,0.9935423,0.9932285,0.99721414,0.9942807
TAOK1,0.9966761,0.99741185,0.9978344,0.9964189,0.99651605,0.9968244,0.9986121,0.9971624
DNMT3A,0.99464804,0.99581504,0.99703205,0.9948573,0.9957986,0.9949887,0.99796546,0.9956325
GRIN2B,1.0054464,1.0043195,1.0035377,1.0056303,1.0047605,1.0052352,1.0023496,1.0045637
BRSK2,0.9967876,0.9975174,0.998099,0.9967934,0.99727035,0.99702275,0.99873877,0.99687237
KMT2A,0.99296004,0.99449146,0.9953559,0.99240345,0.99355006,0.9927894,0.9969664,0.99342644
NF1,0.9971734,0.9976889,0.998219,0.99709195,0.997022,0.9972843,0.9988313,0.997573
STXBP1,0.99570894,0.9966203,0.99724805,0.99547684,0.9957944,0.9958935,0.9981731,0.99625397
CUL3,0.99668837,0.9976299,0.9981005,0.996603,0.99749345,0.99678874,0.99876326,0.9971163
MED13L,0.9991218,0.9991577,0.9995635,0.99932826,0.9987592,0.9994793,0.999676,0.99918294
ANK2,0.99396193,0.9951668,0.99603164,0.99360347,0.9937366,0.9943935,0.99738526,0.9944986
MYT1L,0.99151635,0.9934882,0.9945028,0.99107087,0.99194074,0.99200284,0.9964083,0.99203575
RORB,1.0055407,1.0040212,1.0032178,1.0053581,1.0041556,1.0050335,1.0020751,1.004246
TBL1XR1,0.99591875,0.9969258,0.9974609,0.99569625,0.9965139,0.99582565,0.99834704,0.99644315
TBR1,0.9900675,0.99230766,0.9942536,0.9902252,0.99165606,0.9908638,0.99607253,0.9933553
DYNC1H1,0.9946796,0.9958209,0.9963982,0.9941598,0.994756,0.994599,0.9976716,0.9951086
WAC,0.99580824,0.9968177,0.99729383,0.99553007,0.99583286,0.9959408,0.9983051,0.99619853
PHF21A,0.99810463,0.9988301,0.99900484,0.99811125,0.9985081,0.9983807,0.9993963,0.99916965
KDM6B,0.9955897,0.99671054,0.9973266,0.9954586,0.99603236,0.99591136,0.9983171,0.9960996
DDX3X,0.9959465,0.9968336,0.99756396,0.99592096,0.99620223,0.99617326,0.9984267,0.99650574
CTNNB1,0.9944996,0.9958291,0.99666417,0.9943133,0.9953198,0.99468064,0.9978248,0.9954455
MED13,0.9905371,0.9924945,0.9941217,0.9902585,0.9919523,0.99060416,0.9960274,0.9914911
ANKRD11,0.9936637,0.9950301,0.9957367,0.99300927,0.99410653,0.9933008,0.99721617,0.9940496
CTCF,0.9940649,0.99536395,0.9962121,0.9936186,0.9947964,0.9938365,0.99749315,0.99487877
RFX3,0.99717975,0.99790764,0.99797595,0.9966754,0.9973577,0.9968257,0.99868953,0.9973073
