,0,1
SCN2A,15.016194,6.362438
CHD8,15.016194,6.362438
ADNP,15.016194,6.362438
SHANK3,15.016194,6.362438
PTEN,15.016194,6.362438
SYNGAP1,15.016194,6.362438
MECP2,15.016194,6.362438
KDM5B,15.016194,6.362438
FOXP1,15.016194,6.362438
ARID1B,15.016194,6.362438
POGZ,15.016194,6.362438
ASH1L,15.016194,6.362438
KMT5B,15.016194,6.362438
SLC6A1,15.016194,6.362438
GIGYF1,15.016194,6.362438
DYRK1A,15.016194,6.362438
CHD2,15.016194,6.362438
ASXL3,15.016194,6.362438
TAOK1,15.016194,6.362438
DNMT3A,15.016194,6.362438
GRIN2B,15.016194,6.362438
BRSK2,15.016194,6.362438
KMT2A,15.016194,6.362438
NF1,15.016194,6.362438
STXBP1,15.016194,6.362438
CUL3,15.016194,6.362438
MED13L,15.016194,6.362438
ANK2,15.016194,6.362438
MYT1L,15.016194,6.362438
RORB,15.016194,6.362438
TBL1XR1,15.016194,6.362438
TBR1,15.016194,6.362438
DYNC1H1,15.016194,6.362438
WAC,15.016194,6.362438
PHF21A,15.016194,6.362438
KDM6B,15.016194,6.362438
DDX3X,15.016194,6.362438
CTNNB1,15.016194,6.362438
MED13,15.016194,6.362438
ANKRD11,15.016194,6.362438
CTCF,15.016194,6.362438
RFX3,15.016194,6.362438
ARHGEF9,15.016194,6.362438
SHANK2,15.016194,6.362438
DEAF1,15.016194,6.362438
SMARCC2,15.016194,6.362438
TLK2,15.016194,6.362438
TCF20,15.016194,6.362438
CNOT3,15.016194,6.362438
SYNCRIP,15.016194,6.362438
SETD5,15.016194,6.362438
NAA15,15.016194,6.362438
SCN1A,15.016194,6.362438
EHMT1,15.016194,6.362438
TCF4,15.016194,6.362438
SRPRA,15.016194,6.362438
MARK2,15.016194,6.362438
KMT2C,15.016194,6.362438
MBD5,15.016194,6.362438
NRXN1,15.016194,6.362438
IRF2BPL,15.016194,6.362438
PHIP,15.016194,6.362438
NFE2L3,15.016194,6.362438
SKI,15.016194,6.362438
PSMD12,15.016194,6.362438
KCNB1,15.016194,6.362438
CSDE1,15.016194,6.362438
TSC1,15.016194,6.362438
DMWD,15.016194,6.362438
CLCN4,15.016194,6.362438
MEIS2,15.016194,6.362438
PBX1,15.016194,6.362438
HNRNPD,15.016194,6.362438
BCL11A,15.016194,6.362438
TCF7L2,15.016194,6.362438
WDFY3,15.016194,6.362438
PHF3,15.016194,6.362438
SETBP1,15.016194,6.362438
TGM1,15.016194,6.362438
EBF3,15.016194,6.362438
PPP2R5D,15.016194,6.362438
TAF4,15.016194,6.362438
KCNQ2,15.016194,6.362438
CAPRIN1,15.016194,6.362438
DSCAM,15.016194,6.362438
GABBR2,15.016194,6.362438
PRKG2,15.016194,6.362438
UBN2,15.016194,6.362438
MEF2C,15.016194,6.362438
TRIP12,15.016194,6.362438
EP300,15.016194,6.362438
NR3C2,15.016194,6.362438
ARHGEF18,15.016194,6.362438
TNPO3,15.016194,6.362438
SMAD6,15.016194,6.362438
AMOT,15.016194,6.362438
AUTS2,15.016194,6.362438
NCKAP1,15.016194,6.362438
DLG4,15.016194,6.362438
ECPAS,15.016194,6.362438
PRKAR1B,15.016194,6.362438
FUBP3,15.016194,6.362438
GRIA2,15.016194,6.362438
CCDC40,15.016194,6.362438
GABRA1,15.016194,6.362438
TSC2,15.016194,6.362438
C1orf185,15.016194,6.362438
METTL23,15.016194,6.362438
HNRNPUL2,15.016194,6.362438
PAX5,15.016194,6.362438
ATF4,15.016194,6.362438
