,0,1,2,3,4,5,6,7
SCN2A,0.9819351,0.98597854,0.9890741,0.9821683,0.98349684,0.9830165,0.9920503,0.9834864
CHD8,0.9922812,0.99387157,0.9950985,0.99207956,0.9925363,0.99226505,0.9963696,0.9926082
ADNP,0.9897994,0.99202263,0.9936843,0.9896382,0.99029815,0.99016213,0.99540174,0.9906217
SHANK3,0.99807155,0.998634,0.99876416,0.9980417,0.9985132,0.9976206,0.99908835,0.99807084
PTEN,0.98243546,0.98624957,0.98925835,0.9823859,0.98335874,0.98307776,0.992216,0.9845331
SYNGAP1,1.0013208,1.0009981,1.0008607,1.0014739,1.0012892,1.0012667,1.0005864,1.0009142
MECP2,1.0014446,1.0011152,1.0008979,1.0014262,1.0012214,1.0013746,1.0006447,1.0013298
KDM5B,0.9931781,0.9945786,0.9958166,0.99306214,0.9933156,0.9936743,0.99694014,0.99388194
FOXP1,0.99145985,0.99348605,0.99473834,0.9913235,0.99194443,0.99177325,0.9961987,0.9922674
ARID1B,0.99295455,0.9944967,0.99572664,0.993024,0.9935933,0.993503,0.9969139,0.9934459
POGZ,0.9941085,0.99537563,0.996759,0.9945698,0.9947882,0.9947878,0.99767166,0.9953966
ASH1L,0.9967674,0.99752134,0.9979994,0.99662703,0.9967935,0.99696934,0.99855757,0.99711496
KMT5B,0.9916884,0.9935562,0.99486613,0.9915911,0.99213624,0.9922912,0.99632,0.9922263
SLC6A1,0.9959226,0.99698186,0.99773073,0.996117,0.99650824,0.99624413,0.99844706,0.99712235
GIGYF1,0.9997517,0.99974513,0.9996909,0.99953353,0.99932146,0.9994412,0.99969965,0.99935466
DYRK1A,0.9983046,0.9988567,0.998901,0.998083,0.9986576,0.9984369,0.99929714,0.99856734
CHD2,0.99723184,0.9978386,0.9983237,0.99725205,0.99736387,0.9974177,0.9987309,0.9972005
ASXL3,0.98564327,0.9886338,0.99046314,0.9846718,0.98603797,0.9854233,0.9930152,0.9862452
TAOK1,0.99355876,0.99491966,0.9959214,0.9933061,0.9938184,0.9937,0.9970074,0.9940895
DNMT3A,0.9965458,0.9972744,0.9982139,0.99702185,0.99707675,0.9972064,0.9987459,0.9971181
GRIN2B,1.0051253,1.0040022,1.00325,1.0052328,1.0049288,1.0047529,1.0023154,1.0047444
BRSK2,0.99885607,0.9991083,0.99932647,0.9989923,0.9993311,0.999132,0.9995583,0.99847937
KMT2A,0.9903052,0.99242127,0.99371743,0.989785,0.99060285,0.9902066,0.995378,0.99070394
NF1,0.9974749,0.997982,0.99847555,0.997558,0.9977322,0.9976232,0.99887323,0.99749404
STXBP1,0.99652374,0.9972529,0.99794745,0.99654603,0.99682474,0.99683565,0.99849606,0.9969497
CUL3,0.9991336,0.9993878,0.99943864,0.9990078,0.9992578,0.99914277,0.99962056,0.9990021
MED13L,0.99918675,0.99928147,0.9998349,0.99973005,0.99969405,0.999744,0.99990153,0.9995161
ANK2,0.9893776,0.9916463,0.9935664,0.98936754,0.98996276,0.99020374,0.99527776,0.9902491
MYT1L,0.99085975,0.9930187,0.99460065,0.9909873,0.99189264,0.99175346,0.9961147,0.9916854
RORB,1.0064723,1.0047464,1.0034013,1.0057701,1.0053543,1.005573,1.0023514,1.0047884
TBL1XR1,0.99689907,0.9976692,0.9980944,0.99679744,0.9972614,0.9968271,0.99862134,0.99721086
TBR1,0.9882149,0.9906772,0.9932476,0.9887862,0.9894247,0.98947716,0.99521655,0.9912874
DYNC1H1,0.99255705,0.99415267,0.9951119,0.99206084,0.9928018,0.99244124,0.9963907,0.99284136
WAC,0.9922919,0.994022,0.9952334,0.9921344,0.99265933,0.99254036,0.9965222,0.9928633
PHF21A,1.00019,1.000254,1.0002124,1.0001442,1.0000885,1.0002105,1.0002382,1.0007089
KDM6B,0.99498403,0.99610764,0.9969759,0.9950502,0.9955417,0.99549186,0.9978682,0.99536496
DDX3X,0.99478984,0.9958855,0.99698657,0.9950317,0.9951494,0.99524474,0.9978037,0.9953401
CTNNB1,0.9934246,0.9948598,0.9959811,0.9933559,0.9937934,0.9938272,0.99711585,0.9942664
MED13,0.9927503,0.99426746,0.99546075,0.9927255,0.99332464,0.9931488,0.9967171,0.9929732
ANKRD11,0.9912057,0.99309814,0.99408937,0.9904753,0.99129796,0.99089134,0.9956292,0.99129874
CTCF,0.9929832,0.9944189,0.9952279,0.9922477,0.99272907,0.99260795,0.99644953,0.9932723
RFX3,0.9989587,0.9992606,0.9989737,0.9983593,0.99887395,0.99837226,0.9992528,0.99882245
ARHGEF9,1.0011721,1.0009625,1.0008938,1.0013504,1.001315,1.0012195,1.000681,1.0010085
SHANK2,0.9967619,0.997427,0.99768716,0.9962713,0.9966886,0.996143,0.9982737,0.9969784
DEAF1,0.9992161,0.9994255,0.99945045,0.9991983,0.9994134,0.99888945,0.9995444,0.9992163
SMARCC2,0.9949956,0.99612486,0.99668145,0.99455845,0.9951929,0.99502444,0.99759245,0.99507755
TLK2,0.9971032,0.9978379,0.99795634,0.9967405,0.9972378,0.9966482,0.99851716,0.996956
TCF20,0.9983006,0.9986317,0.998842,0.99810606,0.99834454,0.9984398,0.999164,0.9981067
CNOT3,1.0024047,1.0018821,1.0021873,1.0033273,1.0026863,1.0030506,1.0016394,1.0032642
SYNCRIP,0.98685616,0.9897728,0.9918322,0.98659676,0.98757625,0.98739,0.9941078,0.9880308
SETD5,1.0008075,1.0006155,1.0001485,1.0003221,1.0003284,1.0002768,1.0000447,1.0000749
NAA15,0.996472,0.9971785,0.9979954,0.99671364,0.9966863,0.9968585,0.99853486,0.9968715
SCN1A,0.99880356,0.999262,0.99967253,0.99921453,0.9988178,0.99903905,0.9997959,0.99944913
EHMT1,0.99623203,0.9968934,0.9974927,0.9960421,0.99643636,0.9964027,0.9981842,0.99613017
TCF4,0.9923239,0.99394953,0.9953265,0.99232364,0.9925883,0.99236816,0.99652994,0.9931761
SRPRA,1.0008744,1.0005848,1.0004001,1.0007582,1.0006477,1.0005466,1.0002197,1.0006485
MARK2,1.003048,1.0024797,1.0011867,1.002089,1.0025504,1.0017984,1.0008385,1.0015944
KMT2C,0.99138093,0.9931518,0.9943638,0.9908404,0.9914006,0.99132085,0.99581575,0.9918126
MBD5,1.0032394,1.0022948,1.0016172,1.0028005,1.002142,1.0027956,1.0011203,1.0025142
NRXN1,0.9925424,0.9942086,0.9956882,0.99282193,0.9932115,0.9931416,0.9968272,0.9933914
IRF2BPL,0.98986435,0.9920654,0.9936817,0.9897059,0.99028134,0.9898498,0.9953402,0.99087584
PHIP,0.99262464,0.9942138,0.9954345,0.99255896,0.993141,0.9927602,0.9966209,0.99316883
NFE2L3,1.006186,1.0047797,1.0035541,1.0058213,1.0052776,1.0056518,1.002533,1.005304
SKI,1.0002178,1.0001564,0.99978936,0.9997778,0.9998956,0.99945617,0.99980867,0.99978876
PSMD12,1.0025836,1.0018861,1.0019321,1.0032381,1.0027043,1.0030715,1.0014323,1.0025737
KCNB1,1.006839,1.0054829,1.0045068,1.0073028,1.0069358,1.0068669,1.0033321,1.0059321
CSDE1,0.99395037,0.9952761,0.9962263,0.99375105,0.9941714,0.9942596,0.9972445,0.994388
TSC1,0.9991511,0.9994145,0.9991666,0.99861825,0.99892426,0.9990755,0.99945813,0.9984238
DMWD,0.9927074,0.9942149,0.99552107,0.9928787,0.99316645,0.9931104,0.99674165,0.99308294
CLCN4,0.99271035,0.99422514,0.9955646,0.9927141,0.9931654,0.9935186,0.9968637,0.99369013
MEIS2,0.9919076,0.99399406,0.99516404,0.9918585,0.99272573,0.99304676,0.99669623,0.99265003
PBX1,0.98988825,0.9920895,0.9936527,0.989571,0.9903822,0.9902215,0.9953476,0.9906293
HNRNPD,0.9989393,0.9991355,0.9994397,0.9990642,0.9990581,0.99917245,0.99958885,0.99883986
BCL11A,0.9910003,0.99288833,0.99428636,0.9906264,0.9912385,0.99117416,0.9957956,0.9913656
TCF7L2,0.9999084,1.0001004,1.0001467,1.000097,0.9997785,1.000154,1.0001564,0.9997864
WDFY3,0.9927394,0.9941993,0.99529004,0.9923782,0.9929188,0.99274254,0.9965199,0.9930991
PHF3,1.0018587,1.0014381,1.0011995,1.0018216,1.0017972,1.0016464,1.0008698,1.0021211
SETBP1,0.99813783,0.99848723,0.99854934,0.99766773,0.997874,0.99781275,0.99890953,0.9978893
TGM1,1.0033177,1.0025694,1.0021259,1.0035001,1.0033057,1.0032917,1.0015314,1.0028415
EBF3,0.9773289,0.9823252,0.9861589,0.9773815,0.97904956,0.97874177,0.98990214,0.9785651
PPP2R5D,1.0033574,1.0027754,1.0022514,1.0035757,1.0037054,1.0031366,1.0016916,1.0029912
TAF4,0.99861443,0.9987392,0.99886626,0.9982858,0.9984357,0.99825025,0.9991394,0.9984963
KCNQ2,0.99886453,0.99905115,0.9992541,0.9988345,0.9989344,0.99857956,0.99942386,0.99926686
CAPRIN1,0.9982866,0.99860954,0.99865985,0.9978839,0.9983105,0.9979254,0.9989924,0.997947
DSCAM,1.0001345,1.00016,1.0010266,1.0013117,1.0009462,1.0012717,1.0008383,1.001503
GABBR2,0.9931314,0.99460053,0.9956132,0.99296147,0.9935628,0.99335545,0.99682236,0.99329245
PRKG2,0.9930882,0.9947391,0.9954924,0.99254847,0.99325883,0.993761,0.99697113,0.9938253
UBN2,0.993482,0.9947808,0.9956652,0.9930699,0.9934707,0.9934081,0.9967829,0.99348223
MEF2C,1.0002824,1.0002099,0.99995387,0.99989223,0.9998995,0.9998052,0.99987227,0.999912
TRIP12,0.99514884,0.9962457,0.9968786,0.9949281,0.9954225,0.9953451,0.9977687,0.9953662
EP300,0.99579614,0.99662673,0.9973806,0.9957771,0.9960568,0.99582744,0.9980395,0.99584615
NR3C2,1.0023164,1.0018704,1.0015988,1.0025313,1.0023955,1.0023661,1.0011532,1.0022331
ARHGEF18,1.001671,1.0013261,1.0010924,1.0017143,1.0016224,1.0012903,1.0008209,1.002135
TNPO3,1.000615,1.0003366,1.0008328,1.0013009,1.0007317,1.0014967,1.0006397,1.0009122
SMAD6,0.9990569,0.9992713,0.99968314,0.99938285,0.9991846,0.99931103,0.9997769,0.9995583
AMOT,0.999372,0.9995208,0.9988893,0.9983195,0.9987569,0.9985486,0.9992374,0.998675
AUTS2,0.9924692,0.9940511,0.99516046,0.9920778,0.9926414,0.99274725,0.99649,0.99291193
NCKAP1,0.99486285,0.99605894,0.9965938,0.9944323,0.99499774,0.9946264,0.997513,0.99510574
DLG4,0.9887575,0.9910474,0.99344736,0.9892944,0.98955846,0.9895686,0.99514997,0.9903294
ECPAS,1.0023028,1.0018975,1.0016793,1.0026779,1.0024667,1.0026886,1.001258,1.0018541
PRKAR1B,0.9957099,0.9965957,0.997413,0.99581075,0.99586093,0.9960774,0.9981353,0.99614656
FUBP3,0.9959074,0.996899,0.9974621,0.9958725,0.99607396,0.99574065,0.9981643,0.9958447
GRIA2,0.98741364,0.990245,0.9926375,0.9877908,0.9886416,0.9885892,0.9946799,0.9886537
CCDC40,1.0092394,1.0071952,1.0055588,1.0090976,1.0083462,1.0087304,1.0039771,1.0077341
GABRA1,1.0071963,1.005585,1.0047591,1.0077404,1.0070274,1.0077621,1.0035074,1.0062208
TSC2,0.9956299,0.9966514,0.99741364,0.99580824,0.99610996,0.9961995,0.9981858,0.9955324
C1orf185,0.9965294,0.9973069,0.9979195,0.99653065,0.99679613,0.99672866,0.99850297,0.99697614
METTL23,0.99940056,0.99960065,0.9996226,0.9992696,0.99929917,0.9992863,0.9997411,0.99985975
HNRNPUL2,0.996238,0.9970424,0.99736893,0.99579847,0.9961401,0.9961058,0.9981221,0.99625564
PAX5,0.9875241,0.9904435,0.99270236,0.9877314,0.9885795,0.988757,0.99482596,0.98883355
ATF4,0.9941286,0.99538577,0.9965309,0.9942703,0.99461985,0.99465036,0.9974971,0.99479604
RERE,0.99686897,0.9975742,0.99800754,0.9967108,0.9969436,0.99694777,0.9985528,0.9969765
DHFR2,1.0021214,1.0015123,1.0014949,1.0024052,1.0019737,1.0020939,1.0010518,1.0025026
TMC4,1.002644,1.0020773,1.0018618,1.0028516,1.0026373,1.0027297,1.0013698,1.0029445
FXYD5,0.9986416,0.99882495,0.99886584,0.9982945,0.9982494,0.9983121,0.9990706,0.997785
EBAG9,0.99830574,0.99863183,0.998809,0.998044,0.9981115,0.99847925,0.9992541,0.99851435
