,0,1
SCN2A,12.124683,6.0087028
CHD8,12.124683,6.0087028
ADNP,12.124683,6.0087028
SHANK3,12.124683,6.0087028
PTEN,12.124683,6.0087028
SYNGAP1,12.124683,6.0087028
MECP2,12.124683,6.0087028
KDM5B,12.124683,6.0087028
FOXP1,12.124683,6.0087028
ARID1B,12.124683,6.0087028
POGZ,12.124683,6.0087028
ASH1L,12.124683,6.0087028
KMT5B,12.124683,6.0087028
SLC6A1,12.124683,6.0087028
GIGYF1,12.124683,6.0087028
DYRK1A,12.124683,6.0087028
CHD2,12.124683,6.0087028
ASXL3,12.124683,6.0087028
TAOK1,12.124683,6.0087028
DNMT3A,12.124683,6.0087028
GRIN2B,12.124683,6.0087028
BRSK2,12.124683,6.0087028
KMT2A,12.124683,6.0087028
NF1,12.124683,6.0087028
STXBP1,12.124683,6.0087028
CUL3,12.124683,6.0087028
MED13L,12.124683,6.0087028
ANK2,12.124683,6.0087028
MYT1L,12.124683,6.0087028
RORB,12.124683,6.0087028
TBL1XR1,12.124683,6.0087028
TBR1,12.124683,6.0087028
DYNC1H1,12.124683,6.0087028
WAC,12.124683,6.0087028
PHF21A,12.124683,6.0087028
KDM6B,12.124683,6.0087028
DDX3X,12.124683,6.0087028
CTNNB1,12.124683,6.0087028
MED13,12.124683,6.0087028
ANKRD11,12.124683,6.0087028
CTCF,12.124683,6.0087028
RFX3,12.124683,6.0087028
ARHGEF9,12.124683,6.0087028
SHANK2,12.124683,6.0087028
DEAF1,12.124683,6.0087028
SMARCC2,12.124683,6.0087028
TLK2,12.124683,6.0087028
TCF20,12.124683,6.0087028
CNOT3,12.124683,6.0087028
SYNCRIP,12.124683,6.0087028
SETD5,12.124683,6.0087028
NAA15,12.124683,6.0087028
SCN1A,12.124683,6.0087028
EHMT1,12.124683,6.0087028
TCF4,12.124683,6.0087028
SRPRA,12.124683,6.0087028
MARK2,12.124683,6.0087028
KMT2C,12.124683,6.0087028
MBD5,12.124683,6.0087028
NRXN1,12.124683,6.0087028
IRF2BPL,12.124683,6.0087028
PHIP,12.124683,6.0087028
NFE2L3,12.124683,6.0087028
SKI,12.124683,6.0087028
PSMD12,12.124683,6.0087028
KCNB1,12.124683,6.0087028
CSDE1,12.124683,6.0087028
TSC1,12.124683,6.0087028
DMWD,12.124683,6.0087028
CLCN4,12.124683,6.0087028
MEIS2,12.124683,6.0087028
PBX1,12.124683,6.0087028
HNRNPD,12.124683,6.0087028
BCL11A,12.124683,6.0087028
TCF7L2,12.124683,6.0087028
WDFY3,12.124683,6.0087028
PHF3,12.124683,6.0087028
SETBP1,12.124683,6.0087028
TGM1,12.124683,6.0087028
EBF3,12.124683,6.0087028
PPP2R5D,12.124683,6.0087028
TAF4,12.124683,6.0087028
KCNQ2,12.124683,6.0087028
CAPRIN1,12.124683,6.0087028
DSCAM,12.124683,6.0087028
GABBR2,12.124683,6.0087028
PRKG2,12.124683,6.0087028
UBN2,12.124683,6.0087028
MEF2C,12.124683,6.0087028
TRIP12,12.124683,6.0087028
EP300,12.124683,6.0087028
NR3C2,12.124683,6.0087028
ARHGEF18,12.124683,6.0087028
