,0,1,2,3,4,5,6,7
SCN2A,-2.8102257,-0.0014529862,0.004648015,0.0151935555,-0.008478124,0.42439556,0.47919703,0.25790882
CHD8,-1.1087475,-0.0022512898,0.0050617233,0.012205642,-0.0095490515,-0.506789,0.9279865,-0.59583294
ADNP,-0.07453395,-0.0071521476,0.0074755996,0.017340556,-0.0050180815,-0.32642597,1.4492683,0.07141605
SHANK3,-1.2829136,0.00481645,-0.0063412115,-0.0034670904,-0.002495557,-0.33696818,0.18209837,-1.1452597
PTEN,-0.4582878,0.003997214,0.0075581297,0.0059119314,-0.0073302723,0.99549764,0.8889229,0.21696295
SYNGAP1,-0.38859522,-0.003023304,0.0055413023,0.0021484941,-0.005816344,0.93755466,0.17710625,-0.8317679
MECP2,-0.42103714,-0.0050067976,-0.00415314,0.0158161,-0.0011434928,-0.3478327,1.0689863,-0.30498275
KDM5B,-0.75921994,-0.0049211755,0.0028937086,0.015678167,-0.0016183555,0.27709877,1.4526082,0.3123445
FOXP1,0.17337257,-0.008365385,0.022029832,0.006984491,-0.009279318,-1.1675533,1.1680212,-0.10527411
ARID1B,-1.0248995,0.0023125596,0.004331775,0.003672853,-0.0010955185,-0.5304825,1.3021815,-0.1831725
POGZ,-0.46548447,-0.0019059442,0.0050198957,0.011749841,-0.003314808,-0.2654588,1.5041347,0.24234262
ASH1L,-0.7741386,-0.0033957846,0.013281524,0.015666287,-0.00940929,-0.7620538,1.3326365,0.15660262
KMT5B,-1.2226654,0.0004993491,0.0033846498,0.005946405,-0.0036898106,-0.089889824,1.2176971,0.09889352
SLC6A1,-1.4257913,-0.0002536364,0.017532878,0.021406144,-0.0097901,0.47244018,0.4264958,-0.09698263
GIGYF1,-0.61079234,-0.0005657673,0.009457856,0.009326231,-0.0063148625,0.78767717,0.8024781,-0.1733329
DYRK1A,-0.26871434,-0.004244752,0.011848271,0.012676518,-0.0060151815,-0.5419736,1.0632918,-0.60348725
CHD2,-0.8007585,-0.007836342,0.013570748,0.018577434,-0.009873964,-1.0677626,1.434907,0.34721607
ASXL3,-2.002511,0.006005235,-0.021325514,-0.005972743,0.005920626,0.19985192,0.49859285,-0.7184143
TAOK1,-0.86479276,-0.0049995594,0.016396642,0.018294454,-0.009227306,-0.89573413,1.3698151,0.11896166
DNMT3A,-0.1376136,0.005844921,-0.004283726,-0.004309058,0.001183249,-0.6154665,1.0940782,-0.6456654
GRIN2B,-1.1612138,0.0067614615,-0.0035848469,-0.002593182,0.0007858053,0.054185703,-0.9682058,-0.7736211
BRSK2,-0.7823643,0.0012761727,-0.00662864,-0.010302372,0.00287994,-0.42281651,0.9992981,-0.8919567
KMT2A,-1.3558983,-0.0041879043,0.014135189,0.020015597,-0.009148277,-1.018808,1.4385659,0.48436165
NF1,-0.41521093,0.0025232397,0.0047958493,0.0063451193,-0.0034481883,-1.2152117,1.1442341,-0.39403817
STXBP1,-1.5053904,-0.001932174,0.012972385,0.010396577,-0.009287037,1.5589261,0.80817485,0.66909206
CUL3,-0.6521675,0.00052593276,0.007730834,-0.0026943684,-0.0018597767,-0.42717415,1.1004899,-0.5532254
MED13L,-0.87909496,0.00072237477,0.0023804456,0.009189654,-0.007966258,-0.12685755,0.9871417,-0.2861974
ANK2,-2.4922154,0.0014550723,0.0059938654,0.01381607,-0.0059622824,0.06258263,1.0675617,0.65548825
MYT1L,-2.2986963,-0.0042699724,0.015345037,0.00866757,-0.009942215,1.252509,0.8064029,0.7542696
RORB,-0.45149508,0.0048057362,-0.011078782,-0.0057842433,0.005709298,1.2896606,-0.004472062,-0.77623725
TBL1XR1,-0.3207968,-0.0060784183,0.017541297,0.011006221,-0.007372055,-0.38716102,1.453218,0.2577436
TBR1,0.8504628,-0.012985457,0.011201873,0.0076769777,-0.00027627498,1.6007515,-0.52704304,-0.4037741
DYNC1H1,-1.0229514,-0.0057702065,0.011136644,0.018401708,-0.007835273,-0.6858556,1.558122,0.5810379
WAC,-0.5656604,-0.005937174,0.01527141,0.013464432,-0.004205182,-1.0137855,1.5677997,0.31798133
PHF21A,-0.6433407,-0.0035717003,0.009838626,0.005982954,-0.002024345,-0.9841887,1.0207665,-0.5131308
KDM6B,-0.6639015,0.0073699653,-3.8653612e-05,-0.005235724,0.001307942,0.63466823,1.0009546,-0.23150322
DDX3X,0.2575772,-0.0103915185,0.016523108,0.013979737,-0.0071941167,-0.9434767,1.5580276,0.62371296
CTNNB1,0.65689135,-0.009434745,0.01825852,0.014077373,-0.0078557655,-0.7340137,1.4682267,0.45133567
MED13,-0.86634684,-0.0007341765,0.004700437,0.010726903,-0.0042871907,-0.67362255,1.2871654,-0.25402758
ANKRD11,-0.7267345,-0.00804314,0.0133262575,0.019561853,-0.007982824,-1.2469203,1.3995526,0.18503046
CTCF,-0.49088147,0.004042536,-0.0036841854,0.001508385,0.0008639172,-0.69485444,1.2483678,-0.3421059
RFX3,-0.45301864,-0.008601267,0.020668477,0.009556171,-0.008443166,-1.4475476,1.162996,-0.23285958
ARHGEF9,-1.0806967,-0.0038982183,-0.0077918023,0.0037177578,0.0034566447,0.14689554,0.901562,-0.41223374
SHANK2,-2.0641103,-0.0068509355,0.0057687014,0.008275807,-0.00537844,0.424173,0.5210277,-0.2510952
DEAF1,-1.0425476,-9.007752e-06,0.00054683536,0.0035544857,-0.0020714551,0.6636541,0.5215385,-0.4152603
SMARCC2,-0.91849214,-0.003340181,0.013740495,0.019008458,-0.008163214,-0.59747046,1.4352524,0.19709767
TLK2,-0.2893174,-0.0073314197,0.007941648,0.0056769326,-0.005509328,-0.3520388,0.72475004,-1.0207658
TCF20,-1.4338827,0.0038630106,-0.016264752,0.006931007,0.0068976358,-0.21400437,0.9090204,-0.6213565
CNOT3,0.85884184,0.011357412,-0.010897137,-0.02550967,0.01161579,1.2453016,0.07703337,-0.6783285
SYNCRIP,0.017218225,-0.0054905377,0.02108308,0.013272818,-0.009694438,-1.1955545,1.5786095,0.5215705
SETD5,-0.40889928,-0.009615712,0.0165511,0.014023732,-0.010426559,-1.7008365,1.1643691,-0.17733744
NAA15,-0.093726896,0.004957773,-0.004807271,0.005611457,0.0014289096,-0.92085874,1.2260656,-0.35073426
SCN1A,-2.0730429,0.00977581,0.012621552,0.004919179,-0.004069932,-1.6261433,0.34611148,-0.6398879
EHMT1,-1.2511294,0.0109924525,-0.009272225,-0.012273833,-0.0064535253,-3.3325515,0.0763638,-0.89707565
TCF4,-0.15739053,-0.016905032,0.023202494,0.02672242,-0.009243712,-0.12184061,1.6102978,0.9391997
SRPRA,0.5226687,-0.001031369,-0.024232708,0.00012683123,0.010212071,-0.36400384,0.47503066,-1.2148405
MARK2,-0.25381565,0.0011135489,0.00066208094,-0.007800646,-0.0019892454,0.92917055,0.2993046,-0.6466743
KMT2C,-1.2769014,0.0007732026,0.0097813755,0.020192824,-0.010097142,-0.66365004,1.3871504,0.33948255
MBD5,-0.28295302,0.01141163,-0.02041974,-0.008989647,0.008243598,0.85520154,0.09863506,-1.1449491
NRXN1,-2.2175686,-0.0035786442,0.011466444,0.020532597,-0.0061940886,0.9300013,1.0615425,0.9249991
IRF2BPL,-1.5094315,-0.007362373,0.011280857,0.017267376,-0.0061260797,-1.0730789,0.9058987,-0.49074712
PHIP,-0.6353825,-0.0057038367,0.015249193,0.015415732,-0.0071260594,-1.0554448,1.5743245,0.32015726
NFE2L3,-0.7115191,0.005469911,-0.0060771853,-0.004782796,0.0017066672,0.12952028,-0.84812576,-0.90853155
SKI,-0.75601107,-0.005313944,0.004848741,0.012025215,-0.00696313,-0.048230395,0.4797005,-0.80478144
PSMD12,1.236402,0.0069152564,-0.028819941,-0.024870455,0.0138856545,0.60928434,0.5594155,-0.79235494
KCNB1,-1.9272723,0.01671572,-0.0132621005,-0.018139914,0.0052828044,0.069362864,-0.4154886,-1.113033
CSDE1,-0.52941126,-0.009331644,0.017969616,0.020025589,-0.009341117,-1.4655433,1.5887538,0.9833474
TSC1,-0.944777,0.005052887,0.011529557,0.0055891275,-0.0028427914,1.1042988,0.71253777,-0.109585345
DMWD,-0.05815474,-0.00412954,0.0137585625,0.011883728,-0.009906195,0.29548967,0.5247603,-0.4357939
CLCN4,-1.4638233,0.009057298,0.0012705103,-0.006862685,-0.0018117726,1.4094563,0.49141115,-0.15550056
MEIS2,-0.027388863,-0.0037624612,0.028135873,0.004063107,-0.014176734,1.535612,0.6944826,0.72932684
PBX1,-1.5660166,-0.0038365014,0.011827931,0.016857214,-0.0065730996,-1.5157777,1.413877,0.56010765
HNRNPD,0.7250845,-0.011631042,0.01118619,0.012875617,-0.0051722378,-0.6724544,1.6070614,0.68632054
BCL11A,-0.8668512,-0.004127968,0.009964421,0.006030645,-0.007347863,1.3608711,1.1203866,0.97991467
TCF7L2,0.48588374,0.0023980103,0.009881817,0.0041535124,-0.0027273297,-0.6728043,0.68502104,-0.6252049
WDFY3,-0.98034084,-0.0018359087,-0.00051376224,0.009978872,-0.0020456985,-0.83874196,1.1406412,-0.4573969
PHF3,-0.6193491,-0.00076588616,-0.00630942,0.009955514,0.0010559484,-0.43566716,1.2502763,-0.31310484
SETBP1,-0.47269532,-0.005293824,0.009288408,0.014413379,-0.0033444911,0.055889904,1.3921207,0.0026392043
TGM1,-0.43200168,6.5330416e-05,-0.0015642792,-0.0029750392,-0.0009321049,-0.5412419,-1.1317875,-0.68029773
EBF3,-2.9803126,0.003991388,0.004678309,-0.002548255,-0.008990612,-2.4232044,-0.071612895,-0.024928838
PPP2R5D,-0.36834842,0.0071944743,-0.00607498,-0.010651872,0.006434314,0.50396806,0.7951015,-0.9079225
TAF4,-0.4274672,-0.0034559034,-0.0048544183,0.0042526424,-0.0024983734,0.1447918,0.27155972,-1.243177
KCNQ2,1.2542999,-0.0010697022,0.0009652898,-0.0047315657,0.0018414557,-0.27338377,0.9388453,-0.42753002
CAPRIN1,-0.10578833,-0.0040138774,0.010040782,0.0052491277,-0.0026920363,-0.11883406,1.6597258,0.5575359
DSCAM,-2.0976896,0.016509078,-0.018699586,-0.0038136318,0.0057343394,0.33114076,0.17253666,-0.9628221
GABBR2,-1.9925535,0.0024503171,-0.0014023632,0.014229562,-0.0012919605,0.03512667,0.47186953,-0.38412318
PRKG2,-0.06959639,0.010451779,0.008412041,-0.005302958,-0.001331307,1.4640576,-0.5898218,-0.8601569
UBN2,-1.3073633,-0.0047214665,0.005182281,0.009831943,-0.0015785322,-0.24517217,1.0191813,-0.31437334
MEF2C,-0.119163685,-0.009325348,0.029800817,0.020437561,-0.017391283,1.6420907,0.40957034,0.88347197
TRIP12,-0.71395993,-0.00419537,-0.0013216883,0.018279996,-0.004732758,-0.31933272,1.12217,-0.42125246
EP300,-0.5400416,0.0015913807,0.0042791367,0.011972994,-0.005487565,-1.1014873,1.2118974,-0.42209587
NR3C2,-0.7341767,0.008528709,-0.0021969676,0.0002663657,0.0009458363,-0.111579254,-0.76312166,-1.088389
ARHGEF18,-0.077896975,-0.0018443279,-0.0012805983,-0.0019913167,0.0040108114,0.17291148,0.3412786,-1.2186368
TNPO3,0.084032305,0.007789187,-0.016899385,-0.016398504,0.009663321,0.055531874,1.1294055,-0.5684378
SMAD6,0.45565477,-0.005840786,0.0031256452,0.010265179,-1.9423664e-05,-0.8681758,-0.9582123,-1.0890623
AMOT,0.33326927,0.006988637,-0.017126426,-0.0027174428,0.008840695,-0.62712747,0.43060315,-1.1570574
AUTS2,-0.87501574,-0.004751254,0.012767933,0.012415297,-0.005010877,-0.42312157,1.4983065,0.28197286
NCKAP1,-0.47525993,-0.0061376803,0.015641637,0.009700771,-0.007307619,-0.8457729,1.2664101,-0.14416078
DLG4,-1.7845491,0.006869152,-0.007894561,-0.0011321455,-0.0019916594,-2.8311594,0.6480179,-0.1980438
ECPAS,-0.93510795,-0.0024204217,-0.00053595006,0.009052306,-0.0018109456,0.20759864,0.74774575,-0.65220964
PRKAR1B,-0.6169602,-0.0016868487,0.019090064,0.011384916,-0.011501215,1.5398064,0.37382978,0.11863139
FUBP3,0.036329538,-0.0029921532,0.01554215,0.0044893473,-0.0026373789,0.08659683,0.8002789,-0.763474
GRIA2,-2.3304257,-0.00060049444,0.013268933,0.015393615,-0.008796789,1.0464886,0.99977887,0.8469609
CCDC40,-0.3592362,0.013144098,-0.010541409,-0.02530703,0.008975126,-1.6024666,0.09901397,-1.2553813
GABRA1,-2.456304,0.008559294,-0.02704481,-0.010984741,0.004554093,-0.89945173,-0.32679942,-1.0308504
TSC2,-0.12627223,0.0022252947,0.006745398,0.0035104677,-0.0054800175,0.9612029,0.7563319,-0.024533063
C1orf185,0.06570283,-0.004454531,0.010224737,0.004144624,-0.005892776,-0.3472813,-1.3643268,-0.5253227
METTL23,1.1565467,-0.0053883605,0.009797804,-0.0020271987,-0.005240012,1.152257,0.25989598,-0.15515956
HNRNPUL2,-0.15150249,0.0017133728,0.0030113086,0.0004027784,-0.0001238957,-1.4637897,1.0553105,-0.5313647
PAX5,-2.0919685,0.0025779717,0.0020342693,-0.004945725,-0.0078142695,-2.678051,-0.066303246,-0.7604029
ATF4,0.28695068,-0.008570585,0.01641938,0.012933053,-0.00739656,-0.98251045,1.5844662,0.67492193
RERE,-0.06632171,-0.0023167916,0.005281806,0.007254336,-0.003033094,-0.62620366,1.5778635,0.7026123
DHFR2,0.3345936,0.00057403,-0.014755383,-0.010677844,0.0051632077,0.034733713,0.18117975,-1.4969386
TMC4,0.056342475,-0.003470093,0.00041151792,0.006191563,-0.0016376749,-0.31520125,-1.078399,-0.9084548
FXYD5,0.7652969,0.0035792142,-0.003643833,-0.010281235,-0.0015972257,1.271631,-0.6015606,-0.56976676
EBAG9,0.40251818,0.004194036,-0.012377188,-0.012009941,0.008356206,0.44075727,0.66103,-0.972244
ITGB5,0.68479055,-0.009647667,0.00629957,0.015601378,-0.00441435,-1.1493766,0.123395815,-0.6804036
INTS2,-0.5361278,0.011353187,-0.006582111,-0.0066998526,0.0067002326,0.5461093,0.29277313,-1.1911166
RAI1,-2.0877917,0.012913033,-0.028605737,-0.0020313114,0.0068593845,-1.9032106,0.5620778,-0.74805653
FOXG1,0.7367072,-0.007829938,0.037594907,0.012803033,-0.019544668,1.9568944,0.027494773,1.1232761
PLEKHG6,0.2543546,-0.0005781315,0.00617297,-0.0046352595,-0.0031533018,-0.25639248,-1.2799449,-0.5537528
MAVS,-0.06844073,-0.006096516,0.009197421,0.007369932,-0.0031249374,0.22501318,0.8281116,-0.31941935
C1QC,0.22998494,-0.0033125877,0.0130421,0.012451746,-0.010368958,1.2584659,-0.43428993,-0.0048950613
TMEM116,0.97291553,0.0058575943,-0.033820532,-0.01864826,0.013457246,-0.45385796,0.07353017,-1.3686001
SIN3A,0.35094306,0.0032226257,-0.002029486,-0.0044837594,-0.0029673874,0.0480327,0.8135877,-0.68856955
ANP32A,1.1308589,-0.011709925,0.00845626,0.0042495206,-0.0020277724,0.109632894,1.4156525,0.470214
PRR14L,-0.32506785,-0.0046181865,-0.006579973,0.008409627,-0.00033719093,0.046619177,0.7715919,-0.7587249
CSNK2B,0.7949017,-0.0053985678,0.032354794,0.010565098,-0.016918555,1.875313,0.124574855,1.1073443
PMM2,0.051153257,0.013348848,-0.013122663,-0.01759471,0.010192893,1.1205962,0.008159682,-0.8812449
PFN2,0.46479392,-0.00822879,0.002369672,0.015112944,-0.0025962144,-0.7148467,1.598387,0.87913364
LMTK3,-1.46079,0.008925177,-0.0063714385,-0.0033973977,0.0011562034,1.0448034,-0.18905689,-0.8359953
SPRY2,-0.18504551,0.002037719,0.012688763,0.010531057,-0.0052294284,-0.52819395,0.5349493,-0.58857894
CMPK2,-0.20603576,0.0046110377,0.0023169443,-0.0049712807,0.0011051968,0.61749905,-0.58961004,-1.2007442
IQSEC2,-1.5307999,0.015822902,-0.02302213,-0.014146246,0.011271939,0.1173103,-0.25981766,-1.2316525
RIPK1,-0.059953608,-5.3931028e-05,-0.005131349,0.0024199486,0.00199648,-0.10718232,-0.15993771,-1.424594
TPK1,-0.19813323,0.0025793873,-0.0016052276,-0.004062481,-0.0019315183,0.31816894,-0.9685116,-0.81912875
CASZ1,-1.8247796,-0.004837688,-0.014792293,-0.0070354044,-0.00245367,-1.670974,-0.40133223,-1.0149279
ZBTB45,0.085088715,0.00022896007,0.009539358,-0.005327478,-0.0015821606,1.5431178,-0.009746611,-0.43848863
NUDT17,-0.05610884,0.004448563,-0.0030415654,-0.002418764,0.00046548992,-0.12872854,-1.0536294,-0.79537714
FANCE,0.4587384,-0.0028065778,-0.021908656,-0.008350715,0.008224919,-0.34109753,0.09229602,-1.5091747
ZNF396,-0.33109084,0.0058357045,-0.008235544,-0.009852685,0.0022328869,-0.84592116,-0.7100555,-1.3144748
NR4A2,-2.4816873,0.010800548,-0.0020354688,0.0076101273,-0.0010887757,-0.9913571,0.6004498,-0.14914879
TBCEL,-0.24156243,-0.000619065,-0.015764214,-0.0079436675,0.0078024715,-0.7278875,-0.34468472,-1.3954862
ADAM21,0.059438862,-0.0041226298,0.009736113,0.0038550422,-0.0059551336,-0.31238973,-1.352491,-0.53820896
TCF3,1.4107934,-0.0102337375,0.009434447,-0.0010190979,-0.003415808,-1.4117911,0.98523605,-0.25674072
AAAS,1.2512923,-0.0062291436,0.009355813,-0.00031971931,-0.0038661435,0.9688185,0.77503604,0.25003356
CELF6,-2.1755502,0.013593033,-0.021821797,-0.01661501,0.004523754,0.039076522,0.30190086,-0.744259
INSC,0.16982585,-0.0035081506,0.007565148,0.0010329261,-0.003164433,0.26635617,-1.2975259,-0.44839564
ZMYND8,-0.93583727,-0.003229551,0.008174464,0.009873282,-0.0042894557,-0.3017738,1.3383383,0.009932458
CLTC,-0.68674004,-0.0057696477,0.016201913,0.015355978,-0.0073656924,-0.15229425,1.4382141,0.35654563
TCHHL1,0.060038812,-0.004507359,0.009972118,0.004134521,-0.0058646835,-0.34030873,-1.3590876,-0.53469014
CTDSPL2,0.9800718,0.0081159845,-0.006695904,-0.013463207,0.008052655,0.43591303,0.9391457,-0.34028396
