,0,1,2,3,4,5,6,7
SCN2A,0.97981495,0.98441195,0.98782456,0.980011,0.98134327,0.98094857,0.99097085,0.9814218
CHD8,0.9925623,0.9941584,0.9953262,0.99238795,0.9927839,0.99260306,0.9964803,0.9927982
ADNP,0.98951197,0.99186623,0.993603,0.9894179,0.99001735,0.9899337,0.99526274,0.9903338
SHANK3,0.9987675,0.9991951,0.9992335,0.99878806,0.99914515,0.9983952,0.9994039,0.99864125
PTEN,0.9807416,0.98503697,0.98831964,0.9807447,0.98169625,0.98152506,0.9913737,0.9829212
SYNGAP1,1.0011096,1.000835,1.0006793,1.0011609,1.0010197,1.0009668,1.0004637,1.0006943
MECP2,1.001073,1.0008309,1.0006711,1.0010383,1.0009007,1.0009862,1.0005019,1.0010694
KDM5B,0.992084,0.9937823,0.9951937,0.9919851,0.99229324,0.99263775,0.996451,0.99293864
FOXP1,0.99207044,0.9940063,0.9952472,0.9920626,0.9925654,0.99245375,0.99650496,0.99281967
ARID1B,0.99282634,0.99445033,0.99572635,0.99296606,0.9934814,0.9934597,0.99687034,0.99331224
POGZ,0.99368256,0.9950847,0.9965379,0.9941641,0.9943749,0.9944217,0.9974886,0.99506235
ASH1L,0.9971547,0.99783385,0.99830127,0.9970659,0.99719095,0.99736166,0.9987647,0.9975362
KMT5B,0.99115896,0.99317527,0.99462914,0.9911142,0.99164677,0.9917902,0.99607563,0.9917402
SLC6A1,0.99590075,0.9969655,0.9977034,0.9960697,0.9963987,0.9962118,0.99838734,0.9970591
GIGYF1,1.0002763,1.0001744,1.0000145,1.0000222,0.9997983,0.99988973,0.999936,0.9998284
DYRK1A,0.99840677,0.99892807,0.998983,0.99821293,0.99871475,0.9985325,0.99933517,0.9986266
CHD2,0.9971838,0.9978255,0.99834305,0.99722624,0.9973513,0.99739015,0.99873984,0.9972211
ASXL3,0.9833949,0.9869875,0.9891733,0.9824501,0.9838519,0.98328125,0.9919167,0.984149
TAOK1,0.99270767,0.99431276,0.99546474,0.9924993,0.9930247,0.99291706,0.996629,0.9933473
DNMT3A,0.9966147,0.9973558,0.99831533,0.99715364,0.9971962,0.9973763,0.9988247,0.99723923
GRIN2B,1.00529,1.0040997,1.0032624,1.0052933,1.0050174,1.0048289,1.0023731,1.0048748
BRSK2,1.000138,1.0001014,1.0001364,1.0002965,1.000526,1.0004311,1.0001477,0.9995871
KMT2A,0.989726,0.992044,0.993443,0.9892529,0.9900168,0.9896954,0.9950859,0.9901211
NF1,0.99663055,0.9973681,0.9979839,0.99671346,0.9969225,0.9968188,0.9985003,0.99677646
STXBP1,0.9948903,0.99600327,0.99686265,0.9947675,0.99512875,0.99513733,0.99766725,0.99536544
CUL3,0.99984175,0.9999293,0.99989855,0.9997442,0.99991894,0.9998781,0.9999535,0.99963593
MED13L,0.99762285,0.9980893,0.99884576,0.99808764,0.9981669,0.9981753,0.9991847,0.9981519
ANK2,0.9870638,0.98991895,0.99217117,0.9870174,0.9877094,0.9879112,0.9941814,0.9881228
MYT1L,0.98908365,0.9916512,0.9934747,0.9891139,0.9900439,0.9899469,0.99520206,0.9899117
RORB,1.0058507,1.0042807,1.0029358,1.0050132,1.0047121,1.004817,1.0020576,1.0042591
TBL1XR1,0.996897,0.99769217,0.99813044,0.9968331,0.997236,0.9968926,0.9986222,0.9971982
TBR1,0.9889843,0.9913365,0.99376196,0.9896035,0.99015874,0.9902979,0.99554354,0.9918684
DYNC1H1,0.9917212,0.99355924,0.9946393,0.99122643,0.9919551,0.9916481,0.9959738,0.9920223
WAC,0.9915415,0.9934974,0.99485093,0.9914429,0.9919516,0.991866,0.99618196,0.99217045
PHF21A,1.0013057,1.0011181,1.0009489,1.0013553,1.0011883,1.0013788,1.0007921,1.0017639
KDM6B,0.99485946,0.996019,0.99693143,0.99492514,0.9954008,0.99537355,0.9977914,0.9951949
DDX3X,0.99444413,0.9956672,0.99684906,0.9947368,0.99485886,0.994958,0.99768126,0.99509573
CTNNB1,0.9927775,0.99439794,0.9956814,0.9927972,0.99324214,0.9932827,0.99685776,0.9937537
MED13,0.99254596,0.99416196,0.99540114,0.9925568,0.9931235,0.9930099,0.9966208,0.99278086
ANKRD11,0.9910478,0.99303985,0.99410677,0.9903971,0.99117434,0.9908059,0.9955603,0.9911635
CTCF,0.9926125,0.9941958,0.9951032,0.99196374,0.99243563,0.99233496,0.9963046,0.99300724
RFX3,0.99980485,0.99991894,0.9995419,0.9992515,0.999683,0.9992199,0.99964595,0.99961317
ARHGEF9,1.0016558,1.001332,1.0011624,1.0018026,1.0017174,1.0016758,1.0008876,1.0013726
SHANK2,0.995226,0.996277,0.9967029,0.99464333,0.9950912,0.9946157,0.9974929,0.99550915
DEAF1,0.9994099,0.9995754,0.9995456,0.9993159,0.9995289,0.9989936,0.99959403,0.9993603
SMARCC2,0.99384034,0.99526066,0.996,0.99340117,0.99405265,0.9939042,0.9970406,0.9940051
TLK2,0.9976746,0.99830073,0.9983315,0.9973306,0.9977249,0.9972384,0.9987452,0.9973866
TCF20,0.9974283,0.9979748,0.9982899,0.99718404,0.99747133,0.9975535,0.9987464,0.9972941
CNOT3,1.0021677,1.0016739,1.0019442,1.0029612,1.0023849,1.0027139,1.0015074,1.0030495
SYNCRIP,0.98592526,0.9891306,0.99141026,0.9858033,0.9867224,0.9866203,0.99369276,0.987198
SETD5,1.0005976,1.0004681,1.0000715,1.0001433,1.0001874,1.0000718,0.99999046,0.9999866
NAA15,0.9970598,0.9976751,0.9984274,0.9973552,0.99730206,0.99746954,0.9988475,0.99746394
SCN1A,0.9986856,0.99918556,0.99968576,0.9991957,0.9988039,0.998983,0.99981487,0.9995147
EHMT1,0.9952137,0.9961473,0.9969593,0.9951036,0.9955611,0.995515,0.99778044,0.99534214
TCF4,0.9915556,0.9934288,0.99491835,0.99158514,0.9918515,0.99168235,0.99617743,0.9924909
SRPRA,1.0014341,1.001024,1.0007617,1.001312,1.001221,1.0010962,1.0005057,1.0012187
MARK2,1.0030515,1.0024693,1.0011479,1.0020428,1.0024277,1.0017664,1.000779,1.0014638
KMT2C,0.99061733,0.99262893,0.9939717,0.9901091,0.990677,0.99060714,0.99546033,0.99112964
MBD5,1.002743,1.0019447,1.0013125,1.002273,1.0017313,1.002223,1.000931,1.0021802
NRXN1,0.99132794,0.9933045,0.99492884,0.9915323,0.9919661,0.9919071,0.99621785,0.99221545
IRF2BPL,0.988654,0.991209,0.9930148,0.98853564,0.98911726,0.9887693,0.99476874,0.98977554
PHIP,0.9921355,0.9938929,0.99520814,0.9921154,0.9926764,0.99235135,0.99640334,0.99273854
NFE2L3,1.006392,1.004914,1.003627,1.0059507,1.0054822,1.0057304,1.0026375,1.0055072
SKI,1.0010931,1.000849,1.0003533,1.0006696,1.0007247,1.0003363,1.0002085,1.0005666
PSMD12,1.0021861,1.0015678,1.0016888,1.0028057,1.0023942,1.0026544,1.0013032,1.0023437
KCNB1,1.0065752,1.0052233,1.0042431,1.0069103,1.0065892,1.0064945,1.0031825,1.0056856
CSDE1,0.9930322,0.99460745,0.9957285,0.9928736,0.9933129,0.9933984,0.99683976,0.9936024
TSC1,0.99841475,0.99883527,0.9986878,0.9978226,0.9981369,0.99827707,0.9990688,0.99767846
DMWD,0.99278766,0.99433935,0.9956775,0.9930271,0.9933132,0.9932369,0.9968101,0.9932065
CLCN4,0.99244606,0.99404556,0.99543643,0.9924477,0.99291337,0.9932548,0.9967189,0.99341154
MEIS2,0.9902086,0.99266315,0.99409693,0.99008596,0.99093854,0.9912249,0.995811,0.99094653
PBX1,0.9876905,0.990448,0.99236715,0.9873867,0.98826677,0.988098,0.9943187,0.9886353
HNRNPD,0.99869144,0.99896204,0.99932027,0.99882865,0.9988396,0.9989468,0.9995084,0.9986856
BCL11A,0.99031705,0.9924201,0.9938929,0.98992205,0.9905057,0.9905107,0.99542785,0.9906218
TCF7L2,0.9994962,0.9997848,0.9999517,0.9997347,0.9994286,0.99974716,1.0000157,0.9995221
WDFY3,0.9926312,0.9941917,0.99529815,0.9923322,0.9928322,0.99271166,0.9964808,0.99300694
PHF3,1.0018328,1.0014153,1.0011513,1.001761,1.001728,1.0016232,1.0008619,1.0021511
SETBP1,0.9985973,0.99887013,0.99887824,0.9981564,0.9983305,0.9982767,0.99913496,0.9983078
TGM1,1.0034053,1.0026187,1.0021448,1.0035284,1.0033771,1.003309,1.0015804,1.0029202
EBF3,0.9772937,0.98239666,0.9862727,0.9774416,0.9789466,0.9788485,0.9898262,0.97836393
PPP2R5D,1.0034624,1.0028309,1.002238,1.0036085,1.0036745,1.0032518,1.0016928,1.00298
TAF4,0.99932605,0.9993272,0.9993499,0.9990375,0.99915755,0.9990001,0.99949384,0.99916995
KCNQ2,0.9989077,0.99913126,0.9993281,0.99893993,0.9990179,0.998705,0.9994869,0.999395
CAPRIN1,0.9989071,0.99911845,0.9990622,0.99851596,0.99886096,0.9985634,0.99926764,0.9984592
DSCAM,0.9996407,0.99976635,1.000618,1.0006934,1.0003655,1.0007329,1.0005784,1.0010301
GABBR2,0.9920434,0.99381363,0.9949701,0.9918486,0.99247503,0.9922649,0.9962829,0.99224716
PRKG2,0.9931453,0.99479485,0.99560475,0.99268746,0.99331033,0.9937498,0.99696577,0.9938078
UBN2,0.993634,0.9949531,0.9958321,0.9932516,0.99363244,0.9935659,0.99685323,0.99362576
MEF2C,1.0004107,1.0003089,0.99990046,0.9998096,0.99979585,0.99970603,0.99981093,0.9998457
TRIP12,0.99414873,0.9954895,0.9962913,0.9939207,0.99445164,0.99435776,0.99729025,0.99445575
EP300,0.99629694,0.9970636,0.9977515,0.9963314,0.9965472,0.9963926,0.9982959,0.9963149
NR3C2,1.0021279,1.0016971,1.0014299,1.0022669,1.0021807,1.0021178,1.0010592,1.0020599
ARHGEF18,1.0018972,1.0015057,1.0012236,1.0019441,1.001818,1.0015535,1.0009315,1.0023667
TNPO3,1.0003928,1.0001657,1.0006936,1.0010388,1.0005752,1.001227,1.000583,1.0008126
SMAD6,0.99889576,0.99917567,0.9996095,0.999251,0.99907935,0.9991963,0.9997422,0.99942434
AMOT,0.9998559,0.9999145,0.9992598,0.9988938,0.99924546,0.9990699,0.99947226,0.9991046
AUTS2,0.99155915,0.99339354,0.9946819,0.99121916,0.9917983,0.99190974,0.99608165,0.99211836
NCKAP1,0.99574906,0.99677294,0.99720514,0.99537325,0.99582773,0.9955143,0.9979087,0.9958658
DLG4,0.9876672,0.9902925,0.99288213,0.9882637,0.9885918,0.988605,0.99468935,0.9894472
ECPAS,1.0019736,1.0016125,1.0014124,1.002236,1.0020792,1.0022347,1.0010791,1.0015225
PRKAR1B,0.99598044,0.99683106,0.9975849,0.99604297,0.99608845,0.9962826,0.9982313,0.99634624
FUBP3,0.9960531,0.9970467,0.9976108,0.99606323,0.99619144,0.9959414,0.99822235,0.99593973
