,0,1
SCN2A,1.0705017,1.0795628
CHD8,1.0705017,1.0795628
ADNP,1.0705017,1.0795628
SHANK3,1.0705017,1.0795628
PTEN,1.0705017,1.0795628
SYNGAP1,1.0705017,1.0795628
MECP2,1.0705017,1.0795628
KDM5B,1.0705017,1.0795628
FOXP1,1.0705017,1.0795628
ARID1B,1.0705017,1.0795628
POGZ,1.0705017,1.0795628
ASH1L,1.0705017,1.0795628
KMT5B,1.0705017,1.0795628
SLC6A1,1.0705017,1.0795628
GIGYF1,1.0705017,1.0795628
DYRK1A,1.0705017,1.0795628
CHD2,1.0705017,1.0795628
ASXL3,1.0705017,1.0795628
TAOK1,1.0705017,1.0795628
DNMT3A,1.0705017,1.0795628
GRIN2B,1.0705017,1.0795628
BRSK2,1.0705017,1.0795628
KMT2A,1.0705017,1.0795628
NF1,1.0705017,1.0795628
STXBP1,1.0705017,1.0795628
CUL3,1.0705017,1.0795628
MED13L,1.0705017,1.0795628
ANK2,1.0705017,1.0795628
MYT1L,1.0705017,1.0795628
RORB,1.0705017,1.0795628
TBL1XR1,1.0705017,1.0795628
TBR1,1.0705017,1.0795628
DYNC1H1,1.0705017,1.0795628
WAC,1.0705017,1.0795628
PHF21A,1.0705017,1.0795628
KDM6B,1.0705017,1.0795628
DDX3X,1.0705017,1.0795628
CTNNB1,1.0705017,1.0795628
MED13,1.0705017,1.0795628
ANKRD11,1.0705017,1.0795628
CTCF,1.0705017,1.0795628
RFX3,1.0705017,1.0795628
ARHGEF9,1.0705017,1.0795628
SHANK2,1.0705017,1.0795628
DEAF1,1.0705017,1.0795628
SMARCC2,1.0705017,1.0795628
TLK2,1.0705017,1.0795628
TCF20,1.0705017,1.0795628
CNOT3,1.0705017,1.0795628
SYNCRIP,1.0705017,1.0795628
SETD5,1.0705017,1.0795628
NAA15,1.0705017,1.0795628
SCN1A,1.0705017,1.0795628
EHMT1,1.0705017,1.0795628
TCF4,1.0705017,1.0795628
SRPRA,1.0705017,1.0795628
MARK2,1.0705017,1.0795628
KMT2C,1.0705017,1.0795628
MBD5,1.0705017,1.0795628
NRXN1,1.0705017,1.0795628
IRF2BPL,1.0705017,1.0795628
PHIP,1.0705017,1.0795628
NFE2L3,1.0705017,1.0795628
SKI,1.0705017,1.0795628
PSMD12,1.0705017,1.0795628
KCNB1,1.0705017,1.0795628
CSDE1,1.0705017,1.0795628
TSC1,1.0705017,1.0795628
DMWD,1.0705017,1.0795628
CLCN4,1.0705017,1.0795628
MEIS2,1.0705017,1.0795628
PBX1,1.0705017,1.0795628
HNRNPD,1.0705017,1.0795628
BCL11A,1.0705017,1.0795628
TCF7L2,1.0705017,1.0795628
WDFY3,1.0705017,1.0795628
PHF3,1.0705017,1.0795628
SETBP1,1.0705017,1.0795628
TGM1,1.0705017,1.0795628
EBF3,1.0705017,1.0795628
PPP2R5D,1.0705017,1.0795628
TAF4,1.0705017,1.0795628
KCNQ2,1.0705017,1.0795628
CAPRIN1,1.0705017,1.0795628
DSCAM,1.0705017,1.0795628
GABBR2,1.0705017,1.0795628
PRKG2,1.0705017,1.0795628
UBN2,1.0705017,1.0795628
MEF2C,1.0705017,1.0795628
TRIP12,1.0705017,1.0795628
EP300,1.0705017,1.0795628
NR3C2,1.0705017,1.0795628
ARHGEF18,1.0705017,1.0795628
TNPO3,1.0705017,1.0795628
SMAD6,1.0705017,1.0795628
AMOT,1.0705017,1.0795628
AUTS2,1.0705017,1.0795628
NCKAP1,1.0705017,1.0795628
DLG4,1.0705017,1.0795628
ECPAS,1.0705017,1.0795628
PRKAR1B,1.0705017,1.0795628
FUBP3,1.0705017,1.0795628
GRIA2,1.0705017,1.0795628
CCDC40,1.0705017,1.0795628
GABRA1,1.0705017,1.0795628
TSC2,1.0705017,1.0795628
C1orf185,1.0705017,1.0795628
METTL23,1.0705017,1.0795628
HNRNPUL2,1.0705017,1.0795628
PAX5,1.0705017,1.0795628
ATF4,1.0705017,1.0795628
RERE,1.0705017,1.0795628
DHFR2,1.0705017,1.0795628
TMC4,1.0705017,1.0795628
FXYD5,1.0705017,1.0795628
EBAG9,1.0705017,1.0795628
ITGB5,1.0705017,1.0795628
INTS2,1.0705017,1.0795628
RAI1,1.0705017,1.0795628
FOXG1,1.0705017,1.0795628
PLEKHG6,1.0705017,1.0795628
MAVS,1.0705017,1.0795628
C1QC,1.0705017,1.0795628
TMEM116,1.0705017,1.0795628
SIN3A,1.0705017,1.0795628
ANP32A,1.0705017,1.0795628
PRR14L,1.0705017,1.0795628
CSNK2B,1.0705017,1.0795628
PMM2,1.0705017,1.0795628
PFN2,1.0705017,1.0795628
LMTK3,1.0705017,1.0795628
SPRY2,1.0705017,1.0795628
CMPK2,1.0705017,1.0795628
IQSEC2,1.0705017,1.0795628
RIPK1,1.0705017,1.0795628
TPK1,1.0705017,1.0795628
CASZ1,1.0705017,1.0795628
ZBTB45,1.0705017,1.0795628
NUDT17,1.0705017,1.0795628
FANCE,1.0705017,1.0795628
ZNF396,1.0705017,1.0795628
NR4A2,1.0705017,1.0795628
TBCEL,1.0705017,1.0795628
ADAM21,1.0705017,1.0795628
TCF3,1.0705017,1.0795628
AAAS,1.0705017,1.0795628
CELF6,1.0705017,1.0795628
INSC,1.0705017,1.0795628
ZMYND8,1.0705017,1.0795628
CLTC,1.0705017,1.0795628
TCHHL1,1.0705017,1.0795628
CTDSPL2,1.0705017,1.0795628
ZNF292,1.0705017,1.0795628
KCNQ3,1.0705017,1.0795628
RALGAPB,1.0705017,1.0795628
SRCAP,1.0705017,1.0795628
RAB11FIP4,1.0705017,1.0795628
ZNF865,1.0705017,1.0795628
CASKIN1,1.0705017,1.0795628
RANBP17,1.0705017,1.0795628
FBN1,1.0705017,1.0795628
ACTB,1.0705017,1.0795628
CNNM2,1.0705017,1.0795628
TSHZ1,1.0705017,1.0795628
UPF3B,1.0705017,1.0795628
PHF2,1.0705017,1.0795628
FMR1,1.0705017,1.0795628
MIB1,1.0705017,1.0795628
FADS1,1.0705017,1.0795628
FRMD7,1.0705017,1.0795628
LDB1,1.0705017,1.0795628
PCDH19,1.0705017,1.0795628
EIF3G,1.0705017,1.0795628
