,0,1
SCN2A,1.3108883,1.2543457
CHD8,1.3108883,1.2543457
ADNP,1.3108883,1.2543457
SHANK3,1.3108883,1.2543457
PTEN,1.3108883,1.2543457
SYNGAP1,1.3108883,1.2543457
MECP2,1.3108883,1.2543457
KDM5B,1.3108883,1.2543457
FOXP1,1.3108883,1.2543457
ARID1B,1.3108883,1.2543457
POGZ,1.3108883,1.2543457
ASH1L,1.3108883,1.2543457
KMT5B,1.3108883,1.2543457
SLC6A1,1.3108883,1.2543457
GIGYF1,1.3108883,1.2543457
DYRK1A,1.3108883,1.2543457
CHD2,1.3108883,1.2543457
ASXL3,1.3108883,1.2543457
TAOK1,1.3108883,1.2543457
DNMT3A,1.3108883,1.2543457
GRIN2B,1.3108883,1.2543457
BRSK2,1.3108883,1.2543457
KMT2A,1.3108883,1.2543457
NF1,1.3108883,1.2543457
STXBP1,1.3108883,1.2543457
CUL3,1.3108883,1.2543457
MED13L,1.3108883,1.2543457
ANK2,1.3108883,1.2543457
MYT1L,1.3108883,1.2543457
RORB,1.3108883,1.2543457
TBL1XR1,1.3108883,1.2543457
TBR1,1.3108883,1.2543457
DYNC1H1,1.3108883,1.2543457
WAC,1.3108883,1.2543457
PHF21A,1.3108883,1.2543457
KDM6B,1.3108883,1.2543457
DDX3X,1.3108883,1.2543457
CTNNB1,1.3108883,1.2543457
MED13,1.3108883,1.2543457
ANKRD11,1.3108883,1.2543457
CTCF,1.3108883,1.2543457
RFX3,1.3108883,1.2543457
ARHGEF9,1.3108883,1.2543457
SHANK2,1.3108883,1.2543457
DEAF1,1.3108883,1.2543457
SMARCC2,1.3108883,1.2543457
TLK2,1.3108883,1.2543457
TCF20,1.3108883,1.2543457
CNOT3,1.3108883,1.2543457
SYNCRIP,1.3108883,1.2543457
SETD5,1.3108883,1.2543457
NAA15,1.3108883,1.2543457
SCN1A,1.3108883,1.2543457
EHMT1,1.3108883,1.2543457
TCF4,1.3108883,1.2543457
SRPRA,1.3108883,1.2543457
MARK2,1.3108883,1.2543457
KMT2C,1.3108883,1.2543457
MBD5,1.3108883,1.2543457
NRXN1,1.3108883,1.2543457
IRF2BPL,1.3108883,1.2543457
PHIP,1.3108883,1.2543457
NFE2L3,1.3108883,1.2543457
SKI,1.3108883,1.2543457
PSMD12,1.3108883,1.2543457
KCNB1,1.3108883,1.2543457
CSDE1,1.3108883,1.2543457
TSC1,1.3108883,1.2543457
DMWD,1.3108883,1.2543457
CLCN4,1.3108883,1.2543457
MEIS2,1.3108883,1.2543457
PBX1,1.3108883,1.2543457
HNRNPD,1.3108883,1.2543457
BCL11A,1.3108883,1.2543457
TCF7L2,1.3108883,1.2543457
WDFY3,1.3108883,1.2543457
PHF3,1.3108883,1.2543457
SETBP1,1.3108883,1.2543457
TGM1,1.3108883,1.2543457
EBF3,1.3108883,1.2543457
PPP2R5D,1.3108883,1.2543457
TAF4,1.3108883,1.2543457
KCNQ2,1.3108883,1.2543457
CAPRIN1,1.3108883,1.2543457
DSCAM,1.3108883,1.2543457
GABBR2,1.3108883,1.2543457
PRKG2,1.3108883,1.2543457
UBN2,1.3108883,1.2543457
MEF2C,1.3108883,1.2543457
TRIP12,1.3108883,1.2543457
