,0,1,2,3,4,5,6,7
SCN2A,0.97999424,0.98452485,0.98794353,0.9802126,0.98144925,0.98109716,0.991158,0.98165965
CHD8,0.99257344,0.99415433,0.99532914,0.9923955,0.9927501,0.99257994,0.99651927,0.9928349
ADNP,0.98898536,0.9914439,0.9932591,0.9888617,0.98944783,0.98939073,0.9950626,0.98984796
SHANK3,0.99898326,0.99934906,0.9993878,0.9990393,0.9993688,0.99861884,0.99953353,0.9989261
PTEN,0.9809716,0.98518825,0.9884467,0.9809519,0.98181933,0.98169315,0.9915676,0.98312557
SYNGAP1,1.0010766,1.0008103,1.0006737,1.0011712,1.001004,1.0009611,1.000453,1.0006987
MECP2,1.0007348,1.0005698,1.0004498,1.0006802,1.0005339,1.0006316,1.0003217,1.0007334
KDM5B,0.99189305,0.9936327,0.9950677,0.9917722,0.992049,0.9924113,0.9963834,0.9927136
FOXP1,0.9905339,0.992796,0.99424237,0.99043477,0.9909917,0.990893,0.99580896,0.9914007
ARID1B,0.99275535,0.994388,0.99567616,0.99288696,0.99338,0.99336016,0.99685705,0.99324536
POGZ,0.9928843,0.9944656,0.9960213,0.9933253,0.9935645,0.99358517,0.99711645,0.99428684
ASH1L,0.99652195,0.9973449,0.99789274,0.9964035,0.9965277,0.9967239,0.9984697,0.99691504
KMT5B,0.9909183,0.9929857,0.9944606,0.9908507,0.9913399,0.99152446,0.9959908,0.99152154
SLC6A1,0.99515617,0.9963876,0.99726325,0.9953371,0.99569273,0.99548274,0.9980795,0.99640864
GIGYF1,0.9998336,0.9998313,0.99975884,0.99960846,0.9993676,0.9994882,0.99974966,0.99944264
DYRK1A,0.9977331,0.99840426,0.99856603,0.9975246,0.99806845,0.997871,0.99903655,0.9980336
CHD2,0.99691635,0.9976156,0.9981564,0.99693644,0.997038,0.99709404,0.99860424,0.9969342
ASXL3,0.98404807,0.9874608,0.98957217,0.9831008,0.9844152,0.9838865,0.9923091,0.98474574
TAOK1,0.9922664,0.993963,0.9951942,0.99205124,0.99258554,0.99248135,0.9964634,0.99293774
DNMT3A,0.996398,0.9971926,0.998142,0.9968798,0.9969079,0.9970647,0.99868387,0.997
