,0,1,2,3,4,5,6,7
SCN2A,-0.0010569878,-0.001977278,-0.0020114444,0.0007386906,-0.0059929937,-0.0003750804,0.0010420866,0.00016140565
CHD8,-0.00024786033,-0.00069784746,-0.0005898364,0.00016781408,-0.0006121993,-9.580515e-05,0.00033200812,4.640012e-05
ADNP,-0.00052524917,-0.0010503735,-0.0009982865,0.00032654963,-0.0027483776,-0.0001587621,0.0005586939,7.621688e-05
SHANK3,5.0056726e-05,-0.00026668236,-0.00012719817,-2.2070482e-05,-0.0009730831,7.649884e-06,0.00013173278,7.1343966e-06
PTEN,-0.0011291336,-0.0017824695,-0.0017270856,0.0006029606,-0.0045128465,-0.00031929696,0.000913444,0.00014307466
SYNGAP1,0.0001606904,0.00012641028,0.00023100153,-4.446786e-05,0.00096410513,4.578382e-06,-0.00015953183,-1.803576e-05
MECP2,-1.7192215e-06,-1.475215e-05,0.00014733896,-4.6167523e-05,0.0009942651,-6.538816e-06,-8.8370405e-05,-8.824747e-06
KDM5B,-0.0005678162,-0.00091335364,-0.0007919278,0.0003093332,-0.002052769,-0.00016304757,0.00039780512,6.651762e-05
FOXP1,-0.0005407203,-0.00095029734,-0.0008827038,0.00027803145,-0.0028854907,-0.0001465343,0.00050084665,6.579561e-05
ARID1B,-0.0003634058,-0.0007154457,-0.0006570611,0.00026225206,-0.0016197264,-0.00015823543,0.00031178445,5.4373173e-05
POGZ,-0.0005571395,-0.00076409243,-0.00068211555,0.00032746326,-0.0015193596,-0.00020772032,0.0002733795,6.3417014e-05
ASH1L,-0.00024355948,-0.00049605966,-0.00036702678,0.00012732483,-0.0011906028,-7.451745e-05,0.00020823441,2.8466806e-05
KMT5B,-0.00043075904,-0.00092084147,-0.000920482,0.00032376964,-0.002548717,-0.00016145315,0.0004941933,6.805826e-05
SLC6A1,-0.0004830137,-0.0007877983,-0.0006170571,0.00021119416,-0.002153486,-0.0001498363,0.00032548327,5.6056073e-05
GIGYF1,1.1127442e-05,-0.00023330748,-7.314235e-05,-3.0854717e-05,0.0007747412,7.4654818e-06,7.3618256e-05,2.276618e-06
DYRK1A,-0.00011059828,-0.00041662157,-0.00027251057,4.146062e-05,-0.0012343749,-4.4039916e-05,0.00019990373,1.742784e-05
CHD2,-9.7159296e-05,-0.000274295,-0.00016002916,9.7672455e-05,-0.0009998009,-5.4219738e-05,6.153621e-05,1.4077639e-05
ASXL3,-0.0007066708,-0.0019112192,-0.0017174259,0.00040058885,-0.0024380907,-0.00023948122,0.0010301108,0.00013267086
TAOK1,-0.0004223194,-0.0009068828,-0.00075983256,0.00022815075,-0.0012050197,-0.00013808534,0.0004227832,6.142864e-05
DNMT3A,-0.00025531463,-0.00025428087,-0.00023296475,0.0001900224,-0.00051258504,-0.00012442004,2.3735687e-05,2.431334e-05
GRIN2B,0.0003466569,0.00032217614,0.0005120598,-0.00019540638,0.0011294857,9.320676e-05,-0.00024419092,-4.120497e-05
BRSK2,7.1913004e-05,-0.00013683364,-0.00011345558,8.499622e-05,-0.0013954192,-5.4883305e-05,3.1107105e-05,5.871989e-06
