,0,1,2,3,4,5,6,7
SCN2A,0.9837602,0.9874324,0.98976,0.98349124,0.984605,0.9846201,0.9921731,0.98385364
CHD8,0.99532294,0.99631226,0.99692863,0.99504375,0.9953468,0.99526983,0.9975933,0.99486154
ADNP,0.99223304,0.99400413,0.9950193,0.99190956,0.99251354,0.99240386,0.9961625,0.99186116
SHANK3,0.9991467,0.9994801,0.99940133,0.99907845,0.9991193,0.99888456,0.9995336,0.99845976
PTEN,0.9857661,0.98903584,0.9910532,0.9854337,0.9864538,0.9862284,0.99317086,0.9864452
SYNGAP1,1.001774,1.0013307,1.0011859,1.0019468,1.0016395,1.0016936,1.0009115,1.0016055
MECP2,1.000817,1.0006405,1.0005823,1.000836,1.0007831,1.0007212,1.0004861,1.0012572
KDM5B,0.9933573,0.9948323,0.99580157,0.9930924,0.9936538,0.9935987,0.9967862,0.9936911
FOXP1,0.99319875,0.99484956,0.99569196,0.9929943,0.9935422,0.9934081,0.99673533,0.99324685
ARID1B,0.9944097,0.9956503,0.9965186,0.9943769,0.9947479,0.994822,0.99737823,0.9945015
POGZ,0.9937886,0.9951149,0.9962629,0.9939202,0.99418366,0.9944036,0.99720824,0.9948876
ASH1L,0.99725986,0.9978403,0.9981855,0.99703467,0.99724233,0.99744,0.9986313,0.99744534
KMT5B,0.99294776,0.9945457,0.9954829,0.99269056,0.9932027,0.9933545,0.99657315,0.99258196
SLC6A1,0.9946513,0.9959124,0.99663633,0.99453133,0.9949411,0.99499774,0.99753666,0.995783
GIGYF1,0.999794,0.9998206,0.9997485,0.9996159,0.99959064,0.9994297,0.99973506,0.999295
DYRK1A,0.9981391,0.9985837,0.99865603,0.99784184,0.99814355,0.99836016,0.99904156,0.9981868
CHD2,0.9984441,0.9988244,0.9991052,0.9984773,0.99861276,0.99845105,0.99933106,0.99840534
ASXL3,0.9869584,0.98975736,0.9912138,0.98594224,0.9871764,0.98698074,0.99316627,0.9866886
TAOK1,0.99397075,0.9952413,0.9960371,0.99358964,0.9940598,0.9941741,0.9969425,0.9941718
DNMT3A,0.9971825,0.9978622,0.9985434,0.997527,0.9976194,0.99753094,0.9989786,0.99759716
GRIN2B,1.0041848,1.0032129,1.0025976,1.0041795,1.0038753,1.0038047,1.0019467,1.0037436
BRSK2,0.9990214,0.99925387,0.9994442,0.9991547,0.9992305,0.9992435,0.99965084,0.9984127
KMT2A,0.9917248,0.99362767,0.9945134,0.9911675,0.9919315,0.9916192,0.995719,0.9912026
NF1,0.997929,0.9982966,0.99868673,0.9979312,0.99793774,0.99813145,0.99901694,0.99801695
STXBP1,0.9960389,0.99687487,0.99749345,0.9958897,0.9961856,0.9962906,0.9980887,0.9963667
CUL3,0.9988744,0.9992105,0.99931055,0.9988041,0.9990157,0.9988909,0.9995234,0.998623
MED13L,0.998382,0.9986336,0.99912965,0.99862945,0.99848324,0.99880195,0.9993816,0.9986615
ANK2,0.9899434,0.9920423,0.99356043,0.9895718,0.99023527,0.99061537,0.995052,0.9902724
MYT1L,0.9908681,0.9929543,0.9942228,0.990595,0.99138296,0.9915221,0.9956126,0.9907615
RORB,1.0041975,1.0029552,1.002194,1.0037187,1.0033934,1.003602,1.0015212,1.0031403
TBL1XR1,0.9978235,0.99837935,0.9985884,0.9976766,0.99794954,0.9977674,0.99892926,0.99774534
TBR1,0.9908108,0.9928458,0.99461305,0.99106693,0.99169457,0.9917707,0.9960827,0.99376893
DYNC1H1,0.9935218,0.9949316,0.9956333,0.9929918,0.99359983,0.9935254,0.996596,0.993325
WAC,0.9936261,0.9950657,0.9958727,0.9933074,0.9937774,0.9937898,0.99681544,0.99340165
PHF21A,1.0006616,1.0005819,1.0005049,1.0007112,1.0006397,1.0008132,1.0005174,1.0014807
