,0,1,2,3,4,5,6,7
SCN2A,0.98181385,0.9862122,0.98891246,0.98185396,0.98283124,0.9829248,0.9914861,0.9824169
CHD8,0.99464023,0.9958963,0.9966022,0.9944398,0.99468637,0.9946822,0.997308,0.994343
ADNP,0.9912374,0.9933667,0.9945946,0.99107754,0.99150425,0.9916248,0.9958161,0.99126756
SHANK3,0.9994843,0.99980503,0.9997109,0.9995815,0.9996714,0.9992856,0.999752,0.99903107
PTEN,0.98487043,0.98850167,0.99075294,0.98476255,0.9854088,0.9856602,0.99289834,0.9858204
SYNGAP1,1.0009714,1.0007635,1.0006902,1.0011353,1.0009387,1.0008872,1.000506,1.0008062
MECP2,1.0004046,1.0003372,1.0002875,1.00037,1.0003147,1.0003035,1.0002112,1.0005932
KDM5B,0.99375814,0.99520373,0.9961995,0.99362344,0.99390006,0.99423075,0.9970751,0.99416304
FOXP1,0.99252594,0.99444234,0.99546134,0.9924866,0.99284786,0.992931,0.9965347,0.9928435
ARID1B,0.9937718,0.99528134,0.9962921,0.9939104,0.9942403,0.9943762,0.99720484,0.9940243
POGZ,0.99346805,0.99503326,0.996305,0.9938289,0.99399745,0.99419975,0.9972291,0.99465686
ASH1L,0.99660033,0.9974593,0.99792993,0.9964895,0.9966471,0.996812,0.9984189,0.99688745
KMT5B,0.99209976,0.99403113,0.9951707,0.99203396,0.99244,0.99267316,0.9963342,0.99213135
SLC6A1,0.9942124,0.99570596,0.9965621,0.99427986,0.99460095,0.99464655,0.9974539,0.99544203
GIGYF1,0.9992798,0.99947286,0.99945974,0.99909914,0.99900734,0.9989908,0.9994856,0.9989079
DYRK1A,0.99779224,0.9984561,0.998595,0.99764746,0.99802506,0.9979836,0.99900186,0.99794686
CHD2,0.9968318,0.99761486,0.9981177,0.9968413,0.9969708,0.9969959,0.99852633,0.99685967
ASXL3,0.98764986,0.9905453,0.9918608,0.986817,0.98786527,0.9876631,0.9936359,0.98737645
TAOK1,0.99331605,0.9949145,0.9958164,0.99308574,0.9935154,0.9935694,0.996756,0.9936261
DNMT3A,0.996681,0.99747777,0.9983027,0.9971199,0.9971229,0.9973214,0.9987852,0.99720216
GRIN2B,1.004398,1.0034,1.0027709,1.0044503,1.0042273,1.0039885,1.0020641,1.0041671
BRSK2,0.99880123,0.999112,0.99932337,0.99896735,0.99911565,0.99910045,0.9995419,0.9982796
KMT2A,0.9906504,0.9929398,0.993981,0.9901743,0.99079216,0.99071896,0.99527466,0.9903786
NF1,0.9967939,0.9975654,0.99806786,0.9968538,0.99696714,0.9969887,0.99851197,0.99682856
STXBP1,0.9956538,0.99668944,0.9973818,0.9956043,0.9958616,0.9959769,0.9979846,0.9960091
CUL3,0.99900454,0.9993143,0.99940836,0.9989494,0.9990925,0.99910665,0.9995699,0.99880767
MED13L,0.99691343,0.9976333,0.99840355,0.99735814,0.99735266,0.99748945,0.9988438,0.9975168
ANK2,0.989254,0.991766,0.9934588,0.989149,0.98968226,0.9900219,0.9949577,0.98974854
MYT1L,0.9897275,0.99225754,0.993793,0.98969483,0.9904157,0.9905557,0.9952739,0.9900407
RORB,1.0054083,1.0039741,1.0028847,1.0048314,1.0046328,1.0045518,1.0020467,1.0041153
TBL1XR1,0.9963107,0.9972943,0.9977262,0.99621725,0.99652636,0.996396,0.99824226,0.9964428
TBR1,0.99069643,0.992831,0.9947051,0.99113744,0.9915762,0.9918771,0.99612415,0.9932995
DYNC1H1,0.9924134,0.9942478,0.9950883,0.99197423,0.9925585,0.9924818,0.9961487,0.9923336
WAC,0.99311,0.99481773,0.9957389,0.99294233,0.99328613,0.99338996,0.9966918,0.99310315
PHF21A,1.0005932,1.000549,1.000483,1.0006512,1.0005125,1.0007304,1.0004596,1.0011945
KDM6B,0.9954665,0.9965887,0.99729615,0.995525,0.99586695,0.9959204,0.99798846,0.995409
DDX3X,0.994835,0.99608475,0.99700034,0.9950079,0.99507475,0.9952661,0.99769735,0.99504805
CTNNB1,0.993286,0.99492204,0.9959445,0.99324846,0.9936235,0.9937562,0.99692833,0.9938835
MED13,0.992745,0.9944694,0.9955144,0.9927346,0.993188,0.9932092,0.99657816,0.99263906
ANKRD11,0.99184906,0.9938329,0.994627,0.9912436,0.99191093,0.99171346,0.9957548,0.9914559
CTCF,0.99412787,0.9955187,0.9961232,0.9935969,0.99402857,0.99400854,0.99692434,0.99416506
RFX3,0.99851984,0.99898225,0.99878573,0.998054,0.9984429,0.9981334,0.99902296,0.9983046
ARHGEF9,1.0013639,1.0011263,1.0009545,1.0014813,1.0013422,1.0013471,1.0007371,1.0008798
SHANK2,0.9962987,0.99723935,0.9974508,0.9959039,0.9961883,0.9960098,0.9979509,0.99633086
DEAF1,0.99858147,0.9990042,0.9990804,0.9985471,0.9986938,0.99830866,0.99923354,0.99863553
SMARCC2,0.9939927,0.99547565,0.99612105,0.99362785,0.9941524,0.9941669,0.9970091,0.9939753
TLK2,0.99786866,0.99851114,0.9985435,0.99767077,0.99788034,0.9976618,0.9988563,0.99752307
TCF20,0.99739033,0.99801916,0.99829245,0.9971924,0.9974669,0.9975303,0.99868304,0.9970974
CNOT3,1.0020316,1.0015756,1.0017958,1.0027301,1.0022371,1.0024436,1.0014663,1.0029902
SYNCRIP,0.98799974,0.99091864,0.99255395,0.9877505,0.98844326,0.98862326,0.9942933,0.98827314
SETD5,0.99981827,0.9999124,0.99968004,0.9994749,0.99955535,0.9994202,0.9996654,0.9993156
NAA15,0.9967377,0.99752104,0.99817896,0.9969474,0.996915,0.99707675,0.9986058,0.996932
SCN1A,0.99948,0.999804,1.0000424,0.99986523,0.9994613,0.9996533,1.000066,0.9999366
EHMT1,0.9957235,0.996667,0.99734604,0.9956871,0.9960538,0.9960731,0.99799144,0.995721
TCF4,0.99248236,0.99432206,0.9954159,0.9924238,0.9926189,0.99266833,0.9963895,0.9928057
SRPRA,1.0008311,1.0006111,1.0004674,1.0007523,1.0007367,1.0005313,1.0003023,1.0008798
MARK2,1.0030452,1.0024724,1.001299,1.0022969,1.0024977,1.0020503,1.000874,1.0014267
KMT2C,0.99163914,0.9936117,0.99462825,0.99119014,0.9917053,0.9917452,0.99577355,0.99168813
MBD5,1.0036095,1.0026615,1.0020264,1.0033573,1.0029451,1.0031579,1.0014908,1.0032418
NRXN1,0.99189097,0.9938686,0.99516845,0.99195784,0.9923078,0.99239266,0.9962501,0.99225587
IRF2BPL,0.9900718,0.99249077,0.9938596,0.98993254,0.9903625,0.9903488,0.9952164,0.9907334
PHIP,0.99223447,0.9941206,0.9952115,0.99214447,0.9925926,0.9925059,0.996262,0.99240255
NFE2L3,1.0062307,1.0047541,1.003679,1.005983,1.0056475,1.0056162,1.002754,1.0057144
SKI,0.9998628,0.9999687,0.9996786,0.9995429,0.99963385,0.99933934,0.9996686,0.9994019
PSMD12,1.0019617,1.0014373,1.0016074,1.0025896,1.0022081,1.0023214,1.0013113,1.0023463
KCNB1,1.0062267,1.0048716,1.0040792,1.0066347,1.0062268,1.006114,1.0031722,1.0054047
CSDE1,0.99367917,0.9952105,0.99607444,0.99347603,0.99383867,0.99401414,0.9969677,0.9938395
TSC1,0.9997306,0.9998646,0.9995594,0.9992659,0.99946964,0.99956626,0.99966115,0.99868643
DMWD,0.9934325,0.9949886,0.9960505,0.9936073,0.99381185,0.9938054,0.99697614,0.993476
CLCN4,0.99241155,0.99417496,0.9953974,0.99237627,0.99284434,0.993168,0.9965687,0.9931302
MEIS2,0.99221736,0.99423623,0.9952775,0.9921466,0.9927088,0.9931065,0.9965389,0.9922967
PBX1,0.98923624,0.9918213,0.99325156,0.98888874,0.9895848,0.9896698,0.994764,0.9894656
