,0,1
SCN2A,1.0198631,1.0367345
CHD8,1.0198631,1.0367345
ADNP,1.0198631,1.0367345
SHANK3,1.0198631,1.0367345
PTEN,1.0198631,1.0367345
SYNGAP1,1.0198631,1.0367345
MECP2,1.0198631,1.0367345
KDM5B,1.0198631,1.0367345
FOXP1,1.0198631,1.0367345
ARID1B,1.0198631,1.0367345
POGZ,1.0198631,1.0367345
ASH1L,1.0198631,1.0367345
KMT5B,1.0198631,1.0367345
SLC6A1,1.0198631,1.0367345
GIGYF1,1.0198631,1.0367345
DYRK1A,1.0198631,1.0367345
CHD2,1.0198631,1.0367345
ASXL3,1.0198631,1.0367345
TAOK1,1.0198631,1.0367345
DNMT3A,1.0198631,1.0367345
GRIN2B,1.0198631,1.0367345
BRSK2,1.0198631,1.0367345
KMT2A,1.0198631,1.0367345
NF1,1.0198631,1.0367345
STXBP1,1.0198631,1.0367345
CUL3,1.0198631,1.0367345
MED13L,1.0198631,1.0367345
ANK2,1.0198631,1.0367345
MYT1L,1.0198631,1.0367345
RORB,1.0198631,1.0367345
TBL1XR1,1.0198631,1.0367345
TBR1,1.0198631,1.0367345
DYNC1H1,1.0198631,1.0367345
WAC,1.0198631,1.0367345
PHF21A,1.0198631,1.0367345
KDM6B,1.0198631,1.0367345
DDX3X,1.0198631,1.0367345
CTNNB1,1.0198631,1.0367345
MED13,1.0198631,1.0367345
ANKRD11,1.0198631,1.0367345
CTCF,1.0198631,1.0367345
RFX3,1.0198631,1.0367345
ARHGEF9,1.0198631,1.0367345
SHANK2,1.0198631,1.0367345
DEAF1,1.0198631,1.0367345
SMARCC2,1.0198631,1.0367345
TLK2,1.0198631,1.0367345
TCF20,1.0198631,1.0367345
CNOT3,1.0198631,1.0367345
SYNCRIP,1.0198631,1.0367345
SETD5,1.0198631,1.0367345
NAA15,1.0198631,1.0367345
SCN1A,1.0198631,1.0367345
EHMT1,1.0198631,1.0367345
TCF4,1.0198631,1.0367345
SRPRA,1.0198631,1.0367345
MARK2,1.0198631,1.0367345
KMT2C,1.0198631,1.0367345
MBD5,1.0198631,1.0367345
NRXN1,1.0198631,1.0367345
IRF2BPL,1.0198631,1.0367345
PHIP,1.0198631,1.0367345
NFE2L3,1.0198631,1.0367345
SKI,1.0198631,1.0367345
PSMD12,1.0198631,1.0367345
KCNB1,1.0198631,1.0367345
CSDE1,1.0198631,1.0367345
TSC1,1.0198631,1.0367345
DMWD,1.0198631,1.0367345
CLCN4,1.0198631,1.0367345
MEIS2,1.0198631,1.0367345
PBX1,1.0198631,1.0367345
HNRNPD,1.0198631,1.0367345
BCL11A,1.0198631,1.0367345
TCF7L2,1.0198631,1.0367345
WDFY3,1.0198631,1.0367345
PHF3,1.0198631,1.0367345
SETBP1,1.0198631,1.0367345
TGM1,1.0198631,1.0367345
EBF3,1.0198631,1.0367345
PPP2R5D,1.0198631,1.0367345
TAF4,1.0198631,1.0367345
KCNQ2,1.0198631,1.0367345
CAPRIN1,1.0198631,1.0367345
DSCAM,1.0198631,1.0367345
GABBR2,1.0198631,1.0367345
PRKG2,1.0198631,1.0367345
UBN2,1.0198631,1.0367345
MEF2C,1.0198631,1.0367345
TRIP12,1.0198631,1.0367345
EP300,1.0198631,1.0367345
NR3C2,1.0198631,1.0367345
ARHGEF18,1.0198631,1.0367345
TNPO3,1.0198631,1.0367345
SMAD6,1.0198631,1.0367345
AMOT,1.0198631,1.0367345
AUTS2,1.0198631,1.0367345
NCKAP1,1.0198631,1.0367345
DLG4,1.0198631,1.0367345
ECPAS,1.0198631,1.0367345
PRKAR1B,1.0198631,1.0367345
FUBP3,1.0198631,1.0367345
GRIA2,1.0198631,1.0367345
CCDC40,1.0198631,1.0367345
GABRA1,1.0198631,1.0367345
TSC2,1.0198631,1.0367345
C1orf185,1.0198631,1.0367345
METTL23,1.0198631,1.0367345
HNRNPUL2,1.0198631,1.0367345
PAX5,1.0198631,1.0367345
ATF4,1.0198631,1.0367345
RERE,1.0198631,1.0367345
DHFR2,1.0198631,1.0367345
TMC4,1.0198631,1.0367345
FXYD5,1.0198631,1.0367345
EBAG9,1.0198631,1.0367345
ITGB5,1.0198631,1.0367345
INTS2,1.0198631,1.0367345
RAI1,1.0198631,1.0367345
FOXG1,1.0198631,1.0367345
PLEKHG6,1.0198631,1.0367345
MAVS,1.0198631,1.0367345
C1QC,1.0198631,1.0367345
TMEM116,1.0198631,1.0367345
SIN3A,1.0198631,1.0367345
ANP32A,1.0198631,1.0367345
PRR14L,1.0198631,1.0367345
CSNK2B,1.0198631,1.0367345
PMM2,1.0198631,1.0367345
PFN2,1.0198631,1.0367345
LMTK3,1.0198631,1.0367345
SPRY2,1.0198631,1.0367345
CMPK2,1.0198631,1.0367345
IQSEC2,1.0198631,1.0367345
RIPK1,1.0198631,1.0367345
TPK1,1.0198631,1.0367345
CASZ1,1.0198631,1.0367345
ZBTB45,1.0198631,1.0367345
NUDT17,1.0198631,1.0367345
FANCE,1.0198631,1.0367345
ZNF396,1.0198631,1.0367345
NR4A2,1.0198631,1.0367345
TBCEL,1.0198631,1.0367345
ADAM21,1.0198631,1.0367345
TCF3,1.0198631,1.0367345
AAAS,1.0198631,1.0367345
CELF6,1.0198631,1.0367345
INSC,1.0198631,1.0367345
ZMYND8,1.0198631,1.0367345
CLTC,1.0198631,1.0367345
TCHHL1,1.0198631,1.0367345
CTDSPL2,1.0198631,1.0367345
ZNF292,1.0198631,1.0367345
KCNQ3,1.0198631,1.0367345
RALGAPB,1.0198631,1.0367345
SRCAP,1.0198631,1.0367345
RAB11FIP4,1.0198631,1.0367345
ZNF865,1.0198631,1.0367345
CASKIN1,1.0198631,1.0367345
RANBP17,1.0198631,1.0367345
FBN1,1.0198631,1.0367345
ACTB,1.0198631,1.0367345
CNNM2,1.0198631,1.0367345
TSHZ1,1.0198631,1.0367345
UPF3B,1.0198631,1.0367345
PHF2,1.0198631,1.0367345
FMR1,1.0198631,1.0367345
MIB1,1.0198631,1.0367345
FADS1,1.0198631,1.0367345
FRMD7,1.0198631,1.0367345
LDB1,1.0198631,1.0367345
PCDH19,1.0198631,1.0367345
EIF3G,1.0198631,1.0367345
MYO1E,1.0198631,1.0367345
ZFAND5,1.0198631,1.0367345
CFAP410,1.0198631,1.0367345
BICRA,1.0198631,1.0367345
MYBL2,1.0198631,1.0367345
KIAA1958,1.0198631,1.0367345
GABRG2,1.0198631,1.0367345
SKIDA1,1.0198631,1.0367345
PSMA3,1.0198631,1.0367345
TTC37,1.0198631,1.0367345
PCYT1A,1.0198631,1.0367345
AP1G1,1.0198631,1.0367345
FEZF2,1.0198631,1.0367345
FGF19,1.0198631,1.0367345
MSL3,1.0198631,1.0367345
SON,1.0198631,1.0367345
DNAJC5,1.0198631,1.0367345
FBXO22,1.0198631,1.0367345
TNFRSF8,1.0198631,1.0367345
HDAC11,1.0198631,1.0367345
SSR2,1.0198631,1.0367345
ACTG1,1.0198631,1.0367345
PNN,1.0198631,1.0367345
RUNX1T1,1.0198631,1.0367345
APBB1,1.0198631,1.0367345
CERS4,1.0198631,1.0367345
CELF4,1.0198631,1.0367345
ZBTB14,1.0198631,1.0367345
ATAT1,1.0198631,1.0367345
RBBP5,1.0198631,1.0367345
G3BP1,1.0198631,1.0367345
WNT7B,1.0198631,1.0367345
BDP1,1.0198631,1.0367345
RNF217,1.0198631,1.0367345
CBX4,1.0198631,1.0367345
NME8,1.0198631,1.0367345
DCUN1D3,1.0198631,1.0367345
ENC1,1.0198631,1.0367345
UBB,1.0198631,1.0367345
NEO1,1.0198631,1.0367345
SLC4A10,1.0198631,1.0367345
BRF2,1.0198631,1.0367345
PSMD11,1.0198631,1.0367345
NR2F1,1.0198631,1.0367345
CASK,1.0198631,1.0367345
SARM1,1.0198631,1.0367345
TPST2,1.0198631,1.0367345
FPGS,1.0198631,1.0367345
QRICH1,1.0198631,1.0367345
LRP10,1.0198631,1.0367345
CD101,1.0198631,1.0367345
INTS7,1.0198631,1.0367345
SMAD4,1.0198631,1.0367345
STARD10,1.0198631,1.0367345
CNTNAP3,1.0198631,1.0367345
DHX37,1.0198631,1.0367345
GABRB3,1.0198631,1.0367345
NDNF,1.0198631,1.0367345
FARP2,1.0198631,1.0367345
SLF1,1.0198631,1.0367345
HDAC4,1.0198631,1.0367345
CNGB3,1.0198631,1.0367345
PCDHGA8,1.0198631,1.0367345
TSPAN4,1.0198631,1.0367345
FUK,1.0198631,1.0367345
SULT1A1,1.0198631,1.0367345
NTS,1.0198631,1.0367345
MAN1A1,1.0198631,1.0367345
FAM57B,1.0198631,1.0367345
RFX8,1.0198631,1.0367345
NACC1,1.0198631,1.0367345
ZSWIM4,1.0198631,1.0367345
PPCS,1.0198631,1.0367345
SUSD4,1.0198631,1.0367345
TMEM165,1.0198631,1.0367345
RIMBP2,1.0198631,1.0367345
PSMD6,1.0198631,1.0367345
ITPKA,1.0198631,1.0367345
MSL2,1.0198631,1.0367345
RNF146,1.0198631,1.0367345
NSD2,1.0198631,1.0367345
SOX11,1.0198631,1.0367345
SLC34A1,1.0198631,1.0367345
ADPGK,1.0198631,1.0367345
TCERG1,1.0198631,1.0367345
ZBTB18,1.0198631,1.0367345
TAF6,1.0198631,1.0367345
BCL11B,1.0198631,1.0367345
PPM1M,1.0198631,1.0367345
PUF60,1.0198631,1.0367345
CUX2,1.0198631,1.0367345
GPC5,1.0198631,1.0367345
SERPINI1,1.0198631,1.0367345
SATB2,1.0198631,1.0367345
CRISPLD1,1.0198631,1.0367345
ZMYM2,1.0198631,1.0367345
DBF4,1.0198631,1.0367345
ZMYND11,1.0198631,1.0367345
TNFAIP8L3,1.0198631,1.0367345
PCDHGA12,1.0198631,1.0367345
ARHGEF2,1.0198631,1.0367345
CFAP70,1.0198631,1.0367345
HPS6,1.0198631,1.0367345
JARID2,1.0198631,1.0367345
SNCA,1.0198631,1.0367345
KDM6A,1.0198631,1.0367345
ASB14,1.0198631,1.0367345
CALU,1.0198631,1.0367345
HNRNPL,1.0198631,1.0367345
KLHL25,1.0198631,1.0367345
AHDC1,1.0198631,1.0367345
CTR9,1.0198631,1.0367345
B9D1,1.0198631,1.0367345
SPAST,1.0198631,1.0367345
EIF4G2,1.0198631,1.0367345
LRRFIP1,1.0198631,1.0367345
TUBB2A,1.0198631,1.0367345
GGNBP2,1.0198631,1.0367345
ARHGAP44,1.0198631,1.0367345
CARD14,1.0198631,1.0367345
CIC,1.0198631,1.0367345
DIP2C,1.0198631,1.0367345
RIPOR3,1.0198631,1.0367345
CCNT2,1.0198631,1.0367345
ZC3H14,1.0198631,1.0367345
PER2,1.0198631,1.0367345
DCAF7,1.0198631,1.0367345
MAP2K7,1.0198631,1.0367345
AMOTL1,1.0198631,1.0367345
HBD,1.0198631,1.0367345
PSMC5,1.0198631,1.0367345
FOXP2,1.0198631,1.0367345
DACT1,1.0198631,1.0367345
PAPOLG,1.0198631,1.0367345
FBXW5,1.0198631,1.0367345
POTEH,1.0198631,1.0367345
CTB-186H2.3,1.0198631,1.0367345
FLJ00273,1.0198631,1.0367345
CD93,1.0198631,1.0367345
MFHAS1,1.0198631,1.0367345
BTRC,1.0198631,1.0367345
FBH1,1.0198631,1.0367345
ANO9,1.0198631,1.0367345
SETD1A,1.0198631,1.0367345
WNT9B,1.0198631,1.0367345
LRRC4,1.0198631,1.0367345
NPIPB5,1.0198631,1.0367345
ZNF462,1.0198631,1.0367345
ZMAT5,1.0198631,1.0367345
TLE3,1.0198631,1.0367345
CYP17A1,1.0198631,1.0367345
EFR3A,1.0198631,1.0367345
ULK1,1.0198631,1.0367345
S100G,1.0198631,1.0367345
TRERF1,1.0198631,1.0367345
IFRD2,1.0198631,1.0367345
EIF2A,1.0198631,1.0367345
MOB4,1.0198631,1.0367345
ANKS4B,1.0198631,1.0367345
FAM72A,1.0198631,1.0367345
PARN,1.0198631,1.0367345
GSTM1,1.0198631,1.0367345
DNTT,1.0198631,1.0367345
SNTA1,1.0198631,1.0367345
KRTAP2-2,1.0198631,1.0367345
HECTD4,1.0198631,1.0367345
DEFB128,1.0198631,1.0367345
TGM6,1.0198631,1.0367345
NBPF12,1.0198631,1.0367345
KLHDC10,1.0198631,1.0367345
HTN1,1.0198631,1.0367345
SLC28A1,1.0198631,1.0367345
KATNAL2,1.0198631,1.0367345
ING1,1.0198631,1.0367345
MGRN1,1.0198631,1.0367345
SLC25A46,1.0198631,1.0367345
CHN2,1.0198631,1.0367345
C19orf33,1.0198631,1.0367345
WWC2,1.0198631,1.0367345
TOP3B,1.0198631,1.0367345
PRR12,1.0198631,1.0367345
TTC12,1.0198631,1.0367345
KCNT1,1.0198631,1.0367345
MCPH1,1.0198631,1.0367345
GSS,1.0198631,1.0367345
MOGS,1.0198631,1.0367345
PRAMEF10,1.0198631,1.0367345
HMGN2,1.0198631,1.0367345
KRTAP5-2,1.0198631,1.0367345
EIF2AK1,1.0198631,1.0367345
PPP1R17,1.0198631,1.0367345
ERI1,1.0198631,1.0367345
NRG4,1.0198631,1.0367345
EMSY,1.0198631,1.0367345
TCEAL1,1.0198631,1.0367345
MBNL1,1.0198631,1.0367345
KIAA0232,1.0198631,1.0367345
DUS1L,1.0198631,1.0367345
