,0,1
SCN2A,0.9960754,1.060748
CHD8,0.9960754,1.060748
ADNP,0.9960754,1.060748
SHANK3,0.9960754,1.060748
PTEN,0.9960754,1.060748
SYNGAP1,0.9960754,1.060748
MECP2,0.9960754,1.060748
KDM5B,0.9960754,1.060748
FOXP1,0.9960754,1.060748
ARID1B,0.9960754,1.060748
POGZ,0.9960754,1.060748
ASH1L,0.9960754,1.060748
KMT5B,0.9960754,1.060748
SLC6A1,0.9960754,1.060748
GIGYF1,0.9960754,1.060748
DYRK1A,0.9960754,1.060748
CHD2,0.9960754,1.060748
ASXL3,0.9960754,1.060748
TAOK1,0.9960754,1.060748
DNMT3A,0.9960754,1.060748
GRIN2B,0.9960754,1.060748
BRSK2,0.9960754,1.060748
KMT2A,0.9960754,1.060748
NF1,0.9960754,1.060748
STXBP1,0.9960754,1.060748
CUL3,0.9960754,1.060748
MED13L,0.9960754,1.060748
ANK2,0.9960754,1.060748
MYT1L,0.9960754,1.060748
RORB,0.9960754,1.060748
TBL1XR1,0.9960754,1.060748
TBR1,0.9960754,1.060748
DYNC1H1,0.9960754,1.060748
WAC,0.9960754,1.060748
PHF21A,0.9960754,1.060748
KDM6B,0.9960754,1.060748
DDX3X,0.9960754,1.060748
CTNNB1,0.9960754,1.060748
MED13,0.9960754,1.060748
ANKRD11,0.9960754,1.060748
CTCF,0.9960754,1.060748
RFX3,0.9960754,1.060748
ARHGEF9,0.9960754,1.060748
SHANK2,0.9960754,1.060748
DEAF1,0.9960754,1.060748
SMARCC2,0.9960754,1.060748
TLK2,0.9960754,1.060748
TCF20,0.9960754,1.060748
CNOT3,0.9960754,1.060748
SYNCRIP,0.9960754,1.060748
SETD5,0.9960754,1.060748
NAA15,0.9960754,1.060748
SCN1A,0.9960754,1.060748
EHMT1,0.9960754,1.060748
TCF4,0.9960754,1.060748
SRPRA,0.9960754,1.060748
MARK2,0.9960754,1.060748
KMT2C,0.9960754,1.060748
MBD5,0.9960754,1.060748
NRXN1,0.9960754,1.060748
IRF2BPL,0.9960754,1.060748
PHIP,0.9960754,1.060748
NFE2L3,0.9960754,1.060748
SKI,0.9960754,1.060748
PSMD12,0.9960754,1.060748
KCNB1,0.9960754,1.060748
CSDE1,0.9960754,1.060748
TSC1,0.9960754,1.060748
DMWD,0.9960754,1.060748
CLCN4,0.9960754,1.060748
MEIS2,0.9960754,1.060748
PBX1,0.9960754,1.060748
HNRNPD,0.9960754,1.060748
BCL11A,0.9960754,1.060748
TCF7L2,0.9960754,1.060748
WDFY3,0.9960754,1.060748
PHF3,0.9960754,1.060748
SETBP1,0.9960754,1.060748
TGM1,0.9960754,1.060748
EBF3,0.9960754,1.060748
PPP2R5D,0.9960754,1.060748
TAF4,0.9960754,1.060748
KCNQ2,0.9960754,1.060748
CAPRIN1,0.9960754,1.060748
DSCAM,0.9960754,1.060748
GABBR2,0.9960754,1.060748
PRKG2,0.9960754,1.060748
UBN2,0.9960754,1.060748
MEF2C,0.9960754,1.060748
TRIP12,0.9960754,1.060748
EP300,0.9960754,1.060748
NR3C2,0.9960754,1.060748
ARHGEF18,0.9960754,1.060748
TNPO3,0.9960754,1.060748
SMAD6,0.9960754,1.060748
AMOT,0.9960754,1.060748
AUTS2,0.9960754,1.060748
NCKAP1,0.9960754,1.060748
DLG4,0.9960754,1.060748
ECPAS,0.9960754,1.060748
PRKAR1B,0.9960754,1.060748
FUBP3,0.9960754,1.060748
GRIA2,0.9960754,1.060748
CCDC40,0.9960754,1.060748
GABRA1,0.9960754,1.060748
TSC2,0.9960754,1.060748
C1orf185,0.9960754,1.060748
METTL23,0.9960754,1.060748
HNRNPUL2,0.9960754,1.060748
PAX5,0.9960754,1.060748
ATF4,0.9960754,1.060748
RERE,0.9960754,1.060748
DHFR2,0.9960754,1.060748
TMC4,0.9960754,1.060748
FXYD5,0.9960754,1.060748
EBAG9,0.9960754,1.060748
ITGB5,0.9960754,1.060748
INTS2,0.9960754,1.060748
RAI1,0.9960754,1.060748
FOXG1,0.9960754,1.060748
PLEKHG6,0.9960754,1.060748
MAVS,0.9960754,1.060748
C1QC,0.9960754,1.060748
TMEM116,0.9960754,1.060748
SIN3A,0.9960754,1.060748
ANP32A,0.9960754,1.060748
PRR14L,0.9960754,1.060748
CSNK2B,0.9960754,1.060748
PMM2,0.9960754,1.060748
PFN2,0.9960754,1.060748
LMTK3,0.9960754,1.060748
SPRY2,0.9960754,1.060748
CMPK2,0.9960754,1.060748
IQSEC2,0.9960754,1.060748
RIPK1,0.9960754,1.060748
TPK1,0.9960754,1.060748
CASZ1,0.9960754,1.060748
ZBTB45,0.9960754,1.060748
NUDT17,0.9960754,1.060748
FANCE,0.9960754,1.060748
ZNF396,0.9960754,1.060748
NR4A2,0.9960754,1.060748
TBCEL,0.9960754,1.060748
ADAM21,0.9960754,1.060748
TCF3,0.9960754,1.060748
AAAS,0.9960754,1.060748
CELF6,0.9960754,1.060748
INSC,0.9960754,1.060748
ZMYND8,0.9960754,1.060748
CLTC,0.9960754,1.060748
TCHHL1,0.9960754,1.060748
CTDSPL2,0.9960754,1.060748
ZNF292,0.9960754,1.060748
KCNQ3,0.9960754,1.060748
RALGAPB,0.9960754,1.060748
SRCAP,0.9960754,1.060748
RAB11FIP4,0.9960754,1.060748
ZNF865,0.9960754,1.060748
CASKIN1,0.9960754,1.060748
RANBP17,0.9960754,1.060748
FBN1,0.9960754,1.060748
ACTB,0.9960754,1.060748
CNNM2,0.9960754,1.060748
TSHZ1,0.9960754,1.060748
UPF3B,0.9960754,1.060748
PHF2,0.9960754,1.060748
FMR1,0.9960754,1.060748
MIB1,0.9960754,1.060748
FADS1,0.9960754,1.060748
FRMD7,0.9960754,1.060748
LDB1,0.9960754,1.060748
PCDH19,0.9960754,1.060748
EIF3G,0.9960754,1.060748
MYO1E,0.9960754,1.060748
ZFAND5,0.9960754,1.060748
CFAP410,0.9960754,1.060748
BICRA,0.9960754,1.060748
MYBL2,0.9960754,1.060748
KIAA1958,0.9960754,1.060748
GABRG2,0.9960754,1.060748
SKIDA1,0.9960754,1.060748
PSMA3,0.9960754,1.060748
TTC37,0.9960754,1.060748
PCYT1A,0.9960754,1.060748
AP1G1,0.9960754,1.060748
FEZF2,0.9960754,1.060748
FGF19,0.9960754,1.060748
