,0,1,2,3,4,5,6,7
SCN2A,0.4848644,0.9879866,0.99115855,0.9798908,0.98855555,0.3957399,0.10949963,0.16308047
CHD8,0.5198966,0.9935465,0.995214,0.98886603,0.9938103,0.37683266,0.098556176,0.18503225
ADNP,0.45858508,0.98473704,0.9893064,0.9759587,0.985566,0.31931975,0.10728943,0.10242066
SHANK3,0.60005623,0.9995476,0.99917513,0.9979665,0.9995113,0.45911306,0.08988021,0.32576573
PTEN,0.46328706,0.98577225,0.98936105,0.97605336,0.986215,0.36130795,0.09660582,0.12412069
SYNGAP1,0.5872001,0.9888743,0.99152994,0.9811497,0.98901546,0.4792834,0.09276216,0.29452989
MECP2,0.4859439,0.99387145,0.9958979,0.9904132,0.99421036,0.34036273,0.08512337,0.13466871
KDM5B,0.43774706,0.99260384,0.9951774,0.98875505,0.99321496,0.31934893,0.100814596,0.08480993
FOXP1,0.47575778,0.98178834,0.98641217,0.96933293,0.98244673,0.31284025,0.105186366,0.13255875
ARID1B,0.46108386,0.99848676,0.9991556,0.99742365,0.99894196,0.32708997,0.09550514,0.11912662
POGZ,0.4426158,0.9912375,0.99411535,0.98633814,0.99195105,0.30694577,0.106121086,0.08861017
ASH1L,0.44048446,0.98143125,0.98646057,0.9693837,0.9820542,0.3084642,0.104921736,0.105084546
KMT5B,0.45178813,0.99275917,0.99495023,0.98813653,0.99336195,0.33210355,0.09931413,0.11100121
SLC6A1,0.48992133,0.98292106,0.9876442,0.9717879,0.9836098,0.40837252,0.09097124,0.1839609
GIGYF1,0.48818308,0.98610747,0.9899126,0.97732115,0.98677415,0.39440247,0.09448904,0.1630538
DYRK1A,0.5060998,0.9879136,0.9913137,0.9801226,0.9886204,0.36800852,0.09571092,0.17968681
CHD2,0.43351296,0.9826622,0.9873153,0.9714481,0.98329777,0.28807336,0.115390636,0.08600049
ASXL3,0.5638103,1.0119581,1.0092182,1.0200258,1.0119476,0.4285974,0.09287738,0.22645444
TAOK1,0.44549996,0.9844108,0.9886814,0.97418153,0.9850938,0.30732518,0.10598463,0.10328384
DNMT3A,0.5173506,0.99904615,0.99977565,0.9989864,0.9993223,0.35574922,0.08600952,0.15947859
GRIN2B,0.7370274,1.0030323,1.0022765,1.0051091,1.0032775,0.55507374,0.14389233,0.46086085
BRSK2,0.54996777,1.0048287,1.0036112,1.0079772,1.0047388,0.38824242,0.09406417,0.18534468
KMT2A,0.43621433,0.9831387,0.98766136,0.972211,0.9839101,0.2896826,0.12443931,0.08160376
NF1,0.49068815,0.9926797,0.9947938,0.9877287,0.9930173,0.3227687,0.09182227,0.13858001
STXBP1,0.44617197,0.98666537,0.9901015,0.9779283,0.9868809,0.37243012,0.09894864,0.10573879
CUL3,0.5004267,0.99733543,0.9983461,0.99565685,0.9977777,0.3600538,0.09008688,0.15636717
MED13L,0.48317936,0.98581535,0.9893898,0.9759727,0.9860822,0.35835168,0.09577748,0.1507786
ANK2,0.438904,0.9904002,0.99293035,0.98410773,0.99076176,0.32558286,0.113620706,0.08971104
MYT1L,0.44793266,0.9860148,0.98925924,0.9761776,0.98623145,0.37079722,0.11309498,0.1067766
RORB,0.6231529,1.0110213,1.0080941,1.0181326,1.0105522,0.48025486,0.09502115,0.2719594
TBL1XR1,0.4285444,0.9855349,0.989621,0.97648335,0.9863203,0.30545753,0.10478446,0.090334535
TBR1,0.6705286,1.0019172,1.001626,1.0027981,1.0016115,0.5308859,0.12902357,0.3224073
DYNC1H1,0.4307039,0.9834684,0.98794794,0.9729049,0.9841839,0.2887489,0.12432546,0.074328616
WAC,0.45042795,0.98777246,0.9909707,0.97970086,0.98851883,0.289846,0.12083996,0.08287175
PHF21A,0.5020509,0.994218,0.99569345,0.9899273,0.99457043,0.34095708,0.0946255,0.15613003
KDM6B,0.49218833,1.0007712,1.0004462,1.0010003,1.0006835,0.36638084,0.0876375,0.13345207
DDX3X,0.42889383,0.9833735,0.987754,0.9725739,0.98408234,0.26699832,0.11673791,0.07182712
CTNNB1,0.43009272,0.9819782,0.98693997,0.97056496,0.9827732,0.28086752,0.106736094,0.0849121
MED13,0.47703016,0.99246824,0.9947342,0.9876007,0.99291766,0.33117506,0.09979768,0.12465927
