,0,1,2,3,4,5,6,7
SCN2A,0.98080426,0.98507327,0.9883195,0.9809342,0.98225343,0.9818127,0.9915418,0.9824424
CHD8,0.99279773,0.9942724,0.99540794,0.9925786,0.992979,0.9927397,0.9966222,0.9930484
ADNP,0.9899513,0.9921409,0.9938059,0.9898102,0.9904158,0.99032164,0.99553084,0.99079275
SHANK3,0.9989127,0.9993013,0.999342,0.9989731,0.9993605,0.9985285,0.9995366,0.99887633
PTEN,0.9814019,0.9854334,0.98860073,0.9813045,0.9822881,0.9820098,0.99178696,0.9836235
SYNGAP1,1.001081,1.0008059,1.0006487,1.0011363,1.000977,1.0009327,1.0004419,1.000651
MECP2,1.0008413,1.0006449,1.0005178,1.0007828,1.0006461,1.0007423,1.0003821,1.0008098
KDM5B,0.99210644,0.99374676,0.9951602,0.9919565,0.9922862,0.992602,0.99648976,0.99294287
FOXP1,0.9913034,0.9933682,0.9946896,0.9912096,0.99179524,0.9916644,0.99620813,0.9921874
ARID1B,0.99310607,0.9946195,0.9958528,0.9932067,0.99373853,0.9936867,0.99703467,0.99359787
POGZ,0.9934275,0.9948471,0.99634075,0.9938665,0.9941207,0.9941158,0.99739003,0.9947933
ASH1L,0.9959288,0.9968628,0.9974922,0.9957652,0.9959796,0.99613595,0.99821323,0.9963999
KMT5B,0.9919626,0.99376416,0.99507785,0.9919032,0.99239343,0.9925789,0.9965057,0.99251676
SLC6A1,0.99465775,0.9959799,0.9968716,0.994714,0.995198,0.99488044,0.99783736,0.9959321
GIGYF1,0.999452,0.99951035,0.99948597,0.9991847,0.9989987,0.99907964,0.9995719,0.999104
DYRK1A,0.9976907,0.9983703,0.99852705,0.9974539,0.9980582,0.99783266,0.9990469,0.9980225
CHD2,0.99705195,0.9977006,0.998232,0.9970709,0.99719614,0.9972433,0.9986862,0.9970696
ASXL3,0.9847208,0.9878886,0.98986804,0.9836949,0.98508847,0.98446333,0.99262416,0.9853933
TAOK1,0.9921793,0.9938413,0.99506223,0.9918801,0.9924836,0.9923264,0.99641395,0.9928682
DNMT3A,0.99682724,0.997504,0.9984198,0.99733573,0.9973701,0.997506,0.9989104,0.99740815
GRIN2B,1.0049957,1.0038968,1.0031447,1.0050557,1.0047874,1.0045798,1.0022385,1.0046012
BRSK2,0.99960375,0.999694,0.99980307,0.9997698,1.0000429,0.9998747,0.9999145,0.9991486
KMT2A,0.9892335,0.99158126,0.9930525,0.98868406,0.9895341,0.9891399,0.99493706,0.9897572
NF1,0.99709475,0.99768806,0.9982208,0.9971349,0.9973339,0.99721646,0.9987085,0.99714756
STXBP1,0.99567974,0.9965855,0.99736935,0.9955926,0.9959506,0.99591196,0.9980864,0.996135
CUL3,0.9996707,0.99980444,0.9997941,0.9995667,0.99977565,0.9996784,0.9998913,0.999498
MED13L,0.99776804,0.9981797,0.9989191,0.9982246,0.9983056,0.9982857,0.9992467,0.99826515
ANK2,0.9876901,0.9903213,0.99250126,0.9876007,0.98828435,0.98849314,0.9945357,0.9887416
MYT1L,0.98916745,0.99168086,0.99350345,0.9891827,0.99017256,0.99000144,0.99533653,0.9901395
RORB,1.0059563,1.0043454,1.0030326,1.0051727,1.0048509,1.0049733,1.0020857,1.0042995
TBL1XR1,0.9964042,0.99728435,0.99780023,0.9963002,0.99679327,0.9963485,0.9984325,0.9967956
TBR1,0.9885663,0.9909544,0.9934486,0.98911405,0.9897651,0.9898014,0.99538374,0.9914406
DYNC1H1,0.99182403,0.99357474,0.99465287,0.9912953,0.9920725,0.9917141,0.9960905,0.99216425
WAC,0.99255145,0.9942291,0.9954308,0.99242634,0.99289846,0.99282455,0.99669933,0.993116
PHF21A,1.0008254,1.0007517,1.0006568,1.000841,1.0007392,1.0008821,1.0005784,1.0013125
KDM6B,0.99505126,0.99615955,0.9970255,0.995111,0.99560153,0.99554586,0.99792194,0.9954175
DDX3X,0.99440205,0.99559456,0.99677837,0.9946641,0.994792,0.9948878,0.99768245,0.9950537
CTNNB1,0.99275213,0.9943409,0.9956006,0.99269915,0.9931872,0.99319494,0.99687225,0.9937142
MED13,0.9922508,0.99388397,0.9951496,0.9922119,0.9928278,0.9926374,0.9965204,0.99255335
ANKRD11,0.9907265,0.99271816,0.993819,0.99000514,0.99083483,0.9904359,0.995476,0.9909096
CTCF,0.99293387,0.9943718,0.9952278,0.9922168,0.99269855,0.9925733,0.99648446,0.9932489
RFX3,0.99882054,0.99914384,0.99890304,0.9982259,0.99874943,0.9982432,0.9992255,0.9987006
ARHGEF9,1.0024637,1.0019698,1.0016963,1.0026506,1.0025222,1.0024693,1.0012658,1.0021327
SHANK2,0.9962915,0.99704087,0.9973421,0.99571645,0.99614525,0.9956058,0.9980407,0.99648863
DEAF1,0.9992958,0.9994792,0.99948394,0.9992478,0.99945474,0.99892974,0.9995903,0.99926746
SMARCC2,0.99394107,0.9952925,0.9960115,0.993449,0.9941474,0.9939575,0.99713135,0.9941188
TLK2,0.99824744,0.9987248,0.99868274,0.9979285,0.99832034,0.99778825,0.99907154,0.99797094
TCF20,0.99748826,0.99799854,0.99831843,0.9972335,0.99753976,0.9975921,0.99879575,0.99736273
CNOT3,1.002169,1.0017037,1.0019974,1.0030143,1.0024211,1.0027381,1.0014976,1.0030063
SYNCRIP,0.9858668,0.9890001,0.9912504,0.98562205,0.98661923,0.98644245,0.9937329,0.9872134
SETD5,1.0005195,1.000389,0.99998724,1.0000331,1.000067,0.99999654,0.9999505,0.9998442
NAA15,0.99691284,0.99753124,0.998297,0.9971792,0.9971153,0.99731076,0.9987773,0.9972867
SCN1A,0.9993051,0.9996555,1.0000323,0.9997653,0.9992962,0.9995474,1.0000799,0.9999705
EHMT1,0.99572265,0.99649674,0.99719906,0.99553454,0.9959718,0.9959138,0.9979857,0.99570185
TCF4,0.99229735,0.99394083,0.99532527,0.9922994,0.9925441,0.99234164,0.9965652,0.99316615
SRPRA,1.0012629,1.0008851,1.000659,1.0011575,1.0010595,1.0009379,1.000422,1.0010053
MARK2,1.0032868,1.0026572,1.001326,1.0023347,1.0027565,1.0020278,1.0009594,1.0017836
KMT2C,0.9906279,0.9925604,0.9939095,0.9900681,0.9906639,0.99057615,0.9955225,0.9911375
MBD5,1.0036463,1.0026212,1.0018842,1.0032201,1.002584,1.0031838,1.0013299,1.0028821
NRXN1,0.99150074,0.99339163,0.99500513,0.99168897,0.99213886,0.99204123,0.9963535,0.9924321
IRF2BPL,0.9891246,0.99148315,0.99321973,0.98894,0.989527,0.9891181,0.99504256,0.99020046
PHIP,0.99227333,0.9939425,0.99524784,0.99223006,0.99281144,0.99244726,0.9965192,0.9928906
NFE2L3,1.0062846,1.0048473,1.0036079,1.0058947,1.0053949,1.0057163,1.0025733,1.005347
SKI,1.0002575,1.0001826,0.99979806,0.99978983,0.9999125,0.9994576,0.9998346,0.9998162
PSMD12,1.0020791,1.0015047,1.0016167,1.0027136,1.0022577,1.0025494,1.0012072,1.0021509
KCNB1,1.0066603,1.0053344,1.00434,1.0070385,1.006688,1.0065916,1.0031958,1.0057651
CSDE1,0.9933774,0.99483013,0.995903,0.9931874,0.9936303,0.9937247,0.9970397,0.99390686
TSC1,0.9998111,0.9999175,0.99956584,0.9992596,0.99951524,0.99966925,0.9997599,0.99900573
DMWD,0.9925392,0.9940914,0.99540496,0.9926903,0.99297,0.9929031,0.99669313,0.9929501
CLCN4,0.9923024,0.9938991,0.99528706,0.99223953,0.9927429,0.99304324,0.99667484,0.9932631
MEIS2,0.991225,0.9934515,0.99470747,0.9911125,0.9919794,0.9923006,0.9963937,0.99201083
PBX1,0.9882511,0.99080765,0.9926528,0.9879086,0.98879576,0.98862267,0.99465936,0.9891856
HNRNPD,0.99847484,0.9987801,0.9991729,0.9986048,0.99863094,0.9987265,0.99941385,0.9984802
BCL11A,0.9911605,0.99301064,0.9943719,0.99074817,0.99132335,0.9912793,0.9958852,0.9914933
TCF7L2,1.0001756,1.000319,1.000364,1.0004195,1.0000403,1.0004433,1.0003407,1.0001234
WDFY3,0.9921807,0.99376607,0.994945,0.99179876,0.9923734,0.99217355,0.9963028,0.992615
PHF3,1.0011075,1.0008459,1.0007164,1.0010165,1.001065,1.0008783,1.0005245,1.0014355
SETBP1,0.99884105,0.9990324,0.99899065,0.9983685,0.9985399,0.9984876,0.99924916,0.9984981
TGM1,1.0035125,1.0027251,1.0022401,1.0036788,1.003496,1.0034618,1.0016181,1.002992
EBF3,0.977687,0.9826076,0.9864158,0.9777645,0.9792941,0.9790951,0.9901345,0.9789453
PPP2R5D,1.0037539,1.0030808,1.0024686,1.0039449,1.0040421,1.0034956,1.0018469,1.0033028
TAF4,0.9992169,0.9992113,0.9992474,0.998898,0.99904144,0.9988311,0.9994334,0.99900997
KCNQ2,0.99994516,0.99989724,0.9999529,0.99997544,1.0000238,0.999691,0.9999566,1.0002159
CAPRIN1,0.9988086,0.99901545,0.9989871,0.9984102,0.99880207,0.9984417,0.99924827,0.9983948
DSCAM,0.9999949,1.0000496,1.0008975,1.0010933,1.0007653,1.0010668,1.0007348,1.0013133
GABBR2,0.9927653,0.9943088,0.99533737,0.9925126,0.99312305,0.9928997,0.99664754,0.992929
PRKG2,0.9930223,0.9946828,0.9954945,0.9925427,0.99323094,0.99370265,0.9970015,0.9937575
UBN2,0.9936865,0.9949372,0.9957924,0.9932568,0.9936273,0.99357563,0.99690473,0.99365586
MEF2C,1.0009497,1.0007199,1.0002992,1.0004542,1.0004423,1.0003512,1.0001378,1.0004296
TRIP12,0.9941977,0.99549717,0.9962662,0.9939141,0.9944695,0.99434924,0.99734735,0.9945196
EP300,0.99615777,0.99691504,0.99762577,0.9961585,0.9963959,0.99619883,0.99824095,0.99618876
NR3C2,1.0023775,1.0019127,1.0016063,1.0025367,1.002425,1.0023701,1.0011619,1.0022445
ARHGEF18,1.0011677,1.0009267,1.000757,1.001171,1.0011214,1.0007668,1.0005888,1.0016701
TNPO3,1.0010905,1.0007187,1.0011439,1.0017781,1.0012128,1.0019522,1.0008705,1.0013468
SMAD6,0.9993005,0.9994823,0.9998673,0.9996672,0.9994631,0.9995978,0.9999336,0.99978375
AMOT,1.0001566,1.0001287,0.9994169,0.99916804,0.99954337,0.9993646,0.99964786,0.9993884
AUTS2,0.99137324,0.9931946,0.99449855,0.9909683,0.9915934,0.9916717,0.99603975,0.99195665
NCKAP1,0.99444115,0.995726,0.9963499,0.994014,0.9945852,0.99421597,0.99737006,0.9947494
DLG4,0.9886826,0.9909935,0.99342513,0.989223,0.98947155,0.98951447,0.99516475,0.9902458
ECPAS,1.0020368,1.0016868,1.0014731,1.0023322,1.002141,1.0023365,1.0011115,1.0016016
PRKAR1B,0.9967153,0.997378,0.9980309,0.9968095,0.99679565,0.9970238,0.998603,0.99700606
FUBP3,0.99625397,0.9971726,0.99769527,0.99624956,0.9963654,0.9960815,0.9983655,0.99622196
GRIA2,0.9865109,0.989535,0.99204874,0.9868152,0.98767436,0.9876375,0.9942781,0.98782635
CCDC40,1.0092461,1.0071996,1.0055505,1.009059,1.008344,1.0086848,1.0039686,1.0077577
GABRA1,1.0071458,1.0055419,1.004703,1.007622,1.006947,1.0076262,1.0034442,1.0061731
TSC2,0.99633014,0.9972104,0.9978738,0.9965458,0.99676645,0.9968797,0.9985484,0.9962145
C1orf185,0.99658203,0.9973452,0.99794865,0.99657726,0.99682987,0.99676085,0.9985424,0.9970032
