,0,1,2,3,4,5,6,7
SCN2A,-0.0007653795,-0.0033414848,-0.0023353864,0.00044472096,-0.00616771,-0.00040725106,0.0012159683,0.0004417738
CHD8,-0.0003179647,-0.0014674775,-0.0008947551,0.0001684688,-0.0010281429,-0.00013424549,0.00049531553,0.00017536711
ADNP,-0.00041949563,-0.0017997213,-0.0012421682,0.0002375599,-0.002671048,-0.00024151336,0.00064935535,0.00023677293
SHANK3,-6.9561414e-05,-0.00034433976,-7.8137964e-05,2.1012966e-05,7.6279044e-05,0.00013550324,0.000120691955,2.6951078e-05
PTEN,-0.0007493682,-0.0032972097,-0.0022649877,0.00042345887,-0.004416354,-0.0005473299,0.0011774069,0.00043100026
SYNGAP1,-9.49949e-07,0.00012591481,0.00010386109,5.9138983e-07,0.0006348938,6.34226e-05,-5.928427e-05,-1.5060417e-05
MECP2,-2.878718e-06,0.00013056397,0.00011545792,-4.847534e-07,0.00074622035,-8.122064e-06,-6.2217936e-05,-1.36015005e-05
KDM5B,-0.00034184288,-0.0013478771,-0.0009488519,0.0002016453,-0.0021267906,-0.00029911054,0.00046123844,0.00018868735
FOXP1,-0.00036491733,-0.0015738085,-0.0011008698,0.00020037871,-0.0031496137,-0.0002003652,0.0005858131,0.00020506978
ARID1B,-0.00029987562,-0.0011166595,-0.0007922258,0.00018462352,-0.0022857264,-0.00014189212,0.00040690042,0.00016176933
POGZ,-0.00027972274,-0.0008806735,-0.00067687035,0.0001852666,-0.002117142,-0.00030222256,0.00029748306,0.00014928356
ASH1L,-0.00019084848,-0.0007437654,-0.00051931106,0.00010630954,-0.0015502423,-0.0001356178,0.00026781112,0.00010142103
KMT5B,-0.00034115463,-0.001315169,-0.0010194425,0.00020830939,-0.002405353,-0.00017426675,0.0005067438,0.00018899655
SLC6A1,-0.00023406371,-0.0009233877,-0.0005905684,0.00012663193,-0.0019354299,-0.00020125462,0.00032681786,0.00012476183
GIGYF1,-6.9899485e-05,-0.00032844394,-0.00015839562,2.2197142e-05,0.0007536039,-2.491288e-06,9.225309e-05,2.8947834e-05
DYRK1A,-0.00011727214,-0.00044139475,-0.00024483353,5.6821387e-05,-0.0016511232,6.9364905e-06,0.00018529966,5.6027435e-05
CHD2,-0.00014703441,-0.00053038076,-0.00036296993,8.745352e-05,-0.0011991188,-6.1114784e-05,0.00017630868,7.4532814e-05
ASXL3,-0.0006485209,-0.0033402033,-0.0020152591,0.00031804293,-0.0030456632,-0.00022359472,0.0011712853,0.00037305756
TAOK1,-0.00033925846,-0.0015289634,-0.0009500254,0.00017953198,-0.0018598214,-0.00019666925,0.0005252231,0.00018830784
DNMT3A,-0.0001470577,-0.00018114597,-0.00026554428,0.00012225378,-0.0007679537,-0.0001519206,6.947294e-05,6.807968e-05
GRIN2B,0.00016121566,0.00083495304,0.0006648358,-9.798678e-05,0.0015730709,0.00012832833,-0.00033001788,-0.000108978245
BRSK2,-5.2301213e-05,3.954768e-05,-3.2886863e-05,5.1341485e-05,-0.000980638,0.00011191098,1.4996156e-05,1.4763791e-05
KMT2A,-0.00045915786,-0.0022430792,-0.0013987571,0.00023130281,-0.0025293753,-0.00017507467,0.00079682656,0.00026196707
NF1,-0.00015275553,-0.0005463362,-0.00034287944,8.9474954e-05,-0.00064948946,-4.7313515e-05,0.00018102303,7.5012445e-05
STXBP1,-0.00020165369,-0.00075529143,-0.000474507,0.00011649355,-0.0011225343,-0.00014740555,0.00024957955,0.000105202664
CUL3,-4.372187e-05,-5.595386e-05,-2.877973e-05,2.729427e-05,-0.00065106153,4.381081e-05,3.3607706e-05,1.3906043e-05
MED13L,-0.00012033712,-0.00014475733,-0.00016841106,9.752391e-05,-0.00052887946,-0.00010921853,3.5641715e-05,5.2512158e-05
ANK2,-0.0005059354,-0.0021052696,-0.0014740191,0.0002963338,-0.0036372393,-0.00037292484,0.0007385034,0.00028755516
MYT1L,-0.00043439027,-0.0017482191,-0.0012538545,0.00026001828,-0.004351817,-0.00023391237,0.0006583212,0.0002458659
RORB,0.00015620049,0.0005302578,0.0005723871,-0.00012384728,0.003269136,0.00023327908,-0.00024265051,-0.000106851105
TBL1XR1,-0.00016784109,-0.000707604,-0.00039476156,8.447794e-05,-0.0012185276,-4.7177542e-05,0.0002523195,8.6940825e-05
TBR1,-0.0004679924,-0.0015597828,-0.0011734534,0.0003013271,-0.003562197,-0.00058841705,0.0005222317,0.00025140168
DYNC1H1,-0.0003596926,-0.0017728433,-0.001046855,0.00017749611,-0.0020104498,-0.00012625009,0.0006154245,0.00020226464
WAC,-0.00031805318,-0.0013395473,-0.0009043347,0.00017774664,-0.002020456,-0.00017088652,0.0004845811,0.00017646747
PHF21A,-1.4072284e-06,0.00024499744,0.00014922768,3.0323863e-06,-1.4998019e-05,-8.050678e-05,-8.464046e-05,-1.38394535e-05
KDM6B,-0.00021835137,-0.0007270649,-0.0005816594,0.0001428267,-0.0018154457,-7.220544e-05,0.00029097684,0.000114178285
DDX3X,-0.00024637487,-0.00081070885,-0.00064678676,0.0001604571,-0.0013136342,-0.00019354606,0.0002874937,0.00013098493
CTNNB1,-0.00031043123,-0.0011895373,-0.0008532647,0.00018384773,-0.0019180477,-0.0002328232,0.00043026917,0.00016870769
MED13,-0.0003396608,-0.0013710335,-0.0009595733,0.00020225672,-0.0019871816,-0.00010524271,0.0005031992,0.00018442096
ANKRD11,-0.00040488318,-0.0020964406,-0.0012634806,0.00019200426,-0.0020651817,-9.748526e-05,0.00074167363,0.00023009349
CTCF,-0.00032270048,-0.0016709976,-0.0009581391,0.00014675222,-0.0009181425,-0.00016613398,0.0005579302,0.00018046936
RFX3,-9.1432594e-05,-0.000617411,-0.00022742338,1.36056915e-05,-0.00082502514,9.24794e-05,0.00021773204,4.3777283e-05
ARHGEF9,6.915908e-05,0.00059838593,0.0003702063,-2.4249312e-05,0.0007470548,9.1691036e-05,-0.00019974448,-5.5185053e-05
SHANK2,-0.00020132028,-0.0011335909,-0.0005263146,7.179752e-05,-0.00022586435,-4.286971e-05,0.00036514364,0.00010754028
DEAF1,-6.7061745e-05,-0.0003764853,-0.00012332574,1.6935635e-05,-0.0004876554,7.042475e-05,0.00010813773,2.6740134e-05
SMARCC2,-0.00027460512,-0.001295168,-0.00078362226,0.00013751024,-0.0020053685,-7.555913e-05,0.0004676869,0.00015161093
TLK2,-0.000107834116,-0.0006073229,-0.0002568271,3.4788158e-05,-0.00031587481,0.000104421284,0.00022120774,5.1918905e-05
TCF20,-0.00013783202,-0.00049479306,-0.00030981004,7.851841e-05,-0.000597693,-2.318155e-05,0.00017903931,6.707292e-05
CNOT3,6.57253e-05,0.0009095706,0.00043812953,8.043833e-06,0.00046563894,-0.0001622145,-0.00034338795,-5.7889614e-05
SYNCRIP,-0.00057675503,-0.0025025494,-0.001745157,0.0003259657,-0.0037997887,-0.00034509506,0.00092399865,0.0003288812
SETD5,-2.7098693e-05,-0.00026153028,-4.817359e-05,-1.1533499e-05,0.00053177774,0.00010947557,7.9032034e-05,5.9669837e-06
NAA15,-0.00015331246,-0.00038580596,-0.00035601854,0.00010868674,-0.0006828606,-0.00013048854,0.00013171136,7.548882e-05
SCN1A,-4.924275e-05,0.00012914091,-4.8557296e-05,4.192721e-05,-0.00014814734,-0.00012649177,-3.64203e-05,1.5715137e-05
EHMT1,-0.00020880997,-0.00079566985,-0.0005229395,0.00012726896,-0.0004953891,-4.9696304e-05,0.00027778372,0.00010755332
TCF4,-0.0003342759,-0.0014295056,-0.00093206204,0.00018359255,-0.0011871532,-0.00024868175,0.00047800783,0.0001849765
