,0,1
SCN2A,1.1008644,1.0868217
CHD8,1.1008644,1.0868217
ADNP,1.1008644,1.0868217
SHANK3,1.1008644,1.0868217
PTEN,1.1008644,1.0868217
SYNGAP1,1.1008644,1.0868217
MECP2,1.1008644,1.0868217
KDM5B,1.1008644,1.0868217
FOXP1,1.1008644,1.0868217
ARID1B,1.1008644,1.0868217
POGZ,1.1008644,1.0868217
ASH1L,1.1008644,1.0868217
KMT5B,1.1008644,1.0868217
SLC6A1,1.1008644,1.0868217
GIGYF1,1.1008644,1.0868217
DYRK1A,1.1008644,1.0868217
CHD2,1.1008644,1.0868217
ASXL3,1.1008644,1.0868217
TAOK1,1.1008644,1.0868217
DNMT3A,1.1008644,1.0868217
GRIN2B,1.1008644,1.0868217
BRSK2,1.1008644,1.0868217
KMT2A,1.1008644,1.0868217
NF1,1.1008644,1.0868217
STXBP1,1.1008644,1.0868217
CUL3,1.1008644,1.0868217
MED13L,1.1008644,1.0868217
ANK2,1.1008644,1.0868217
MYT1L,1.1008644,1.0868217
RORB,1.1008644,1.0868217
TBL1XR1,1.1008644,1.0868217
TBR1,1.1008644,1.0868217
DYNC1H1,1.1008644,1.0868217
WAC,1.1008644,1.0868217
PHF21A,1.1008644,1.0868217
KDM6B,1.1008644,1.0868217
DDX3X,1.1008644,1.0868217
CTNNB1,1.1008644,1.0868217
MED13,1.1008644,1.0868217
ANKRD11,1.1008644,1.0868217
CTCF,1.1008644,1.0868217
RFX3,1.1008644,1.0868217
ARHGEF9,1.1008644,1.0868217
SHANK2,1.1008644,1.0868217
DEAF1,1.1008644,1.0868217
SMARCC2,1.1008644,1.0868217
TLK2,1.1008644,1.0868217
TCF20,1.1008644,1.0868217
CNOT3,1.1008644,1.0868217
SYNCRIP,1.1008644,1.0868217
SETD5,1.1008644,1.0868217
NAA15,1.1008644,1.0868217
SCN1A,1.1008644,1.0868217
EHMT1,1.1008644,1.0868217
TCF4,1.1008644,1.0868217
SRPRA,1.1008644,1.0868217
MARK2,1.1008644,1.0868217
KMT2C,1.1008644,1.0868217
MBD5,1.1008644,1.0868217
NRXN1,1.1008644,1.0868217
IRF2BPL,1.1008644,1.0868217
PHIP,1.1008644,1.0868217
NFE2L3,1.1008644,1.0868217
SKI,1.1008644,1.0868217
PSMD12,1.1008644,1.0868217
KCNB1,1.1008644,1.0868217
CSDE1,1.1008644,1.0868217
TSC1,1.1008644,1.0868217
DMWD,1.1008644,1.0868217
CLCN4,1.1008644,1.0868217
MEIS2,1.1008644,1.0868217
PBX1,1.1008644,1.0868217
HNRNPD,1.1008644,1.0868217
BCL11A,1.1008644,1.0868217
TCF7L2,1.1008644,1.0868217
WDFY3,1.1008644,1.0868217
PHF3,1.1008644,1.0868217
SETBP1,1.1008644,1.0868217
TGM1,1.1008644,1.0868217
EBF3,1.1008644,1.0868217
PPP2R5D,1.1008644,1.0868217
TAF4,1.1008644,1.0868217
KCNQ2,1.1008644,1.0868217
CAPRIN1,1.1008644,1.0868217
DSCAM,1.1008644,1.0868217
GABBR2,1.1008644,1.0868217
PRKG2,1.1008644,1.0868217
UBN2,1.1008644,1.0868217
MEF2C,1.1008644,1.0868217
TRIP12,1.1008644,1.0868217
EP300,1.1008644,1.0868217
NR3C2,1.1008644,1.0868217
ARHGEF18,1.1008644,1.0868217
TNPO3,1.1008644,1.0868217
SMAD6,1.1008644,1.0868217
AMOT,1.1008644,1.0868217
AUTS2,1.1008644,1.0868217
NCKAP1,1.1008644,1.0868217
DLG4,1.1008644,1.0868217
ECPAS,1.1008644,1.0868217
PRKAR1B,1.1008644,1.0868217
FUBP3,1.1008644,1.0868217
GRIA2,1.1008644,1.0868217
CCDC40,1.1008644,1.0868217
GABRA1,1.1008644,1.0868217
TSC2,1.1008644,1.0868217
C1orf185,1.1008644,1.0868217
METTL23,1.1008644,1.0868217
HNRNPUL2,1.1008644,1.0868217
PAX5,1.1008644,1.0868217
ATF4,1.1008644,1.0868217
RERE,1.1008644,1.0868217
DHFR2,1.1008644,1.0868217
TMC4,1.1008644,1.0868217
FXYD5,1.1008644,1.0868217
EBAG9,1.1008644,1.0868217
ITGB5,1.1008644,1.0868217
INTS2,1.1008644,1.0868217
RAI1,1.1008644,1.0868217
FOXG1,1.1008644,1.0868217
PLEKHG6,1.1008644,1.0868217
MAVS,1.1008644,1.0868217
