,0,1
SCN2A,15.882119,7.0591516
CHD8,15.882119,7.0591516
ADNP,15.882119,7.0591516
SHANK3,15.882119,7.0591516
PTEN,15.882119,7.0591516
SYNGAP1,15.882119,7.0591516
MECP2,15.882119,7.0591516
KDM5B,15.882119,7.0591516
FOXP1,15.882119,7.0591516
ARID1B,15.882119,7.0591516
POGZ,15.882119,7.0591516
ASH1L,15.882119,7.0591516
KMT5B,15.882119,7.0591516
SLC6A1,15.882119,7.0591516
GIGYF1,15.882119,7.0591516
DYRK1A,15.882119,7.0591516
CHD2,15.882119,7.0591516
ASXL3,15.882119,7.0591516
TAOK1,15.882119,7.0591516
DNMT3A,15.882119,7.0591516
GRIN2B,15.882119,7.0591516
BRSK2,15.882119,7.0591516
KMT2A,15.882119,7.0591516
NF1,15.882119,7.0591516
STXBP1,15.882119,7.0591516
CUL3,15.882119,7.0591516
MED13L,15.882119,7.0591516
ANK2,15.882119,7.0591516
MYT1L,15.882119,7.0591516
RORB,15.882119,7.0591516
TBL1XR1,15.882119,7.0591516
TBR1,15.882119,7.0591516
DYNC1H1,15.882119,7.0591516
WAC,15.882119,7.0591516
PHF21A,15.882119,7.0591516
KDM6B,15.882119,7.0591516
DDX3X,15.882119,7.0591516
CTNNB1,15.882119,7.0591516
MED13,15.882119,7.0591516
ANKRD11,15.882119,7.0591516
CTCF,15.882119,7.0591516
RFX3,15.882119,7.0591516
ARHGEF9,15.882119,7.0591516
SHANK2,15.882119,7.0591516
DEAF1,15.882119,7.0591516
SMARCC2,15.882119,7.0591516
TLK2,15.882119,7.0591516
TCF20,15.882119,7.0591516
CNOT3,15.882119,7.0591516
SYNCRIP,15.882119,7.0591516
SETD5,15.882119,7.0591516
NAA15,15.882119,7.0591516
SCN1A,15.882119,7.0591516
EHMT1,15.882119,7.0591516
TCF4,15.882119,7.0591516
SRPRA,15.882119,7.0591516
MARK2,15.882119,7.0591516
KMT2C,15.882119,7.0591516
MBD5,15.882119,7.0591516
NRXN1,15.882119,7.0591516
IRF2BPL,15.882119,7.0591516
PHIP,15.882119,7.0591516
NFE2L3,15.882119,7.0591516
SKI,15.882119,7.0591516
PSMD12,15.882119,7.0591516
KCNB1,15.882119,7.0591516
CSDE1,15.882119,7.0591516
TSC1,15.882119,7.0591516
DMWD,15.882119,7.0591516
CLCN4,15.882119,7.0591516
MEIS2,15.882119,7.0591516
PBX1,15.882119,7.0591516
HNRNPD,15.882119,7.0591516
BCL11A,15.882119,7.0591516
TCF7L2,15.882119,7.0591516
WDFY3,15.882119,7.0591516
PHF3,15.882119,7.0591516
SETBP1,15.882119,7.0591516
TGM1,15.882119,7.0591516
EBF3,15.882119,7.0591516
PPP2R5D,15.882119,7.0591516
TAF4,15.882119,7.0591516
KCNQ2,15.882119,7.0591516
CAPRIN1,15.882119,7.0591516
DSCAM,15.882119,7.0591516
GABBR2,15.882119,7.0591516
PRKG2,15.882119,7.0591516
UBN2,15.882119,7.0591516
MEF2C,15.882119,7.0591516
TRIP12,15.882119,7.0591516
EP300,15.882119,7.0591516
NR3C2,15.882119,7.0591516
ARHGEF18,15.882119,7.0591516
TNPO3,15.882119,7.0591516
SMAD6,15.882119,7.0591516
AMOT,15.882119,7.0591516
AUTS2,15.882119,7.0591516
NCKAP1,15.882119,7.0591516
DLG4,15.882119,7.0591516
ECPAS,15.882119,7.0591516
PRKAR1B,15.882119,7.0591516
FUBP3,15.882119,7.0591516
GRIA2,15.882119,7.0591516
