,0,1,2,3,4,5,6,7
SCN2A,0.98312104,0.9870199,0.98954713,0.9829657,0.9841008,0.98399425,0.9920021,0.98355496
CHD8,0.99474347,0.99588734,0.9966014,0.99446774,0.99478626,0.9946977,0.9973297,0.99444777
ADNP,0.9918319,0.993719,0.99484324,0.9915419,0.992112,0.9920304,0.99602103,0.99172175
SHANK3,0.999081,0.99943507,0.9993432,0.9990049,0.9990895,0.9987657,0.9994788,0.99849164
PTEN,0.98520434,0.9886122,0.99078953,0.9848864,0.9858283,0.9857049,0.99294305,0.98607886
SYNGAP1,1.0015414,1.0011603,1.001025,1.0017073,1.0014474,1.0014424,1.0007818,1.0013752
MECP2,1.0008426,1.0006468,1.0005577,1.0008281,1.0007606,1.0007274,1.0004433,1.0011622
KDM5B,0.99338734,0.9948566,0.9958519,0.9931163,0.9935901,0.99367017,0.996805,0.993783
FOXP1,0.9929358,0.9946565,0.9955763,0.9927443,0.99326545,0.99314153,0.9966377,0.993168
ARID1B,0.9942088,0.9955324,0.99645746,0.9942215,0.9946091,0.9946439,0.9973309,0.9944085
POGZ,0.9938973,0.99525213,0.99643093,0.99411345,0.9943733,0.9944952,0.9973307,0.9950035
ASH1L,0.99722624,0.99785805,0.99821657,0.997031,0.9972389,0.99736476,0.9986488,0.9974335
KMT5B,0.99268955,0.99439234,0.99541867,0.9924971,0.9930103,0.99310815,0.9965278,0.9925717
SLC6A1,0.9946734,0.99596727,0.9967282,0.99462014,0.9950284,0.99499846,0.99759614,0.99577737
GIGYF1,0.9998677,0.9998771,0.99978137,0.99967474,0.9996094,0.9994995,0.9997468,0.9994339
DYRK1A,0.998142,0.9986478,0.9987175,0.99788857,0.9982548,0.9982812,0.9990975,0.99822104
CHD2,0.9983127,0.9987097,0.99900585,0.99832666,0.9984319,0.9983502,0.999235,0.99829936
ASXL3,0.9865674,0.98954105,0.99107856,0.9855738,0.98681784,0.98650503,0.9930469,0.9864421
TAOK1,0.9936228,0.99502885,0.9958917,0.99326646,0.9937686,0.99377966,0.9968214,0.99387884
DNMT3A,0.9969792,0.99768597,0.99842274,0.9973411,0.99741,0.9974262,0.9988783,0.99746954
GRIN2B,1.0042374,1.0032734,1.0026298,1.0042658,1.0039805,1.0038459,1.001966,1.0038776
BRSK2,0.9990723,0.99930906,0.9994962,0.99924904,0.99934626,0.99933004,0.99969536,0.99859697
KMT2A,0.99141645,0.99340403,0.99435925,0.9908418,0.99156916,0.9913024,0.99558485,0.9910836
NF1,0.9978594,0.99829394,0.9986859,0.9978972,0.9979518,0.99801576,0.99901056,0.99792254
