,0,1
SCN2A,1.1381435,1.1374549
CHD8,1.1381435,1.1374549
ADNP,1.1381435,1.1374549
SHANK3,1.1381435,1.1374549
PTEN,1.1381435,1.1374549
SYNGAP1,1.1381435,1.1374549
MECP2,1.1381435,1.1374549
KDM5B,1.1381435,1.1374549
FOXP1,1.1381435,1.1374549
ARID1B,1.1381435,1.1374549
POGZ,1.1381435,1.1374549
ASH1L,1.1381435,1.1374549
KMT5B,1.1381435,1.1374549
SLC6A1,1.1381435,1.1374549
GIGYF1,1.1381435,1.1374549
DYRK1A,1.1381435,1.1374549
CHD2,1.1381435,1.1374549
ASXL3,1.1381435,1.1374549
TAOK1,1.1381435,1.1374549
DNMT3A,1.1381435,1.1374549
GRIN2B,1.1381435,1.1374549
BRSK2,1.1381435,1.1374549
KMT2A,1.1381435,1.1374549
NF1,1.1381435,1.1374549
STXBP1,1.1381435,1.1374549
CUL3,1.1381435,1.1374549
MED13L,1.1381435,1.1374549
ANK2,1.1381435,1.1374549
MYT1L,1.1381435,1.1374549
RORB,1.1381435,1.1374549
TBL1XR1,1.1381435,1.1374549
TBR1,1.1381435,1.1374549
DYNC1H1,1.1381435,1.1374549
WAC,1.1381435,1.1374549
PHF21A,1.1381435,1.1374549
KDM6B,1.1381435,1.1374549
DDX3X,1.1381435,1.1374549
CTNNB1,1.1381435,1.1374549
MED13,1.1381435,1.1374549
ANKRD11,1.1381435,1.1374549
CTCF,1.1381435,1.1374549
RFX3,1.1381435,1.1374549
ARHGEF9,1.1381435,1.1374549
SHANK2,1.1381435,1.1374549
DEAF1,1.1381435,1.1374549
SMARCC2,1.1381435,1.1374549
TLK2,1.1381435,1.1374549
TCF20,1.1381435,1.1374549
CNOT3,1.1381435,1.1374549
SYNCRIP,1.1381435,1.1374549
SETD5,1.1381435,1.1374549
NAA15,1.1381435,1.1374549
SCN1A,1.1381435,1.1374549
EHMT1,1.1381435,1.1374549
TCF4,1.1381435,1.1374549
SRPRA,1.1381435,1.1374549
MARK2,1.1381435,1.1374549
KMT2C,1.1381435,1.1374549
MBD5,1.1381435,1.1374549
NRXN1,1.1381435,1.1374549
IRF2BPL,1.1381435,1.1374549
PHIP,1.1381435,1.1374549
NFE2L3,1.1381435,1.1374549
SKI,1.1381435,1.1374549
PSMD12,1.1381435,1.1374549
KCNB1,1.1381435,1.1374549
CSDE1,1.1381435,1.1374549
TSC1,1.1381435,1.1374549
DMWD,1.1381435,1.1374549
CLCN4,1.1381435,1.1374549
MEIS2,1.1381435,1.1374549
PBX1,1.1381435,1.1374549
HNRNPD,1.1381435,1.1374549
BCL11A,1.1381435,1.1374549
TCF7L2,1.1381435,1.1374549
WDFY3,1.1381435,1.1374549
PHF3,1.1381435,1.1374549
SETBP1,1.1381435,1.1374549
TGM1,1.1381435,1.1374549
EBF3,1.1381435,1.1374549
PPP2R5D,1.1381435,1.1374549
TAF4,1.1381435,1.1374549
KCNQ2,1.1381435,1.1374549
CAPRIN1,1.1381435,1.1374549
DSCAM,1.1381435,1.1374549
GABBR2,1.1381435,1.1374549
PRKG2,1.1381435,1.1374549
UBN2,1.1381435,1.1374549
MEF2C,1.1381435,1.1374549
TRIP12,1.1381435,1.1374549
EP300,1.1381435,1.1374549
NR3C2,1.1381435,1.1374549
ARHGEF18,1.1381435,1.1374549
TNPO3,1.1381435,1.1374549
SMAD6,1.1381435,1.1374549
AMOT,1.1381435,1.1374549
AUTS2,1.1381435,1.1374549
NCKAP1,1.1381435,1.1374549
DLG4,1.1381435,1.1374549
ECPAS,1.1381435,1.1374549
PRKAR1B,1.1381435,1.1374549
FUBP3,1.1381435,1.1374549
GRIA2,1.1381435,1.1374549
CCDC40,1.1381435,1.1374549
GABRA1,1.1381435,1.1374549
TSC2,1.1381435,1.1374549
C1orf185,1.1381435,1.1374549
METTL23,1.1381435,1.1374549
HNRNPUL2,1.1381435,1.1374549
PAX5,1.1381435,1.1374549
ATF4,1.1381435,1.1374549
RERE,1.1381435,1.1374549
DHFR2,1.1381435,1.1374549
TMC4,1.1381435,1.1374549
FXYD5,1.1381435,1.1374549
EBAG9,1.1381435,1.1374549
ITGB5,1.1381435,1.1374549
INTS2,1.1381435,1.1374549
RAI1,1.1381435,1.1374549
FOXG1,1.1381435,1.1374549
PLEKHG6,1.1381435,1.1374549
MAVS,1.1381435,1.1374549
C1QC,1.1381435,1.1374549
TMEM116,1.1381435,1.1374549
SIN3A,1.1381435,1.1374549
ANP32A,1.1381435,1.1374549
PRR14L,1.1381435,1.1374549
CSNK2B,1.1381435,1.1374549
PMM2,1.1381435,1.1374549
PFN2,1.1381435,1.1374549
LMTK3,1.1381435,1.1374549
SPRY2,1.1381435,1.1374549
CMPK2,1.1381435,1.1374549
IQSEC2,1.1381435,1.1374549
RIPK1,1.1381435,1.1374549
TPK1,1.1381435,1.1374549
CASZ1,1.1381435,1.1374549
ZBTB45,1.1381435,1.1374549
NUDT17,1.1381435,1.1374549
FANCE,1.1381435,1.1374549
ZNF396,1.1381435,1.1374549
NR4A2,1.1381435,1.1374549
TBCEL,1.1381435,1.1374549
ADAM21,1.1381435,1.1374549
TCF3,1.1381435,1.1374549
AAAS,1.1381435,1.1374549
CELF6,1.1381435,1.1374549
INSC,1.1381435,1.1374549
ZMYND8,1.1381435,1.1374549
CLTC,1.1381435,1.1374549
TCHHL1,1.1381435,1.1374549
CTDSPL2,1.1381435,1.1374549
ZNF292,1.1381435,1.1374549
KCNQ3,1.1381435,1.1374549
RALGAPB,1.1381435,1.1374549
SRCAP,1.1381435,1.1374549
RAB11FIP4,1.1381435,1.1374549
ZNF865,1.1381435,1.1374549
CASKIN1,1.1381435,1.1374549
RANBP17,1.1381435,1.1374549
FBN1,1.1381435,1.1374549
ACTB,1.1381435,1.1374549
CNNM2,1.1381435,1.1374549
TSHZ1,1.1381435,1.1374549
UPF3B,1.1381435,1.1374549
PHF2,1.1381435,1.1374549
FMR1,1.1381435,1.1374549
MIB1,1.1381435,1.1374549
FADS1,1.1381435,1.1374549
FRMD7,1.1381435,1.1374549
LDB1,1.1381435,1.1374549
PCDH19,1.1381435,1.1374549
EIF3G,1.1381435,1.1374549
MYO1E,1.1381435,1.1374549
ZFAND5,1.1381435,1.1374549
CFAP410,1.1381435,1.1374549
BICRA,1.1381435,1.1374549
MYBL2,1.1381435,1.1374549
KIAA1958,1.1381435,1.1374549
GABRG2,1.1381435,1.1374549
SKIDA1,1.1381435,1.1374549
PSMA3,1.1381435,1.1374549
TTC37,1.1381435,1.1374549
PCYT1A,1.1381435,1.1374549
AP1G1,1.1381435,1.1374549
FEZF2,1.1381435,1.1374549
FGF19,1.1381435,1.1374549
MSL3,1.1381435,1.1374549
SON,1.1381435,1.1374549
DNAJC5,1.1381435,1.1374549
FBXO22,1.1381435,1.1374549
TNFRSF8,1.1381435,1.1374549
HDAC11,1.1381435,1.1374549
SSR2,1.1381435,1.1374549
ACTG1,1.1381435,1.1374549
PNN,1.1381435,1.1374549
RUNX1T1,1.1381435,1.1374549
APBB1,1.1381435,1.1374549
CERS4,1.1381435,1.1374549
CELF4,1.1381435,1.1374549
ZBTB14,1.1381435,1.1374549
ATAT1,1.1381435,1.1374549
RBBP5,1.1381435,1.1374549
G3BP1,1.1381435,1.1374549
WNT7B,1.1381435,1.1374549
BDP1,1.1381435,1.1374549
RNF217,1.1381435,1.1374549
CBX4,1.1381435,1.1374549
NME8,1.1381435,1.1374549
DCUN1D3,1.1381435,1.1374549
ENC1,1.1381435,1.1374549
UBB,1.1381435,1.1374549
NEO1,1.1381435,1.1374549
SLC4A10,1.1381435,1.1374549
BRF2,1.1381435,1.1374549
PSMD11,1.1381435,1.1374549
NR2F1,1.1381435,1.1374549
CASK,1.1381435,1.1374549
SARM1,1.1381435,1.1374549
TPST2,1.1381435,1.1374549
FPGS,1.1381435,1.1374549
QRICH1,1.1381435,1.1374549
LRP10,1.1381435,1.1374549
CD101,1.1381435,1.1374549
INTS7,1.1381435,1.1374549
SMAD4,1.1381435,1.1374549
STARD10,1.1381435,1.1374549
CNTNAP3,1.1381435,1.1374549
DHX37,1.1381435,1.1374549
GABRB3,1.1381435,1.1374549
NDNF,1.1381435,1.1374549
FARP2,1.1381435,1.1374549
SLF1,1.1381435,1.1374549
HDAC4,1.1381435,1.1374549
CNGB3,1.1381435,1.1374549
PCDHGA8,1.1381435,1.1374549
TSPAN4,1.1381435,1.1374549
FUK,1.1381435,1.1374549
SULT1A1,1.1381435,1.1374549
NTS,1.1381435,1.1374549
MAN1A1,1.1381435,1.1374549
FAM57B,1.1381435,1.1374549
RFX8,1.1381435,1.1374549
NACC1,1.1381435,1.1374549
ZSWIM4,1.1381435,1.1374549
PPCS,1.1381435,1.1374549
SUSD4,1.1381435,1.1374549
TMEM165,1.1381435,1.1374549
RIMBP2,1.1381435,1.1374549
PSMD6,1.1381435,1.1374549
ITPKA,1.1381435,1.1374549
MSL2,1.1381435,1.1374549
RNF146,1.1381435,1.1374549
NSD2,1.1381435,1.1374549
SOX11,1.1381435,1.1374549
SLC34A1,1.1381435,1.1374549
ADPGK,1.1381435,1.1374549
TCERG1,1.1381435,1.1374549
ZBTB18,1.1381435,1.1374549
TAF6,1.1381435,1.1374549
BCL11B,1.1381435,1.1374549
PPM1M,1.1381435,1.1374549
PUF60,1.1381435,1.1374549
CUX2,1.1381435,1.1374549
GPC5,1.1381435,1.1374549
SERPINI1,1.1381435,1.1374549
SATB2,1.1381435,1.1374549
CRISPLD1,1.1381435,1.1374549
ZMYM2,1.1381435,1.1374549
DBF4,1.1381435,1.1374549
ZMYND11,1.1381435,1.1374549
TNFAIP8L3,1.1381435,1.1374549
PCDHGA12,1.1381435,1.1374549
ARHGEF2,1.1381435,1.1374549
CFAP70,1.1381435,1.1374549
HPS6,1.1381435,1.1374549
JARID2,1.1381435,1.1374549
SNCA,1.1381435,1.1374549
KDM6A,1.1381435,1.1374549
ASB14,1.1381435,1.1374549
CALU,1.1381435,1.1374549
HNRNPL,1.1381435,1.1374549
KLHL25,1.1381435,1.1374549
AHDC1,1.1381435,1.1374549
CTR9,1.1381435,1.1374549
B9D1,1.1381435,1.1374549
SPAST,1.1381435,1.1374549
EIF4G2,1.1381435,1.1374549
LRRFIP1,1.1381435,1.1374549
TUBB2A,1.1381435,1.1374549
GGNBP2,1.1381435,1.1374549
ARHGAP44,1.1381435,1.1374549
CARD14,1.1381435,1.1374549
CIC,1.1381435,1.1374549
DIP2C,1.1381435,1.1374549
RIPOR3,1.1381435,1.1374549
CCNT2,1.1381435,1.1374549
ZC3H14,1.1381435,1.1374549
PER2,1.1381435,1.1374549
DCAF7,1.1381435,1.1374549
MAP2K7,1.1381435,1.1374549
AMOTL1,1.1381435,1.1374549
HBD,1.1381435,1.1374549
PSMC5,1.1381435,1.1374549
FOXP2,1.1381435,1.1374549
DACT1,1.1381435,1.1374549
PAPOLG,1.1381435,1.1374549
FBXW5,1.1381435,1.1374549
POTEH,1.1381435,1.1374549
CTB-186H2.3,1.1381435,1.1374549
FLJ00273,1.1381435,1.1374549
CD93,1.1381435,1.1374549
MFHAS1,1.1381435,1.1374549
BTRC,1.1381435,1.1374549
FBH1,1.1381435,1.1374549
ANO9,1.1381435,1.1374549
SETD1A,1.1381435,1.1374549
WNT9B,1.1381435,1.1374549
LRRC4,1.1381435,1.1374549
NPIPB5,1.1381435,1.1374549
ZNF462,1.1381435,1.1374549
ZMAT5,1.1381435,1.1374549
TLE3,1.1381435,1.1374549
CYP17A1,1.1381435,1.1374549
EFR3A,1.1381435,1.1374549
ULK1,1.1381435,1.1374549
S100G,1.1381435,1.1374549
TRERF1,1.1381435,1.1374549
IFRD2,1.1381435,1.1374549
EIF2A,1.1381435,1.1374549
MOB4,1.1381435,1.1374549
ANKS4B,1.1381435,1.1374549
FAM72A,1.1381435,1.1374549
PARN,1.1381435,1.1374549
GSTM1,1.1381435,1.1374549
DNTT,1.1381435,1.1374549
SNTA1,1.1381435,1.1374549
KRTAP2-2,1.1381435,1.1374549
HECTD4,1.1381435,1.1374549
DEFB128,1.1381435,1.1374549
TGM6,1.1381435,1.1374549
NBPF12,1.1381435,1.1374549
KLHDC10,1.1381435,1.1374549
HTN1,1.1381435,1.1374549
SLC28A1,1.1381435,1.1374549
KATNAL2,1.1381435,1.1374549
ING1,1.1381435,1.1374549
MGRN1,1.1381435,1.1374549
SLC25A46,1.1381435,1.1374549
CHN2,1.1381435,1.1374549
C19orf33,1.1381435,1.1374549
WWC2,1.1381435,1.1374549
TOP3B,1.1381435,1.1374549
PRR12,1.1381435,1.1374549
TTC12,1.1381435,1.1374549
KCNT1,1.1381435,1.1374549
MCPH1,1.1381435,1.1374549
GSS,1.1381435,1.1374549
MOGS,1.1381435,1.1374549
PRAMEF10,1.1381435,1.1374549
HMGN2,1.1381435,1.1374549
KRTAP5-2,1.1381435,1.1374549
EIF2AK1,1.1381435,1.1374549
PPP1R17,1.1381435,1.1374549
ERI1,1.1381435,1.1374549
NRG4,1.1381435,1.1374549
EMSY,1.1381435,1.1374549
TCEAL1,1.1381435,1.1374549
MBNL1,1.1381435,1.1374549
KIAA0232,1.1381435,1.1374549
DUS1L,1.1381435,1.1374549
TMEM140,1.1381435,1.1374549
GRIN1,1.1381435,1.1374549
SLC16A1,1.1381435,1.1374549
IFNA5,1.1381435,1.1374549
HIST1H1A,1.1381435,1.1374549
TCF24,1.1381435,1.1374549
RYBP,1.1381435,1.1374549
HIST1H2BK,1.1381435,1.1374549
RPS6KA3,1.1381435,1.1374549
HIST1H1E,1.1381435,1.1374549
MYH2,1.1381435,1.1374549
TOMM7,1.1381435,1.1374549
TMEM14C,1.1381435,1.1374549
RIPPLY1,1.1381435,1.1374549
SMIM15,1.1381435,1.1374549
TPBGL,1.1381435,1.1374549
BDKRB2,1.1381435,1.1374549
NRSN2,1.1381435,1.1374549
IFITM1,1.1381435,1.1374549
ARF1,1.1381435,1.1374549
MSH2,1.1381435,1.1374549
SCNN1D,1.1381435,1.1374549
RAC3,1.1381435,1.1374549
RPS12,1.1381435,1.1374549
SMIM22,1.1381435,1.1374549
NBPF20,1.1381435,1.1374549
ZNF71,1.1381435,1.1374549
EFCAB9,1.1381435,1.1374549
C2orf72,1.1381435,1.1374549
PTMS,1.1381435,1.1374549
ZNF580,1.1381435,1.1374549
ARF3,1.1381435,1.1374549
MLANA,1.1381435,1.1374549
LLPH,1.1381435,1.1374549
LSM10,1.1381435,1.1374549
GSTA2,1.1381435,1.1374549
C3orf56,1.1381435,1.1374549
BST2,1.1381435,1.1374549
WASHC3,1.1381435,1.1374549
GATC,1.1381435,1.1374549
TGFBR3L,1.1381435,1.1374549
VIP,1.1381435,1.1374549
UBA6,1.1381435,1.1374549
NUDCD2,1.1381435,1.1374549
FCER1G,1.1381435,1.1374549
YWHAZ,1.1381435,1.1374549
MKX,1.1381435,1.1374549
BPIFA1,1.1381435,1.1374549
IL3,1.1381435,1.1374549
VPREB3,1.1381435,1.1374549
ABCC5,1.1381435,1.1374549
MDFI,1.1381435,1.1374549
CA3,1.1381435,1.1374549
CD59,1.1381435,1.1374549
C4orf19,1.1381435,1.1374549
CARHSP1,1.1381435,1.1374549
CDH13,1.1381435,1.1374549
CORO2B,1.1381435,1.1374549
NDUFB6,1.1381435,1.1374549
UMODL1,1.1381435,1.1374549
MRPS28,1.1381435,1.1374549
HHAT,1.1381435,1.1374549
SPP2,1.1381435,1.1374549
ASB17,1.1381435,1.1374549
PLA2G16,1.1381435,1.1374549
SLC6A13,1.1381435,1.1374549
PCDHA8,1.1381435,1.1374549
TMEM179,1.1381435,1.1374549
ZNF781,1.1381435,1.1374549
C11orf24,1.1381435,1.1374549
GALNT18,1.1381435,1.1374549
GADD45G,1.1381435,1.1374549
TLR3,1.1381435,1.1374549
IL27,1.1381435,1.1374549
ISL2,1.1381435,1.1374549
ARHGAP18,1.1381435,1.1374549
NCKAP1L,1.1381435,1.1374549
GLYAT,1.1381435,1.1374549
CST2,1.1381435,1.1374549
GHRL,1.1381435,1.1374549
ZDHHC2,1.1381435,1.1374549
PTPRE,1.1381435,1.1374549
SNAPC4,1.1381435,1.1374549
KRTAP10-6,1.1381435,1.1374549
PRR32,1.1381435,1.1374549
TMEM39B,1.1381435,1.1374549
LYPD4,1.1381435,1.1374549
TMEM249,1.1381435,1.1374549
FPR3,1.1381435,1.1374549
DCDC2B,1.1381435,1.1374549
EBF1,1.1381435,1.1374549
MADCAM1,1.1381435,1.1374549
AMPD1,1.1381435,1.1374549
DOT1L,1.1381435,1.1374549
RNF151,1.1381435,1.1374549
PRDX6,1.1381435,1.1374549
AIF1L,1.1381435,1.1374549
IL20,1.1381435,1.1374549
LSM3,1.1381435,1.1374549
MORN4,1.1381435,1.1374549
FAM168B,1.1381435,1.1374549
GLTP,1.1381435,1.1374549
LDLRAD2,1.1381435,1.1374549
C6orf47,1.1381435,1.1374549
SCARA3,1.1381435,1.1374549
KRIT1,1.1381435,1.1374549
GPR31,1.1381435,1.1374549
PABPC1L,1.1381435,1.1374549
GPX4,1.1381435,1.1374549
ABTB1,1.1381435,1.1374549
SIRPB2,1.1381435,1.1374549
ITSN1,1.1381435,1.1374549
TCF12,1.1381435,1.1374549
PRKD3,1.1381435,1.1374549
KLC1,1.1381435,1.1374549
TPRX1,1.1381435,1.1374549
C2orf40,1.1381435,1.1374549
CHCHD4,1.1381435,1.1374549
UPP1,1.1381435,1.1374549
DESI2,1.1381435,1.1374549
PRR23A,1.1381435,1.1374549
OLFM3,1.1381435,1.1374549
NUDT4,1.1381435,1.1374549
SNX22,1.1381435,1.1374549
TIFA,1.1381435,1.1374549
EPHB1,1.1381435,1.1374549
C11orf68,1.1381435,1.1374549
CACNA1D,1.1381435,1.1374549
KIRREL3,1.1381435,1.1374549
PRR30,1.1381435,1.1374549
ATOH1,1.1381435,1.1374549
NUAK1,1.1381435,1.1374549
GVQW3,1.1381435,1.1374549
TCTE3,1.1381435,1.1374549
GARNL3,1.1381435,1.1374549
CALHM3,1.1381435,1.1374549
EMCN,1.1381435,1.1374549
EFCAB8,1.1381435,1.1374549
FAM177A1,1.1381435,1.1374549
SPRY1,1.1381435,1.1374549
NCAPG,1.1381435,1.1374549
AZGP1,1.1381435,1.1374549
RGS2,1.1381435,1.1374549
ARHGDIB,1.1381435,1.1374549
ADTRP,1.1381435,1.1374549
CD151,1.1381435,1.1374549
G3BP2,1.1381435,1.1374549
CXXC5,1.1381435,1.1374549
RESP18,1.1381435,1.1374549
EOGT,1.1381435,1.1374549
TKT,1.1381435,1.1374549
NT5M,1.1381435,1.1374549
KATNAL1,1.1381435,1.1374549
IFI44L,1.1381435,1.1374549
VGLL2,1.1381435,1.1374549
RWDD2A,1.1381435,1.1374549
MPLKIP,1.1381435,1.1374549
IFNG,1.1381435,1.1374549
EMC9,1.1381435,1.1374549
KIAA0319,1.1381435,1.1374549
BAD,1.1381435,1.1374549
POLRMT,1.1381435,1.1374549
CEACAM19,1.1381435,1.1374549
C20orf173,1.1381435,1.1374549
ARL13A,1.1381435,1.1374549
ASF1A,1.1381435,1.1374549
FAM71F2,1.1381435,1.1374549
MYL12A,1.1381435,1.1374549
NEFM,1.1381435,1.1374549
CELA3A,1.1381435,1.1374549
CDK13,1.1381435,1.1374549
KIF9,1.1381435,1.1374549
HES5,1.1381435,1.1374549
VSIG2,1.1381435,1.1374549
TMEM241,1.1381435,1.1374549
SPIC,1.1381435,1.1374549
NSMCE1,1.1381435,1.1374549
BRF1,1.1381435,1.1374549
TM4SF19,1.1381435,1.1374549
SLC35D2,1.1381435,1.1374549
OVCA2,1.1381435,1.1374549
MTHFS,1.1381435,1.1374549
SOX5,1.1381435,1.1374549
AADACL4,1.1381435,1.1374549
SYT1,1.1381435,1.1374549
CYLC1,1.1381435,1.1374549
ZNF76,1.1381435,1.1374549
EXT1,1.1381435,1.1374549
NALCN,1.1381435,1.1374549
PIN1,1.1381435,1.1374549
RRAGC,1.1381435,1.1374549
EDAR,1.1381435,1.1374549
RPL12,1.1381435,1.1374549
EAF1,1.1381435,1.1374549
LSM1,1.1381435,1.1374549
TMEM91,1.1381435,1.1374549
SPDYC,1.1381435,1.1374549
IFI30,1.1381435,1.1374549
BTBD2,1.1381435,1.1374549
OVOL1,1.1381435,1.1374549
EDF1,1.1381435,1.1374549
ZNF346,1.1381435,1.1374549
TM4SF1,1.1381435,1.1374549
TSSC4,1.1381435,1.1374549
TMEM147,1.1381435,1.1374549
YRDC,1.1381435,1.1374549
WFS1,1.1381435,1.1374549
PSD3,1.1381435,1.1374549
NET1,1.1381435,1.1374549
OBP2A,1.1381435,1.1374549
ORM1,1.1381435,1.1374549
BNIP1,1.1381435,1.1374549
CD163L1,1.1381435,1.1374549
TIGAR,1.1381435,1.1374549
ZC3H8,1.1381435,1.1374549
PDCD1,1.1381435,1.1374549
KAZN,1.1381435,1.1374549
CLEC3A,1.1381435,1.1374549
UBE2J2,1.1381435,1.1374549
DEK,1.1381435,1.1374549
PPP1R3D,1.1381435,1.1374549
HIST1H4F,1.1381435,1.1374549
DCAF11,1.1381435,1.1374549
ADCY5,1.1381435,1.1374549
MYOZ2,1.1381435,1.1374549
HAVCR1,1.1381435,1.1374549
TRAM1L1,1.1381435,1.1374549
RPUSD1,1.1381435,1.1374549
KIR2DL3,1.1381435,1.1374549
LYPD5,1.1381435,1.1374549
ACBD6,1.1381435,1.1374549
SYT7,1.1381435,1.1374549
APOL4,1.1381435,1.1374549
NKIRAS1,1.1381435,1.1374549
LRRC4C,1.1381435,1.1374549
KDM1B,1.1381435,1.1374549
NCCRP1,1.1381435,1.1374549
MRPL52,1.1381435,1.1374549
MRPL14,1.1381435,1.1374549
GCNT7,1.1381435,1.1374549
CPD,1.1381435,1.1374549
PRPS1L1,1.1381435,1.1374549
TMBIM6,1.1381435,1.1374549
METTL26,1.1381435,1.1374549
RNASEH2A,1.1381435,1.1374549
NECAP1,1.1381435,1.1374549
BPIFB3,1.1381435,1.1374549
ZFP36L2,1.1381435,1.1374549
ABHD12B,1.1381435,1.1374549
EFCAB2,1.1381435,1.1374549
CCNO,1.1381435,1.1374549
PAFAH1B3,1.1381435,1.1374549
ASCL4,1.1381435,1.1374549
RSC1A1,1.1381435,1.1374549
CCT7,1.1381435,1.1374549
TMEM82,1.1381435,1.1374549
NPBWR1,1.1381435,1.1374549
IGFBP2,1.1381435,1.1374549
CDC42EP4,1.1381435,1.1374549
DTYMK,1.1381435,1.1374549
STAP1,1.1381435,1.1374549
GNB2,1.1381435,1.1374549
MFSD3,1.1381435,1.1374549
PAK1IP1,1.1381435,1.1374549
RPL15,1.1381435,1.1374549
LRRC14,1.1381435,1.1374549
DSCAML1,1.1381435,1.1374549
EEF2,1.1381435,1.1374549
N4BP2L1,1.1381435,1.1374549
ITGB1BP1,1.1381435,1.1374549
PCGF3,1.1381435,1.1374549
FERMT2,1.1381435,1.1374549
TRIML1,1.1381435,1.1374549
EIF4E3,1.1381435,1.1374549
CADM2,1.1381435,1.1374549
RTL3,1.1381435,1.1374549
PPP4R2,1.1381435,1.1374549
GRIK2,1.1381435,1.1374549
MCHR2,1.1381435,1.1374549
TUSC1,1.1381435,1.1374549
GPR171,1.1381435,1.1374549
VWA7,1.1381435,1.1374549
IGF2,1.1381435,1.1374549
H3F3B,1.1381435,1.1374549
SLC35A5,1.1381435,1.1374549
PDGFC,1.1381435,1.1374549
ARHGEF7,1.1381435,1.1374549
IDH3G,1.1381435,1.1374549
SPC25,1.1381435,1.1374549
NIFK,1.1381435,1.1374549
SULT1B1,1.1381435,1.1374549
CRIP2,1.1381435,1.1374549
XXYLT1,1.1381435,1.1374549
TMEM45A,1.1381435,1.1374549
CACNA2D3,1.1381435,1.1374549
RASGEF1B,1.1381435,1.1374549
SCGN,1.1381435,1.1374549
FAS,1.1381435,1.1374549
PPA2,1.1381435,1.1374549
THEGL,1.1381435,1.1374549
C6orf106,1.1381435,1.1374549
PCDHB4,1.1381435,1.1374549
SORD,1.1381435,1.1374549
THOC7,1.1381435,1.1374549
PLVAP,1.1381435,1.1374549
XKR3,1.1381435,1.1374549
CDH10,1.1381435,1.1374549
APH1A,1.1381435,1.1374549
GTF2I,1.1381435,1.1374549
SLC35G1,1.1381435,1.1374549
IPP,1.1381435,1.1374549
ASPN,1.1381435,1.1374549
PDCD2,1.1381435,1.1374549
RTRAF,1.1381435,1.1374549
C18orf54,1.1381435,1.1374549
LIPI,1.1381435,1.1374549
LIN7B,1.1381435,1.1374549
HYKK,1.1381435,1.1374549
KLRG2,1.1381435,1.1374549
GFY,1.1381435,1.1374549
GALNT14,1.1381435,1.1374549
SLC36A4,1.1381435,1.1374549
OSR2,1.1381435,1.1374549
CAB39,1.1381435,1.1374549
PSD,1.1381435,1.1374549
RAB2A,1.1381435,1.1374549
ARRDC1,1.1381435,1.1374549
CBX1,1.1381435,1.1374549
GNB5,1.1381435,1.1374549
MMD,1.1381435,1.1374549
ZNF578,1.1381435,1.1374549
FAM217B,1.1381435,1.1374549
DBR1,1.1381435,1.1374549
LRTM2,1.1381435,1.1374549
SARAF,1.1381435,1.1374549
C1QL3,1.1381435,1.1374549
POPDC2,1.1381435,1.1374549
GPR152,1.1381435,1.1374549
OSER1,1.1381435,1.1374549
PYHIN1,1.1381435,1.1374549
FSCB,1.1381435,1.1374549
CCR7,1.1381435,1.1374549
TOR1AIP2,1.1381435,1.1374549
ZNF362,1.1381435,1.1374549
FOXD3,1.1381435,1.1374549
ENTR1,1.1381435,1.1374549
HELZ2,1.1381435,1.1374549
CCDC115,1.1381435,1.1374549
GDPD4,1.1381435,1.1374549
HNRNPU,1.1381435,1.1374549
NXPE4,1.1381435,1.1374549
VCL,1.1381435,1.1374549
PLIN2,1.1381435,1.1374549
ZNF697,1.1381435,1.1374549
AXIN2,1.1381435,1.1374549
PNPLA7,1.1381435,1.1374549
ST3GAL6,1.1381435,1.1374549
PLIN4,1.1381435,1.1374549
SCAMP2,1.1381435,1.1374549
ZNF517,1.1381435,1.1374549
LRRC74A,1.1381435,1.1374549
TANC2,1.1381435,1.1374549
RETREG2,1.1381435,1.1374549
TP53I13,1.1381435,1.1374549
HIBADH,1.1381435,1.1374549
CD63,1.1381435,1.1374549
AMD1,1.1381435,1.1374549
GABRB1,1.1381435,1.1374549
TNFRSF19,1.1381435,1.1374549
CCIN,1.1381435,1.1374549
DBX2,1.1381435,1.1374549
CACNG3,1.1381435,1.1374549
STMN4,1.1381435,1.1374549
TDO2,1.1381435,1.1374549
STN1,1.1381435,1.1374549
FCRL6,1.1381435,1.1374549
NME9,1.1381435,1.1374549
PSMB5,1.1381435,1.1374549
NOXO1,1.1381435,1.1374549
TMEM102,1.1381435,1.1374549
