,0,1,2,3,4,5,6,7
SCN2A,0.98432153,0.9879965,0.99036705,0.98423284,0.9851731,0.98523474,0.99265337,0.9844749
CHD8,0.9947635,0.9959438,0.99663734,0.9944947,0.994797,0.99475586,0.9973603,0.99431634
ADNP,0.99119294,0.993271,0.9944606,0.99087846,0.9914532,0.99143267,0.99573255,0.99093497
SHANK3,0.9995353,0.9998078,0.99963975,0.9994732,0.9995334,0.99924964,0.99970883,0.9987941
PTEN,0.9851862,0.98865145,0.9908427,0.9849099,0.9857337,0.985791,0.99300146,0.9859303
SYNGAP1,1.002084,1.0015955,1.0013752,1.0022638,1.002,1.002009,1.0010579,1.001873
MECP2,1.0011182,1.0008819,1.0007606,1.0011415,1.001071,1.0010502,1.0006104,1.0015123
KDM5B,0.9926727,0.99434006,0.9954184,0.9923796,0.9928727,0.9930051,0.9964746,0.99302185
FOXP1,0.9936192,0.99521554,0.9960509,0.9934834,0.99390435,0.99386835,0.9970107,0.9936856
ARID1B,0.9939312,0.99535227,0.99630904,0.9939487,0.9943304,0.9944054,0.99722505,0.99410427
POGZ,0.9943052,0.99559903,0.99671847,0.9945508,0.9947517,0.9949305,0.99756026,0.99542165
ASH1L,0.9969886,0.9977046,0.99809635,0.9968095,0.99702096,0.9971609,0.99856365,0.99722075
KMT5B,0.99233234,0.99415076,0.9952135,0.99213064,0.992619,0.9927803,0.9963763,0.9920762
SLC6A1,0.9952031,0.9964042,0.9971178,0.99522316,0.99553907,0.99559134,0.997911,0.99644476
GIGYF1,0.9993999,0.9995427,0.9995005,0.9991983,0.999177,0.99908936,0.9995419,0.9989593
DYRK1A,0.99818987,0.99871135,0.99879575,0.99799395,0.9983467,0.9983643,0.9991626,0.9983094
CHD2,0.9977928,0.9983332,0.9986905,0.99779403,0.9979398,0.9978773,0.99899924,0.9978175
ASXL3,0.98637915,0.9894674,0.9910271,0.98541963,0.98661005,0.98640275,0.99302447,0.98610616
TAOK1,0.9936508,0.9950937,0.9959422,0.99331564,0.9937892,0.9938329,0.99686575,0.9938508
DNMT3A,0.9966826,0.9974772,0.99823713,0.9970183,0.9971007,0.9971695,0.9987374,0.99716485
GRIN2B,1.0040455,1.0031422,1.002527,1.0040853,1.0038702,1.0037022,1.0018976,1.0037483
BRSK2,1.0001465,1.0001506,1.0001826,1.000356,1.0004035,1.0003971,1.0002207,0.9994894
KMT2A,0.99131936,0.99337745,0.99434364,0.9907701,0.99146116,0.9912685,0.99558455,0.9908682
NF1,0.99811244,0.99851936,0.9988717,0.9981748,0.99821866,0.9982947,0.99916095,0.998189
STXBP1,0.9953648,0.9964175,0.99711883,0.995203,0.99553823,0.995633,0.9977939,0.9957019
CUL3,0.9991275,0.9994131,0.99946356,0.99905217,0.9992323,0.999177,0.99962676,0.9988493
MED13L,0.99773705,0.99821615,0.9988004,0.9980456,0.99799806,0.99819124,0.99914265,0.99813586
ANK2,0.98921424,0.99162287,0.9932947,0.9889297,0.9895904,0.9898839,0.99485147,0.9895891
MYT1L,0.9909751,0.9931314,0.9944561,0.99080765,0.99154186,0.9916503,0.9958006,0.9909027
RORB,1.0040375,1.0029266,1.0021005,1.00355,1.0033768,1.0033938,1.0014591,1.0029755
TBL1XR1,0.99721223,0.9979457,0.99823797,0.99706805,0.9973733,0.9972069,0.9986581,0.9972507
TBR1,0.9909787,0.99299794,0.9947918,0.9912613,0.99177015,0.9920113,0.99619573,0.99383795
DYNC1H1,0.99334735,0.9948833,0.995615,0.99284554,0.9934374,0.99333775,0.99657774,0.9931562
WAC,0.99327683,0.99487305,0.9957515,0.99299407,0.9934318,0.9934556,0.9967208,0.9930923
PHF21A,1.0001755,1.0002176,1.0001937,1.000211,1.0001543,1.0003362,1.0002582,1.0009956
KDM6B,0.9951639,0.9963317,0.99702615,0.995087,0.995497,0.99551857,0.9977862,0.99493897
DDX3X,0.99525833,0.99635804,0.9971672,0.99531525,0.9954599,0.9955723,0.99784374,0.99530673
CTNNB1,0.99339926,0.99497473,0.9959369,0.9932482,0.9937322,0.9937096,0.99692833,0.9938823
MED13,0.9940715,0.995464,0.9963262,0.9940324,0.9944578,0.9943669,0.99721396,0.9937731
ANKRD11,0.9928668,0.9945451,0.9952254,0.9922116,0.9929004,0.99264324,0.9962472,0.9923531
CTCF,0.9944519,0.9957316,0.9963168,0.99390864,0.9944218,0.994285,0.9971029,0.9944687
RFX3,0.99963516,0.9998073,0.999477,0.99919736,0.9995197,0.99924934,0.9995798,0.9993589
ARHGEF9,1.0016294,1.0013417,1.0011086,1.0017474,1.0016189,1.0016078,1.0008771,1.0009687
SHANK2,0.9965458,0.9973614,0.9975656,0.99611485,0.9964169,0.9962727,0.9980683,0.99661434
DEAF1,1.0001059,1.0001285,1.0000625,1.0001523,1.0001757,0.9999475,1.0000559,1.000283
SMARCC2,0.9945766,0.9958669,0.99644935,0.99417084,0.9947213,0.9946822,0.9972806,0.9945228
TLK2,0.9991577,0.9994749,0.9993458,0.99896276,0.9991019,0.99889755,0.9994978,0.99865144
TCF20,0.9979196,0.99839884,0.99857986,0.9976779,0.9979574,0.99797773,0.99890065,0.99743295
CNOT3,1.001389,1.0010983,1.0012958,1.0019783,1.0016284,1.0017275,1.0010896,1.0023053
SYNCRIP,0.9888089,0.9914614,0.9929695,0.98843545,0.98923075,0.9892345,0.99463,0.98879856
SETD5,1.0001093,1.0001066,0.9998679,0.99979347,0.99988186,0.9997543,0.99984264,0.9997081
NAA15,0.9973082,0.99791753,0.99845815,0.9974338,0.9974433,0.9975693,0.9988402,0.9974012
SCN1A,0.99819756,0.9988338,0.999184,0.9985075,0.9983232,0.99831533,0.9994459,0.99871504
EHMT1,0.99427056,0.99550533,0.99636334,0.99408615,0.9945483,0.994574,0.9972179,0.99425507
TCF4,0.993168,0.9947885,0.99574775,0.9929937,0.99329746,0.9931818,0.99666977,0.9932312
SRPRA,1.0012733,1.0009383,1.0007527,1.0012178,1.0011638,1.001045,1.0005561,1.0014839
MARK2,1.0037596,1.0030063,1.0018388,1.0031388,1.0032203,1.0029047,1.0013268,1.0021347
KMT2C,0.99102485,0.99306726,0.9941658,0.9904598,0.991138,0.99105537,0.9954405,0.99105173
MBD5,1.0020851,1.0015159,1.0010997,1.0018517,1.0015832,1.0017153,1.0007895,1.0019835
NRXN1,0.992661,0.9943907,0.9955251,0.99258095,0.99300146,0.9929992,0.99654824,0.99276304
IRF2BPL,0.99059916,0.99278384,0.9940803,0.99031496,0.99080586,0.99075544,0.99540627,0.9911047
PHIP,0.9942992,0.9956306,0.9964217,0.9941442,0.994534,0.9944269,0.997218,0.99416935
NFE2L3,1.0057557,1.0044134,1.003397,1.0055606,1.0052626,1.005233,1.002547,1.0053285
SKI,1.0007813,1.0006382,1.0002521,1.0004804,1.0005066,1.0003035,1.0001395,1.0002398
PSMD12,1.0008968,1.0006357,1.0008713,1.0014081,1.0011032,1.0011938,1.0007306,1.0013049
KCNB1,1.0056617,1.004471,1.0037111,1.0060601,1.0056437,1.0056016,1.0029019,1.0046618
CSDE1,0.9943895,0.9956958,0.99646306,0.99414194,0.9945601,0.99465215,0.99729264,0.99450696
TSC1,0.99890274,0.99924684,0.99905217,0.99842536,0.9987377,0.998725,0.99928427,0.99787176
DMWD,0.9941742,0.99550986,0.9965153,0.99432725,0.99453187,0.9945196,0.99737597,0.99421394
CLCN4,0.9918728,0.9937364,0.9949801,0.9916991,0.99230355,0.992509,0.9962468,0.9925153
MEIS2,0.99128747,0.9934614,0.9945587,0.99100983,0.99176157,0.99198675,0.99596536,0.99105364
PBX1,0.9898703,0.99219733,0.9935366,0.98939395,0.99015963,0.9902055,0.99500585,0.9898623
HNRNPD,0.9985821,0.9989206,0.99917215,0.99861336,0.9986535,0.9987006,0.99937266,0.9982946
BCL11A,0.98996854,0.99229467,0.9935192,0.9893544,0.990118,0.99001056,0.9949205,0.9892349
TCF7L2,0.9982463,0.9988314,0.9990786,0.9984062,0.99832225,0.99831593,0.9993504,0.9981427
WDFY3,0.99366415,0.99510086,0.9959645,0.993365,0.993833,0.99376994,0.99687827,0.9938357
PHF3,1.0002725,1.0001929,1.0001354,1.000162,1.0002146,1.0002434,1.0001132,1.00093
SETBP1,0.99873537,0.9990382,0.998978,0.9983324,0.9985659,0.9984403,0.9991578,0.9981508
TGM1,1.003446,1.002651,1.002189,1.0035884,1.0033712,1.0033193,1.0016781,1.0029124
EBF3,0.97615653,0.9816661,0.9851863,0.97566575,0.9773315,0.97730863,0.98861724,0.97555554
PPP2R5D,1.0040941,1.0032712,1.0025858,1.0042247,1.0040549,1.0038724,1.0020185,1.0034864
TAF4,0.9989749,0.99914575,0.99926424,0.9988204,0.9989811,0.9988191,0.99941725,0.9990982
KCNQ2,0.99978876,0.9998115,0.9999566,0.9999255,0.9998633,0.9997425,1.0000129,1.0010892
CAPRIN1,0.998572,0.998917,0.99886775,0.9982162,0.99848694,0.9983189,0.99907047,0.9978403
DSCAM,0.9981213,0.998524,0.99940455,0.99885046,0.99865466,0.999112,0.99972427,0.99969983
GABBR2,0.99465597,0.9959304,0.9965645,0.9944372,0.99481934,0.99474585,0.9973615,0.99410576
PRKG2,0.9937455,0.99531674,0.9960144,0.9934226,0.99405515,0.9943301,0.99714863,0.9940413
UBN2,0.9939312,0.9953238,0.9960191,0.9935449,0.99398535,0.9938437,0.9968704,0.99342716
MEF2C,1.0009749,1.0007023,1.0003462,1.0005625,1.000494,1.0006068,1.0001662,1.0005128
TRIP12,0.99578536,0.9968413,0.9973563,0.99560964,0.9960327,0.9959148,0.99802744,0.99591345
