,0,1,2,3,4,5,6,7
SCN2A,0.9892838,0.9916041,0.99313176,0.988956,0.9898895,0.9897298,0.9955496,0.9902618
CHD8,0.99513483,0.9961696,0.9969728,0.99494183,0.995502,0.9951032,0.9980367,0.99572533
ADNP,0.9960903,0.9971186,0.9976373,0.996,0.9964327,0.9963203,0.99857867,0.9966513
SHANK3,0.99944305,0.9998312,0.999849,0.9995474,0.99979305,0.999383,0.9999891,0.9994812
PTEN,0.98769057,0.99044555,0.99225104,0.9872438,0.9889081,0.98785317,0.9949927,0.98968136
SYNGAP1,1.0012109,1.0009172,1.000874,1.0013998,1.001086,1.0011948,1.0005186,1.000799
MECP2,0.99758524,0.9982152,0.9986805,0.99754894,0.9982598,0.9975066,0.9990725,0.99821603
KDM5B,0.99198914,0.99366283,0.99491423,0.9915893,0.9928045,0.99213475,0.996575,0.99299324
FOXP1,0.9937463,0.99535704,0.9960796,0.9935248,0.99441254,0.99400187,0.9975269,0.9946213
ARID1B,0.9955779,0.99664223,0.99739313,0.99563724,0.9960748,0.9960158,0.9983383,0.99638593
POGZ,0.9953377,0.996328,0.9971646,0.99538565,0.99547243,0.9957501,0.99815273,0.9964586
ASH1L,0.99649775,0.9973347,0.99767137,0.9962101,0.9964403,0.99661684,0.9984989,0.9969691
KMT5B,0.9942931,0.9957181,0.99636656,0.99406284,0.9945017,0.99472654,0.99774647,0.9948745
SLC6A1,0.99424,0.99568164,0.9961256,0.99374276,0.9943129,0.99418664,0.997596,0.99531555
GIGYF1,0.9965632,0.99728096,0.9977462,0.9962883,0.9968784,0.99624336,0.99851894,0.9968082
DYRK1A,0.9988143,0.9993913,0.99914294,0.99861026,0.99840933,0.9991931,0.9995973,0.99914145
CHD2,0.9955435,0.99652445,0.9973533,0.99548304,0.9964174,0.9955745,0.99817777,0.99612164
ASXL3,0.99367785,0.9950294,0.9957014,0.9930334,0.99377203,0.99343646,0.9973255,0.99445504
TAOK1,0.9961832,0.99703944,0.9974833,0.99588484,0.99603546,0.9963172,0.99840343,0.9967174
DNMT3A,0.9947094,0.9959142,0.9970882,0.9949573,0.99591815,0.9950855,0.9980149,0.99573916
GRIN2B,1.0047847,1.0038025,1.0030682,1.0049113,1.0041193,1.0045667,1.0020446,1.0040029
BRSK2,0.99652064,0.9973318,0.99791265,0.99652743,0.99704564,0.996759,0.99862444,0.9966967
KMT2A,0.99272585,0.99433553,0.99520624,0.9921844,0.99333787,0.9925765,0.9968927,0.9932675
NF1,0.9971986,0.9977486,0.99822414,0.99712193,0.9970702,0.9973122,0.9988494,0.9975996
STXBP1,0.9958854,0.99677825,0.9973495,0.99566627,0.99596393,0.9960601,0.9982538,0.9963987
CUL3,0.9963753,0.99739337,0.99787396,0.9962716,0.9971845,0.9964815,0.9986261,0.99686
MED13L,0.9987087,0.9988762,0.9992777,0.99889266,0.99840426,0.99906164,0.99950373,0.9988657
ANK2,0.99396455,0.99519765,0.99602723,0.9936173,0.9937657,0.9943838,0.9974111,0.9945238
MYT1L,0.991542,0.9935235,0.994516,0.9911163,0.9919789,0.99202335,0.99644107,0.99212146
RORB,1.0047402,1.0033823,1.00261,1.0044596,1.0033095,1.0041776,1.0016807,1.0034932
TBL1XR1,0.9955255,0.99663156,0.9971903,0.9952849,0.99613655,0.9954451,0.9981825,0.9961216
TBR1,0.9905265,0.9926995,0.99454254,0.9907021,0.9920933,0.9913211,0.9962858,0.9936649
DYNC1H1,0.9947432,0.9958979,0.99644953,0.9942522,0.9948454,0.99467903,0.9977226,0.99517924
WAC,0.9959299,0.9969429,0.99738395,0.9956906,0.9959954,0.9960792,0.99837995,0.9963238
PHF21A,0.99808455,0.9988198,0.9989701,0.9980804,0.9984733,0.9983616,0.99938565,0.9991238
KDM6B,0.99586844,0.9969624,0.9975348,0.9958036,0.99637914,0.9962152,0.99846095,0.9963926
DDX3X,0.99565315,0.99664354,0.99738336,0.9956453,0.9959891,0.99589884,0.99832344,0.9962982
CTNNB1,0.99419165,0.995615,0.9964689,0.994014,0.995058,0.9943975,0.99771476,0.99520385
MED13,0.99010146,0.9921898,0.993819,0.9898112,0.9915254,0.9901857,0.9958551,0.9911605
ANKRD11,0.99326813,0.9947452,0.99548995,0.992623,0.99376273,0.9929286,0.9970752,0.99375606
CTCF,0.99378896,0.99516547,0.9960252,0.9933369,0.9945322,0.9935728,0.99738693,0.99463904
RFX3,0.99656296,0.99741983,0.9975465,0.9960097,0.99673676,0.9962071,0.99842304,0.99679106
ARHGEF9,1.0007282,1.0008441,1.0007963,1.0010347,1.0009489,1.0010478,1.0006057,1.0007474
SHANK2,0.99616647,0.99697554,0.997347,0.99576664,0.99627733,0.99582165,0.998289,0.9967538
DEAF1,0.9993364,0.9995582,0.9995662,0.99927795,0.99921453,0.9991793,0.9997663,0.99961066
SMARCC2,0.9965531,0.9974266,0.9977172,0.99622315,0.9967546,0.99659735,0.99857044,0.9969115
TLK2,0.9970388,0.9979936,0.99833924,0.99703217,0.99786437,0.9970368,0.99898756,0.99758554
TCF20,0.99851143,0.99880654,0.9988775,0.99823916,0.99823165,0.9985289,0.9992919,0.99818814
CNOT3,0.9998044,0.99991506,1.0002887,1.000248,1.0003017,1.0000585,1.0001332,1.0003893
SYNCRIP,0.9914988,0.9935206,0.99458957,0.99109244,0.992311,0.9916907,0.9965637,0.9925627
SETD5,0.9992125,0.99944556,0.99942946,0.9989773,0.9992081,0.9989315,0.99965197,0.9991591
NAA15,0.9979892,0.99841267,0.99886584,0.9980824,0.99802756,0.9981771,0.9992763,0.9983165
SCN1A,0.9955058,0.996932,0.9978391,0.9959003,0.99755394,0.9956589,0.99854326,0.99683374
EHMT1,0.9987951,0.99892986,0.9992955,0.99881184,0.99864125,0.9989296,0.9995575,0.9989189
TCF4,0.9937266,0.9950652,0.99610347,0.99351144,0.99458724,0.9936102,0.9974051,0.994406
SRPRA,0.99961627,0.999599,0.99978036,0.9995569,0.9994718,0.9993756,0.9998189,1.0000004
MARK2,1.0024645,1.002247,1.0013088,1.0020673,1.002099,1.0019276,1.0010157,1.0015311
KMT2C,0.99361056,0.9948894,0.9957012,0.9930499,0.99387586,0.9934468,0.99717,0.9941498
MBD5,0.9992963,0.99942267,0.99965715,0.99925923,0.99961805,0.9991503,0.9997438,0.999668
NRXN1,0.9937192,0.9950479,0.9959797,0.99345195,0.9941348,0.9938283,0.99731845,0.9940849
IRF2BPL,0.9915825,0.9933249,0.9946072,0.99123657,0.9921224,0.9915644,0.99643064,0.99284476
PHIP,0.99395037,0.9951954,0.99606013,0.9936359,0.99419856,0.99395514,0.9974104,0.9944177
