,0,1
SCN2A,1.020205,0.9873176
CHD8,1.020205,0.9873176
ADNP,1.020205,0.9873176
SHANK3,1.020205,0.9873176
PTEN,1.020205,0.9873176
SYNGAP1,1.020205,0.9873176
MECP2,1.020205,0.9873176
KDM5B,1.020205,0.9873176
FOXP1,1.020205,0.9873176
ARID1B,1.020205,0.9873176
POGZ,1.020205,0.9873176
ASH1L,1.020205,0.9873176
KMT5B,1.020205,0.9873176
SLC6A1,1.020205,0.9873176
GIGYF1,1.020205,0.9873176
DYRK1A,1.020205,0.9873176
CHD2,1.020205,0.9873176
ASXL3,1.020205,0.9873176
TAOK1,1.020205,0.9873176
DNMT3A,1.020205,0.9873176
GRIN2B,1.020205,0.9873176
BRSK2,1.020205,0.9873176
KMT2A,1.020205,0.9873176
NF1,1.020205,0.9873176
STXBP1,1.020205,0.9873176
CUL3,1.020205,0.9873176
MED13L,1.020205,0.9873176
ANK2,1.020205,0.9873176
MYT1L,1.020205,0.9873176
RORB,1.020205,0.9873176
TBL1XR1,1.020205,0.9873176
TBR1,1.020205,0.9873176
DYNC1H1,1.020205,0.9873176
WAC,1.020205,0.9873176
PHF21A,1.020205,0.9873176
KDM6B,1.020205,0.9873176
DDX3X,1.020205,0.9873176
CTNNB1,1.020205,0.9873176
MED13,1.020205,0.9873176
ANKRD11,1.020205,0.9873176
CTCF,1.020205,0.9873176
RFX3,1.020205,0.9873176
ARHGEF9,1.020205,0.9873176
SHANK2,1.020205,0.9873176
DEAF1,1.020205,0.9873176
SMARCC2,1.020205,0.9873176
TLK2,1.020205,0.9873176
TCF20,1.020205,0.9873176
CNOT3,1.020205,0.9873176
SYNCRIP,1.020205,0.9873176
SETD5,1.020205,0.9873176
NAA15,1.020205,0.9873176
SCN1A,1.020205,0.9873176
EHMT1,1.020205,0.9873176
TCF4,1.020205,0.9873176
SRPRA,1.020205,0.9873176
MARK2,1.020205,0.9873176
KMT2C,1.020205,0.9873176
MBD5,1.020205,0.9873176
NRXN1,1.020205,0.9873176
IRF2BPL,1.020205,0.9873176
PHIP,1.020205,0.9873176
NFE2L3,1.020205,0.9873176
SKI,1.020205,0.9873176
PSMD12,1.020205,0.9873176
KCNB1,1.020205,0.9873176
CSDE1,1.020205,0.9873176
TSC1,1.020205,0.9873176
DMWD,1.020205,0.9873176
CLCN4,1.020205,0.9873176
MEIS2,1.020205,0.9873176
PBX1,1.020205,0.9873176
HNRNPD,1.020205,0.9873176
BCL11A,1.020205,0.9873176
TCF7L2,1.020205,0.9873176
WDFY3,1.020205,0.9873176
PHF3,1.020205,0.9873176
SETBP1,1.020205,0.9873176
TGM1,1.020205,0.9873176
EBF3,1.020205,0.9873176
PPP2R5D,1.020205,0.9873176
TAF4,1.020205,0.9873176
KCNQ2,1.020205,0.9873176
CAPRIN1,1.020205,0.9873176
DSCAM,1.020205,0.9873176
GABBR2,1.020205,0.9873176
PRKG2,1.020205,0.9873176
UBN2,1.020205,0.9873176
MEF2C,1.020205,0.9873176
TRIP12,1.020205,0.9873176
EP300,1.020205,0.9873176
NR3C2,1.020205,0.9873176
ARHGEF18,1.020205,0.9873176
TNPO3,1.020205,0.9873176
SMAD6,1.020205,0.9873176
AMOT,1.020205,0.9873176
AUTS2,1.020205,0.9873176
NCKAP1,1.020205,0.9873176
DLG4,1.020205,0.9873176
ECPAS,1.020205,0.9873176
PRKAR1B,1.020205,0.9873176
FUBP3,1.020205,0.9873176
GRIA2,1.020205,0.9873176
CCDC40,1.020205,0.9873176
GABRA1,1.020205,0.9873176
TSC2,1.020205,0.9873176
C1orf185,1.020205,0.9873176
METTL23,1.020205,0.9873176
HNRNPUL2,1.020205,0.9873176
PAX5,1.020205,0.9873176
ATF4,1.020205,0.9873176
RERE,1.020205,0.9873176
DHFR2,1.020205,0.9873176
TMC4,1.020205,0.9873176
FXYD5,1.020205,0.9873176
EBAG9,1.020205,0.9873176
ITGB5,1.020205,0.9873176
INTS2,1.020205,0.9873176
