,0,1,2,3,4,5,6,7
SCN2A,0.27343345,0.5055995,1.2058648,0.6605593,0.48839918,0.61667,0.8117807,0.8206028
CHD8,0.24095593,0.60242486,1.2585067,0.82306755,0.4721752,0.7183309,0.7328744,0.62971306
ADNP,0.24480596,0.58869433,1.1352417,0.72770166,0.4716226,0.69888306,0.7264527,0.78396654
SHANK3,0.3185737,0.64887154,1.4238999,0.8248226,0.43561485,0.722971,0.72095436,0.60690445
PTEN,0.27706912,0.58912027,1.1689925,0.73592937,0.48743677,0.6701737,0.7342119,0.71208644
SYNGAP1,0.30189082,0.68259203,1.5243247,1.0090604,0.44602954,0.7210398,0.7833148,0.5498072
MECP2,0.28451353,0.6558211,1.4276898,0.8760874,0.4404075,0.70854,0.685063,0.6715136
KDM5B,0.28839555,0.58995664,1.1963329,0.7334609,0.48301023,0.7586662,0.7287671,0.76322436
FOXP1,0.22484815,0.55344355,1.160562,0.7842219,0.4353135,0.7292019,0.710711,0.771706
ARID1B,0.25194326,0.550431,1.2890655,0.732882,0.48622268,0.7003638,0.68076223,0.797512
POGZ,0.2555009,0.5533855,1.2269415,0.73755735,0.46206304,0.68558186,0.7342193,0.75167876
ASH1L,0.253642,0.6318645,1.2243218,0.7557546,0.44931817,0.74437094,0.67383486,0.75569236
KMT5B,0.23308414,0.5556166,1.1462998,0.72552025,0.4390596,0.6900355,0.6720087,0.75518453
SLC6A1,0.23625383,0.63521457,1.1196108,0.7593756,0.40145245,0.6162292,0.60401064,0.7344173
GIGYF1,0.24752313,0.5605025,1.2699318,0.84044415,0.42477205,0.7402876,0.62822443,0.66409993
DYRK1A,0.24734655,0.5661099,1.2375408,0.78685486,0.408028,0.7753088,0.6424021,0.73233956
CHD2,0.24827546,0.58470136,1.3023221,0.7630466,0.48913985,0.7293769,0.73678106,0.7147998
ASXL3,0.33221713,0.5992657,1.1299454,0.7182084,0.49018037,0.67426443,0.78755975,0.76715034
TAOK1,0.24228126,0.6196426,1.1431372,0.7781584,0.44799554,0.7606173,0.6617306,0.7980747
DNMT3A,0.26179856,0.59481955,1.3631605,0.84586763,0.49886453,0.67865556,0.8167415,0.67242384
GRIN2B,0.40155518,0.74060655,1.5606282,0.98969257,0.48826718,0.6473148,0.804104,0.5287204
BRSK2,0.28091878,0.50336677,1.3746718,0.75226754,0.4599347,0.6292382,0.859829,0.5861003
KMT2A,0.2512107,0.5671561,1.1381752,0.6744998,0.4873467,0.73891985,0.71986175,0.76752406
NF1,0.2534758,0.5946887,1.355054,0.80712444,0.47423837,0.72605205,0.7215038,0.6820937
STXBP1,0.27621102,0.60976905,1.2171597,0.7790937,0.44277364,0.7766024,0.6736399,0.7431456
CUL3,0.2572627,0.5564276,1.2635539,0.77569354,0.45426378,0.6422836,0.7932409,0.6766967
MED13L,0.25250882,0.5342118,1.3164685,0.81716067,0.46121895,0.71504796,0.6984136,0.73424214
ANK2,0.2614843,0.5421262,1.0633113,0.68832576,0.46246082,0.77897465,0.6199594,0.79272753
MYT1L,0.24722865,0.51682335,1.1308894,0.6609574,0.47843203,0.72832835,0.71883154,0.8078236
RORB,0.3340459,0.6540701,1.3869075,1.0363663,0.45159477,0.7575134,0.7601732,0.59674585
TBL1XR1,0.24009746,0.55130494,1.2519469,0.74063385,0.48286247,0.7052679,0.7237458,0.7634574
TBR1,0.47809148,0.88494253,1.6671844,1.0656439,0.5345721,0.6697329,0.88863695,0.60121244
DYNC1H1,0.24051946,0.59331155,1.1181966,0.69564396,0.4801646,0.75979316,0.6856888,0.77349544
WAC,0.22923565,0.6153535,1.1210895,0.7343986,0.45944571,0.7632405,0.6798642,0.772215
PHF21A,0.2651221,0.6644665,1.330009,0.79425263,0.43356872,0.7393456,0.60494304,0.634361
KDM6B,0.2848951,0.6124677,1.2750432,0.77842104,0.45796907,0.7019911,0.8134084,0.6772868
DDX3X,0.235154,0.5762963,1.1726584,0.7484193,0.46276277,0.7334613,0.7234711,0.73192924
CTNNB1,0.2336151,0.62665224,1.1610104,0.7777487,0.47724986,0.7352861,0.7125942,0.7696757
MED13,0.24178109,0.51598716,1.2115282,0.7469518,0.50138605,0.6754724,0.75214297,0.69552886
ANKRD11,0.24581097,0.57133985,1.1464064,0.72833407,0.49845096,0.73007643,0.7261945,0.7896851
CTCF,0.25953856,0.62061197,1.1783818,0.7226233,0.48151696,0.70784014,0.67906326,0.7544142
RFX3,0.25589064,0.55006343,1.2053201,0.7339208,0.4298912,0.71012545,0.69154507,0.7106436
ARHGEF9,0.2656033,0.5933037,1.377125,0.8374364,0.47084266,0.7017043,0.81549996,0.66188496
SHANK2,0.29978505,0.48189068,1.2152834,0.6983801,0.42208427,0.6658386,0.7103366,0.7389431
DEAF1,0.30344397,0.5298321,1.4459959,0.8255952,0.40046257,0.6285228,0.76364696,0.593325
SMARCC2,0.24731295,0.6083234,1.2014163,0.72828454,0.46256125,0.7342762,0.71068937,0.78043056
TLK2,0.24659953,0.63535094,1.3724873,0.8311981,0.43812928,0.6701228,0.6907688,0.6162024
TCF20,0.25258836,0.5845087,1.2091361,0.7379731,0.4673077,0.70149845,0.72588646,0.7299103
CNOT3,0.3194323,0.7303326,1.5285285,0.9672054,0.48411804,0.72248906,0.81691676,0.51481193
SYNCRIP,0.23231035,0.5978102,1.0557644,0.7170331,0.5099058,0.720127,0.7479508,0.85485667
SETD5,0.25780928,0.6953635,1.2954607,0.8333402,0.43060327,0.7037044,0.6926892,0.7163444
NAA15,0.27950153,0.6527957,1.3727735,0.7934279,0.5022528,0.6987889,0.7434218,0.73901355
SCN1A,0.2834414,0.68452984,1.2811134,0.8597634,0.39588514,0.6877786,0.54171115,0.7239863
EHMT1,0.3102956,0.71263677,1.2996477,0.8731811,0.49733257,0.6520262,0.8764593,0.7239996
TCF4,0.2419493,0.6171597,1.1774656,0.71229947,0.4869942,0.745917,0.69340783,0.7092479
SRPRA,0.3073411,0.68198436,1.5815415,0.93809795,0.5275292,0.6733745,0.7763903,0.59369963
MARK2,0.30314857,0.65113133,1.378805,0.87214863,0.39141625,0.71704626,0.69529283,0.56089646
KMT2C,0.26160488,0.56869006,1.0972947,0.6714719,0.46185237,0.767708,0.65972656,0.7475821
MBD5,0.31232333,0.7279163,1.4150897,0.99926674,0.44717005,0.8049037,0.63578874,0.60331976
NRXN1,0.254008,0.6088918,1.2118526,0.73356247,0.4991911,0.7418692,0.67088,0.78249437
IRF2BPL,0.2567764,0.62249434,1.2598059,0.7948887,0.45787364,0.70687246,0.6653559,0.73267585
PHIP,0.23716894,0.51266944,1.1933393,0.6984335,0.5176108,0.6830423,0.72410595,0.7937247
NFE2L3,0.36185768,0.8290083,1.5445354,1.0579492,0.4687122,0.7146558,0.7279921,0.56825805
SKI,0.27295312,0.65176773,1.3195546,0.8526853,0.41853467,0.6534369,0.6981562,0.6218474
PSMD12,0.30471218,0.7080975,1.4562316,1.0452682,0.45885926,0.7048104,0.8171157,0.5945255
KCNB1,0.31746048,0.72720563,1.4604313,0.94367206,0.4543038,0.64868516,0.8380288,0.5904451
CSDE1,0.24226366,0.570539,1.1362808,0.68199915,0.4825491,0.7383477,0.7331824,0.7770109
TSC1,0.25528955,0.6041518,1.2128348,0.8156762,0.4191282,0.72356904,0.67782044,0.6963025
DMWD,0.28154886,0.62669516,1.4046756,0.94812334,0.41487467,0.66524804,0.7945429,0.58360875
CLCN4,0.34778005,0.64722395,1.3164979,0.7706098,0.44987082,0.6706614,0.8419908,0.731388
MEIS2,0.20724463,0.69300956,1.082083,0.93982625,0.3948024,0.81499386,0.6385826,0.79382193
PBX1,0.25029436,0.50325495,1.0213933,0.63019323,0.4755223,0.7519103,0.72575945,0.78648
HNRNPD,0.225825,0.55172354,1.2256863,0.75547904,0.50555545,0.7190976,0.7059551,0.7437444
BCL11A,0.25305086,0.54680204,1.0795038,0.6939357,0.5306519,0.75789154,0.78602916,0.77594703
TCF7L2,0.24816734,0.6592673,1.301321,0.898444,0.4064921,0.7248388,0.63911897,0.68150705
WDFY3,0.2808966,0.57629746,1.2776138,0.79283893,0.5059043,0.76644063,0.6791184,0.69622076
PHF3,0.2637355,0.58179283,1.2579623,0.7378845,0.44964063,0.73890173,0.70175683,0.6939529
SETBP1,0.24107614,0.5822349,1.2129269,0.7804477,0.4797653,0.74151206,0.7463921,0.75256336
