,0,1,2,3,4,5,6,7
SCN2A,-0.0007914929,-0.0033914372,-0.0023868512,0.00045685656,-0.006446168,-0.0004176814,0.0012558233,0.00049713627
CHD8,-0.00033784937,-0.0015354566,-0.0009460114,0.00017789518,-0.0011837184,-0.00015242863,0.0005233744,0.00019747065
ADNP,-0.00047496986,-0.0020476691,-0.0014043786,0.0002631666,-0.003091611,-0.00025576865,0.0007489752,0.0002907687
SHANK3,-7.132627e-05,-0.0003427975,-9.7010285e-05,2.1373387e-05,6.2689185e-05,9.4124116e-05,0.00012882985,2.0538457e-05
PTEN,-0.00075120106,-0.0032156259,-0.0022281967,0.00042557996,-0.004516743,-0.0005142023,0.001155409,0.00047413586
SYNGAP1,1.8095598e-06,0.00015999004,0.000114036724,8.107163e-07,0.00056792796,3.9468985e-05,-6.945431e-05,-2.8305221e-05
MECP2,1.8924475e-06,0.00015846267,0.00013404526,-3.7108548e-06,0.0008463636,-2.2289343e-05,-7.784553e-05,-2.5568064e-05
KDM5B,-0.0003641788,-0.0014170557,-0.0009961966,0.0002129986,-0.0023148656,-0.00029542437,0.00048640557,0.00021770317
FOXP1,-0.00038290955,-0.0016320571,-0.001145469,0.00020694826,-0.0033882558,-0.00019359635,0.0006205002,0.00022970652
ARID1B,-0.00032594427,-0.0012328848,-0.00087202154,0.00019577984,-0.0024649948,-0.00016676402,0.0004568603,0.00018606149
POGZ,-0.00028584525,-0.00087708235,-0.00067822076,0.00018857373,-0.002111651,-0.0002933978,0.00029435195,0.0001652413
ASH1L,-0.00016605575,-0.0005842559,-0.00042456202,9.338651e-05,-0.001463972,-0.00012221234,0.00021530502,8.787634e-05
KMT5B,-0.00041159894,-0.001650285,-0.0012366492,0.0002408051,-0.0028604716,-0.00020834338,0.0006401492,0.00024403725
SLC6A1,-0.00026536733,-0.0010056458,-0.00066399947,0.00014545303,-0.0022246912,-0.00024307147,0.00035237148,0.00015354855
GIGYF1,-6.034691e-05,-0.00026311353,-0.00012235716,1.7073937e-05,0.0007339269,5.844049e-07,6.923638e-05,1.5963335e-05
DYRK1A,-0.00012913905,-0.00049359724,-0.0002884157,6.0522463e-05,-0.0017780215,-2.3351051e-05,0.00021262467,5.8693346e-05
CHD2,-0.00013050903,-0.00043280423,-0.000304671,7.7712815e-05,-0.0011630654,-5.9440266e-05,0.0001470428,6.3305255e-05
ASXL3,-0.00067004655,-0.00338386,-0.002054831,0.00032659294,-0.0031435788,-0.00026868517,0.0011953237,0.00041115656
TAOK1,-0.00036286283,-0.0015938319,-0.0010020584,0.00019180402,-0.0020386726,-0.00021776836,0.0005515143,0.00021486264
DNMT3A,-0.00016490743,-0.000279136,-0.00032583065,0.00012971973,-0.0008061379,-0.00015822053,0.00010535121,8.113682e-05
GRIN2B,0.00015946012,0.0008188784,0.00064931624,-9.730738e-05,0.00156001,0.00010391977,-0.00032841973,-0.00012510316
BRSK2,-5.3421594e-05,1.090765e-05,-5.9062615e-05,4.9349386e-05,-0.0010843351,8.134963e-05,4.0668994e-05,3.0929223e-06
KMT2A,-0.0004802849,-0.0023035519,-0.0014473647,0.00023988215,-0.0027536303,-0.00018833624,0.00083006267,0.0002912404
NF1,-0.00014045555,-0.00047260523,-0.00030147843,8.263253e-05,-0.00062984973,-5.5014156e-05,0.00015807897,6.497465e-05
STXBP1,-0.0002251463,-0.00084171444,-0.00053823926,0.00012868224,-0.001260303,-0.00017009303,0.0002788026,0.00012489827
CUL3,-7.018354e-05,-0.00018544495,-0.00011963025,3.9358158e-05,-0.0009203553,1.1895318e-05,8.877553e-05,2.3209024e-05
MED13L,-0.00013543665,-0.00020605698,-0.00021223351,0.00010534469,-0.00054109097,-0.00013369462,5.559437e-05,6.014947e-05
ANK2,-0.0005496703,-0.0022582673,-0.0015808269,0.0003187242,-0.004007444,-0.00037634932,0.0008010445,0.00034032622
MYT1L,-0.000439452,-0.0017296486,-0.0012587793,0.00026163273,-0.0045232996,-0.00022879336,0.000670691,0.0002670479
RORB,0.00018289499,0.0006519072,0.00064509176,-0.00013721967,0.0033405647,0.00021417625,-0.0002904944,-0.00014992105
TBL1XR1,-0.00014666189,-0.0005822405,-0.0003263764,7.3005445e-05,-0.0011802316,-4.402455e-05,0.00021407567,7.377565e-05
TBR1,-0.0004928373,-0.0016494282,-0.0012188833,0.0003121388,-0.0033971667,-0.0005932944,0.0005342243,0.0002958523
DYNC1H1,-0.00038430002,-0.0018598884,-0.0011110641,0.00018799724,-0.002204001,-0.00015395647,0.00065358356,0.00022764597
WAC,-0.00035274867,-0.0014918596,-0.0010060426,0.00019305106,-0.0023166388,-0.00017717201,0.0005488843,0.00020955782
PHF21A,-1.1141412e-05,0.0002114959,0.0001244247,7.870141e-06,-0.00013118982,-8.757925e-05,-7.843971e-05,-1.5081838e-05
KDM6B,-0.00021192804,-0.00069196895,-0.0005660411,0.00013723783,-0.001745969,-8.259434e-05,0.00029103644,0.00011153566
DDX3X,-0.00025109574,-0.0008245744,-0.0006555952,0.00016111555,-0.0013388321,-0.00017856574,0.0002978146,0.00014142971
CTNNB1,-0.0003337441,-0.0012709834,-0.00091108866,0.00019504037,-0.0020434186,-0.00024331594,0.00046268664,0.00019431533
MED13,-0.00036359765,-0.0014730208,-0.0010338407,0.00021275086,-0.0021783188,-0.00013718568,0.00055183563,0.00020613614
ANKRD11,-0.00041760504,-0.0021275133,-0.0012901612,0.00019501988,-0.002188392,-0.00011842698,0.0007651141,0.0002489444
CTCF,-0.00034081098,-0.0017170124,-0.0009905566,0.00015487801,-0.0010466427,-0.00018395949,0.00057254825,0.00020187767
RFX3,-6.8336725e-05,-0.00048319995,-0.0001528021,-2.8172508e-07,-0.0007924363,7.084245e-05,0.00017889962,1.8959865e-05
ARHGEF9,8.147862e-05,0.00063873455,0.00039052218,-3.175484e-05,0.0007724166,9.375252e-05,-0.00020735711,-7.678289e-05
SHANK2,-0.00022204872,-0.0011902191,-0.0005753618,8.254964e-05,-0.00041309,-8.190097e-05,0.00038269535,0.000120751094
DEAF1,-7.175747e-05,-0.00037900358,-0.00013527647,1.7986633e-05,-0.00052108616,2.7828384e-05,0.000112587586,2.2327062e-05
SMARCC2,-0.00027441885,-0.0012613051,-0.00077389926,0.00013628788,-0.0021141171,-9.368779e-05,0.0004648976,0.00015550759
TLK2,-0.00017107464,-0.0009280555,-0.00046852045,6.338488e-05,-0.0007531196,3.4093857e-05,0.00034229457,8.617295e-05
TCF20,-0.00011570752,-0.00037879124,-0.00024317019,6.613182e-05,-0.0004981011,-2.4999958e-05,0.00014423393,4.8229937e-05
CNOT3,8.661393e-05,0.001014173,0.0005066246,-1.2009405e-06,0.00062108785,-0.00012943149,-0.00038974918,-7.703714e-05
SYNCRIP,-0.00060014986,-0.0025731698,-0.0017995518,0.0003359886,-0.0040421337,-0.00033419998,0.0009640688,0.00036997022
