,0,1,2,3,4,5,6,7
SCN2A,0.98076963,0.9852226,0.9884585,0.9810866,0.9823158,0.9818717,0.99126107,0.98203707
CHD8,0.9925436,0.99418706,0.99530756,0.9923898,0.9927742,0.99256366,0.9963794,0.9926264
ADNP,0.9889363,0.99145305,0.99324006,0.9888587,0.9894978,0.98932844,0.9948752,0.989596
SHANK3,0.9988864,0.9993082,0.9993398,0.9989687,0.99925995,0.99854624,0.9994666,0.9987775
PTEN,0.98198426,0.9860655,0.98913413,0.98211086,0.9829948,0.9827764,0.9918035,0.98376215
SYNGAP1,1.0009885,1.0007613,1.0006423,1.0010898,1.0009516,1.0008855,1.000452,1.0006562
MECP2,1.0008894,1.0006913,1.0005599,1.0008591,1.0007298,1.0007973,1.0004303,1.0009573
KDM5B,0.9918182,0.99359894,0.9950284,0.9917532,0.992088,0.99237597,0.9962573,0.9925685
FOXP1,0.99120903,0.99333906,0.9946909,0.99118507,0.99175376,0.99154425,0.99599445,0.9918206
ARID1B,0.99266475,0.99435437,0.99561095,0.99282014,0.99330884,0.993271,0.9967172,0.9930471
POGZ,0.99345875,0.9949442,0.996397,0.9939599,0.9941733,0.99420464,0.9973434,0.99479866
ASH1L,0.9966861,0.9974706,0.9980163,0.9966152,0.9967765,0.99688464,0.99852264,0.9970628
KMT5B,0.99049115,0.992682,0.99422,0.9904754,0.9910502,0.99109125,0.9956735,0.9909818
SLC6A1,0.9940642,0.99555933,0.99658525,0.99424815,0.9946555,0.99442756,0.997506,0.99539125
GIGYF1,0.99969006,0.99973375,0.9996811,0.99947244,0.9993046,0.9993329,0.9996729,0.9992714
DYRK1A,0.99752337,0.9982251,0.9984176,0.99732447,0.9978397,0.99763584,0.9988866,0.99777687
CHD2,0.9975275,0.998104,0.9985529,0.9975859,0.9976841,0.99770314,0.99887687,0.99747765
ASXL3,0.98472095,0.9880703,0.990023,0.9838853,0.9851643,0.9845833,0.9923656,0.9850416
TAOK1,0.9918597,0.99368715,0.9949381,0.9916679,0.9922319,0.99206626,0.99615455,0.99246633
DNMT3A,0.99641395,0.9972271,0.99815506,0.99692106,0.99695414,0.9971349,0.9986881,0.99702483
GRIN2B,1.004743,1.0036814,1.0029489,1.0047636,1.0044994,1.0043285,1.0021945,1.0045247
BRSK2,0.999514,0.99962884,0.9997319,0.9996681,0.99987805,0.9997989,0.99984986,0.9989974
KMT2A,0.98912805,0.9916135,0.9930811,0.98869634,0.98948264,0.98908997,0.99468625,0.98934966
NF1,0.9974313,0.9980135,0.9984681,0.9975312,0.99766695,0.9975883,0.99883354,0.9974003
STXBP1,0.9952202,0.996286,0.99711215,0.9951943,0.9954995,0.9955166,0.99782145,0.9956948
CUL3,0.9990272,0.9992944,0.99938107,0.9989215,0.9991173,0.99905694,0.99955976,0.998873
MED13L,0.99737495,0.9979321,0.9986969,0.9978602,0.9979125,0.9979366,0.99907273,0.9979875
ANK2,0.9870255,0.98993826,0.992175,0.98706186,0.98774385,0.9878779,0.9940667,0.98793447
MYT1L,0.98941207,0.9919307,0.99370944,0.9895399,0.9903993,0.9902747,0.99529064,0.9901203
RORB,1.0063319,1.0046619,1.0032744,1.0055658,1.0052184,1.0053673,1.0023516,1.0047278
TBL1XR1,0.9970698,0.9978304,0.9982326,0.99703103,0.99737823,0.99706197,0.99866736,0.99727297
TBR1,0.9883001,0.9908463,0.9933113,0.9889072,0.9894947,0.989601,0.9951422,0.9912317
DYNC1H1,0.99153244,0.99344325,0.99453217,0.9910848,0.99179924,0.99145997,0.9957961,0.99168295
WAC,0.99197,0.99385166,0.99510807,0.99189746,0.9923748,0.9922519,0.996284,0.99236697
PHF21A,1.0006218,1.000571,1.0005164,1.0006688,1.0005312,1.000711,1.000477,1.0011499
KDM6B,0.99531245,0.99638736,0.9972211,0.9954213,0.9958391,0.9957992,0.99797404,0.9955866
DDX3X,0.9944284,0.9956846,0.99683106,0.9947276,0.9948528,0.994914,0.9976196,0.99498117
CTNNB1,0.99240494,0.9941275,0.9954412,0.9924313,0.9928913,0.9928901,0.99661124,0.9933144
MED13,0.9918575,0.99366844,0.99496865,0.9918878,0.9924636,0.9923162,0.9962171,0.99200606
ANKRD11,0.990749,0.9928359,0.9939258,0.99012697,0.9909206,0.990474,0.99530935,0.99067116
CTCF,0.9927655,0.9943336,0.99519724,0.9921462,0.99261683,0.99247456,0.99628067,0.99294525
