,0,1
SCN2A,16.010664,7.237252
CHD8,16.010664,7.237252
ADNP,16.010664,7.237252
SHANK3,16.010664,7.237252
PTEN,16.010664,7.237252
SYNGAP1,16.010664,7.237252
MECP2,16.010664,7.237252
KDM5B,16.010664,7.237252
FOXP1,16.010664,7.237252
ARID1B,16.010664,7.237252
POGZ,16.010664,7.237252
ASH1L,16.010664,7.237252
KMT5B,16.010664,7.237252
SLC6A1,16.010664,7.237252
GIGYF1,16.010664,7.237252
DYRK1A,16.010664,7.237252
CHD2,16.010664,7.237252
ASXL3,16.010664,7.237252
TAOK1,16.010664,7.237252
DNMT3A,16.010664,7.237252
GRIN2B,16.010664,7.237252
BRSK2,16.010664,7.237252
KMT2A,16.010664,7.237252
NF1,16.010664,7.237252
STXBP1,16.010664,7.237252
CUL3,16.010664,7.237252
MED13L,16.010664,7.237252
ANK2,16.010664,7.237252
MYT1L,16.010664,7.237252
RORB,16.010664,7.237252
TBL1XR1,16.010664,7.237252
TBR1,16.010664,7.237252
DYNC1H1,16.010664,7.237252
WAC,16.010664,7.237252
PHF21A,16.010664,7.237252
KDM6B,16.010664,7.237252
DDX3X,16.010664,7.237252
CTNNB1,16.010664,7.237252
MED13,16.010664,7.237252
ANKRD11,16.010664,7.237252
CTCF,16.010664,7.237252
RFX3,16.010664,7.237252
ARHGEF9,16.010664,7.237252
SHANK2,16.010664,7.237252
DEAF1,16.010664,7.237252
SMARCC2,16.010664,7.237252
TLK2,16.010664,7.237252
TCF20,16.010664,7.237252
CNOT3,16.010664,7.237252
SYNCRIP,16.010664,7.237252
SETD5,16.010664,7.237252
NAA15,16.010664,7.237252
SCN1A,16.010664,7.237252
EHMT1,16.010664,7.237252
TCF4,16.010664,7.237252
SRPRA,16.010664,7.237252
MARK2,16.010664,7.237252
KMT2C,16.010664,7.237252
MBD5,16.010664,7.237252
NRXN1,16.010664,7.237252
IRF2BPL,16.010664,7.237252
PHIP,16.010664,7.237252
NFE2L3,16.010664,7.237252
SKI,16.010664,7.237252
PSMD12,16.010664,7.237252
KCNB1,16.010664,7.237252
CSDE1,16.010664,7.237252
TSC1,16.010664,7.237252
DMWD,16.010664,7.237252
CLCN4,16.010664,7.237252
MEIS2,16.010664,7.237252
PBX1,16.010664,7.237252
HNRNPD,16.010664,7.237252
BCL11A,16.010664,7.237252
TCF7L2,16.010664,7.237252
WDFY3,16.010664,7.237252
PHF3,16.010664,7.237252
SETBP1,16.010664,7.237252
TGM1,16.010664,7.237252
EBF3,16.010664,7.237252
PPP2R5D,16.010664,7.237252
TAF4,16.010664,7.237252
KCNQ2,16.010664,7.237252
CAPRIN1,16.010664,7.237252
DSCAM,16.010664,7.237252
GABBR2,16.010664,7.237252
PRKG2,16.010664,7.237252
UBN2,16.010664,7.237252
MEF2C,16.010664,7.237252
TRIP12,16.010664,7.237252
EP300,16.010664,7.237252
NR3C2,16.010664,7.237252
ARHGEF18,16.010664,7.237252
TNPO3,16.010664,7.237252
SMAD6,16.010664,7.237252
AMOT,16.010664,7.237252
AUTS2,16.010664,7.237252
NCKAP1,16.010664,7.237252
DLG4,16.010664,7.237252
ECPAS,16.010664,7.237252
PRKAR1B,16.010664,7.237252
FUBP3,16.010664,7.237252
GRIA2,16.010664,7.237252
CCDC40,16.010664,7.237252
GABRA1,16.010664,7.237252
TSC2,16.010664,7.237252
C1orf185,16.010664,7.237252
METTL23,16.010664,7.237252
HNRNPUL2,16.010664,7.237252
PAX5,16.010664,7.237252
ATF4,16.010664,7.237252
RERE,16.010664,7.237252
DHFR2,16.010664,7.237252
TMC4,16.010664,7.237252
FXYD5,16.010664,7.237252
EBAG9,16.010664,7.237252
ITGB5,16.010664,7.237252
INTS2,16.010664,7.237252
RAI1,16.010664,7.237252
FOXG1,16.010664,7.237252
PLEKHG6,16.010664,7.237252
MAVS,16.010664,7.237252
C1QC,16.010664,7.237252
TMEM116,16.010664,7.237252
SIN3A,16.010664,7.237252
ANP32A,16.010664,7.237252
PRR14L,16.010664,7.237252
CSNK2B,16.010664,7.237252
PMM2,16.010664,7.237252
PFN2,16.010664,7.237252
LMTK3,16.010664,7.237252
SPRY2,16.010664,7.237252
CMPK2,16.010664,7.237252
IQSEC2,16.010664,7.237252
RIPK1,16.010664,7.237252
TPK1,16.010664,7.237252
CASZ1,16.010664,7.237252
ZBTB45,16.010664,7.237252
NUDT17,16.010664,7.237252
FANCE,16.010664,7.237252
ZNF396,16.010664,7.237252
NR4A2,16.010664,7.237252
TBCEL,16.010664,7.237252
ADAM21,16.010664,7.237252
TCF3,16.010664,7.237252
AAAS,16.010664,7.237252
CELF6,16.010664,7.237252
INSC,16.010664,7.237252
ZMYND8,16.010664,7.237252
CLTC,16.010664,7.237252
TCHHL1,16.010664,7.237252
CTDSPL2,16.010664,7.237252
ZNF292,16.010664,7.237252
KCNQ3,16.010664,7.237252
RALGAPB,16.010664,7.237252
SRCAP,16.010664,7.237252
RAB11FIP4,16.010664,7.237252
ZNF865,16.010664,7.237252
CASKIN1,16.010664,7.237252
RANBP17,16.010664,7.237252
FBN1,16.010664,7.237252
ACTB,16.010664,7.237252
CNNM2,16.010664,7.237252
TSHZ1,16.010664,7.237252
UPF3B,16.010664,7.237252
PHF2,16.010664,7.237252
FMR1,16.010664,7.237252
MIB1,16.010664,7.237252
FADS1,16.010664,7.237252
FRMD7,16.010664,7.237252
LDB1,16.010664,7.237252
PCDH19,16.010664,7.237252
EIF3G,16.010664,7.237252
MYO1E,16.010664,7.237252
ZFAND5,16.010664,7.237252
CFAP410,16.010664,7.237252
BICRA,16.010664,7.237252
MYBL2,16.010664,7.237252
KIAA1958,16.010664,7.237252
GABRG2,16.010664,7.237252
SKIDA1,16.010664,7.237252
PSMA3,16.010664,7.237252
TTC37,16.010664,7.237252
PCYT1A,16.010664,7.237252
AP1G1,16.010664,7.237252
FEZF2,16.010664,7.237252
FGF19,16.010664,7.237252
MSL3,16.010664,7.237252
SON,16.010664,7.237252
DNAJC5,16.010664,7.237252
FBXO22,16.010664,7.237252
TNFRSF8,16.010664,7.237252
HDAC11,16.010664,7.237252
SSR2,16.010664,7.237252
ACTG1,16.010664,7.237252
PNN,16.010664,7.237252
RUNX1T1,16.010664,7.237252
APBB1,16.010664,7.237252
CERS4,16.010664,7.237252
CELF4,16.010664,7.237252
ZBTB14,16.010664,7.237252
ATAT1,16.010664,7.237252
RBBP5,16.010664,7.237252
G3BP1,16.010664,7.237252
WNT7B,16.010664,7.237252
BDP1,16.010664,7.237252
RNF217,16.010664,7.237252
CBX4,16.010664,7.237252
NME8,16.010664,7.237252
DCUN1D3,16.010664,7.237252
ENC1,16.010664,7.237252
UBB,16.010664,7.237252
NEO1,16.010664,7.237252
SLC4A10,16.010664,7.237252
BRF2,16.010664,7.237252
PSMD11,16.010664,7.237252
NR2F1,16.010664,7.237252
CASK,16.010664,7.237252
SARM1,16.010664,7.237252
TPST2,16.010664,7.237252
FPGS,16.010664,7.237252
QRICH1,16.010664,7.237252
LRP10,16.010664,7.237252
CD101,16.010664,7.237252
INTS7,16.010664,7.237252
SMAD4,16.010664,7.237252
STARD10,16.010664,7.237252
CNTNAP3,16.010664,7.237252
DHX37,16.010664,7.237252
GABRB3,16.010664,7.237252
NDNF,16.010664,7.237252
FARP2,16.010664,7.237252
SLF1,16.010664,7.237252
HDAC4,16.010664,7.237252
CNGB3,16.010664,7.237252
PCDHGA8,16.010664,7.237252
TSPAN4,16.010664,7.237252
FUK,16.010664,7.237252
SULT1A1,16.010664,7.237252
NTS,16.010664,7.237252
MAN1A1,16.010664,7.237252
FAM57B,16.010664,7.237252
RFX8,16.010664,7.237252
NACC1,16.010664,7.237252
ZSWIM4,16.010664,7.237252
PPCS,16.010664,7.237252
SUSD4,16.010664,7.237252
TMEM165,16.010664,7.237252
RIMBP2,16.010664,7.237252
PSMD6,16.010664,7.237252
ITPKA,16.010664,7.237252
MSL2,16.010664,7.237252
RNF146,16.010664,7.237252
NSD2,16.010664,7.237252
SOX11,16.010664,7.237252
SLC34A1,16.010664,7.237252
ADPGK,16.010664,7.237252
TCERG1,16.010664,7.237252
ZBTB18,16.010664,7.237252
TAF6,16.010664,7.237252
BCL11B,16.010664,7.237252
PPM1M,16.010664,7.237252
PUF60,16.010664,7.237252
CUX2,16.010664,7.237252
GPC5,16.010664,7.237252
SERPINI1,16.010664,7.237252
SATB2,16.010664,7.237252
CRISPLD1,16.010664,7.237252
ZMYM2,16.010664,7.237252
DBF4,16.010664,7.237252
ZMYND11,16.010664,7.237252
TNFAIP8L3,16.010664,7.237252
PCDHGA12,16.010664,7.237252
ARHGEF2,16.010664,7.237252
CFAP70,16.010664,7.237252
HPS6,16.010664,7.237252
JARID2,16.010664,7.237252
SNCA,16.010664,7.237252
KDM6A,16.010664,7.237252
ASB14,16.010664,7.237252
CALU,16.010664,7.237252
HNRNPL,16.010664,7.237252
KLHL25,16.010664,7.237252
AHDC1,16.010664,7.237252
CTR9,16.010664,7.237252
B9D1,16.010664,7.237252
SPAST,16.010664,7.237252
EIF4G2,16.010664,7.237252
LRRFIP1,16.010664,7.237252
TUBB2A,16.010664,7.237252
GGNBP2,16.010664,7.237252
ARHGAP44,16.010664,7.237252
CARD14,16.010664,7.237252
CIC,16.010664,7.237252
DIP2C,16.010664,7.237252
RIPOR3,16.010664,7.237252
CCNT2,16.010664,7.237252
ZC3H14,16.010664,7.237252
PER2,16.010664,7.237252
DCAF7,16.010664,7.237252
MAP2K7,16.010664,7.237252
AMOTL1,16.010664,7.237252
HBD,16.010664,7.237252
PSMC5,16.010664,7.237252
FOXP2,16.010664,7.237252
DACT1,16.010664,7.237252
PAPOLG,16.010664,7.237252
FBXW5,16.010664,7.237252
POTEH,16.010664,7.237252
CTB-186H2.3,16.010664,7.237252
FLJ00273,16.010664,7.237252
CD93,16.010664,7.237252
MFHAS1,16.010664,7.237252
BTRC,16.010664,7.237252
FBH1,16.010664,7.237252
ANO9,16.010664,7.237252
SETD1A,16.010664,7.237252
WNT9B,16.010664,7.237252
LRRC4,16.010664,7.237252
NPIPB5,16.010664,7.237252
ZNF462,16.010664,7.237252
ZMAT5,16.010664,7.237252
TLE3,16.010664,7.237252
CYP17A1,16.010664,7.237252
EFR3A,16.010664,7.237252
ULK1,16.010664,7.237252
S100G,16.010664,7.237252
TRERF1,16.010664,7.237252
IFRD2,16.010664,7.237252
EIF2A,16.010664,7.237252
MOB4,16.010664,7.237252
ANKS4B,16.010664,7.237252
FAM72A,16.010664,7.237252
PARN,16.010664,7.237252
GSTM1,16.010664,7.237252
DNTT,16.010664,7.237252
SNTA1,16.010664,7.237252
KRTAP2-2,16.010664,7.237252
HECTD4,16.010664,7.237252
DEFB128,16.010664,7.237252
TGM6,16.010664,7.237252
NBPF12,16.010664,7.237252
KLHDC10,16.010664,7.237252
HTN1,16.010664,7.237252
SLC28A1,16.010664,7.237252
KATNAL2,16.010664,7.237252
ING1,16.010664,7.237252
MGRN1,16.010664,7.237252
SLC25A46,16.010664,7.237252
CHN2,16.010664,7.237252
C19orf33,16.010664,7.237252
WWC2,16.010664,7.237252
TOP3B,16.010664,7.237252
PRR12,16.010664,7.237252
TTC12,16.010664,7.237252
KCNT1,16.010664,7.237252
MCPH1,16.010664,7.237252
GSS,16.010664,7.237252
MOGS,16.010664,7.237252
PRAMEF10,16.010664,7.237252
HMGN2,16.010664,7.237252
KRTAP5-2,16.010664,7.237252
EIF2AK1,16.010664,7.237252
PPP1R17,16.010664,7.237252
ERI1,16.010664,7.237252
NRG4,16.010664,7.237252
EMSY,16.010664,7.237252
TCEAL1,16.010664,7.237252
MBNL1,16.010664,7.237252
KIAA0232,16.010664,7.237252
DUS1L,16.010664,7.237252
TMEM140,16.010664,7.237252
GRIN1,16.010664,7.237252
SLC16A1,16.010664,7.237252
IFNA5,16.010664,7.237252
HIST1H1A,16.010664,7.237252
TCF24,16.010664,7.237252
RYBP,16.010664,7.237252
HIST1H2BK,16.010664,7.237252
RPS6KA3,16.010664,7.237252
HIST1H1E,16.010664,7.237252
MYH2,16.010664,7.237252
TOMM7,16.010664,7.237252
TMEM14C,16.010664,7.237252
RIPPLY1,16.010664,7.237252
SMIM15,16.010664,7.237252
TPBGL,16.010664,7.237252
BDKRB2,16.010664,7.237252
NRSN2,16.010664,7.237252
IFITM1,16.010664,7.237252
ARF1,16.010664,7.237252
MSH2,16.010664,7.237252
SCNN1D,16.010664,7.237252
RAC3,16.010664,7.237252
RPS12,16.010664,7.237252
SMIM22,16.010664,7.237252
NBPF20,16.010664,7.237252
ZNF71,16.010664,7.237252
EFCAB9,16.010664,7.237252
C2orf72,16.010664,7.237252
PTMS,16.010664,7.237252
ZNF580,16.010664,7.237252
ARF3,16.010664,7.237252
MLANA,16.010664,7.237252
LLPH,16.010664,7.237252
LSM10,16.010664,7.237252
GSTA2,16.010664,7.237252
C3orf56,16.010664,7.237252
BST2,16.010664,7.237252
WASHC3,16.010664,7.237252
GATC,16.010664,7.237252
TGFBR3L,16.010664,7.237252
VIP,16.010664,7.237252
UBA6,16.010664,7.237252
NUDCD2,16.010664,7.237252
FCER1G,16.010664,7.237252
YWHAZ,16.010664,7.237252
MKX,16.010664,7.237252
BPIFA1,16.010664,7.237252
IL3,16.010664,7.237252
VPREB3,16.010664,7.237252
ABCC5,16.010664,7.237252
MDFI,16.010664,7.237252
CA3,16.010664,7.237252
CD59,16.010664,7.237252
C4orf19,16.010664,7.237252
CARHSP1,16.010664,7.237252
CDH13,16.010664,7.237252
CORO2B,16.010664,7.237252
NDUFB6,16.010664,7.237252
UMODL1,16.010664,7.237252
MRPS28,16.010664,7.237252
HHAT,16.010664,7.237252
SPP2,16.010664,7.237252
ASB17,16.010664,7.237252
PLA2G16,16.010664,7.237252
SLC6A13,16.010664,7.237252
PCDHA8,16.010664,7.237252
TMEM179,16.010664,7.237252
ZNF781,16.010664,7.237252
C11orf24,16.010664,7.237252
GALNT18,16.010664,7.237252
GADD45G,16.010664,7.237252
TLR3,16.010664,7.237252
IL27,16.010664,7.237252
ISL2,16.010664,7.237252
ARHGAP18,16.010664,7.237252
NCKAP1L,16.010664,7.237252
GLYAT,16.010664,7.237252
CST2,16.010664,7.237252
GHRL,16.010664,7.237252
ZDHHC2,16.010664,7.237252
PTPRE,16.010664,7.237252
SNAPC4,16.010664,7.237252
KRTAP10-6,16.010664,7.237252
PRR32,16.010664,7.237252
TMEM39B,16.010664,7.237252
LYPD4,16.010664,7.237252
TMEM249,16.010664,7.237252
FPR3,16.010664,7.237252
DCDC2B,16.010664,7.237252
EBF1,16.010664,7.237252
MADCAM1,16.010664,7.237252
AMPD1,16.010664,7.237252
DOT1L,16.010664,7.237252
RNF151,16.010664,7.237252
PRDX6,16.010664,7.237252
AIF1L,16.010664,7.237252
IL20,16.010664,7.237252
LSM3,16.010664,7.237252
MORN4,16.010664,7.237252
FAM168B,16.010664,7.237252
GLTP,16.010664,7.237252
LDLRAD2,16.010664,7.237252
C6orf47,16.010664,7.237252
SCARA3,16.010664,7.237252
KRIT1,16.010664,7.237252
GPR31,16.010664,7.237252
PABPC1L,16.010664,7.237252
GPX4,16.010664,7.237252
ABTB1,16.010664,7.237252
SIRPB2,16.010664,7.237252
ITSN1,16.010664,7.237252
TCF12,16.010664,7.237252
PRKD3,16.010664,7.237252
KLC1,16.010664,7.237252
TPRX1,16.010664,7.237252
C2orf40,16.010664,7.237252
CHCHD4,16.010664,7.237252
UPP1,16.010664,7.237252
DESI2,16.010664,7.237252
PRR23A,16.010664,7.237252
OLFM3,16.010664,7.237252
NUDT4,16.010664,7.237252
SNX22,16.010664,7.237252
TIFA,16.010664,7.237252
EPHB1,16.010664,7.237252
C11orf68,16.010664,7.237252
CACNA1D,16.010664,7.237252
KIRREL3,16.010664,7.237252
PRR30,16.010664,7.237252
ATOH1,16.010664,7.237252
NUAK1,16.010664,7.237252
GVQW3,16.010664,7.237252
TCTE3,16.010664,7.237252
GARNL3,16.010664,7.237252
CALHM3,16.010664,7.237252
EMCN,16.010664,7.237252
EFCAB8,16.010664,7.237252
FAM177A1,16.010664,7.237252
SPRY1,16.010664,7.237252
NCAPG,16.010664,7.237252
AZGP1,16.010664,7.237252
RGS2,16.010664,7.237252
ARHGDIB,16.010664,7.237252
ADTRP,16.010664,7.237252
CD151,16.010664,7.237252
G3BP2,16.010664,7.237252
CXXC5,16.010664,7.237252
RESP18,16.010664,7.237252
EOGT,16.010664,7.237252
TKT,16.010664,7.237252
NT5M,16.010664,7.237252
KATNAL1,16.010664,7.237252
IFI44L,16.010664,7.237252
VGLL2,16.010664,7.237252
RWDD2A,16.010664,7.237252
MPLKIP,16.010664,7.237252
IFNG,16.010664,7.237252
EMC9,16.010664,7.237252
KIAA0319,16.010664,7.237252
BAD,16.010664,7.237252
POLRMT,16.010664,7.237252
CEACAM19,16.010664,7.237252
C20orf173,16.010664,7.237252
ARL13A,16.010664,7.237252
ASF1A,16.010664,7.237252
FAM71F2,16.010664,7.237252
MYL12A,16.010664,7.237252
NEFM,16.010664,7.237252
CELA3A,16.010664,7.237252
CDK13,16.010664,7.237252
KIF9,16.010664,7.237252
HES5,16.010664,7.237252
VSIG2,16.010664,7.237252
TMEM241,16.010664,7.237252
SPIC,16.010664,7.237252
NSMCE1,16.010664,7.237252
BRF1,16.010664,7.237252
TM4SF19,16.010664,7.237252
SLC35D2,16.010664,7.237252
OVCA2,16.010664,7.237252
MTHFS,16.010664,7.237252
SOX5,16.010664,7.237252
