,0,1
SCN2A,12.72461,5.9311776
CHD8,12.72461,5.9311776
ADNP,12.72461,5.9311776
SHANK3,12.72461,5.9311776
PTEN,12.72461,5.9311776
SYNGAP1,12.72461,5.9311776
MECP2,12.72461,5.9311776
KDM5B,12.72461,5.9311776
FOXP1,12.72461,5.9311776
ARID1B,12.72461,5.9311776
POGZ,12.72461,5.9311776
ASH1L,12.72461,5.9311776
KMT5B,12.72461,5.9311776
SLC6A1,12.72461,5.9311776
GIGYF1,12.72461,5.9311776
DYRK1A,12.72461,5.9311776
CHD2,12.72461,5.9311776
ASXL3,12.72461,5.9311776
TAOK1,12.72461,5.9311776
DNMT3A,12.72461,5.9311776
GRIN2B,12.72461,5.9311776
BRSK2,12.72461,5.9311776
KMT2A,12.72461,5.9311776
NF1,12.72461,5.9311776
STXBP1,12.72461,5.9311776
CUL3,12.72461,5.9311776
MED13L,12.72461,5.9311776
ANK2,12.72461,5.9311776
MYT1L,12.72461,5.9311776
RORB,12.72461,5.9311776
TBL1XR1,12.72461,5.9311776
TBR1,12.72461,5.9311776
DYNC1H1,12.72461,5.9311776
WAC,12.72461,5.9311776
PHF21A,12.72461,5.9311776
KDM6B,12.72461,5.9311776
DDX3X,12.72461,5.9311776
CTNNB1,12.72461,5.9311776
MED13,12.72461,5.9311776
ANKRD11,12.72461,5.9311776
CTCF,12.72461,5.9311776
RFX3,12.72461,5.9311776
ARHGEF9,12.72461,5.9311776
SHANK2,12.72461,5.9311776
DEAF1,12.72461,5.9311776
SMARCC2,12.72461,5.9311776
TLK2,12.72461,5.9311776
TCF20,12.72461,5.9311776
CNOT3,12.72461,5.9311776
SYNCRIP,12.72461,5.9311776
SETD5,12.72461,5.9311776
NAA15,12.72461,5.9311776
SCN1A,12.72461,5.9311776
EHMT1,12.72461,5.9311776
TCF4,12.72461,5.9311776
SRPRA,12.72461,5.9311776
MARK2,12.72461,5.9311776
KMT2C,12.72461,5.9311776
MBD5,12.72461,5.9311776
NRXN1,12.72461,5.9311776
IRF2BPL,12.72461,5.9311776
PHIP,12.72461,5.9311776
NFE2L3,12.72461,5.9311776
SKI,12.72461,5.9311776
PSMD12,12.72461,5.9311776
KCNB1,12.72461,5.9311776
CSDE1,12.72461,5.9311776
TSC1,12.72461,5.9311776
DMWD,12.72461,5.9311776
CLCN4,12.72461,5.9311776
MEIS2,12.72461,5.9311776
PBX1,12.72461,5.9311776
HNRNPD,12.72461,5.9311776
BCL11A,12.72461,5.9311776
TCF7L2,12.72461,5.9311776
WDFY3,12.72461,5.9311776
PHF3,12.72461,5.9311776
SETBP1,12.72461,5.9311776
TGM1,12.72461,5.9311776
EBF3,12.72461,5.9311776
PPP2R5D,12.72461,5.9311776
TAF4,12.72461,5.9311776
KCNQ2,12.72461,5.9311776
CAPRIN1,12.72461,5.9311776
DSCAM,12.72461,5.9311776
GABBR2,12.72461,5.9311776
PRKG2,12.72461,5.9311776
UBN2,12.72461,5.9311776
MEF2C,12.72461,5.9311776
TRIP12,12.72461,5.9311776
EP300,12.72461,5.9311776
NR3C2,12.72461,5.9311776
ARHGEF18,12.72461,5.9311776
TNPO3,12.72461,5.9311776
SMAD6,12.72461,5.9311776
AMOT,12.72461,5.9311776
AUTS2,12.72461,5.9311776
NCKAP1,12.72461,5.9311776
DLG4,12.72461,5.9311776
ECPAS,12.72461,5.9311776
PRKAR1B,12.72461,5.9311776
FUBP3,12.72461,5.9311776
GRIA2,12.72461,5.9311776
CCDC40,12.72461,5.9311776
GABRA1,12.72461,5.9311776
TSC2,12.72461,5.9311776
C1orf185,12.72461,5.9311776
METTL23,12.72461,5.9311776
HNRNPUL2,12.72461,5.9311776
PAX5,12.72461,5.9311776
ATF4,12.72461,5.9311776
RERE,12.72461,5.9311776
DHFR2,12.72461,5.9311776
TMC4,12.72461,5.9311776
FXYD5,12.72461,5.9311776
EBAG9,12.72461,5.9311776
ITGB5,12.72461,5.9311776
INTS2,12.72461,5.9311776
RAI1,12.72461,5.9311776
FOXG1,12.72461,5.9311776
PLEKHG6,12.72461,5.9311776
MAVS,12.72461,5.9311776
C1QC,12.72461,5.9311776
TMEM116,12.72461,5.9311776
SIN3A,12.72461,5.9311776
ANP32A,12.72461,5.9311776
PRR14L,12.72461,5.9311776
CSNK2B,12.72461,5.9311776
PMM2,12.72461,5.9311776
PFN2,12.72461,5.9311776
LMTK3,12.72461,5.9311776
SPRY2,12.72461,5.9311776
CMPK2,12.72461,5.9311776
