,0,1
SCN2A,14.448449,5.710199
CHD8,14.448449,5.710199
ADNP,14.448449,5.710199
SHANK3,14.448449,5.710199
PTEN,14.448449,5.710199
SYNGAP1,14.448449,5.710199
MECP2,14.448449,5.710199
KDM5B,14.448449,5.710199
FOXP1,14.448449,5.710199
ARID1B,14.448449,5.710199
POGZ,14.448449,5.710199
ASH1L,14.448449,5.710199
KMT5B,14.448449,5.710199
SLC6A1,14.448449,5.710199
GIGYF1,14.448449,5.710199
DYRK1A,14.448449,5.710199
CHD2,14.448449,5.710199
ASXL3,14.448449,5.710199
TAOK1,14.448449,5.710199
DNMT3A,14.448449,5.710199
GRIN2B,14.448449,5.710199
BRSK2,14.448449,5.710199
KMT2A,14.448449,5.710199
NF1,14.448449,5.710199
STXBP1,14.448449,5.710199
CUL3,14.448449,5.710199
MED13L,14.448449,5.710199
ANK2,14.448449,5.710199
MYT1L,14.448449,5.710199
RORB,14.448449,5.710199
TBL1XR1,14.448449,5.710199
TBR1,14.448449,5.710199
DYNC1H1,14.448449,5.710199
WAC,14.448449,5.710199
PHF21A,14.448449,5.710199
KDM6B,14.448449,5.710199
DDX3X,14.448449,5.710199
CTNNB1,14.448449,5.710199
MED13,14.448449,5.710199
ANKRD11,14.448449,5.710199
CTCF,14.448449,5.710199
RFX3,14.448449,5.710199
ARHGEF9,14.448449,5.710199
SHANK2,14.448449,5.710199
DEAF1,14.448449,5.710199
SMARCC2,14.448449,5.710199
TLK2,14.448449,5.710199
TCF20,14.448449,5.710199
CNOT3,14.448449,5.710199
SYNCRIP,14.448449,5.710199
SETD5,14.448449,5.710199
NAA15,14.448449,5.710199
SCN1A,14.448449,5.710199
EHMT1,14.448449,5.710199
TCF4,14.448449,5.710199
SRPRA,14.448449,5.710199
MARK2,14.448449,5.710199
KMT2C,14.448449,5.710199
MBD5,14.448449,5.710199
NRXN1,14.448449,5.710199
IRF2BPL,14.448449,5.710199
PHIP,14.448449,5.710199
NFE2L3,14.448449,5.710199
SKI,14.448449,5.710199
PSMD12,14.448449,5.710199
KCNB1,14.448449,5.710199
CSDE1,14.448449,5.710199
TSC1,14.448449,5.710199
DMWD,14.448449,5.710199
CLCN4,14.448449,5.710199
MEIS2,14.448449,5.710199
PBX1,14.448449,5.710199
HNRNPD,14.448449,5.710199
BCL11A,14.448449,5.710199
TCF7L2,14.448449,5.710199
WDFY3,14.448449,5.710199
PHF3,14.448449,5.710199
SETBP1,14.448449,5.710199
TGM1,14.448449,5.710199
EBF3,14.448449,5.710199
PPP2R5D,14.448449,5.710199
TAF4,14.448449,5.710199
KCNQ2,14.448449,5.710199
CAPRIN1,14.448449,5.710199
DSCAM,14.448449,5.710199
GABBR2,14.448449,5.710199
PRKG2,14.448449,5.710199
UBN2,14.448449,5.710199
MEF2C,14.448449,5.710199
TRIP12,14.448449,5.710199
EP300,14.448449,5.710199
NR3C2,14.448449,5.710199
ARHGEF18,14.448449,5.710199
TNPO3,14.448449,5.710199
SMAD6,14.448449,5.710199
AMOT,14.448449,5.710199
AUTS2,14.448449,5.710199
NCKAP1,14.448449,5.710199
DLG4,14.448449,5.710199
ECPAS,14.448449,5.710199
PRKAR1B,14.448449,5.710199
FUBP3,14.448449,5.710199
GRIA2,14.448449,5.710199
CCDC40,14.448449,5.710199
GABRA1,14.448449,5.710199
TSC2,14.448449,5.710199
C1orf185,14.448449,5.710199
METTL23,14.448449,5.710199
HNRNPUL2,14.448449,5.710199
PAX5,14.448449,5.710199
ATF4,14.448449,5.710199
RERE,14.448449,5.710199
DHFR2,14.448449,5.710199
TMC4,14.448449,5.710199
FXYD5,14.448449,5.710199
EBAG9,14.448449,5.710199
ITGB5,14.448449,5.710199
INTS2,14.448449,5.710199
RAI1,14.448449,5.710199
FOXG1,14.448449,5.710199
PLEKHG6,14.448449,5.710199
MAVS,14.448449,5.710199
C1QC,14.448449,5.710199
TMEM116,14.448449,5.710199
SIN3A,14.448449,5.710199
ANP32A,14.448449,5.710199
PRR14L,14.448449,5.710199
CSNK2B,14.448449,5.710199
PMM2,14.448449,5.710199
PFN2,14.448449,5.710199
LMTK3,14.448449,5.710199
SPRY2,14.448449,5.710199
CMPK2,14.448449,5.710199
IQSEC2,14.448449,5.710199
RIPK1,14.448449,5.710199
TPK1,14.448449,5.710199
CASZ1,14.448449,5.710199
ZBTB45,14.448449,5.710199
NUDT17,14.448449,5.710199
FANCE,14.448449,5.710199
ZNF396,14.448449,5.710199
NR4A2,14.448449,5.710199
TBCEL,14.448449,5.710199
ADAM21,14.448449,5.710199
TCF3,14.448449,5.710199
AAAS,14.448449,5.710199
CELF6,14.448449,5.710199
INSC,14.448449,5.710199
ZMYND8,14.448449,5.710199
CLTC,14.448449,5.710199
TCHHL1,14.448449,5.710199
CTDSPL2,14.448449,5.710199
ZNF292,14.448449,5.710199
KCNQ3,14.448449,5.710199
RALGAPB,14.448449,5.710199
SRCAP,14.448449,5.710199
RAB11FIP4,14.448449,5.710199
ZNF865,14.448449,5.710199
CASKIN1,14.448449,5.710199
RANBP17,14.448449,5.710199
FBN1,14.448449,5.710199
ACTB,14.448449,5.710199
CNNM2,14.448449,5.710199
TSHZ1,14.448449,5.710199
UPF3B,14.448449,5.710199
PHF2,14.448449,5.710199
FMR1,14.448449,5.710199
MIB1,14.448449,5.710199
FADS1,14.448449,5.710199
FRMD7,14.448449,5.710199
LDB1,14.448449,5.710199
PCDH19,14.448449,5.710199
EIF3G,14.448449,5.710199
MYO1E,14.448449,5.710199
ZFAND5,14.448449,5.710199
CFAP410,14.448449,5.710199
BICRA,14.448449,5.710199
MYBL2,14.448449,5.710199
KIAA1958,14.448449,5.710199
GABRG2,14.448449,5.710199
SKIDA1,14.448449,5.710199
PSMA3,14.448449,5.710199
TTC37,14.448449,5.710199
PCYT1A,14.448449,5.710199
AP1G1,14.448449,5.710199
FEZF2,14.448449,5.710199
FGF19,14.448449,5.710199
MSL3,14.448449,5.710199
SON,14.448449,5.710199
DNAJC5,14.448449,5.710199
FBXO22,14.448449,5.710199
TNFRSF8,14.448449,5.710199
HDAC11,14.448449,5.710199
SSR2,14.448449,5.710199
ACTG1,14.448449,5.710199
PNN,14.448449,5.710199
RUNX1T1,14.448449,5.710199
APBB1,14.448449,5.710199
CERS4,14.448449,5.710199
CELF4,14.448449,5.710199
ZBTB14,14.448449,5.710199
ATAT1,14.448449,5.710199
RBBP5,14.448449,5.710199
G3BP1,14.448449,5.710199
WNT7B,14.448449,5.710199
BDP1,14.448449,5.710199
RNF217,14.448449,5.710199
CBX4,14.448449,5.710199
NME8,14.448449,5.710199
DCUN1D3,14.448449,5.710199
ENC1,14.448449,5.710199
UBB,14.448449,5.710199
NEO1,14.448449,5.710199
SLC4A10,14.448449,5.710199
BRF2,14.448449,5.710199
PSMD11,14.448449,5.710199
NR2F1,14.448449,5.710199
CASK,14.448449,5.710199
SARM1,14.448449,5.710199
TPST2,14.448449,5.710199
FPGS,14.448449,5.710199
QRICH1,14.448449,5.710199
LRP10,14.448449,5.710199
CD101,14.448449,5.710199
INTS7,14.448449,5.710199
SMAD4,14.448449,5.710199
STARD10,14.448449,5.710199
CNTNAP3,14.448449,5.710199
DHX37,14.448449,5.710199
GABRB3,14.448449,5.710199
NDNF,14.448449,5.710199
FARP2,14.448449,5.710199
SLF1,14.448449,5.710199
HDAC4,14.448449,5.710199
CNGB3,14.448449,5.710199
PCDHGA8,14.448449,5.710199
TSPAN4,14.448449,5.710199
FUK,14.448449,5.710199
SULT1A1,14.448449,5.710199
NTS,14.448449,5.710199
MAN1A1,14.448449,5.710199
FAM57B,14.448449,5.710199
RFX8,14.448449,5.710199
NACC1,14.448449,5.710199
ZSWIM4,14.448449,5.710199
PPCS,14.448449,5.710199
SUSD4,14.448449,5.710199
TMEM165,14.448449,5.710199
RIMBP2,14.448449,5.710199
PSMD6,14.448449,5.710199
ITPKA,14.448449,5.710199
MSL2,14.448449,5.710199
RNF146,14.448449,5.710199
NSD2,14.448449,5.710199
SOX11,14.448449,5.710199
SLC34A1,14.448449,5.710199
ADPGK,14.448449,5.710199
TCERG1,14.448449,5.710199
ZBTB18,14.448449,5.710199
TAF6,14.448449,5.710199
BCL11B,14.448449,5.710199
PPM1M,14.448449,5.710199
PUF60,14.448449,5.710199
CUX2,14.448449,5.710199
GPC5,14.448449,5.710199
SERPINI1,14.448449,5.710199
SATB2,14.448449,5.710199
CRISPLD1,14.448449,5.710199
ZMYM2,14.448449,5.710199
DBF4,14.448449,5.710199
ZMYND11,14.448449,5.710199
TNFAIP8L3,14.448449,5.710199
PCDHGA12,14.448449,5.710199
ARHGEF2,14.448449,5.710199
CFAP70,14.448449,5.710199
HPS6,14.448449,5.710199
JARID2,14.448449,5.710199
SNCA,14.448449,5.710199
KDM6A,14.448449,5.710199
ASB14,14.448449,5.710199
CALU,14.448449,5.710199
HNRNPL,14.448449,5.710199
KLHL25,14.448449,5.710199
AHDC1,14.448449,5.710199
CTR9,14.448449,5.710199
B9D1,14.448449,5.710199
SPAST,14.448449,5.710199
EIF4G2,14.448449,5.710199
LRRFIP1,14.448449,5.710199
TUBB2A,14.448449,5.710199
GGNBP2,14.448449,5.710199
ARHGAP44,14.448449,5.710199
CARD14,14.448449,5.710199
CIC,14.448449,5.710199
DIP2C,14.448449,5.710199
RIPOR3,14.448449,5.710199
CCNT2,14.448449,5.710199
ZC3H14,14.448449,5.710199
PER2,14.448449,5.710199
DCAF7,14.448449,5.710199
MAP2K7,14.448449,5.710199
AMOTL1,14.448449,5.710199
HBD,14.448449,5.710199
PSMC5,14.448449,5.710199
FOXP2,14.448449,5.710199
DACT1,14.448449,5.710199
PAPOLG,14.448449,5.710199
FBXW5,14.448449,5.710199
POTEH,14.448449,5.710199
CTB-186H2.3,14.448449,5.710199
FLJ00273,14.448449,5.710199
CD93,14.448449,5.710199
MFHAS1,14.448449,5.710199
BTRC,14.448449,5.710199
FBH1,14.448449,5.710199
ANO9,14.448449,5.710199
SETD1A,14.448449,5.710199
WNT9B,14.448449,5.710199
LRRC4,14.448449,5.710199
NPIPB5,14.448449,5.710199
ZNF462,14.448449,5.710199
ZMAT5,14.448449,5.710199
TLE3,14.448449,5.710199
CYP17A1,14.448449,5.710199
EFR3A,14.448449,5.710199
ULK1,14.448449,5.710199
S100G,14.448449,5.710199
TRERF1,14.448449,5.710199
IFRD2,14.448449,5.710199
EIF2A,14.448449,5.710199
MOB4,14.448449,5.710199
ANKS4B,14.448449,5.710199
FAM72A,14.448449,5.710199
PARN,14.448449,5.710199
GSTM1,14.448449,5.710199
DNTT,14.448449,5.710199
SNTA1,14.448449,5.710199
KRTAP2-2,14.448449,5.710199
HECTD4,14.448449,5.710199
DEFB128,14.448449,5.710199
TGM6,14.448449,5.710199
NBPF12,14.448449,5.710199
KLHDC10,14.448449,5.710199
HTN1,14.448449,5.710199
SLC28A1,14.448449,5.710199
KATNAL2,14.448449,5.710199
ING1,14.448449,5.710199
MGRN1,14.448449,5.710199
SLC25A46,14.448449,5.710199
CHN2,14.448449,5.710199
C19orf33,14.448449,5.710199
WWC2,14.448449,5.710199
TOP3B,14.448449,5.710199
PRR12,14.448449,5.710199
TTC12,14.448449,5.710199
KCNT1,14.448449,5.710199
MCPH1,14.448449,5.710199
GSS,14.448449,5.710199
MOGS,14.448449,5.710199
PRAMEF10,14.448449,5.710199
HMGN2,14.448449,5.710199
KRTAP5-2,14.448449,5.710199
EIF2AK1,14.448449,5.710199
PPP1R17,14.448449,5.710199
ERI1,14.448449,5.710199
NRG4,14.448449,5.710199
EMSY,14.448449,5.710199
TCEAL1,14.448449,5.710199
MBNL1,14.448449,5.710199
KIAA0232,14.448449,5.710199
DUS1L,14.448449,5.710199
TMEM140,14.448449,5.710199
GRIN1,14.448449,5.710199
SLC16A1,14.448449,5.710199
IFNA5,14.448449,5.710199
HIST1H1A,14.448449,5.710199
TCF24,14.448449,5.710199
RYBP,14.448449,5.710199
HIST1H2BK,14.448449,5.710199
RPS6KA3,14.448449,5.710199
HIST1H1E,14.448449,5.710199
MYH2,14.448449,5.710199
TOMM7,14.448449,5.710199
TMEM14C,14.448449,5.710199
RIPPLY1,14.448449,5.710199
SMIM15,14.448449,5.710199
TPBGL,14.448449,5.710199
BDKRB2,14.448449,5.710199
NRSN2,14.448449,5.710199
IFITM1,14.448449,5.710199
ARF1,14.448449,5.710199
MSH2,14.448449,5.710199
SCNN1D,14.448449,5.710199
RAC3,14.448449,5.710199
RPS12,14.448449,5.710199
SMIM22,14.448449,5.710199
NBPF20,14.448449,5.710199
ZNF71,14.448449,5.710199
EFCAB9,14.448449,5.710199
C2orf72,14.448449,5.710199
PTMS,14.448449,5.710199
ZNF580,14.448449,5.710199
ARF3,14.448449,5.710199
MLANA,14.448449,5.710199
LLPH,14.448449,5.710199
LSM10,14.448449,5.710199
GSTA2,14.448449,5.710199
C3orf56,14.448449,5.710199
BST2,14.448449,5.710199
WASHC3,14.448449,5.710199
GATC,14.448449,5.710199
TGFBR3L,14.448449,5.710199
VIP,14.448449,5.710199
UBA6,14.448449,5.710199
NUDCD2,14.448449,5.710199
FCER1G,14.448449,5.710199
YWHAZ,14.448449,5.710199
MKX,14.448449,5.710199
BPIFA1,14.448449,5.710199
IL3,14.448449,5.710199
VPREB3,14.448449,5.710199
ABCC5,14.448449,5.710199
MDFI,14.448449,5.710199
CA3,14.448449,5.710199
CD59,14.448449,5.710199
C4orf19,14.448449,5.710199
CARHSP1,14.448449,5.710199
CDH13,14.448449,5.710199
CORO2B,14.448449,5.710199
NDUFB6,14.448449,5.710199
UMODL1,14.448449,5.710199
MRPS28,14.448449,5.710199
HHAT,14.448449,5.710199
SPP2,14.448449,5.710199
ASB17,14.448449,5.710199
PLA2G16,14.448449,5.710199
SLC6A13,14.448449,5.710199
PCDHA8,14.448449,5.710199
TMEM179,14.448449,5.710199
ZNF781,14.448449,5.710199
C11orf24,14.448449,5.710199
GALNT18,14.448449,5.710199
GADD45G,14.448449,5.710199
TLR3,14.448449,5.710199
IL27,14.448449,5.710199
ISL2,14.448449,5.710199
ARHGAP18,14.448449,5.710199
NCKAP1L,14.448449,5.710199
GLYAT,14.448449,5.710199
CST2,14.448449,5.710199
GHRL,14.448449,5.710199
ZDHHC2,14.448449,5.710199
PTPRE,14.448449,5.710199
SNAPC4,14.448449,5.710199
KRTAP10-6,14.448449,5.710199
PRR32,14.448449,5.710199
TMEM39B,14.448449,5.710199
LYPD4,14.448449,5.710199
TMEM249,14.448449,5.710199
FPR3,14.448449,5.710199
DCDC2B,14.448449,5.710199
EBF1,14.448449,5.710199
MADCAM1,14.448449,5.710199
AMPD1,14.448449,5.710199
DOT1L,14.448449,5.710199
RNF151,14.448449,5.710199
PRDX6,14.448449,5.710199
AIF1L,14.448449,5.710199
IL20,14.448449,5.710199
LSM3,14.448449,5.710199
MORN4,14.448449,5.710199
FAM168B,14.448449,5.710199
GLTP,14.448449,5.710199
LDLRAD2,14.448449,5.710199
C6orf47,14.448449,5.710199
SCARA3,14.448449,5.710199
KRIT1,14.448449,5.710199
GPR31,14.448449,5.710199
PABPC1L,14.448449,5.710199
