,0,1
SCN2A,14.683054,6.5241356
CHD8,14.683054,6.5241356
ADNP,14.683054,6.5241356
SHANK3,14.683054,6.5241356
PTEN,14.683054,6.5241356
SYNGAP1,14.683054,6.5241356
MECP2,14.683054,6.5241356
KDM5B,14.683054,6.5241356
FOXP1,14.683054,6.5241356
ARID1B,14.683054,6.5241356
POGZ,14.683054,6.5241356
ASH1L,14.683054,6.5241356
KMT5B,14.683054,6.5241356
SLC6A1,14.683054,6.5241356
GIGYF1,14.683054,6.5241356
DYRK1A,14.683054,6.5241356
CHD2,14.683054,6.5241356
ASXL3,14.683054,6.5241356
TAOK1,14.683054,6.5241356
DNMT3A,14.683054,6.5241356
GRIN2B,14.683054,6.5241356
BRSK2,14.683054,6.5241356
KMT2A,14.683054,6.5241356
NF1,14.683054,6.5241356
STXBP1,14.683054,6.5241356
CUL3,14.683054,6.5241356
MED13L,14.683054,6.5241356
ANK2,14.683054,6.5241356
MYT1L,14.683054,6.5241356
RORB,14.683054,6.5241356
TBL1XR1,14.683054,6.5241356
TBR1,14.683054,6.5241356
DYNC1H1,14.683054,6.5241356
WAC,14.683054,6.5241356
PHF21A,14.683054,6.5241356
KDM6B,14.683054,6.5241356
DDX3X,14.683054,6.5241356
CTNNB1,14.683054,6.5241356
MED13,14.683054,6.5241356
ANKRD11,14.683054,6.5241356
CTCF,14.683054,6.5241356
RFX3,14.683054,6.5241356
ARHGEF9,14.683054,6.5241356
SHANK2,14.683054,6.5241356
DEAF1,14.683054,6.5241356
SMARCC2,14.683054,6.5241356
TLK2,14.683054,6.5241356
TCF20,14.683054,6.5241356
CNOT3,14.683054,6.5241356
SYNCRIP,14.683054,6.5241356
SETD5,14.683054,6.5241356
NAA15,14.683054,6.5241356
SCN1A,14.683054,6.5241356
EHMT1,14.683054,6.5241356
TCF4,14.683054,6.5241356
SRPRA,14.683054,6.5241356
MARK2,14.683054,6.5241356
KMT2C,14.683054,6.5241356
MBD5,14.683054,6.5241356
NRXN1,14.683054,6.5241356
IRF2BPL,14.683054,6.5241356
PHIP,14.683054,6.5241356
NFE2L3,14.683054,6.5241356
SKI,14.683054,6.5241356
PSMD12,14.683054,6.5241356
KCNB1,14.683054,6.5241356
CSDE1,14.683054,6.5241356
TSC1,14.683054,6.5241356
DMWD,14.683054,6.5241356
CLCN4,14.683054,6.5241356
MEIS2,14.683054,6.5241356
PBX1,14.683054,6.5241356
HNRNPD,14.683054,6.5241356
BCL11A,14.683054,6.5241356
TCF7L2,14.683054,6.5241356
WDFY3,14.683054,6.5241356
PHF3,14.683054,6.5241356
SETBP1,14.683054,6.5241356
TGM1,14.683054,6.5241356
