,0,1
SCN2A,1.0954779,1.07399
CHD8,1.0954779,1.07399
ADNP,1.0954779,1.07399
SHANK3,1.0954779,1.07399
PTEN,1.0954779,1.07399
SYNGAP1,1.0954779,1.07399
MECP2,1.0954779,1.07399
KDM5B,1.0954779,1.07399
FOXP1,1.0954779,1.07399
ARID1B,1.0954779,1.07399
POGZ,1.0954779,1.07399
ASH1L,1.0954779,1.07399
KMT5B,1.0954779,1.07399
SLC6A1,1.0954779,1.07399
GIGYF1,1.0954779,1.07399
DYRK1A,1.0954779,1.07399
CHD2,1.0954779,1.07399
ASXL3,1.0954779,1.07399
TAOK1,1.0954779,1.07399
DNMT3A,1.0954779,1.07399
GRIN2B,1.0954779,1.07399
BRSK2,1.0954779,1.07399
KMT2A,1.0954779,1.07399
NF1,1.0954779,1.07399
STXBP1,1.0954779,1.07399
CUL3,1.0954779,1.07399
MED13L,1.0954779,1.07399
ANK2,1.0954779,1.07399
MYT1L,1.0954779,1.07399
RORB,1.0954779,1.07399
TBL1XR1,1.0954779,1.07399
TBR1,1.0954779,1.07399
DYNC1H1,1.0954779,1.07399
WAC,1.0954779,1.07399
PHF21A,1.0954779,1.07399
KDM6B,1.0954779,1.07399
DDX3X,1.0954779,1.07399
CTNNB1,1.0954779,1.07399
MED13,1.0954779,1.07399
ANKRD11,1.0954779,1.07399
CTCF,1.0954779,1.07399
RFX3,1.0954779,1.07399
ARHGEF9,1.0954779,1.07399
SHANK2,1.0954779,1.07399
DEAF1,1.0954779,1.07399
SMARCC2,1.0954779,1.07399
TLK2,1.0954779,1.07399
TCF20,1.0954779,1.07399
CNOT3,1.0954779,1.07399
SYNCRIP,1.0954779,1.07399
SETD5,1.0954779,1.07399
NAA15,1.0954779,1.07399
SCN1A,1.0954779,1.07399
EHMT1,1.0954779,1.07399
TCF4,1.0954779,1.07399
SRPRA,1.0954779,1.07399
MARK2,1.0954779,1.07399
KMT2C,1.0954779,1.07399
MBD5,1.0954779,1.07399
NRXN1,1.0954779,1.07399
IRF2BPL,1.0954779,1.07399
PHIP,1.0954779,1.07399
NFE2L3,1.0954779,1.07399
SKI,1.0954779,1.07399
PSMD12,1.0954779,1.07399
KCNB1,1.0954779,1.07399
CSDE1,1.0954779,1.07399
TSC1,1.0954779,1.07399
DMWD,1.0954779,1.07399
CLCN4,1.0954779,1.07399
MEIS2,1.0954779,1.07399
PBX1,1.0954779,1.07399
HNRNPD,1.0954779,1.07399
BCL11A,1.0954779,1.07399
TCF7L2,1.0954779,1.07399
WDFY3,1.0954779,1.07399
PHF3,1.0954779,1.07399
SETBP1,1.0954779,1.07399
TGM1,1.0954779,1.07399
EBF3,1.0954779,1.07399
PPP2R5D,1.0954779,1.07399
TAF4,1.0954779,1.07399
KCNQ2,1.0954779,1.07399
CAPRIN1,1.0954779,1.07399
DSCAM,1.0954779,1.07399
GABBR2,1.0954779,1.07399
PRKG2,1.0954779,1.07399
UBN2,1.0954779,1.07399
MEF2C,1.0954779,1.07399
TRIP12,1.0954779,1.07399
EP300,1.0954779,1.07399
NR3C2,1.0954779,1.07399
ARHGEF18,1.0954779,1.07399
TNPO3,1.0954779,1.07399
SMAD6,1.0954779,1.07399
AMOT,1.0954779,1.07399
AUTS2,1.0954779,1.07399
NCKAP1,1.0954779,1.07399
DLG4,1.0954779,1.07399
ECPAS,1.0954779,1.07399
PRKAR1B,1.0954779,1.07399
FUBP3,1.0954779,1.07399
GRIA2,1.0954779,1.07399
CCDC40,1.0954779,1.07399
GABRA1,1.0954779,1.07399
TSC2,1.0954779,1.07399
C1orf185,1.0954779,1.07399
METTL23,1.0954779,1.07399
HNRNPUL2,1.0954779,1.07399
PAX5,1.0954779,1.07399
ATF4,1.0954779,1.07399
RERE,1.0954779,1.07399
DHFR2,1.0954779,1.07399
TMC4,1.0954779,1.07399
FXYD5,1.0954779,1.07399
EBAG9,1.0954779,1.07399
ITGB5,1.0954779,1.07399
INTS2,1.0954779,1.07399
RAI1,1.0954779,1.07399
FOXG1,1.0954779,1.07399
PLEKHG6,1.0954779,1.07399
MAVS,1.0954779,1.07399
C1QC,1.0954779,1.07399
TMEM116,1.0954779,1.07399
SIN3A,1.0954779,1.07399
ANP32A,1.0954779,1.07399
PRR14L,1.0954779,1.07399
CSNK2B,1.0954779,1.07399
PMM2,1.0954779,1.07399
PFN2,1.0954779,1.07399
LMTK3,1.0954779,1.07399
SPRY2,1.0954779,1.07399
CMPK2,1.0954779,1.07399
IQSEC2,1.0954779,1.07399
RIPK1,1.0954779,1.07399
TPK1,1.0954779,1.07399
CASZ1,1.0954779,1.07399
ZBTB45,1.0954779,1.07399
NUDT17,1.0954779,1.07399
FANCE,1.0954779,1.07399
ZNF396,1.0954779,1.07399
NR4A2,1.0954779,1.07399
TBCEL,1.0954779,1.07399
ADAM21,1.0954779,1.07399
TCF3,1.0954779,1.07399
AAAS,1.0954779,1.07399
CELF6,1.0954779,1.07399
INSC,1.0954779,1.07399
ZMYND8,1.0954779,1.07399
CLTC,1.0954779,1.07399
TCHHL1,1.0954779,1.07399
CTDSPL2,1.0954779,1.07399
ZNF292,1.0954779,1.07399
KCNQ3,1.0954779,1.07399
RALGAPB,1.0954779,1.07399
SRCAP,1.0954779,1.07399
RAB11FIP4,1.0954779,1.07399
ZNF865,1.0954779,1.07399
CASKIN1,1.0954779,1.07399
RANBP17,1.0954779,1.07399
FBN1,1.0954779,1.07399
ACTB,1.0954779,1.07399
CNNM2,1.0954779,1.07399
TSHZ1,1.0954779,1.07399
UPF3B,1.0954779,1.07399
PHF2,1.0954779,1.07399
FMR1,1.0954779,1.07399
MIB1,1.0954779,1.07399
FADS1,1.0954779,1.07399
FRMD7,1.0954779,1.07399
LDB1,1.0954779,1.07399
PCDH19,1.0954779,1.07399
EIF3G,1.0954779,1.07399
MYO1E,1.0954779,1.07399
ZFAND5,1.0954779,1.07399
CFAP410,1.0954779,1.07399
BICRA,1.0954779,1.07399
MYBL2,1.0954779,1.07399
KIAA1958,1.0954779,1.07399
GABRG2,1.0954779,1.07399
SKIDA1,1.0954779,1.07399
PSMA3,1.0954779,1.07399
TTC37,1.0954779,1.07399
PCYT1A,1.0954779,1.07399
AP1G1,1.0954779,1.07399
FEZF2,1.0954779,1.07399
FGF19,1.0954779,1.07399
MSL3,1.0954779,1.07399
SON,1.0954779,1.07399
DNAJC5,1.0954779,1.07399
FBXO22,1.0954779,1.07399
TNFRSF8,1.0954779,1.07399
HDAC11,1.0954779,1.07399
SSR2,1.0954779,1.07399
ACTG1,1.0954779,1.07399
PNN,1.0954779,1.07399
RUNX1T1,1.0954779,1.07399
APBB1,1.0954779,1.07399
CERS4,1.0954779,1.07399
CELF4,1.0954779,1.07399
ZBTB14,1.0954779,1.07399
ATAT1,1.0954779,1.07399
RBBP5,1.0954779,1.07399
G3BP1,1.0954779,1.07399
WNT7B,1.0954779,1.07399
BDP1,1.0954779,1.07399
RNF217,1.0954779,1.07399
CBX4,1.0954779,1.07399
NME8,1.0954779,1.07399
DCUN1D3,1.0954779,1.07399
ENC1,1.0954779,1.07399
UBB,1.0954779,1.07399
NEO1,1.0954779,1.07399
SLC4A10,1.0954779,1.07399
BRF2,1.0954779,1.07399
PSMD11,1.0954779,1.07399
NR2F1,1.0954779,1.07399
CASK,1.0954779,1.07399
SARM1,1.0954779,1.07399
TPST2,1.0954779,1.07399
FPGS,1.0954779,1.07399
QRICH1,1.0954779,1.07399
LRP10,1.0954779,1.07399
CD101,1.0954779,1.07399
INTS7,1.0954779,1.07399
SMAD4,1.0954779,1.07399
STARD10,1.0954779,1.07399
CNTNAP3,1.0954779,1.07399
DHX37,1.0954779,1.07399
GABRB3,1.0954779,1.07399
NDNF,1.0954779,1.07399
FARP2,1.0954779,1.07399
SLF1,1.0954779,1.07399
HDAC4,1.0954779,1.07399
CNGB3,1.0954779,1.07399
PCDHGA8,1.0954779,1.07399
TSPAN4,1.0954779,1.07399
FUK,1.0954779,1.07399
SULT1A1,1.0954779,1.07399
NTS,1.0954779,1.07399
MAN1A1,1.0954779,1.07399
FAM57B,1.0954779,1.07399
RFX8,1.0954779,1.07399
NACC1,1.0954779,1.07399
ZSWIM4,1.0954779,1.07399
PPCS,1.0954779,1.07399
SUSD4,1.0954779,1.07399
TMEM165,1.0954779,1.07399
RIMBP2,1.0954779,1.07399
PSMD6,1.0954779,1.07399
ITPKA,1.0954779,1.07399
MSL2,1.0954779,1.07399
RNF146,1.0954779,1.07399
NSD2,1.0954779,1.07399
SOX11,1.0954779,1.07399
SLC34A1,1.0954779,1.07399
ADPGK,1.0954779,1.07399
TCERG1,1.0954779,1.07399
ZBTB18,1.0954779,1.07399
TAF6,1.0954779,1.07399
BCL11B,1.0954779,1.07399
PPM1M,1.0954779,1.07399
PUF60,1.0954779,1.07399
CUX2,1.0954779,1.07399
GPC5,1.0954779,1.07399
SERPINI1,1.0954779,1.07399
SATB2,1.0954779,1.07399
CRISPLD1,1.0954779,1.07399
ZMYM2,1.0954779,1.07399
DBF4,1.0954779,1.07399
ZMYND11,1.0954779,1.07399
TNFAIP8L3,1.0954779,1.07399
PCDHGA12,1.0954779,1.07399
ARHGEF2,1.0954779,1.07399
CFAP70,1.0954779,1.07399
HPS6,1.0954779,1.07399
JARID2,1.0954779,1.07399
SNCA,1.0954779,1.07399
KDM6A,1.0954779,1.07399
ASB14,1.0954779,1.07399
CALU,1.0954779,1.07399
HNRNPL,1.0954779,1.07399
KLHL25,1.0954779,1.07399
AHDC1,1.0954779,1.07399
CTR9,1.0954779,1.07399
B9D1,1.0954779,1.07399
SPAST,1.0954779,1.07399
EIF4G2,1.0954779,1.07399
LRRFIP1,1.0954779,1.07399
TUBB2A,1.0954779,1.07399
GGNBP2,1.0954779,1.07399
ARHGAP44,1.0954779,1.07399
CARD14,1.0954779,1.07399
CIC,1.0954779,1.07399
DIP2C,1.0954779,1.07399
RIPOR3,1.0954779,1.07399
CCNT2,1.0954779,1.07399
ZC3H14,1.0954779,1.07399
PER2,1.0954779,1.07399
DCAF7,1.0954779,1.07399
MAP2K7,1.0954779,1.07399
AMOTL1,1.0954779,1.07399
HBD,1.0954779,1.07399
PSMC5,1.0954779,1.07399
FOXP2,1.0954779,1.07399
DACT1,1.0954779,1.07399
PAPOLG,1.0954779,1.07399
FBXW5,1.0954779,1.07399
POTEH,1.0954779,1.07399
CTB-186H2.3,1.0954779,1.07399
FLJ00273,1.0954779,1.07399
CD93,1.0954779,1.07399
MFHAS1,1.0954779,1.07399
BTRC,1.0954779,1.07399
FBH1,1.0954779,1.07399
ANO9,1.0954779,1.07399
SETD1A,1.0954779,1.07399
WNT9B,1.0954779,1.07399
LRRC4,1.0954779,1.07399
NPIPB5,1.0954779,1.07399
ZNF462,1.0954779,1.07399
ZMAT5,1.0954779,1.07399
TLE3,1.0954779,1.07399
CYP17A1,1.0954779,1.07399
EFR3A,1.0954779,1.07399
ULK1,1.0954779,1.07399
S100G,1.0954779,1.07399
TRERF1,1.0954779,1.07399
IFRD2,1.0954779,1.07399
EIF2A,1.0954779,1.07399
MOB4,1.0954779,1.07399
ANKS4B,1.0954779,1.07399
FAM72A,1.0954779,1.07399
PARN,1.0954779,1.07399
GSTM1,1.0954779,1.07399
DNTT,1.0954779,1.07399
SNTA1,1.0954779,1.07399
KRTAP2-2,1.0954779,1.07399
HECTD4,1.0954779,1.07399
DEFB128,1.0954779,1.07399
TGM6,1.0954779,1.07399
NBPF12,1.0954779,1.07399
KLHDC10,1.0954779,1.07399
HTN1,1.0954779,1.07399
SLC28A1,1.0954779,1.07399
KATNAL2,1.0954779,1.07399
ING1,1.0954779,1.07399
MGRN1,1.0954779,1.07399
SLC25A46,1.0954779,1.07399
CHN2,1.0954779,1.07399
C19orf33,1.0954779,1.07399
WWC2,1.0954779,1.07399
TOP3B,1.0954779,1.07399
PRR12,1.0954779,1.07399
TTC12,1.0954779,1.07399
KCNT1,1.0954779,1.07399
MCPH1,1.0954779,1.07399
GSS,1.0954779,1.07399
MOGS,1.0954779,1.07399
PRAMEF10,1.0954779,1.07399
HMGN2,1.0954779,1.07399
KRTAP5-2,1.0954779,1.07399
EIF2AK1,1.0954779,1.07399
PPP1R17,1.0954779,1.07399
ERI1,1.0954779,1.07399
NRG4,1.0954779,1.07399
EMSY,1.0954779,1.07399
TCEAL1,1.0954779,1.07399
MBNL1,1.0954779,1.07399
KIAA0232,1.0954779,1.07399
DUS1L,1.0954779,1.07399
TMEM140,1.0954779,1.07399
GRIN1,1.0954779,1.07399
SLC16A1,1.0954779,1.07399
IFNA5,1.0954779,1.07399
HIST1H1A,1.0954779,1.07399
TCF24,1.0954779,1.07399
RYBP,1.0954779,1.07399
HIST1H2BK,1.0954779,1.07399
RPS6KA3,1.0954779,1.07399
HIST1H1E,1.0954779,1.07399
MYH2,1.0954779,1.07399
TOMM7,1.0954779,1.07399
TMEM14C,1.0954779,1.07399
RIPPLY1,1.0954779,1.07399
SMIM15,1.0954779,1.07399
TPBGL,1.0954779,1.07399
BDKRB2,1.0954779,1.07399
NRSN2,1.0954779,1.07399
IFITM1,1.0954779,1.07399
ARF1,1.0954779,1.07399
MSH2,1.0954779,1.07399
SCNN1D,1.0954779,1.07399
RAC3,1.0954779,1.07399
RPS12,1.0954779,1.07399
SMIM22,1.0954779,1.07399
NBPF20,1.0954779,1.07399
ZNF71,1.0954779,1.07399
EFCAB9,1.0954779,1.07399
C2orf72,1.0954779,1.07399
PTMS,1.0954779,1.07399
ZNF580,1.0954779,1.07399
ARF3,1.0954779,1.07399
MLANA,1.0954779,1.07399
LLPH,1.0954779,1.07399
LSM10,1.0954779,1.07399
GSTA2,1.0954779,1.07399
C3orf56,1.0954779,1.07399
BST2,1.0954779,1.07399
WASHC3,1.0954779,1.07399
GATC,1.0954779,1.07399
TGFBR3L,1.0954779,1.07399
VIP,1.0954779,1.07399
UBA6,1.0954779,1.07399
NUDCD2,1.0954779,1.07399
FCER1G,1.0954779,1.07399
YWHAZ,1.0954779,1.07399
MKX,1.0954779,1.07399
BPIFA1,1.0954779,1.07399
IL3,1.0954779,1.07399
VPREB3,1.0954779,1.07399
ABCC5,1.0954779,1.07399
MDFI,1.0954779,1.07399
CA3,1.0954779,1.07399
CD59,1.0954779,1.07399
C4orf19,1.0954779,1.07399
CARHSP1,1.0954779,1.07399
CDH13,1.0954779,1.07399
CORO2B,1.0954779,1.07399
NDUFB6,1.0954779,1.07399
UMODL1,1.0954779,1.07399
MRPS28,1.0954779,1.07399
HHAT,1.0954779,1.07399
SPP2,1.0954779,1.07399
ASB17,1.0954779,1.07399
PLA2G16,1.0954779,1.07399
SLC6A13,1.0954779,1.07399
PCDHA8,1.0954779,1.07399
TMEM179,1.0954779,1.07399
ZNF781,1.0954779,1.07399
C11orf24,1.0954779,1.07399
GALNT18,1.0954779,1.07399
GADD45G,1.0954779,1.07399
TLR3,1.0954779,1.07399
IL27,1.0954779,1.07399
ISL2,1.0954779,1.07399
ARHGAP18,1.0954779,1.07399
NCKAP1L,1.0954779,1.07399
GLYAT,1.0954779,1.07399
CST2,1.0954779,1.07399
GHRL,1.0954779,1.07399
ZDHHC2,1.0954779,1.07399
PTPRE,1.0954779,1.07399
SNAPC4,1.0954779,1.07399
KRTAP10-6,1.0954779,1.07399
PRR32,1.0954779,1.07399
TMEM39B,1.0954779,1.07399
LYPD4,1.0954779,1.07399
TMEM249,1.0954779,1.07399
FPR3,1.0954779,1.07399
DCDC2B,1.0954779,1.07399
EBF1,1.0954779,1.07399
MADCAM1,1.0954779,1.07399
AMPD1,1.0954779,1.07399
DOT1L,1.0954779,1.07399
RNF151,1.0954779,1.07399
PRDX6,1.0954779,1.07399
AIF1L,1.0954779,1.07399
IL20,1.0954779,1.07399
LSM3,1.0954779,1.07399
MORN4,1.0954779,1.07399
FAM168B,1.0954779,1.07399
GLTP,1.0954779,1.07399
LDLRAD2,1.0954779,1.07399
C6orf47,1.0954779,1.07399
SCARA3,1.0954779,1.07399
KRIT1,1.0954779,1.07399
GPR31,1.0954779,1.07399
PABPC1L,1.0954779,1.07399
GPX4,1.0954779,1.07399
ABTB1,1.0954779,1.07399
SIRPB2,1.0954779,1.07399
ITSN1,1.0954779,1.07399
TCF12,1.0954779,1.07399
PRKD3,1.0954779,1.07399
KLC1,1.0954779,1.07399
TPRX1,1.0954779,1.07399
C2orf40,1.0954779,1.07399
CHCHD4,1.0954779,1.07399
UPP1,1.0954779,1.07399
DESI2,1.0954779,1.07399
PRR23A,1.0954779,1.07399
OLFM3,1.0954779,1.07399
NUDT4,1.0954779,1.07399
SNX22,1.0954779,1.07399
TIFA,1.0954779,1.07399
EPHB1,1.0954779,1.07399
C11orf68,1.0954779,1.07399
CACNA1D,1.0954779,1.07399
KIRREL3,1.0954779,1.07399
PRR30,1.0954779,1.07399
ATOH1,1.0954779,1.07399
NUAK1,1.0954779,1.07399
GVQW3,1.0954779,1.07399
TCTE3,1.0954779,1.07399
GARNL3,1.0954779,1.07399
CALHM3,1.0954779,1.07399
EMCN,1.0954779,1.07399
EFCAB8,1.0954779,1.07399
FAM177A1,1.0954779,1.07399
SPRY1,1.0954779,1.07399
NCAPG,1.0954779,1.07399
AZGP1,1.0954779,1.07399
RGS2,1.0954779,1.07399
ARHGDIB,1.0954779,1.07399
ADTRP,1.0954779,1.07399
CD151,1.0954779,1.07399
G3BP2,1.0954779,1.07399
CXXC5,1.0954779,1.07399
RESP18,1.0954779,1.07399
EOGT,1.0954779,1.07399
TKT,1.0954779,1.07399
NT5M,1.0954779,1.07399
KATNAL1,1.0954779,1.07399
IFI44L,1.0954779,1.07399
VGLL2,1.0954779,1.07399
RWDD2A,1.0954779,1.07399
MPLKIP,1.0954779,1.07399
