,0,1
SCN2A,1.0876874,1.1137186
CHD8,1.0876874,1.1137186
ADNP,1.0876874,1.1137186
SHANK3,1.0876874,1.1137186
PTEN,1.0876874,1.1137186
SYNGAP1,1.0876874,1.1137186
MECP2,1.0876874,1.1137186
KDM5B,1.0876874,1.1137186
FOXP1,1.0876874,1.1137186
ARID1B,1.0876874,1.1137186
POGZ,1.0876874,1.1137186
ASH1L,1.0876874,1.1137186
KMT5B,1.0876874,1.1137186
SLC6A1,1.0876874,1.1137186
GIGYF1,1.0876874,1.1137186
DYRK1A,1.0876874,1.1137186
CHD2,1.0876874,1.1137186
ASXL3,1.0876874,1.1137186
TAOK1,1.0876874,1.1137186
DNMT3A,1.0876874,1.1137186
GRIN2B,1.0876874,1.1137186
BRSK2,1.0876874,1.1137186
KMT2A,1.0876874,1.1137186
NF1,1.0876874,1.1137186
STXBP1,1.0876874,1.1137186
CUL3,1.0876874,1.1137186
MED13L,1.0876874,1.1137186
ANK2,1.0876874,1.1137186
MYT1L,1.0876874,1.1137186
RORB,1.0876874,1.1137186
TBL1XR1,1.0876874,1.1137186
TBR1,1.0876874,1.1137186
DYNC1H1,1.0876874,1.1137186
WAC,1.0876874,1.1137186
PHF21A,1.0876874,1.1137186
KDM6B,1.0876874,1.1137186
DDX3X,1.0876874,1.1137186
CTNNB1,1.0876874,1.1137186
MED13,1.0876874,1.1137186
ANKRD11,1.0876874,1.1137186
CTCF,1.0876874,1.1137186
RFX3,1.0876874,1.1137186
ARHGEF9,1.0876874,1.1137186
SHANK2,1.0876874,1.1137186
DEAF1,1.0876874,1.1137186
SMARCC2,1.0876874,1.1137186
TLK2,1.0876874,1.1137186
TCF20,1.0876874,1.1137186
CNOT3,1.0876874,1.1137186
SYNCRIP,1.0876874,1.1137186
SETD5,1.0876874,1.1137186
NAA15,1.0876874,1.1137186
SCN1A,1.0876874,1.1137186
EHMT1,1.0876874,1.1137186
TCF4,1.0876874,1.1137186
SRPRA,1.0876874,1.1137186
MARK2,1.0876874,1.1137186
KMT2C,1.0876874,1.1137186
MBD5,1.0876874,1.1137186
NRXN1,1.0876874,1.1137186
IRF2BPL,1.0876874,1.1137186
PHIP,1.0876874,1.1137186
NFE2L3,1.0876874,1.1137186
SKI,1.0876874,1.1137186
PSMD12,1.0876874,1.1137186
KCNB1,1.0876874,1.1137186
CSDE1,1.0876874,1.1137186
TSC1,1.0876874,1.1137186
