,0,1
SCN2A,1.282884,1.2624215
CHD8,1.282884,1.2624215
ADNP,1.282884,1.2624215
SHANK3,1.282884,1.2624215
PTEN,1.282884,1.2624215
SYNGAP1,1.282884,1.2624215
MECP2,1.282884,1.2624215
KDM5B,1.282884,1.2624215
FOXP1,1.282884,1.2624215
ARID1B,1.282884,1.2624215
POGZ,1.282884,1.2624215
ASH1L,1.282884,1.2624215
KMT5B,1.282884,1.2624215
SLC6A1,1.282884,1.2624215
GIGYF1,1.282884,1.2624215
DYRK1A,1.282884,1.2624215
CHD2,1.282884,1.2624215
ASXL3,1.282884,1.2624215
TAOK1,1.282884,1.2624215
DNMT3A,1.282884,1.2624215
GRIN2B,1.282884,1.2624215
BRSK2,1.282884,1.2624215
KMT2A,1.282884,1.2624215
NF1,1.282884,1.2624215
STXBP1,1.282884,1.2624215
CUL3,1.282884,1.2624215
MED13L,1.282884,1.2624215
ANK2,1.282884,1.2624215
MYT1L,1.282884,1.2624215
RORB,1.282884,1.2624215
TBL1XR1,1.282884,1.2624215
TBR1,1.282884,1.2624215
DYNC1H1,1.282884,1.2624215
WAC,1.282884,1.2624215
PHF21A,1.282884,1.2624215
KDM6B,1.282884,1.2624215
DDX3X,1.282884,1.2624215
CTNNB1,1.282884,1.2624215
MED13,1.282884,1.2624215
ANKRD11,1.282884,1.2624215
CTCF,1.282884,1.2624215
RFX3,1.282884,1.2624215
ARHGEF9,1.282884,1.2624215
SHANK2,1.282884,1.2624215
DEAF1,1.282884,1.2624215
SMARCC2,1.282884,1.2624215
TLK2,1.282884,1.2624215
TCF20,1.282884,1.2624215
CNOT3,1.282884,1.2624215
SYNCRIP,1.282884,1.2624215
SETD5,1.282884,1.2624215
NAA15,1.282884,1.2624215
SCN1A,1.282884,1.2624215
EHMT1,1.282884,1.2624215
TCF4,1.282884,1.2624215
SRPRA,1.282884,1.2624215
MARK2,1.282884,1.2624215
KMT2C,1.282884,1.2624215
MBD5,1.282884,1.2624215
NRXN1,1.282884,1.2624215
IRF2BPL,1.282884,1.2624215
PHIP,1.282884,1.2624215
NFE2L3,1.282884,1.2624215
SKI,1.282884,1.2624215
PSMD12,1.282884,1.2624215
KCNB1,1.282884,1.2624215
CSDE1,1.282884,1.2624215
TSC1,1.282884,1.2624215
DMWD,1.282884,1.2624215
CLCN4,1.282884,1.2624215
MEIS2,1.282884,1.2624215
PBX1,1.282884,1.2624215
HNRNPD,1.282884,1.2624215
BCL11A,1.282884,1.2624215
TCF7L2,1.282884,1.2624215
WDFY3,1.282884,1.2624215
PHF3,1.282884,1.2624215
SETBP1,1.282884,1.2624215
TGM1,1.282884,1.2624215
EBF3,1.282884,1.2624215
PPP2R5D,1.282884,1.2624215
TAF4,1.282884,1.2624215
KCNQ2,1.282884,1.2624215
CAPRIN1,1.282884,1.2624215
DSCAM,1.282884,1.2624215
GABBR2,1.282884,1.2624215
PRKG2,1.282884,1.2624215
UBN2,1.282884,1.2624215
MEF2C,1.282884,1.2624215
TRIP12,1.282884,1.2624215
EP300,1.282884,1.2624215
NR3C2,1.282884,1.2624215
ARHGEF18,1.282884,1.2624215
TNPO3,1.282884,1.2624215
SMAD6,1.282884,1.2624215
AMOT,1.282884,1.2624215
AUTS2,1.282884,1.2624215
NCKAP1,1.282884,1.2624215
DLG4,1.282884,1.2624215
ECPAS,1.282884,1.2624215
PRKAR1B,1.282884,1.2624215
FUBP3,1.282884,1.2624215
GRIA2,1.282884,1.2624215
CCDC40,1.282884,1.2624215
GABRA1,1.282884,1.2624215
TSC2,1.282884,1.2624215
C1orf185,1.282884,1.2624215
METTL23,1.282884,1.2624215
HNRNPUL2,1.282884,1.2624215
PAX5,1.282884,1.2624215
ATF4,1.282884,1.2624215
RERE,1.282884,1.2624215
DHFR2,1.282884,1.2624215
TMC4,1.282884,1.2624215
FXYD5,1.282884,1.2624215
EBAG9,1.282884,1.2624215
ITGB5,1.282884,1.2624215
INTS2,1.282884,1.2624215
RAI1,1.282884,1.2624215
FOXG1,1.282884,1.2624215
PLEKHG6,1.282884,1.2624215
MAVS,1.282884,1.2624215
C1QC,1.282884,1.2624215
TMEM116,1.282884,1.2624215
SIN3A,1.282884,1.2624215
ANP32A,1.282884,1.2624215
PRR14L,1.282884,1.2624215
CSNK2B,1.282884,1.2624215
PMM2,1.282884,1.2624215
PFN2,1.282884,1.2624215
LMTK3,1.282884,1.2624215
SPRY2,1.282884,1.2624215
CMPK2,1.282884,1.2624215
IQSEC2,1.282884,1.2624215
RIPK1,1.282884,1.2624215
TPK1,1.282884,1.2624215
CASZ1,1.282884,1.2624215
ZBTB45,1.282884,1.2624215
NUDT17,1.282884,1.2624215
FANCE,1.282884,1.2624215
ZNF396,1.282884,1.2624215
NR4A2,1.282884,1.2624215
TBCEL,1.282884,1.2624215
ADAM21,1.282884,1.2624215
TCF3,1.282884,1.2624215
AAAS,1.282884,1.2624215
CELF6,1.282884,1.2624215
INSC,1.282884,1.2624215
ZMYND8,1.282884,1.2624215
CLTC,1.282884,1.2624215
TCHHL1,1.282884,1.2624215
CTDSPL2,1.282884,1.2624215
ZNF292,1.282884,1.2624215
KCNQ3,1.282884,1.2624215
RALGAPB,1.282884,1.2624215
SRCAP,1.282884,1.2624215
RAB11FIP4,1.282884,1.2624215
ZNF865,1.282884,1.2624215
CASKIN1,1.282884,1.2624215
RANBP17,1.282884,1.2624215
FBN1,1.282884,1.2624215
ACTB,1.282884,1.2624215
CNNM2,1.282884,1.2624215
TSHZ1,1.282884,1.2624215
UPF3B,1.282884,1.2624215
PHF2,1.282884,1.2624215
FMR1,1.282884,1.2624215
MIB1,1.282884,1.2624215
FADS1,1.282884,1.2624215
FRMD7,1.282884,1.2624215
LDB1,1.282884,1.2624215
PCDH19,1.282884,1.2624215
EIF3G,1.282884,1.2624215
MYO1E,1.282884,1.2624215
ZFAND5,1.282884,1.2624215
CFAP410,1.282884,1.2624215
BICRA,1.282884,1.2624215
MYBL2,1.282884,1.2624215
KIAA1958,1.282884,1.2624215
GABRG2,1.282884,1.2624215
SKIDA1,1.282884,1.2624215
PSMA3,1.282884,1.2624215
TTC37,1.282884,1.2624215
PCYT1A,1.282884,1.2624215
AP1G1,1.282884,1.2624215
FEZF2,1.282884,1.2624215
FGF19,1.282884,1.2624215
MSL3,1.282884,1.2624215
SON,1.282884,1.2624215
DNAJC5,1.282884,1.2624215
FBXO22,1.282884,1.2624215
TNFRSF8,1.282884,1.2624215
HDAC11,1.282884,1.2624215
SSR2,1.282884,1.2624215
ACTG1,1.282884,1.2624215
PNN,1.282884,1.2624215
RUNX1T1,1.282884,1.2624215
APBB1,1.282884,1.2624215
CERS4,1.282884,1.2624215
CELF4,1.282884,1.2624215
ZBTB14,1.282884,1.2624215
ATAT1,1.282884,1.2624215
RBBP5,1.282884,1.2624215
G3BP1,1.282884,1.2624215
WNT7B,1.282884,1.2624215
BDP1,1.282884,1.2624215
RNF217,1.282884,1.2624215
CBX4,1.282884,1.2624215
NME8,1.282884,1.2624215
DCUN1D3,1.282884,1.2624215
ENC1,1.282884,1.2624215
UBB,1.282884,1.2624215
NEO1,1.282884,1.2624215
SLC4A10,1.282884,1.2624215
BRF2,1.282884,1.2624215
PSMD11,1.282884,1.2624215
NR2F1,1.282884,1.2624215
CASK,1.282884,1.2624215
SARM1,1.282884,1.2624215
TPST2,1.282884,1.2624215
FPGS,1.282884,1.2624215
QRICH1,1.282884,1.2624215
LRP10,1.282884,1.2624215
CD101,1.282884,1.2624215
INTS7,1.282884,1.2624215
SMAD4,1.282884,1.2624215
STARD10,1.282884,1.2624215
CNTNAP3,1.282884,1.2624215
DHX37,1.282884,1.2624215
GABRB3,1.282884,1.2624215
NDNF,1.282884,1.2624215
FARP2,1.282884,1.2624215
SLF1,1.282884,1.2624215
HDAC4,1.282884,1.2624215
CNGB3,1.282884,1.2624215
PCDHGA8,1.282884,1.2624215
TSPAN4,1.282884,1.2624215
FUK,1.282884,1.2624215
SULT1A1,1.282884,1.2624215
NTS,1.282884,1.2624215
MAN1A1,1.282884,1.2624215
FAM57B,1.282884,1.2624215
RFX8,1.282884,1.2624215
NACC1,1.282884,1.2624215
ZSWIM4,1.282884,1.2624215
PPCS,1.282884,1.2624215
SUSD4,1.282884,1.2624215
TMEM165,1.282884,1.2624215
RIMBP2,1.282884,1.2624215
PSMD6,1.282884,1.2624215
ITPKA,1.282884,1.2624215
MSL2,1.282884,1.2624215
RNF146,1.282884,1.2624215
