,0,1
SCN2A,1.067691,1.1195611
CHD8,1.067691,1.1195611
ADNP,1.067691,1.1195611
SHANK3,1.067691,1.1195611
PTEN,1.067691,1.1195611
SYNGAP1,1.067691,1.1195611
MECP2,1.067691,1.1195611
KDM5B,1.067691,1.1195611
FOXP1,1.067691,1.1195611
ARID1B,1.067691,1.1195611
POGZ,1.067691,1.1195611
ASH1L,1.067691,1.1195611
KMT5B,1.067691,1.1195611
SLC6A1,1.067691,1.1195611
GIGYF1,1.067691,1.1195611
DYRK1A,1.067691,1.1195611
CHD2,1.067691,1.1195611
ASXL3,1.067691,1.1195611
TAOK1,1.067691,1.1195611
DNMT3A,1.067691,1.1195611
GRIN2B,1.067691,1.1195611
BRSK2,1.067691,1.1195611
KMT2A,1.067691,1.1195611
NF1,1.067691,1.1195611
STXBP1,1.067691,1.1195611
CUL3,1.067691,1.1195611
MED13L,1.067691,1.1195611
ANK2,1.067691,1.1195611
MYT1L,1.067691,1.1195611
RORB,1.067691,1.1195611
TBL1XR1,1.067691,1.1195611
TBR1,1.067691,1.1195611
DYNC1H1,1.067691,1.1195611
WAC,1.067691,1.1195611
PHF21A,1.067691,1.1195611
KDM6B,1.067691,1.1195611
DDX3X,1.067691,1.1195611
CTNNB1,1.067691,1.1195611
MED13,1.067691,1.1195611
ANKRD11,1.067691,1.1195611
CTCF,1.067691,1.1195611
RFX3,1.067691,1.1195611
ARHGEF9,1.067691,1.1195611
SHANK2,1.067691,1.1195611
DEAF1,1.067691,1.1195611
SMARCC2,1.067691,1.1195611
TLK2,1.067691,1.1195611
TCF20,1.067691,1.1195611
CNOT3,1.067691,1.1195611
SYNCRIP,1.067691,1.1195611
SETD5,1.067691,1.1195611
NAA15,1.067691,1.1195611
SCN1A,1.067691,1.1195611
EHMT1,1.067691,1.1195611
TCF4,1.067691,1.1195611
SRPRA,1.067691,1.1195611
MARK2,1.067691,1.1195611
KMT2C,1.067691,1.1195611
MBD5,1.067691,1.1195611
NRXN1,1.067691,1.1195611
IRF2BPL,1.067691,1.1195611
PHIP,1.067691,1.1195611
NFE2L3,1.067691,1.1195611
SKI,1.067691,1.1195611
PSMD12,1.067691,1.1195611
KCNB1,1.067691,1.1195611
CSDE1,1.067691,1.1195611
TSC1,1.067691,1.1195611
DMWD,1.067691,1.1195611
CLCN4,1.067691,1.1195611
MEIS2,1.067691,1.1195611
PBX1,1.067691,1.1195611
HNRNPD,1.067691,1.1195611
BCL11A,1.067691,1.1195611
TCF7L2,1.067691,1.1195611
WDFY3,1.067691,1.1195611
PHF3,1.067691,1.1195611
SETBP1,1.067691,1.1195611
TGM1,1.067691,1.1195611
EBF3,1.067691,1.1195611
PPP2R5D,1.067691,1.1195611
TAF4,1.067691,1.1195611
KCNQ2,1.067691,1.1195611
CAPRIN1,1.067691,1.1195611
DSCAM,1.067691,1.1195611
GABBR2,1.067691,1.1195611
PRKG2,1.067691,1.1195611
UBN2,1.067691,1.1195611
MEF2C,1.067691,1.1195611
TRIP12,1.067691,1.1195611
EP300,1.067691,1.1195611
NR3C2,1.067691,1.1195611
ARHGEF18,1.067691,1.1195611
TNPO3,1.067691,1.1195611
SMAD6,1.067691,1.1195611
AMOT,1.067691,1.1195611
AUTS2,1.067691,1.1195611
NCKAP1,1.067691,1.1195611
DLG4,1.067691,1.1195611
ECPAS,1.067691,1.1195611
PRKAR1B,1.067691,1.1195611
FUBP3,1.067691,1.1195611
GRIA2,1.067691,1.1195611
CCDC40,1.067691,1.1195611
GABRA1,1.067691,1.1195611
TSC2,1.067691,1.1195611
C1orf185,1.067691,1.1195611
METTL23,1.067691,1.1195611
HNRNPUL2,1.067691,1.1195611
PAX5,1.067691,1.1195611
ATF4,1.067691,1.1195611
RERE,1.067691,1.1195611
DHFR2,1.067691,1.1195611
TMC4,1.067691,1.1195611
FXYD5,1.067691,1.1195611
EBAG9,1.067691,1.1195611
ITGB5,1.067691,1.1195611
INTS2,1.067691,1.1195611
RAI1,1.067691,1.1195611
FOXG1,1.067691,1.1195611
PLEKHG6,1.067691,1.1195611
MAVS,1.067691,1.1195611
C1QC,1.067691,1.1195611
TMEM116,1.067691,1.1195611
SIN3A,1.067691,1.1195611
ANP32A,1.067691,1.1195611
PRR14L,1.067691,1.1195611
CSNK2B,1.067691,1.1195611
PMM2,1.067691,1.1195611
PFN2,1.067691,1.1195611
LMTK3,1.067691,1.1195611
SPRY2,1.067691,1.1195611
CMPK2,1.067691,1.1195611
IQSEC2,1.067691,1.1195611
RIPK1,1.067691,1.1195611
TPK1,1.067691,1.1195611
CASZ1,1.067691,1.1195611
ZBTB45,1.067691,1.1195611
NUDT17,1.067691,1.1195611
FANCE,1.067691,1.1195611
ZNF396,1.067691,1.1195611
NR4A2,1.067691,1.1195611
TBCEL,1.067691,1.1195611
ADAM21,1.067691,1.1195611
TCF3,1.067691,1.1195611
AAAS,1.067691,1.1195611
CELF6,1.067691,1.1195611
INSC,1.067691,1.1195611
ZMYND8,1.067691,1.1195611
CLTC,1.067691,1.1195611
TCHHL1,1.067691,1.1195611
CTDSPL2,1.067691,1.1195611
ZNF292,1.067691,1.1195611
KCNQ3,1.067691,1.1195611
RALGAPB,1.067691,1.1195611
SRCAP,1.067691,1.1195611
RAB11FIP4,1.067691,1.1195611
ZNF865,1.067691,1.1195611
CASKIN1,1.067691,1.1195611
RANBP17,1.067691,1.1195611
FBN1,1.067691,1.1195611
ACTB,1.067691,1.1195611
CNNM2,1.067691,1.1195611
TSHZ1,1.067691,1.1195611
UPF3B,1.067691,1.1195611
PHF2,1.067691,1.1195611
FMR1,1.067691,1.1195611
MIB1,1.067691,1.1195611
FADS1,1.067691,1.1195611
FRMD7,1.067691,1.1195611
LDB1,1.067691,1.1195611
PCDH19,1.067691,1.1195611
EIF3G,1.067691,1.1195611
MYO1E,1.067691,1.1195611
ZFAND5,1.067691,1.1195611
CFAP410,1.067691,1.1195611
BICRA,1.067691,1.1195611
MYBL2,1.067691,1.1195611
KIAA1958,1.067691,1.1195611
GABRG2,1.067691,1.1195611
SKIDA1,1.067691,1.1195611
PSMA3,1.067691,1.1195611
TTC37,1.067691,1.1195611
PCYT1A,1.067691,1.1195611
AP1G1,1.067691,1.1195611
FEZF2,1.067691,1.1195611
FGF19,1.067691,1.1195611
MSL3,1.067691,1.1195611
SON,1.067691,1.1195611
DNAJC5,1.067691,1.1195611
FBXO22,1.067691,1.1195611
TNFRSF8,1.067691,1.1195611
HDAC11,1.067691,1.1195611
SSR2,1.067691,1.1195611
ACTG1,1.067691,1.1195611
PNN,1.067691,1.1195611
RUNX1T1,1.067691,1.1195611
APBB1,1.067691,1.1195611
CERS4,1.067691,1.1195611
CELF4,1.067691,1.1195611
ZBTB14,1.067691,1.1195611
ATAT1,1.067691,1.1195611
RBBP5,1.067691,1.1195611
G3BP1,1.067691,1.1195611
WNT7B,1.067691,1.1195611
BDP1,1.067691,1.1195611
RNF217,1.067691,1.1195611
CBX4,1.067691,1.1195611
NME8,1.067691,1.1195611
DCUN1D3,1.067691,1.1195611
ENC1,1.067691,1.1195611
UBB,1.067691,1.1195611
NEO1,1.067691,1.1195611
SLC4A10,1.067691,1.1195611
BRF2,1.067691,1.1195611
PSMD11,1.067691,1.1195611
NR2F1,1.067691,1.1195611
CASK,1.067691,1.1195611
SARM1,1.067691,1.1195611
TPST2,1.067691,1.1195611
FPGS,1.067691,1.1195611
QRICH1,1.067691,1.1195611
LRP10,1.067691,1.1195611
CD101,1.067691,1.1195611
INTS7,1.067691,1.1195611
SMAD4,1.067691,1.1195611
STARD10,1.067691,1.1195611
CNTNAP3,1.067691,1.1195611
DHX37,1.067691,1.1195611
GABRB3,1.067691,1.1195611
NDNF,1.067691,1.1195611
FARP2,1.067691,1.1195611
SLF1,1.067691,1.1195611
HDAC4,1.067691,1.1195611
CNGB3,1.067691,1.1195611
PCDHGA8,1.067691,1.1195611
TSPAN4,1.067691,1.1195611
FUK,1.067691,1.1195611
SULT1A1,1.067691,1.1195611
NTS,1.067691,1.1195611
MAN1A1,1.067691,1.1195611
FAM57B,1.067691,1.1195611
RFX8,1.067691,1.1195611
NACC1,1.067691,1.1195611
ZSWIM4,1.067691,1.1195611
PPCS,1.067691,1.1195611
