,0,1,2,3,4,5,6,7
SCN2A,0.9801849,0.9847059,0.98807895,0.98042625,0.9817249,0.9813,0.9911675,0.9818101
CHD8,0.9929655,0.99447477,0.99555963,0.9927847,0.9931324,0.9929503,0.99664605,0.9931313
ADNP,0.98930705,0.9917082,0.9934633,0.9891994,0.9898085,0.98970103,0.9951533,0.9901258
SHANK3,0.9988018,0.999224,0.9992658,0.9988453,0.99916613,0.99844176,0.9994334,0.9987127
PTEN,0.9811009,0.98531014,0.98850346,0.9810519,0.9819951,0.98177767,0.9915036,0.98316103
SYNGAP1,1.001209,1.000929,1.0007651,1.0013045,1.0011348,1.0010945,1.0005305,1.0008409
MECP2,1.0007546,1.0005938,1.0004609,1.0007019,1.0005584,1.0006504,1.00034,1.000765
KDM5B,0.9922748,0.9939389,0.99528843,0.99215305,0.9924407,0.99276835,0.9965092,0.9930404
FOXP1,0.99155664,0.9935991,0.99489963,0.99150664,0.9920438,0.9919041,0.996245,0.9923225
ARID1B,0.99263376,0.9943105,0.9955995,0.99276733,0.993274,0.9932343,0.99676913,0.99314314
POGZ,0.99359983,0.9950324,0.99646443,0.99405324,0.9942559,0.99428487,0.9974246,0.9949349
ASH1L,0.99633193,0.9972037,0.9977752,0.99621415,0.996374,0.99652267,0.99836814,0.9967704
KMT5B,0.99104357,0.9930979,0.9945537,0.9910027,0.9915314,0.99165154,0.99601346,0.99163496
SLC6A1,0.99448824,0.99587387,0.99679756,0.99458313,0.9949938,0.99475163,0.9977078,0.99575377
GIGYF1,1.0000075,0.9999754,0.9998615,0.9997817,0.99955773,0.9996452,0.99981284,0.9995837
DYRK1A,0.9985279,0.99903214,0.99908006,0.9983707,0.9988488,0.9986739,0.99941385,0.99877363
CHD2,0.9969301,0.9976341,0.99816954,0.99695694,0.9970771,0.99710894,0.9986057,0.99697113
ASXL3,0.98492813,0.98818576,0.9901391,0.9840288,0.9853198,0.98476803,0.9926373,0.9855077
TAOK1,0.99252355,0.99417555,0.9953352,0.99229753,0.9928249,0.9926977,0.9965274,0.993153
DNMT3A,0.9961951,0.9970461,0.9980167,0.99667925,0.9967265,0.9968811,0.9985905,0.99682915
GRIN2B,1.0056099,1.0043782,1.0035075,1.0056884,1.0053692,1.0052098,1.0025544,1.0051968
BRSK2,0.9989766,0.99922675,0.9994162,0.9991232,0.9993973,0.9992609,0.999608,0.99858844
KMT2A,0.9894272,0.99181044,0.9932523,0.9889502,0.989722,0.9893739,0.9949428,0.9898359
NF1,0.99663293,0.99737763,0.9979688,0.99670184,0.9968945,0.99678326,0.99848145,0.9967478
STXBP1,0.9953393,0.99637043,0.9971738,0.99527276,0.99559575,0.9955969,0.9979001,0.99581325
CUL3,0.999284,0.999513,0.99954474,0.99917305,0.99936795,0.9993006,0.9996853,0.999128
MED13L,0.9980153,0.9984149,0.9991015,0.9985148,0.99854606,0.99855983,0.9993669,0.9985257
