,0,1
SCN2A,1.0446682,1.1008613
CHD8,1.0446682,1.1008613
ADNP,1.0446682,1.1008613
SHANK3,1.0446682,1.1008613
PTEN,1.0446682,1.1008613
SYNGAP1,1.0446682,1.1008613
MECP2,1.0446682,1.1008613
KDM5B,1.0446682,1.1008613
FOXP1,1.0446682,1.1008613
ARID1B,1.0446682,1.1008613
POGZ,1.0446682,1.1008613
ASH1L,1.0446682,1.1008613
KMT5B,1.0446682,1.1008613
SLC6A1,1.0446682,1.1008613
GIGYF1,1.0446682,1.1008613
DYRK1A,1.0446682,1.1008613
CHD2,1.0446682,1.1008613
ASXL3,1.0446682,1.1008613
TAOK1,1.0446682,1.1008613
DNMT3A,1.0446682,1.1008613
GRIN2B,1.0446682,1.1008613
BRSK2,1.0446682,1.1008613
KMT2A,1.0446682,1.1008613
NF1,1.0446682,1.1008613
STXBP1,1.0446682,1.1008613
CUL3,1.0446682,1.1008613
MED13L,1.0446682,1.1008613
ANK2,1.0446682,1.1008613
MYT1L,1.0446682,1.1008613
RORB,1.0446682,1.1008613
TBL1XR1,1.0446682,1.1008613
TBR1,1.0446682,1.1008613
DYNC1H1,1.0446682,1.1008613
WAC,1.0446682,1.1008613
PHF21A,1.0446682,1.1008613
KDM6B,1.0446682,1.1008613
DDX3X,1.0446682,1.1008613
CTNNB1,1.0446682,1.1008613
MED13,1.0446682,1.1008613
ANKRD11,1.0446682,1.1008613
CTCF,1.0446682,1.1008613
RFX3,1.0446682,1.1008613
ARHGEF9,1.0446682,1.1008613
SHANK2,1.0446682,1.1008613
DEAF1,1.0446682,1.1008613
SMARCC2,1.0446682,1.1008613
TLK2,1.0446682,1.1008613
TCF20,1.0446682,1.1008613
CNOT3,1.0446682,1.1008613
SYNCRIP,1.0446682,1.1008613
SETD5,1.0446682,1.1008613
NAA15,1.0446682,1.1008613
SCN1A,1.0446682,1.1008613
EHMT1,1.0446682,1.1008613
TCF4,1.0446682,1.1008613
SRPRA,1.0446682,1.1008613
MARK2,1.0446682,1.1008613
KMT2C,1.0446682,1.1008613
MBD5,1.0446682,1.1008613
NRXN1,1.0446682,1.1008613
IRF2BPL,1.0446682,1.1008613
PHIP,1.0446682,1.1008613
NFE2L3,1.0446682,1.1008613
SKI,1.0446682,1.1008613
PSMD12,1.0446682,1.1008613
KCNB1,1.0446682,1.1008613
CSDE1,1.0446682,1.1008613
TSC1,1.0446682,1.1008613
DMWD,1.0446682,1.1008613
CLCN4,1.0446682,1.1008613
MEIS2,1.0446682,1.1008613
PBX1,1.0446682,1.1008613
HNRNPD,1.0446682,1.1008613
BCL11A,1.0446682,1.1008613
TCF7L2,1.0446682,1.1008613
WDFY3,1.0446682,1.1008613
PHF3,1.0446682,1.1008613
SETBP1,1.0446682,1.1008613
TGM1,1.0446682,1.1008613
EBF3,1.0446682,1.1008613
PPP2R5D,1.0446682,1.1008613
TAF4,1.0446682,1.1008613
KCNQ2,1.0446682,1.1008613
CAPRIN1,1.0446682,1.1008613
DSCAM,1.0446682,1.1008613
GABBR2,1.0446682,1.1008613
PRKG2,1.0446682,1.1008613
UBN2,1.0446682,1.1008613
MEF2C,1.0446682,1.1008613
TRIP12,1.0446682,1.1008613
EP300,1.0446682,1.1008613
NR3C2,1.0446682,1.1008613
ARHGEF18,1.0446682,1.1008613
TNPO3,1.0446682,1.1008613
SMAD6,1.0446682,1.1008613
AMOT,1.0446682,1.1008613
AUTS2,1.0446682,1.1008613
NCKAP1,1.0446682,1.1008613
DLG4,1.0446682,1.1008613
ECPAS,1.0446682,1.1008613
PRKAR1B,1.0446682,1.1008613
FUBP3,1.0446682,1.1008613
GRIA2,1.0446682,1.1008613
CCDC40,1.0446682,1.1008613
GABRA1,1.0446682,1.1008613
TSC2,1.0446682,1.1008613
C1orf185,1.0446682,1.1008613
METTL23,1.0446682,1.1008613
HNRNPUL2,1.0446682,1.1008613
PAX5,1.0446682,1.1008613
ATF4,1.0446682,1.1008613
RERE,1.0446682,1.1008613
DHFR2,1.0446682,1.1008613
TMC4,1.0446682,1.1008613
FXYD5,1.0446682,1.1008613
EBAG9,1.0446682,1.1008613
ITGB5,1.0446682,1.1008613
INTS2,1.0446682,1.1008613
RAI1,1.0446682,1.1008613
FOXG1,1.0446682,1.1008613
PLEKHG6,1.0446682,1.1008613
MAVS,1.0446682,1.1008613
C1QC,1.0446682,1.1008613
TMEM116,1.0446682,1.1008613
SIN3A,1.0446682,1.1008613
ANP32A,1.0446682,1.1008613
PRR14L,1.0446682,1.1008613
CSNK2B,1.0446682,1.1008613
PMM2,1.0446682,1.1008613
PFN2,1.0446682,1.1008613
LMTK3,1.0446682,1.1008613
SPRY2,1.0446682,1.1008613
CMPK2,1.0446682,1.1008613
IQSEC2,1.0446682,1.1008613
RIPK1,1.0446682,1.1008613
TPK1,1.0446682,1.1008613
CASZ1,1.0446682,1.1008613
ZBTB45,1.0446682,1.1008613
NUDT17,1.0446682,1.1008613
FANCE,1.0446682,1.1008613
ZNF396,1.0446682,1.1008613
NR4A2,1.0446682,1.1008613
TBCEL,1.0446682,1.1008613
ADAM21,1.0446682,1.1008613
TCF3,1.0446682,1.1008613
AAAS,1.0446682,1.1008613
CELF6,1.0446682,1.1008613
INSC,1.0446682,1.1008613
ZMYND8,1.0446682,1.1008613
CLTC,1.0446682,1.1008613
TCHHL1,1.0446682,1.1008613
CTDSPL2,1.0446682,1.1008613
ZNF292,1.0446682,1.1008613
KCNQ3,1.0446682,1.1008613
RALGAPB,1.0446682,1.1008613
SRCAP,1.0446682,1.1008613
RAB11FIP4,1.0446682,1.1008613
ZNF865,1.0446682,1.1008613
CASKIN1,1.0446682,1.1008613
RANBP17,1.0446682,1.1008613
FBN1,1.0446682,1.1008613
ACTB,1.0446682,1.1008613
CNNM2,1.0446682,1.1008613
TSHZ1,1.0446682,1.1008613
UPF3B,1.0446682,1.1008613
PHF2,1.0446682,1.1008613
FMR1,1.0446682,1.1008613
MIB1,1.0446682,1.1008613
FADS1,1.0446682,1.1008613
FRMD7,1.0446682,1.1008613
LDB1,1.0446682,1.1008613
PCDH19,1.0446682,1.1008613
EIF3G,1.0446682,1.1008613
MYO1E,1.0446682,1.1008613
ZFAND5,1.0446682,1.1008613
CFAP410,1.0446682,1.1008613
BICRA,1.0446682,1.1008613
MYBL2,1.0446682,1.1008613
KIAA1958,1.0446682,1.1008613
GABRG2,1.0446682,1.1008613
SKIDA1,1.0446682,1.1008613
PSMA3,1.0446682,1.1008613
TTC37,1.0446682,1.1008613
PCYT1A,1.0446682,1.1008613
AP1G1,1.0446682,1.1008613
FEZF2,1.0446682,1.1008613
FGF19,1.0446682,1.1008613
MSL3,1.0446682,1.1008613
SON,1.0446682,1.1008613
DNAJC5,1.0446682,1.1008613
FBXO22,1.0446682,1.1008613
TNFRSF8,1.0446682,1.1008613
HDAC11,1.0446682,1.1008613
SSR2,1.0446682,1.1008613
ACTG1,1.0446682,1.1008613
PNN,1.0446682,1.1008613
RUNX1T1,1.0446682,1.1008613
APBB1,1.0446682,1.1008613
CERS4,1.0446682,1.1008613
CELF4,1.0446682,1.1008613
ZBTB14,1.0446682,1.1008613
ATAT1,1.0446682,1.1008613
RBBP5,1.0446682,1.1008613
G3BP1,1.0446682,1.1008613
WNT7B,1.0446682,1.1008613
BDP1,1.0446682,1.1008613
RNF217,1.0446682,1.1008613
CBX4,1.0446682,1.1008613
NME8,1.0446682,1.1008613
DCUN1D3,1.0446682,1.1008613
ENC1,1.0446682,1.1008613
UBB,1.0446682,1.1008613
NEO1,1.0446682,1.1008613
SLC4A10,1.0446682,1.1008613
BRF2,1.0446682,1.1008613
PSMD11,1.0446682,1.1008613
NR2F1,1.0446682,1.1008613
CASK,1.0446682,1.1008613
