,0,1,2,3,4,5,6,7
SCN2A,0.9822022,0.9863572,0.98892665,0.981918,0.9834244,0.98318374,0.99156415,0.98237216
CHD8,0.9950194,0.9961462,0.99677545,0.99472326,0.9951337,0.99501073,0.99745876,0.99449205
ADNP,0.99129117,0.993348,0.99449414,0.99094117,0.9917209,0.9915476,0.99575806,0.99093896
SHANK3,0.9991745,0.99951375,0.99943864,0.99914026,0.99925786,0.998943,0.999561,0.9985387
PTEN,0.9845805,0.98819304,0.9903657,0.98415804,0.98546255,0.9851954,0.9926359,0.9851042
SYNGAP1,1.0014724,1.0011191,1.0010327,1.0016923,1.0013926,1.001435,1.000791,1.0014791
MECP2,1.0005583,1.0004407,1.0004226,1.0005791,1.0005058,1.0005058,1.0003378,1.0010241
KDM5B,0.9929679,0.9945847,0.9956118,0.992687,0.99331355,0.993338,0.996626,0.9932778
FOXP1,0.99334276,0.99499464,0.99587494,0.99319744,0.9937959,0.9936366,0.99688286,0.99343383
ARID1B,0.993348,0.9948956,0.9959328,0.99333555,0.99387854,0.99387723,0.99693954,0.9935569
POGZ,0.99335223,0.99485576,0.9960978,0.99353635,0.99391645,0.994027,0.9970836,0.9945146
ASH1L,0.99706244,0.9977523,0.9981505,0.99689686,0.9971599,0.9972543,0.9985992,0.9973097
KMT5B,0.9918637,0.9937829,0.9948784,0.9915946,0.9923269,0.9923199,0.99611413,0.9915389
SLC6A1,0.99433196,0.9957057,0.99652237,0.9942715,0.99479103,0.9947535,0.99745154,0.9955758
GIGYF1,0.9993671,0.9995228,0.9994927,0.999174,0.99918616,0.999062,0.9995233,0.9989394
DYRK1A,0.9979397,0.99849105,0.99862707,0.99773,0.998113,0.99813414,0.9990301,0.99808264
CHD2,0.99707943,0.99778265,0.9982605,0.99707925,0.99729913,0.99721396,0.9986675,0.99720204
ASXL3,0.98754525,0.99036837,0.9916711,0.9865171,0.9879317,0.98754036,0.99352336,0.9869865
TAOK1,0.99325943,0.9947884,0.9956838,0.9928974,0.99352854,0.99348986,0.99667084,0.99349076
DNMT3A,0.9969093,0.997648,0.9984111,0.99728286,0.99737096,0.9974315,0.99887097,0.997419
GRIN2B,1.0040648,1.0031443,1.0025418,1.0041051,1.0037479,1.0036858,1.0018846,1.0038068
BRSK2,0.9995322,0.9996698,0.9998053,0.99973845,0.99978006,0.9998137,0.9999192,0.99893725
KMT2A,0.9909609,0.99310863,0.9940838,0.99035645,0.99129593,0.9909502,0.9953894,0.9904358
NF1,0.9970015,0.9976579,0.9981636,0.99702203,0.99717975,0.997228,0.9986091,0.997151
STXBP1,0.99452305,0.9957709,0.9965795,0.99432087,0.99480563,0.9948342,0.99737775,0.99490976
CUL3,0.9989548,0.99927163,0.99938893,0.9989193,0.9990934,0.9990549,0.999568,0.9987659
MED13L,0.9961992,0.99702483,0.9978346,0.9964566,0.9965614,0.99671996,0.9983971,0.99679637
ANK2,0.9881872,0.99083346,0.99261093,0.9878199,0.9887898,0.9889195,0.9943284,0.98862076
MYT1L,0.9887767,0.99142706,0.9930086,0.9884654,0.9895632,0.9895152,0.99469364,0.9888036
RORB,1.005039,1.0037131,1.0027514,1.0046139,1.0042202,1.004348,1.0019255,1.0039432
TBL1XR1,0.9967179,0.99755204,0.99792165,0.9965527,0.9969317,0.9967524,0.99841166,0.9967698
TBR1,0.99160385,0.99347836,0.9951005,0.99180305,0.99242604,0.9925655,0.99641764,0.99412775
DYNC1H1,0.99230486,0.9940847,0.9949337,0.9917442,0.9925659,0.9923594,0.99606025,0.9921339
WAC,0.99246275,0.99424565,0.9952206,0.9921296,0.99280584,0.9926945,0.9963156,0.99229705
PHF21A,1.0001411,1.0001748,1.00019,1.0001922,1.0001541,1.0003276,1.0002384,1.0009992
KDM6B,0.9953189,0.9964404,0.997105,0.99522936,0.9957084,0.9956604,0.9978398,0.9949926
DDX3X,0.9945932,0.99584734,0.9967401,0.9946137,0.99492407,0.9949378,0.9975106,0.9946421
CTNNB1,0.9936185,0.9951427,0.9960808,0.9934782,0.99406946,0.9939594,0.99704415,0.9940543
MED13,0.99368393,0.99517,0.9960668,0.9936123,0.9941876,0.9940165,0.9970153,0.9933545
ANKRD11,0.99270946,0.99442756,0.99509096,0.99201363,0.99288034,0.99250185,0.9961461,0.99209404
CTCF,0.99397945,0.9953772,0.99601364,0.9934157,0.99409425,0.99386775,0.9968743,0.994015
RFX3,0.99894077,0.99925876,0.99903905,0.99849147,0.99886703,0.99860173,0.999241,0.9987366
ARHGEF9,1.0015237,1.0012476,1.0010444,1.0016327,1.0014632,1.0014789,1.0008047,1.000843
SHANK2,0.9950093,0.99617946,0.9965623,0.9944884,0.9950406,0.99480945,0.9972949,0.9951621
