,0,1,2,3,4,5,6,7
SCN2A,0.9884107,0.9906467,0.99259305,0.98804235,0.9894136,0.98891914,0.9954798,0.9895097
CHD8,0.9953833,0.9962045,0.99717265,0.9951296,0.995884,0.99530685,0.9982879,0.9960682
ADNP,0.9952128,0.99632967,0.9970675,0.9950032,0.9957204,0.9955332,0.99828315,0.9960712
SHANK3,1.000755,1.000776,1.000652,1.0008392,1.0005794,1.0008326,1.0004283,1.0007244
PTEN,0.98708135,0.9896334,0.99165916,0.9862549,0.98851997,0.9869655,0.99505544,0.9890721
SYNGAP1,1.0032153,1.0024289,1.0022625,1.0036386,1.0026612,1.0033661,1.0011824,1.0023872
MECP2,0.99761117,0.99814034,0.99854565,0.9973612,0.99789906,0.99738264,0.99910617,0.99814004
KDM5B,0.991773,0.9931564,0.99456656,0.99107075,0.992451,0.99167466,0.9966264,0.99252856
FOXP1,0.99359834,0.9951464,0.995926,0.99327564,0.9943407,0.9939385,0.9976283,0.99465704
ARID1B,0.9947796,0.9958726,0.99683297,0.99466205,0.99526906,0.99527955,0.9980509,0.995713
POGZ,0.9955346,0.9963551,0.99734604,0.99556166,0.9959252,0.9959365,0.99829245,0.996562
ASH1L,0.9966911,0.9974539,0.99786794,0.9964537,0.9969815,0.996801,0.99868315,0.9972706
KMT5B,0.9927218,0.9944849,0.99545187,0.9924847,0.99347997,0.99337304,0.99734724,0.9938917
SLC6A1,0.99378145,0.9955286,0.99593395,0.9932591,0.99465925,0.9935677,0.99778974,0.9952189
GIGYF1,0.9964733,0.99696136,0.9975698,0.9959607,0.99667335,0.9959723,0.9985343,0.9965961
DYRK1A,0.9986851,0.9994824,0.9992044,0.99859965,0.9987632,0.9993264,0.9996251,0.99932384
CHD2,0.9955703,0.9962227,0.9971249,0.9952251,0.9958939,0.9954286,0.99813485,0.9958188
ASXL3,0.99356365,0.99480355,0.99569,0.9927897,0.9942997,0.9930005,0.9975422,0.9944637
TAOK1,0.9965104,0.997324,0.9978404,0.9962987,0.996778,0.9967405,0.99869764,0.9972056
DNMT3A,0.9941641,0.99517274,0.9964926,0.9941037,0.9948051,0.99444604,0.9977819,0.99499154
GRIN2B,1.0060754,1.0047033,1.0038974,1.0062091,1.0051106,1.005756,1.0022283,1.0049009
BRSK2,0.99642754,0.9970304,0.99782157,0.9963277,0.99684274,0.9965955,0.99861425,0.996657
KMT2A,0.9923563,0.9937889,0.99484575,0.9915997,0.99294835,0.9921695,0.9969376,0.99296004
NF1,0.9974717,0.99783236,0.9985117,0.997406,0.9976316,0.9975387,0.9990324,0.9978831
STXBP1,0.9954745,0.9963436,0.997113,0.9952271,0.99584043,0.99563265,0.9982025,0.9960002
CUL3,0.9963698,0.99733675,0.9977799,0.99612457,0.9969454,0.9964489,0.9987164,0.9970211
MED13L,0.9989822,0.99887156,0.9995489,0.99922276,0.998811,0.9993685,0.99951,0.9988878
ANK2,0.9934749,0.9947604,0.9958848,0.993207,0.99396336,0.99403167,0.9974462,0.99433184
MYT1L,0.9909743,0.9930639,0.9942737,0.99068964,0.9919138,0.99172443,0.99656534,0.9918803
RORB,1.0043098,1.0027944,1.002506,1.0040224,1.0034969,1.0034086,1.0013535,1.0031321
TBL1XR1,0.9957162,0.9966041,0.9971918,0.99527305,0.9961952,0.9955026,0.9983506,0.9962574
TBR1,0.9890951,0.99143267,0.99328697,0.9887986,0.9903717,0.9896921,0.99574745,0.9917791
DYNC1H1,0.9944835,0.99559283,0.9963043,0.9939246,0.9948877,0.9943991,0.99782294,0.99506176
WAC,0.9951161,0.9963346,0.99699396,0.99494135,0.9956305,0.99546164,0.9982625,0.9960502
PHF21A,0.99829227,0.9991749,0.9991406,0.9983227,0.99876636,0.9987732,0.99952495,0.9996445
KDM6B,0.99566007,0.9967084,0.9974055,0.99553084,0.996216,0.9960592,0.99846625,0.99633825
DDX3X,0.9954543,0.9963829,0.99730515,0.9954289,0.995939,0.995782,0.998353,0.9962894
CTNNB1,0.9938396,0.9951873,0.9960554,0.99339616,0.9944637,0.9939916,0.99766046,0.9948264
MED13,0.9901974,0.9918694,0.99365765,0.9895878,0.9911969,0.99012136,0.99611264,0.9910195
ANKRD11,0.993071,0.99437773,0.9952432,0.99219656,0.99363637,0.9924969,0.997223,0.99357545
CTCF,0.9940784,0.9952074,0.996065,0.99339014,0.99468446,0.99363804,0.9976677,0.9947737
RFX3,0.9967358,0.99750364,0.9976407,0.9961103,0.9970214,0.9962705,0.9986425,0.997061
ARHGEF9,0.99957424,0.99989015,1.0000656,0.9998319,0.9996507,1.0002078,1.0000058,0.99999225
SHANK2,0.9966232,0.997188,0.99765015,0.9961497,0.9969218,0.99611944,0.9985813,0.99711
DEAF1,1.0001475,1.00012,1.0000651,0.99998176,0.9999465,0.9998004,1.0000257,1.0001756
SMARCC2,0.9962181,0.99708045,0.9974736,0.99578476,0.9965452,0.9962388,0.9985151,0.99670327
TLK2,0.99685764,0.99790865,0.9981781,0.99679464,0.9973694,0.9970675,0.9990109,0.997599
TCF20,0.9982605,0.99850273,0.9987959,0.99802434,0.9982028,0.9983096,0.9992449,0.9980409
