,0,1,2,3,4,5,6,7
SCN2A,0.98401177,0.987707,0.9899165,0.98372185,0.984908,0.98485565,0.9923204,0.9837631
CHD8,0.99550796,0.9965163,0.9970883,0.99527633,0.9955922,0.99548125,0.9977077,0.9948355
ADNP,0.9920703,0.9939414,0.99493563,0.99175173,0.9924109,0.9922439,0.9960966,0.9914406
SHANK3,0.9994321,0.9997085,0.99962914,0.99943554,0.99945545,0.9992082,0.99970293,0.99864584
PTEN,0.9864582,0.98964256,0.99150085,0.98613465,0.98717356,0.9869354,0.993523,0.98679507
SYNGAP1,1.0016876,1.0012833,1.0011885,1.001935,1.0016158,1.0016729,1.000906,1.0016583
MECP2,1.000314,1.0002701,1.0003114,1.0003891,1.0003531,1.0002844,1.0002611,1.0008981
KDM5B,0.99371105,0.99517083,0.9960762,0.99351186,0.99406636,0.9939939,0.9969922,0.9939414
FOXP1,0.9936423,0.9952377,0.9960326,0.99351954,0.9940506,0.99388194,0.9970046,0.9935297
ARID1B,0.99450916,0.9957766,0.9966338,0.99454504,0.99492824,0.9949653,0.99747294,0.9945369
POGZ,0.99401,0.9953318,0.9964317,0.9941839,0.99445033,0.9946512,0.99733627,0.99511015
ASH1L,0.9966672,0.99742633,0.9978517,0.99648494,0.99675035,0.9968865,0.99836606,0.99691975
KMT5B,0.9926797,0.99439216,0.99533135,0.99243164,0.99301946,0.9930814,0.9964564,0.9920845
SLC6A1,0.9948162,0.99606323,0.9967351,0.9947145,0.9951296,0.99518895,0.99760175,0.9959408
GIGYF1,0.99931157,0.9994898,0.9994822,0.9991677,0.9991883,0.99900615,0.9995191,0.9988004
DYRK1A,0.9977113,0.998281,0.9984418,0.9974891,0.9978155,0.99797523,0.9988773,0.9978499
CHD2,0.9971814,0.9978876,0.9983402,0.9972286,0.99745536,0.99726814,0.99873567,0.99723923
ASXL3,0.9884265,0.9909925,0.9921737,0.9874743,0.98864394,0.98843265,0.9939177,0.9877988
TAOK1,0.99418706,0.99546933,0.9962248,0.99386954,0.9943434,0.9944096,0.99708676,0.99430394
DNMT3A,0.99723446,0.9979309,0.9986318,0.9976507,0.9977324,0.99765897,0.9990419,0.99765974
GRIN2B,1.0042686,1.0032927,1.0026934,1.0043359,1.003993,1.0039201,1.0019916,1.0038683
